AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
5,1297920010121009,3,12,7,1,2001,01,we,8836010102,330,0.6898789346,0,0,200117128301we,129792001012153145,WHITE MULLET,0.68,2572.6618804,12,33,200117128301we,,0,03/03/2025
5,1297920010121009,3,12,7,1,2001,01,we,8836010102,300,0.4565375303,0,0,200117128301we,129792001012153145,WHITE MULLET,0.45,2572.6618804,11,30,200117128301we,,0,03/03/2025
5,1297920010121009,3,12,7,1,2001,01,we,8836010102,260,0.3449394673,0,0,200117128301we,129792001012153145,WHITE MULLET,0.34,2572.6618804,10,26,200117128301we,,0,03/03/2025
5,1297920010121009,3,12,7,1,2001,01,we,8836010102,290,0.4565375303,0,0,200117128301we,129792001012153145,WHITE MULLET,0.45,2572.6618804,11,29,200117128301we,,0,03/03/2025
5,1297920010121009,3,12,7,1,2001,01,we,8836010102,305,0.4565375303,0,0,200117128301we,129792001012153145,WHITE MULLET,0.45,2572.6618804,12,30,200117128301we,,0,03/03/2025
5,1297920010121009,3,12,7,1,2001,01,we,8836010102,345,0.8014769976,0,0,200117128301we,129792001012153145,WHITE MULLET,0.79,2572.6618804,13,34,200117128301we,,0,03/03/2025
5,1297920010130001,3,12,7,1,2001,01,wd,,,,0,0,200117128301wd,1297920010130101327,,,2536.3292592,,,200117128301wd,,0,03/03/2025
5,1297920010130002,3,12,7,1,2001,01,wd,,,,0,0,200117128301wd,1297920010130101327,,,2444.9579644,,,200117128301wd,,0,03/03/2025
5,1297920010130005,3,12,7,1,2001,01,wd,,,,0,0,200117128301wd,1297920010130101327,,,2536.3292592,,,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,300,0.2333414044,0,0,200117128301wd,12979200101301031319,LADYFISH,0.23,6670.1668055,11,30,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,335,0.3449394673,0,0,200117128301wd,12979200101301031319,LADYFISH,0.34,6670.1668055,13,33,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,340,0.3449394673,0,0,200117128301wd,12979200101301031319,LADYFISH,0.34,6670.1668055,13,34,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,355,0.3449394673,0,0,200117128301wd,12979200101301031319,LADYFISH,0.34,6670.1668055,13,35,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,320,0.2333414044,0,0,200117128301wd,12979200101301031319,LADYFISH,0.23,6670.1668055,12,32,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,350,0.3449394673,0,0,200117128301wd,12979200101301031319,LADYFISH,0.34,6670.1668055,13,35,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,350,0.4565375303,0,0,200117128301wd,12979200101301031319,LADYFISH,0.45,6670.1668055,13,35,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,350,0.3449394673,0,0,200117128301wd,12979200101301031319,LADYFISH,0.34,6670.1668055,13,35,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,345,0.4565375303,0,0,200117128301wd,12979200101301031319,LADYFISH,0.45,6670.1668055,13,34,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,360,0.4565375303,0,0,200117128301wd,12979200101301031319,LADYFISH,0.45,6670.1668055,14,36,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,365,0.4565375303,0,0,200117128301wd,12979200101301031319,LADYFISH,0.45,6670.1668055,14,36,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,352,0.3449394673,0,0,200117128301wd,12979200101301031319,LADYFISH,0.34,6670.1668055,13,35,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,395,0.4565375303,0,0,200117128301wd,12979200101301031319,LADYFISH,0.45,6670.1668055,15,39,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,370,0.4565375303,0,0,200117128301wd,12979200101301031319,LADYFISH,0.45,6670.1668055,14,37,200117128301wd,,0,03/03/2025
5,1297920010130010,3,12,7,1,2001,01,wd,8738010101,395,0.4565375303,0,0,200117128301wd,12979200101301031319,LADYFISH,0.45,6670.1668055,15,39,200117128301wd,,0,03/03/2025
5,1297920010204005,3,12,7,1,2001,02,we,8835280901,370,0.923220339,0,0,200117128302we,1297920010204101327,FLORIDA POMPANO,0.91,1612.9655747,14,37,200117128302we,,0,03/03/2025
5,1297920010204006,3,12,7,1,2001,02,we,8835280901,345,0.923220339,0,0,200117128302we,1297920010204101327,FLORIDA POMPANO,0.91,1554.8584688,13,34,200117128302we,,0,03/03/2025
5,1297920010204006,3,12,7,1,2001,02,we,8835280901,300,0.7000242131,0,0,200117128302we,1297920010204101327,FLORIDA POMPANO,0.69,1554.8584688,11,30,200117128302we,,0,03/03/2025
5,1297920010204011,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010204101327,,,1636.3984886,,,200117128302we,,0,03/03/2025
5,1297920010204013,3,12,7,1,2001,02,we,8835430301,340,1.2681598063,1,1,200117128302we,1297920010204101327,SHEEPSHEAD,1.25,1612.9655747,13,34,200117128302we,,0,03/03/2025
5,1297920010204013,3,12,7,1,2001,02,we,8835280901,350,0.8902099443,0,1,200117128302we,1297920010204101327,FLORIDA POMPANO,0.8774623079,1612.9655747,13,35,200117128302we,,0,03/03/2025
5,1297920010204013,3,12,7,1,2001,02,we,8835430301,390,1.846440678,1,1,200117128302we,1297920010204101327,SHEEPSHEAD,1.82,1612.9655747,15,39,200117128302we,,0,03/03/2025
5,1297920010210001,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010210103749,,,4208.7184041,,,200117128302we,,0,03/03/2025
5,1297920010213001,3,12,7,1,2001,02,wd,8835400102,210,0.23,1,1,200117128302wd,1297920010213103770,WHITE GRUNT,0.23,6543.7816659,8,21,200117128302wd,,0,03/03/2025
5,1297920010213001,3,12,7,1,2001,02,wd,8835400102,210,0.23,1,1,200117128302wd,1297920010213103770,WHITE GRUNT,0.23,6543.7816659,8,21,200117128302wd,,0,03/03/2025
5,1297920010213001,3,12,7,1,2001,02,wd,8835400102,210,0.23,1,1,200117128302wd,1297920010213103770,WHITE GRUNT,0.23,6543.7816659,8,21,200117128302wd,,0,03/03/2025
5,1297920010213001,3,12,7,1,2001,02,wd,8835400102,210,0.23,1,1,200117128302wd,1297920010213103770,WHITE GRUNT,0.23,6543.7816659,8,21,200117128302wd,,0,03/03/2025
5,1297920010213001,3,12,7,1,2001,02,wd,8835400102,210,0.23,1,1,200117128302wd,1297920010213103770,WHITE GRUNT,0.23,6543.7816659,8,21,200117128302wd,,0,03/03/2025
5,1297920010213003,3,12,7,1,2001,02,wd,,,,0,0,200117128302wd,1297920010213103770,,,3942.5261536,,,200117128302wd,,0,03/03/2025
5,1297920010213004,3,12,7,1,2001,02,wd,8835430301,390,1.846440678,0,0,200117128302wd,1297920010213103770,SHEEPSHEAD,1.82,3886.0699319,15,39,200117128302wd,,0,03/03/2025
5,1297920010213004,3,12,7,1,2001,02,wd,8835430301,360,1.2681598063,0,0,200117128302wd,1297920010213103770,SHEEPSHEAD,1.25,3886.0699319,14,36,200117128302wd,,0,03/03/2025
5,1297920010213004,3,12,7,1,2001,02,wd,8835430301,295,0.8014769976,0,0,200117128302wd,1297920010213103770,SHEEPSHEAD,0.79,3886.0699319,11,29,200117128302wd,,0,03/03/2025
5,1297920010213004,3,12,7,1,2001,02,wd,8835430301,295,0.8014769976,0,0,200117128302wd,1297920010213103770,SHEEPSHEAD,0.79,3886.0699319,11,29,200117128302wd,,0,03/03/2025
5,1297920010213004,3,12,7,1,2001,02,wd,8835430301,390,1.846440678,0,0,200117128302wd,1297920010213103770,SHEEPSHEAD,1.82,3886.0699319,15,39,200117128302wd,,0,03/03/2025
5,1297920010213005,3,12,7,1,2001,02,wd,,,,0,0,200117128302wd,1297920010213103770,,,4089.8635412,,,200117128302wd,,0,03/03/2025
5,1297920010213006,3,12,7,1,2001,02,wd,8835430301,340,1.2681598063,0,0,200117128302wd,1297920010213103770,SHEEPSHEAD,1.25,3886.0699319,13,34,200117128302wd,,0,03/03/2025
5,1297920010213007,3,12,7,1,2001,02,wd,8835430201,160,0.08,1,1,200117128302wd,1297920010213103770,PINFISH,0.08,7885.0523072,6,16,200117128302wd,,0,03/03/2025
5,1297920010213007,3,12,7,1,2001,02,wd,8835430201,137,0.05,1,1,200117128302wd,1297920010213103770,PINFISH,0.05,7885.0523072,5,13,200117128302wd,,0,03/03/2025
5,1297920010213007,3,12,7,1,2001,02,wd,8835430201,137,0.05,1,1,200117128302wd,1297920010213103770,PINFISH,0.05,7885.0523072,5,13,200117128302wd,,0,03/03/2025
5,1297920010213007,3,12,7,1,2001,02,wd,8835430201,160,0.08,1,1,200117128302wd,1297920010213103770,PINFISH,0.08,7885.0523072,6,16,200117128302wd,,0,03/03/2025
5,1297920010213007,3,12,7,1,2001,02,wd,8835430201,160,0.08,1,1,200117128302wd,1297920010213103770,PINFISH,0.08,7885.0523072,6,16,200117128302wd,,0,03/03/2025
5,1297920010213009,3,12,7,1,2001,02,wd,,,,0,0,200117128302wd,1297920010213103770,,,3942.5261536,,,200117128302wd,,0,03/03/2025
5,1297920010213010,3,12,7,1,2001,02,wd,8835430201,128,0.03,1,1,200117128302wd,1297920010213103770,PINFISH,0.03,3942.5261536,5,12,200117128302wd,,0,03/03/2025
5,1297920010213010,3,12,7,1,2001,02,wd,8835430201,132,0.03,1,1,200117128302wd,1297920010213103770,PINFISH,0.03,3942.5261536,5,13,200117128302wd,,0,03/03/2025
5,1297920010213010,3,12,7,1,2001,02,wd,8835430201,132,0.03,1,1,200117128302wd,1297920010213103770,PINFISH,0.03,3942.5261536,5,13,200117128302wd,,0,03/03/2025
5,1297920010213012,3,12,7,1,2001,02,wd,,,,0,0,200117128302wd,1297920010213103770,,,3942.5261536,,,200117128302wd,,0,03/03/2025
5,1297920010213013,3,12,7,1,2001,02,wd,,,,0,0,200117128302wd,1297920010213103770,,,3942.5261536,,,200117128302wd,,0,03/03/2025
3,1297920010217001,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010217103615,,,7408.6193959,,,200117128302we,,0,03/03/2025
3,1297920010217002,3,12,7,1,2001,02,we,8835520101,260,0.5967509025,0,0,200117128302we,1297920010217103615,ATLANTIC SPADEFISH,0.58,6941.2543456,10,26,200117128302we,,0,03/03/2025
3,1297920010217004,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010217103615,,,7141.7237852,,,200117128302we,,0,03/03/2025
3,1297920010217006,3,12,7,1,2001,02,we,8835440702,370,0.6687725632,0,0,200117128302we,1297920010217103615,ATLANTIC CROAKER,0.65,6941.2543456,14,37,200117128302we,,0,03/03/2025
3,1297920010217007,3,12,7,1,2001,02,we,8835440103,270,0.2263537906,1,1,200117128302we,1297920010217103615,SILVER SEATROUT,0.22,7200.6581497,10,27,200117128302we,,0,03/03/2025
3,1297920010217008,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010217103615,,,7408.6193959,,,200117128302we,,0,03/03/2025
3,1297920010217009,3,12,7,1,2001,02,we,8857030302,305,0.3498194946,0,0,200117128302we,1297920010217103615,GULF FLOUNDER,0.34,7200.6581497,12,30,200117128302we,,0,03/03/2025
3,1297920010217011,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010217103615,,,7408.6193959,,,200117128302we,,0,03/03/2025
3,1297920010217012,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010217103615,,,7408.6193959,,,200117128302we,,0,03/03/2025
3,1297920010217013,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010217103615,,,7408.6193959,,,200117128302we,,0,03/03/2025
3,1297920010217014,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010217103615,,,7141.7237852,,,200117128302we,,0,03/03/2025
3,1297920010217015,3,12,7,1,2001,02,we,8835440602,295,0.3498194946,0,0,200117128302we,1297920010217103615,GULF KINGFISH,0.34,7200.6581497,11,29,200117128302we,,0,03/03/2025
3,1297920010217015,3,12,7,1,2001,02,we,8835440602,298,0.3498194946,0,0,200117128302we,1297920010217103615,GULF KINGFISH,0.34,7200.6581497,11,29,200117128302we,,0,03/03/2025
3,1297920010217015,3,12,7,1,2001,02,we,8835440602,309,0.3498194946,0,0,200117128302we,1297920010217103615,GULF KINGFISH,0.34,7200.6581497,12,30,200117128302we,,0,03/03/2025
3,1297920010217015,3,12,7,1,2001,02,we,8835440602,290,0.3498194946,0,0,200117128302we,1297920010217103615,GULF KINGFISH,0.34,7200.6581497,11,29,200117128302we,,0,03/03/2025
3,1297920010217015,3,12,7,1,2001,02,we,8835440102,440,0.8128158845,0,0,200117128302we,1297920010217103615,SPOTTED SEATROUT,0.79,7200.6581497,17,44,200117128302we,,0,03/03/2025
3,1297920010217017,3,12,7,1,2001,02,we,8835440602,309,0.3498194946,1,1,200117128302we,1297920010217103615,GULF KINGFISH,0.34,8640.7897796,12,30,200117128302we,,0,03/03/2025
3,1297920010217017,3,12,7,1,2001,02,we,8835440602,290,0.3498194946,1,1,200117128302we,1297920010217103615,GULF KINGFISH,0.34,8640.7897796,11,29,200117128302we,,0,03/03/2025
3,1297920010217017,3,12,7,1,2001,02,we,8835440602,295,0.3498194946,1,1,200117128302we,1297920010217103615,GULF KINGFISH,0.34,8640.7897796,11,29,200117128302we,,0,03/03/2025
3,1297920010217017,3,12,7,1,2001,02,we,8835440602,307,0.3395306859,1,1,200117128302we,1297920010217103615,GULF KINGFISH,0.33,8640.7897796,12,30,200117128302we,,0,03/03/2025
3,1297920010217017,3,12,7,1,2001,02,we,8835440602,298,0.3498194946,1,1,200117128302we,1297920010217103615,GULF KINGFISH,0.34,8640.7897796,11,29,200117128302we,,0,03/03/2025
3,1297920010217017,3,12,7,1,2001,02,we,8835440301,171,0.0823104693,1,1,200117128302we,1297920010217103615,SILVER PERCH,0.08,17281.579559,6,17,200117128302we,,0,03/03/2025
3,1297920010217017,3,12,7,1,2001,02,we,8835440301,172,0.0823104693,1,1,200117128302we,1297920010217103615,SILVER PERCH,0.08,17281.579559,6,17,200117128302we,,0,03/03/2025
3,1297920010217017,3,12,7,1,2001,02,we,8835440301,172,0.0823104693,1,1,200117128302we,1297920010217103615,SILVER PERCH,0.08,17281.579559,6,17,200117128302we,,0,03/03/2025
3,1297920010217017,3,12,7,1,2001,02,we,8835440301,184,0.1028880866,1,1,200117128302we,1297920010217103615,SILVER PERCH,0.1,17281.579559,7,18,200117128302we,,0,03/03/2025
3,1297920010217017,3,12,7,1,2001,02,we,8835440301,180,0.0823104693,1,1,200117128302we,1297920010217103615,SILVER PERCH,0.08,17281.579559,7,18,200117128302we,,0,03/03/2025
3,1297920010217019,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010217103615,,,7408.6193959,,,200117128302we,,0,03/03/2025
3,1297920010217020,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010217103615,,,7408.6193959,,,200117128302we,,0,03/03/2025
3,1297920010217021,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010217103615,,,7141.7237852,,,200117128302we,,0,03/03/2025
3,1297920010217022,3,12,7,1,2001,02,we,8708030101,495,0.8128158845,0,0,200117128302we,1297920010217103615,BONNETHEAD,0.79,7200.6581497,19,49,200117128302we,,0,03/03/2025
3,1297920010217023,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010217103615,,,7408.6193959,,,200117128302we,,0,03/03/2025
5,1297920010218006,3,12,7,1,2001,02,we,8835430301,390,1.7246973366,0,0,200117128302we,1297920010218103770,SHEEPSHEAD,1.7,2600.9277278,15,39,200117128302we,,0,03/03/2025
5,1297920010218008,3,12,7,1,2001,02,we,8835520101,300,1.2681598063,0,0,200117128302we,1297920010218103770,ATLANTIC SPADEFISH,1.25,2600.9277278,11,30,200117128302we,,0,03/03/2025
5,1297920010218008,3,12,7,1,2001,02,we,8835520101,230,0.4565375303,0,0,200117128302we,1297920010218103770,ATLANTIC SPADEFISH,0.45,2600.9277278,9,23,200117128302we,,0,03/03/2025
5,1297920010218008,3,12,7,1,2001,02,we,8835430301,330,1.1565617433,0,0,200117128302we,1297920010218103770,SHEEPSHEAD,1.14,2600.9277278,12,33,200117128302we,,0,03/03/2025
5,1297920010218008,3,12,7,1,2001,02,we,8835430301,330,1.0348184019,0,0,200117128302we,1297920010218103770,SHEEPSHEAD,1.02,2600.9277278,12,33,200117128302we,,0,03/03/2025
5,1297920010218010,3,12,7,1,2001,02,we,8835430301,290,0.6898789346,0,0,200117128302we,1297920010218103770,SHEEPSHEAD,0.68,2600.9277278,11,29,200117128302we,,0,03/03/2025
5,1297920010218010,3,12,7,1,2001,02,we,8835430301,285,0.6898789346,0,0,200117128302we,1297920010218103770,SHEEPSHEAD,0.68,2600.9277278,11,28,200117128302we,,0,03/03/2025
5,1297920010218010,3,12,7,1,2001,02,we,8835430301,360,1.1565617433,0,0,200117128302we,1297920010218103770,SHEEPSHEAD,1.14,2600.9277278,14,36,200117128302we,,0,03/03/2025
5,1297920010218010,3,12,7,1,2001,02,we,8835430301,340,1.1565617433,0,0,200117128302we,1297920010218103770,SHEEPSHEAD,1.14,2600.9277278,13,34,200117128302we,,0,03/03/2025
5,1297920010218012,3,12,7,1,2001,02,we,8835430301,395,1.7246973366,0,0,200117128302we,1297920010218103770,SHEEPSHEAD,1.7,2600.9277278,15,39,200117128302we,,0,03/03/2025
5,1297920010218012,3,12,7,1,2001,02,we,8835430301,360,1.2681598063,0,0,200117128302we,1297920010218103770,SHEEPSHEAD,1.25,2600.9277278,14,36,200117128302we,,0,03/03/2025
5,1297920010218012,3,12,7,1,2001,02,we,8835430301,305,0.8014769976,0,0,200117128302we,1297920010218103770,SHEEPSHEAD,0.79,2600.9277278,12,30,200117128302we,,0,03/03/2025
5,1297920010221002,3,12,7,1,2001,02,wd,,,,0,0,200117128302wd,1297920010221101327,,,2444.9579644,,,200117128302wd,,0,03/03/2025
5,1297920010221003,3,12,7,1,2001,02,wd,,,,0,0,200117128302wd,1297920010221101327,,,2444.9579644,,,200117128302wd,,0,03/03/2025
5,1297920010221004,3,12,7,1,2001,02,wd,,,,0,0,200117128302wd,1297920010221101327,,,2536.3292592,,,200117128302wd,,0,03/03/2025
5,1297920010221005,3,12,7,1,2001,02,wd,,,,0,0,200117128302wd,1297920010221101327,,,2444.9579644,,,200117128302wd,,0,03/03/2025
3,1297920010224003,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010224103712,,,7141.7237852,,,200117128302we,,0,03/03/2025
3,1297920010224004,3,12,7,1,2001,02,we,8835430301,370,1.1729241877,0,0,200117128302we,1297920010224103712,SHEEPSHEAD,1.14,7200.6581497,14,37,200117128302we,,0,03/03/2025
3,1297920010224005,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010224103712,,,7408.6193959,,,200117128302we,,0,03/03/2025
3,1297920010224006,3,12,7,1,2001,02,we,8839010901,297,0.5864620939,0,0,200117128302we,1297920010224103712,HOGFISH,0.57,7200.6581497,11,29,200117128302we,,0,03/03/2025
3,1297920010224007,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010224103712,,,7141.7237852,,,200117128302we,,0,03/03/2025
3,1297920010224008,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010224103712,,,7141.7237852,,,200117128302we,,0,03/03/2025
3,1297920010224009,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010224103712,,,7141.7237852,,,200117128302we,,0,03/03/2025
3,1297920010224010,3,12,7,1,2001,02,we,8835430201,150,0.0778100434,1,1,200117128302we,1297920010224103712,PINFISH,0.0778100434,7141.7237852,5,15,200117128302we,,0,03/03/2025
3,1297920010224011,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010224103712,,,7141.7237852,,,200117128302we,,0,03/03/2025
3,1297920010224012,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010224103712,,,7408.6193959,,,200117128302we,,0,03/03/2025
3,1297920010224013,3,12,7,1,2001,02,we,8835430201,125,0.03,1,1,200117128302we,1297920010224103712,PINFISH,0.03,7408.6193959,4,12,200117128302we,,0,03/03/2025
3,1297920010224013,3,12,7,1,2001,02,we,8835430201,150,0.0778100434,1,1,200117128302we,1297920010224103712,PINFISH,0.0778100434,7408.6193959,5,15,200117128302we,,0,03/03/2025
3,1297920010224013,3,12,7,1,2001,02,we,8835430201,150,0.0778100434,1,1,200117128302we,1297920010224103712,PINFISH,0.0778100434,7408.6193959,5,15,200117128302we,,0,03/03/2025
3,1297920010224013,3,12,7,1,2001,02,we,8835430201,150,0.0778100434,1,1,200117128302we,1297920010224103712,PINFISH,0.0778100434,7408.6193959,5,15,200117128302we,,0,03/03/2025
3,1297920010224013,3,12,7,1,2001,02,we,8835430201,150,0.0778100434,1,1,200117128302we,1297920010224103712,PINFISH,0.0778100434,7408.6193959,5,15,200117128302we,,0,03/03/2025
3,1297920010224014,3,12,7,1,2001,02,we,8835430201,125,0.03,1,1,200117128302we,1297920010224103712,PINFISH,0.03,10372.067154,4,12,200117128302we,,0,03/03/2025
3,1297920010224014,3,12,7,1,2001,02,we,8835430201,125,0.03,1,1,200117128302we,1297920010224103712,PINFISH,0.03,10372.067154,4,12,200117128302we,,0,03/03/2025
3,1297920010224014,3,12,7,1,2001,02,we,8835430201,125,0.03,1,1,200117128302we,1297920010224103712,PINFISH,0.03,10372.067154,4,12,200117128302we,,0,03/03/2025
3,1297920010224014,3,12,7,1,2001,02,we,8835430201,129,0.03,1,1,200117128302we,1297920010224103712,PINFISH,0.03,10372.067154,5,12,200117128302we,,0,03/03/2025
3,1297920010224014,3,12,7,1,2001,02,we,8835430201,129,0.03,1,1,200117128302we,1297920010224103712,PINFISH,0.03,10372.067154,5,12,200117128302we,,0,03/03/2025
3,1297920010224016,3,12,7,1,2001,02,we,8835430301,375,1.286101083,0,0,200117128302we,1297920010224103712,SHEEPSHEAD,1.25,6941.2543456,14,37,200117128302we,,0,03/03/2025
3,1297920010224020,3,12,7,1,2001,02,we,,,,0,0,200117128302we,1297920010224103712,,,7141.7237852,,,200117128302we,,0,03/03/2025
3,1476720010110001,3,12,7,1,2001,01,wd,,,,0,0,200117128301wd,147672001011021563,,,13099.139672,,,200117128301wd,,0,03/03/2025
3,1476720010110002,3,12,7,1,2001,01,wd,,,,0,0,200117128301wd,147672001011021563,,,13099.139672,,,200117128301wd,,0,03/03/2025
3,1476720010110004,3,12,7,1,2001,01,wd,,,,0,0,200117128301wd,147672001011021563,,,13099.139672,,,200117128301wd,,0,03/03/2025
3,1476720010110005,3,12,7,1,2001,01,wd,,,,0,0,200117128301wd,147672001011021563,,,13099.139672,,,200117128301wd,,0,03/03/2025
3,1476720010110009,3,12,7,1,2001,01,wd,,,,0,0,200117128301wd,147672001011021563,,,13099.139672,,,200117128301wd,,0,03/03/2025
3,1476720010110010,3,12,7,1,2001,01,wd,,,,0,0,200117128301wd,147672001011021563,,,13099.139672,,,200117128301wd,,0,03/03/2025
3,1476720010121002,3,12,7,1,2001,01,we,,,,0,0,200117128301we,1476720010121115605,,,7408.6193959,,,200117128301we,,0,03/03/2025
3,1476720010121004,3,12,7,1,2001,01,we,,,,0,0,200117128301we,1476720010121115605,,,7141.7237852,,,200117128301we,,0,03/03/2025
3,1476720010121005,3,12,7,1,2001,01,we,,,,0,0,200117128301we,1476720010121115605,,,7141.7237852,,,200117128301we,,0,03/03/2025
3,1476720010121006,3,12,7,1,2001,01,we,,,,0,0,200117128301we,1476720010121115605,,,7141.7237852,,,200117128301we,,0,03/03/2025
3,1476720010121007,3,12,7,1,2001,01,we,,,,0,0,200117128301we,1476720010121115605,,,7141.7237852,,,200117128301we,,0,03/03/2025
3,1476720010121008,3,12,7,1,2001,01,we,8835440602,307,0.3395306859,1,1,200117128301we,1476720010121115605,GULF KINGFISH,0.33,7200.6581497,12,30,200117128301we,,0,03/03/2025
