PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,199466128312we,12368199412036174,,5,5,,2,1,61,95,Y,0,3,8,1,1236819941203012,74,3,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1236819941203,12,we,,,1236819941203012,,,,8,1,,ORANGE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1525,2380.1955887,199466128312we,,0,1236819941203012,99998,03/03/2025
,,199466128312we,12368199412036174,0,5,5,,1,1,61,61,Y,8,50,8,3,1236819941203013,74,3,3,0,3,0,0,,88,6,12,12,6,2,6,1994,1236819941203,12,we,,,1236819941203013,1,2,0,8,9,,INDIAN RIVER,27JAN95:11:35,8,1,1,,,,0,0,1,,8,1555,2380.1955887,199466128312we,,0,1236819941203013,32961,03/03/2025
,LEFTEYE FLOUNDER GENUS,199466128312we,12368199412036174,0,5,5,,1,1,61,9,Y,10,100,8,5,1236819941203014,74,2,3,0,3,0,0,,88,6,12,12,6,1,6,1994,1236819941203,12,we,,,1236819941203014,1,3,0,8,1,,BREVARD,27JAN95:11:35,8,2,1,,,,8857030300,0,1,,1,1605,2380.1955887,199466128312we,,0,1236819941203014,32951,03/03/2025
,LEFTEYE FLOUNDER GENUS,199466128312we,12368199412036174,0,5,5,,1,1,61,9,Y,10,100,8,5,1236819941203015,74,2,3,0,1,0,0,,88,6,12,12,6,1,6,1994,1236819941203,12,we,,,1236819941203015,1,1,0,8,1,,BREVARD,27JAN95:11:35,8,2,1,,,,8857030300,0,1,,1,1610,2380.1955887,199466128312we,,0,1236819941203015,32935,03/03/2025
,,199466128312we,12368199412036174,,5,5,,2,1,61,95,Y,0,15,8,10,1236819941203016,74,2,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1236819941203,12,we,,,1236819941203016,,,,8,9,,ORANGE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1625,2380.1955887,199466128312we,,0,1236819941203016,34743,03/03/2025
,,199466128312we,12368199412036174,0,5,5,,2,1,61,95,Y,3,9,8,10,1236819941203017,74,2,3,1,0,0,0,,88,6,12,12,6,2,6,1994,1236819941203,12,we,,,1236819941203017,1,,,8,9,,ORANGE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1630,2380.1955887,199466128312we,,0,1236819941203017,34743,03/03/2025
,,199466128312we,12368199412036174,,5,5,,2,1,61,99,Y,0,0,8,3,1236819941203018,74,2,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1236819941203,12,we,,,1236819941203018,,,,8,1,,PALM BEACH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1640,2380.1955887,199466128312we,,0,1236819941203018,33476,03/03/2025
,LEFTEYE FLOUNDER GENUS,199466128312we,12368199412036174,,5,5,,2,1,61,99,Y,30,175,8,5,1236819941203019,74,2,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1236819941203,12,we,,,1236819941203019,,,,8,1,,PALM BEACH,27JAN95:11:35,8,8,1,,,,8857030300,0,1,,8,1705,2380.1955887,199466128312we,,0,1236819941203019,33462,03/03/2025
,,199466128312we,123681994121799278,0,5,5,,2,1,99,99,Y,0,50,8,1.5,1236819941217001,278,3,3,2,0,0,0,,88,6,12,12,6,1,6,1994,1236819941217,12,we,,,1236819941217001,1,,,8,1,,PALM BEACH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1315,1900.3974004,199466128312we,,0,1236819941217001,33415,03/03/2025
,,199466128312we,123681994121799278,,5,5,,2,1,99,99,Y,1,3,8,1.5,1236819941217002,278,3,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1236819941217,12,we,,,1236819941217002,,,,8,1,,PALM BEACH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1320,1900.3974004,199466128312we,,0,1236819941217002,33415,03/03/2025
,,199466128312we,123681994121799278,0,5,5,,1,1,99,99,Y,3,9,8,6,1236819941217003,278,3,3,2,2,0,0,,88,6,12,12,6,1,6,1994,1236819941217,12,we,,,1236819941217003,1,,,8,1,,PALM BEACH,27JAN95:11:35,8,1,1,,,,0,0,1,,8,1330,1900.3974004,199466128312we,,0,1236819941217003,33426,03/03/2025
,,199466128312we,123681994121799278,,5,5,,2,1,99,99,Y,0,4,8,1,1236819941217004,278,3,3,0,0,0,0,,88,6,12,12,6,2,6,1994,1236819941217,12,we,,,1236819941217004,,,,8,1,,PALM BEACH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1400,1900.3974004,199466128312we,,0,1236819941217004,33401,03/03/2025
,,199466128312we,123681994121799278,0,5,5,,2,1,99,99,Y,0,0,8,1,1236819941217005,278,3,3,1,0,0,0,,88,6,12,12,6,2,6,1994,1236819941217,12,we,,,1236819941217005,1,,,8,1,,PALM BEACH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1405,1900.3974004,199466128312we,,0,1236819941217005,33401,03/03/2025
,,199466128312we,123681994121799278,0,5,5,,1,1,99,99,Y,0,12,8,4,1236819941217009,278,3,3,1,1,0,0,,88,6,12,12,6,2,6,1994,1236819941217,12,we,,,1236819941217009,1,,,8,9,,PALM BEACH,27JAN95:11:35,8,1,1,,,,0,0,1,,8,1525,1900.3974004,199466128312we,,0,1236819941217009,33406,03/03/2025
,,199466128312we,12368199412189929,0,5,5,,2,1,99,99,Y,6,15,8,1.5,1236819941218001,29,3,3,1,0,0,0,,88,6,12,12,6,2,6,1994,1236819941218,12,we,,,1236819941218001,1,0,3,8,9,,PALM BEACH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1020,1900.3974004,199466128312we,,0,1236819941218001,33406,03/03/2025
,,199466128312we,12368199412189929,0,5,5,,2,1,99,99,Y,5,60,8,4,1236819941218002,29,3,3,3,0,0,0,,88,6,12,12,6,1,6,1994,1236819941218,12,we,,,1236819941218002,1,0,3,8,9,,PALM BEACH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1050,1900.3974004,199466128312we,,0,1236819941218002,33460,03/03/2025
,,199466128312we,12368199412189929,0,5,5,,2,1,99,99,Y,5,60,8,4,1236819941218003,29,3,3,3,0,0,0,,88,6,12,12,6,1,6,1994,1236819941218,12,we,,,1236819941218003,1,0,3,8,1,,PALM BEACH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1055,1900.3974004,199466128312we,,0,1236819941218003,33460,03/03/2025
,SAND PERCH GENUS,199466128312we,12368199412189929,0,5,5,,1,3,99,99,Y,0,0,8,3,1236819941218004,29,3,3,1,10,0,0,,88,6,12,12,6,1,6,1994,1236819941218,12,we,,,1236819941218004,1,,,8,1,,PALM BEACH,27JAN95:11:35,8,2,1,,,,8835021000,0,1,,2,1315,1900.3974004,199466128312we,,0,1236819941218004,33406,03/03/2025
,SAND PERCH GENUS,199466128312we,12368199412189929,0,5,5,,3,0,99,99,Y,0,0,8,3,1236819941218005,29,3,3,1,0,1,0,,88,6,12,12,6,1,6,1994,1236819941218,12,we,,,1236819941218004,1,,,8,1,,PALM BEACH,27JAN95:11:35,8,8,1,,,,8835021000,0,1,,8,1318,1900.3974004,199466128312we,,0,1236819941218004,33417,03/03/2025
,SAND PERCH GENUS,199466128312we,12368199412189929,0,5,5,,3,0,99,99,Y,0,0,8,3,1236819941218006,29,3,3,1,0,1,0,,88,6,12,12,6,1,6,1994,1236819941218,12,we,,,1236819941218004,1,,,8,1,,PALM BEACH,27JAN95:11:35,8,8,1,,,,8835021000,0,1,,8,1320,1900.3974004,199466128312we,,0,1236819941218004,33460,03/03/2025
,,199466128312we,12368199412189929,0,5,5,,1,1,99,99,Y,8,52,8,4,1236819941218007,29,3,3,0,3,0,0,,88,6,12,12,6,2,6,1994,1236819941218,12,we,,,1236819941218007,1,3,0,8,9,,PALM BEACH,27JAN95:11:35,8,1,1,,,,0,0,1,,8,1335,1900.3974004,199466128312we,,0,1236819941218007,33405,03/03/2025
,,199466128312we,12368199412189993,0,5,5,,1,1,99,99,Y,5,5,8,1,1236819941218008,93,4,3,0,1,0,0,,88,6,12,12,6,1,6,1994,1236819941218,12,we,,,1236819941218008,1,1,0,8,1,,PALM BEACH,27JAN95:11:35,8,1,1,,,,0,0,1,,8,1500,780.81015773,199466128312we,,0,1236819941218008,33467,03/03/2025
,,199466128312we,12368199412189993,0,5,5,,2,1,99,99,Y,60,315,8,1,1236819941218009,93,4,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1236819941218,12,we,,,1236819941218009,1,,,8,1,,PALM BEACH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1530,780.81015773,199466128312we,,0,1236819941218009,33415,03/03/2025
,,199466128312we,12368199412189993,,5,5,,2,1,99,99,Y,60,350,8,5,1236819941218010,93,4,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1236819941218,12,we,,,1236819941218010,,,,8,1,,PALM BEACH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1545,780.81015773,199466128312we,,0,1236819941218010,33462,03/03/2025
,,199466128312we,12368199412189993,0,5,5,,1,1,99,99,Y,8,100,8,5,1236819941218011,93,4,3,0,2,0,0,,88,6,12,12,6,2,6,1994,1236819941218,12,we,,,1236819941218011,1,1,0,8,1,,PALM BEACH,27JAN95:11:35,8,1,1,,,,0,0,1,,8,1630,780.81015773,199466128312we,,0,1236819941218011,33462,03/03/2025
,,199466128312we,12368199412189993,0,5,5,,2,1,99,99,Y,20,125,8,5,1236819941218012,93,4,3,2,0,0,0,,88,6,12,12,6,1,6,1994,1236819941218,12,we,,,1236819941218012,1,,,8,1,,PALM BEACH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1655,780.81015773,199466128312we,,0,1236819941218012,33461,03/03/2025
,,199466128312we,12368199412189993,0,5,5,,1,1,99,99,Y,60,260,8,9,1236819941218013,93,4,3,0,1,0,0,,88,6,12,12,6,1,6,1994,1236819941218,12,we,,,1236819941218013,1,1,0,8,1,,PALM BEACH,27JAN95:11:35,8,1,1,,,,0,0,1,,8,1700,780.81015773,199466128312we,,0,1236819941218013,33460,03/03/2025
,,199466128312we,12368199412189993,,5,5,,2,1,99,99,Y,16,96,8,9,1236819941218014,93,4,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1236819941218,12,we,,,1236819941218014,,,,8,1,,PALM BEACH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1705,780.81015773,199466128312we,,0,1236819941218014,33405,03/03/2025
,,199466128311we,124121994112631350,,3,5,,2,1,31,31,Y,4,7,8,2,1241219941126001,350,1,3,0,0,0,0,,88,6,12,12,6,2,6,1994,1241219941126,11,we,,,1241219941126001,,,,8,9,,DUVAL,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1640,7887.362067,199466128311we,,0,1241219941126001,32205,03/03/2025
,,199466128311we,124121994112631350,0,3,5,,2,1,31,31,Y,3,6,8,3,1241219941126002,350,1,3,2,0,0,0,,88,6,12,12,6,1,6,1994,1241219941126,11,we,,,1241219941126002,1,,,8,1,,DUVAL,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1730,7887.362067,199466128311we,,0,1241219941126002,32210,03/03/2025
,,199466128311we,124121994112631350,,3,5,,2,1,31,31,Y,3,6,8,3,1241219941126003,350,1,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1241219941126,11,we,,,1241219941126003,,,,8,1,,DUVAL,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1740,7887.362067,199466128311we,,0,1241219941126003,32210,03/03/2025
,,199466128311we,124121994112631350,0,3,5,,2,1,31,31,Y,4,30,8,4,1241219941126004,350,1,3,3,0,0,0,,88,6,12,12,6,2,6,1994,1241219941126,11,we,,,1241219941126004,1,,,8,9,,DUVAL,27JAN95:11:35,8,8,3,,,,0,0,1,,8,1800,7887.362067,199466128311we,,0,1241219941126004,32205,03/03/2025
,MACKEREL FAMILY,199466128311we,127161994112686194,0,4,5,,2,1,86,86,Y,3,25,8,2,1271619941126002,194,3,3,2,0,0,0,,88,6,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126002,1,,,8,9,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,8850030000,0,1,,8,1400,780.81015773,199466128311we,,0,1271619941126002,33176,03/03/2025
,SNAPPER FAMILY,199466128311we,127161994112686194,0,H,5,,2,1,86,86,Y,8,14,8,6,1271619941126003,194,3,3,3,0,0,0,,88,6,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126003,1,0,3,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,8835360000,0,1,,8,1420,780.81015773,199466128311we,,0,1271619941126003,33142,03/03/2025
,SNAPPER FAMILY,199466128311we,127161994112686194,0,H,5,,2,1,86,86,Y,8,14,8,6,1271619941126004,194,3,3,2,0,0,0,,88,6,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126004,1,0,2,8,9,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,8835360000,0,1,,8,1425,780.81015773,199466128311we,,0,1271619941126004,33142,03/03/2025
,,199466128311we,127161994112686194,,H,5,,2,1,86,86,Y,6,50,8,4,1271619941126005,194,3,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126005,,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1430,780.81015773,199466128311we,,0,1271619941126005,33012,03/03/2025
,,199466128311we,127161994112686194,0,H,5,,2,1,86,86,Y,6,50,8,4,1271619941126006,194,3,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126006,1,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1435,780.81015773,199466128311we,,0,1271619941126006,33012,03/03/2025
,,199466128311we,127161994112686194,0,H,5,,2,1,86,57,O,25,80,8,3,1271619941126007,194,3,3,2,0,0,0,,88,7,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126007,1,,,8,1,,HILLSBOROUGH,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1440,584.97678777,199466128311we,,0,1271619941126007,33619,03/03/2025
,,199466128311we,127161994112686194,0,H,5,,2,1,86,86,Y,0,0,8,1,1271619941126008,194,3,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126008,1,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1450,780.81015773,199466128311we,,0,1271619941126008,33133,03/03/2025
,,199466128311we,127161994112686194,,H,5,,2,1,86,86,Y,0,2,8,0.5,1271619941126009,194,3,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126009,,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1455,780.81015773,199466128311we,,0,1271619941126009,33013,03/03/2025
,GRUNT GENUS,199466128311we,127161994112686194,0,H,5,,1,1,86,86,Y,0,10,8,3,1271619941126011,194,3,3,1,1,0,0,,88,6,12,12,6,2,6,1994,1271619941126,11,we,,,1271619941126011,1,,,8,9,,MIAMI-DADE,27JAN95:11:35,8,1,1,,,,8835400100,0,1,,8,1555,780.81015773,199466128311we,,0,1271619941126011,33125,03/03/2025
,,199466128311we,127161994112686194,0,4,5,,2,1,86,86,Y,2,12,8,10,1271619941126012,194,3,3,2,0,0,0,,88,6,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126012,1,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1610,780.81015773,199466128311we,,0,1271619941126012,33165,03/03/2025
,SNAPPER FAMILY,199466128311we,127161994112686194,0,H,5,,2,1,86,86,Y,30,200,8,3,1271619941126013,194,3,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126013,1,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,8835360000,0,1,,8,1630,780.81015773,199466128311we,,0,1271619941126013,33134,03/03/2025
,,199466128311we,127161994112686194,0,H,5,,2,1,86,86,Y,5,30,8,3,1271619941126014,194,3,3,2,0,0,0,,88,6,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126014,1,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1635,780.81015773,199466128311we,,0,1271619941126014,33184,03/03/2025
SAILORS CHOICE,SNAPPER FAMILY,199466128311we,127161994112686194,0,H,5,,2,1,86,86,Y,30,100,8,3.5,1271619941126015,194,3,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126015,1,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,8835360000,8835400117,1,,8,1715,780.81015773,199466128311we,,0,1271619941126015,33137,03/03/2025
,,199466128311we,127161994112686194,0,H,5,,2,1,86,86,Y,0,4,8,1,1271619941126017,194,3,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126017,1,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1725,780.81015773,199466128311we,,0,1271619941126017,33196,03/03/2025
,,199466128311we,127161994112686194,0,H,5,,2,1,86,86,Y,0,1,8,3,1271619941126018,194,3,3,2,0,0,0,,88,6,12,12,6,1,6,1994,1271619941126,11,we,,,1271619941126018,1,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1730,780.81015773,199466128311we,,0,1271619941126018,33134,03/03/2025
,,199466128311we,127161994112686194,0,4,5,,2,1,86,86,Y,6,28,8,5,1271619941126019,194,3,3,4,0,0,0,,88,6,12,12,6,2,6,1994,1271619941126,11,we,,,1271619941126019,1,0,2,8,9,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1740,780.81015773,199466128311we,,0,1271619941126019,33142,03/03/2025
,,199466128312we,127161994121086194,,H,5,,2,1,86,86,Y,2,12,8,3,1271619941210001,194,3,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1271619941210,12,we,,,1271619941210001,,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1401,780.81015773,199466128312we,,0,1271619941210001,33142,03/03/2025
,,199466128312we,127161994121086194,0,H,5,,1,1,86,86,Y,12,100,8,3,1271619941210003,194,3,3,0,3,0,0,,88,6,12,12,6,1,6,1994,1271619941210,12,we,,,1271619941210003,1,3,0,8,1,,MIAMI-DADE,27JAN95:11:35,8,1,1,,,,0,0,1,,8,1430,780.81015773,199466128312we,,0,1271619941210003,33137,03/03/2025
,,199466128312we,127161994121086194,0,H,5,,1,1,86,86,Y,6,50,8,3,1271619941210004,194,3,3,0,1,0,0,,88,6,12,12,6,1,6,1994,1271619941210,12,we,,,1271619941210004,1,1,0,8,1,,MIAMI-DADE,27JAN95:11:35,8,1,1,,,,0,0,1,,8,1435,780.81015773,199466128312we,,0,1271619941210004,33137,03/03/2025
SNAPPER FAMILY,MACKEREL FAMILY,199466128312we,127161994121086194,,H,5,,2,1,86,86,Y,16,110,8,3,1271619941210005,194,3,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1271619941210,12,we,,,1271619941210005,,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,8850030000,8835360000,1,,8,1457,780.81015773,199466128312we,,0,1271619941210005,33144,03/03/2025
,,199466128312we,127161994121086194,0,H,5,,2,1,86,86,Y,0,0,8,2,1271619941210006,194,3,3,2,0,0,0,,88,6,12,12,6,1,6,1994,1271619941210,12,we,,,1271619941210006,1,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1500,780.81015773,199466128312we,,0,1271619941210006,33193,03/03/2025
,,199466128312we,127161994121086194,0,H,5,,2,1,86,86,Y,8,52,8,5,1271619941210007,194,3,3,2,0,0,0,,88,6,12,12,6,1,6,1994,1271619941210,12,we,,,1271619941210007,1,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1512,780.81015773,199466128312we,,0,1271619941210007,33142,03/03/2025
,,199466128312we,127161994121086194,0,H,5,,2,1,86,11,Y,1,3,8,3,1271619941210009,194,3,3,2,0,0,0,,88,6,12,12,6,1,6,1994,1271619941210,12,we,,,1271619941210009,1,,,8,9,,BROWARD,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1640,780.81015773,199466128312we,,0,1271619941210009,33076,03/03/2025
,,199466128312we,127161994121086194,,H,5,,2,1,86,86,Y,1,6,8,2,1271619941210010,194,3,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1271619941210,12,we,,,1271619941210010,,,,8,9,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1710,780.81015773,199466128312we,,0,1271619941210010,99999,03/03/2025
,,199466128312we,127161994121086194,,H,5,,2,1,86,86,Y,1,5,8,1,1271619941210011,194,3,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1271619941210,12,we,,,1271619941210011,,,,8,9,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1715,780.81015773,199466128312we,,0,1271619941210011,33172,03/03/2025
,,199466128312we,127161994121886194,0,H,5,,2,1,86,86,Y,3,14,8,3,1271619941218002,194,3,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1271619941218,12,we,,,1271619941218002,1,,,8,9,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1620,780.81015773,199466128312we,,0,1271619941218002,33155,03/03/2025
,,199466128312we,127161994121886194,,H,5,,2,1,86,86,Y,0,0,8,2,1271619941218003,194,3,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1271619941218,12,we,,,1271619941218003,,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1705,780.81015773,199466128312we,,0,1271619941218003,33144,03/03/2025
,,199466128312we,127161994121886194,0,H,5,,2,1,86,11,Y,1,4,8,5,1271619941218004,194,3,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1271619941218,12,we,,,1271619941218004,1,0,1,8,1,,BROWARD,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1725,780.81015773,199466128312we,,0,1271619941218004,33317,03/03/2025
,,199466128312we,127161994121886194,0,H,5,,2,1,86,86,Y,0,3,8,2,1271619941218005,194,3,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1271619941218,12,we,,,1271619941218005,1,0,6,8,9,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1744,780.81015773,199466128312we,,0,1271619941218005,33125,03/03/2025
,,199466128312we,127161994121886194,,H,5,,2,1,86,86,Y,1,12,8,1,1271619941218006,194,3,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1271619941218,12,we,,,1271619941218006,,,,8,9,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1847,780.81015773,199466128312we,,0,1271619941218006,33136,03/03/2025
,,199466128312wd,127161994122986194,0,H,5,,2,1,86,3,O,0,0,8,2,1271619941229001,194,3,3,1,0,0,0,,88,5,12,10,6,1,6,1994,1271619941229,12,wd,,,1271619941229001,1,,,8,1,,NEW CASTLE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1400,729.53651624,199466128312wd,,0,1271619941229001,99998,03/03/2025
,,199466128312wd,127161994122986194,,H,5,,2,1,86,86,Y,0,5,8,0.5,1271619941229002,194,3,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1271619941229,12,wd,,,1271619941229002,,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1410,973.76431719,199466128312wd,,0,1271619941229002,33167,03/03/2025
,,199466128312wd,127161994122986194,,H,5,,2,1,86,86,Y,6,30,8,2,1271619941229003,194,3,3,0,0,0,0,,88,6,12,12,6,1,6,1994,1271619941229,12,wd,,,1271619941229003,,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1415,973.76431719,199466128312wd,,0,1271619941229003,33144,03/03/2025
,,199466128312wd,127161994122986194,0,H,5,,1,1,86,86,Y,4,50,8,3,1271619941229005,194,3,3,0,3,0,0,,88,6,12,12,6,1,6,1994,1271619941229,12,wd,,,1271619941229005,1,3,0,8,1,,MIAMI-DADE,27JAN95:11:35,8,1,1,,,,0,0,1,,8,1530,973.76431719,199466128312wd,,0,1271619941229005,33155,03/03/2025
,KING MACKEREL,199466128312wd,127161994122986194,0,H,5,,1,1,86,86,Y,10,50,8,2,1271619941229006,194,3,3,1,1,0,0,,88,6,12,12,6,1,6,1994,1271619941229,12,wd,,,1271619941229006,1,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,1,1,,,,8850030501,0,1,,8,1600,973.76431719,199466128312wd,,0,1271619941229006,33125,03/03/2025
,,199466128312wd,127161994122986194,0,H,5,,2,1,86,86,Y,0,0,8,1,1271619941229007,194,3,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1271619941229,12,wd,,,1271619941229007,1,0,4,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1615,973.76431719,199466128312wd,,0,1271619941229007,99998,03/03/2025
,,199466128312wd,127161994122986194,0,H,5,,2,1,86,86,Y,2,10,8,2,1271619941229008,194,3,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1271619941229,12,wd,,,1271619941229008,1,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1625,973.76431719,199466128312wd,,0,1271619941229008,33130,03/03/2025
,,199466128312we,127161994123186194,0,H,5,,2,1,86,86,Y,1,7,8,3,1271619941231001,194,3,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1271619941231,12,we,,,1271619941231001,1,0,5,8,9,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1637,780.81015773,199466128312we,,0,1271619941231001,99998,03/03/2025
,,199466128312we,127161994123186194,0,H,5,,2,1,86,86,Y,2,10,8,3,1271619941231002,194,3,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1271619941231,12,we,,,1271619941231002,1,0,3,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1644,780.81015773,199466128312we,,0,1271619941231002,33172,03/03/2025
,,199466128312we,127161994123186194,0,H,5,,2,1,86,86,Y,2,10,8,2,1271619941231003,194,3,3,1,0,0,0,,88,6,12,12,6,1,6,1994,1271619941231,12,we,,,1271619941231003,1,,,8,1,,MIAMI-DADE,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1705,780.81015773,199466128312we,,0,1271619941231003,33054,03/03/2025
,,199466128311we,127701994110686194,0,4,5,,2,1,86,11,Y,6,10,8,7,1277019941106001,194,3,3,1,0,0,0,,88,6,12,12,6,2,6,1994,1277019941106,11,we,,,1277019941106001,1,0,11,8,9,,BROWARD,27JAN95:11:35,8,8,1,,,,0,0,1,,8,1300,780.81015773,199466128311we,,0,1277019941106001,33097,03/03/2025
