YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2014,12,7,5,1555820140201012,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1511.3500381,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201013,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1511.3500381,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201018,6,1,we,8860020201,280,0.5344564724,1,1,2014021257weC:2PM-8PM,2014112571555820140201,GRAY TRIGGERFISH,,1522.3043026,11,28,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201018,6,1,we,8835400102,245,0.32,1,1,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,9,24,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201018,6,1,we,8835400102,259,0.3567873091,1,1,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,10,25,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201018,6,1,we,8835400102,266,0.3847402795,1,1,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,10,26,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201018,6,1,we,8835430505,275,0.52,1,1,2014021257weC:2PM-8PM,2014112571555820140201,WHITEBONE PORGY,,1522.3043026,10,27,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201019,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1926.6538644,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201021,6,1,we,8850030502,539,1.2,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,21,53,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201021,6,1,we,8850030502,394,0.46,1,1,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,15,39,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201021,6,1,we,8850030502,459,0.7,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,18,45,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201021,6,1,we,8850030502,568,1.7,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,22,56,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201021,6,1,we,8850030502,428,0.58,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,16,42,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201021,6,1,we,8850030502,481,0.84,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,18,48,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201021,6,1,we,8850030502,545,1.2,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,21,54,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201021,6,1,we,8850030502,455,0.7,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,17,45,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201021,6,1,we,8850030502,437,0.52,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,17,43,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201021,6,1,we,8747010804,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SCALED SARDINE,,211589.00534,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201022,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1511.3500381,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201023,6,1,we,8860020201,295,0.56,0,0,2014021257weC:2PM-8PM,2014112571555820140201,GRAY TRIGGERFISH,,1522.3043026,11,29,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201024,6,1,we,8850030502,430,0.68,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,16,43,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201024,6,1,we,8850030502,440,0.7,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,17,44,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201024,6,1,we,8850030502,415,0.62,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,16,41,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201024,6,1,we,8850030502,418,0.6,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,16,41,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201024,6,1,we,8850030502,512,1.1,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,20,51,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201024,6,1,we,8850030502,479,0.82,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,18,47,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201024,6,1,we,8850030502,487,0.86,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPANISH MACKEREL,,1522.3043026,19,48,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201024,6,1,we,8837010104,477,0.72,0,0,2014021257weC:2PM-8PM,2014112571555820140201,GREAT BARRACUDA,,1522.3043026,18,47,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201024,6,1,we,8837010104,570,1.26,0,0,2014021257weC:2PM-8PM,2014112571555820140201,GREAT BARRACUDA,,1522.3043026,22,57,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201024,6,1,we,8747010804,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SCALED SARDINE,,113351.25286,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201026,6,1,we,8747010804,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SCALED SARDINE,,22670.250572,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,283,0.44,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,11,28,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,215,0.22,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,8,21,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,226,0.24,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,8,22,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,240,0.3,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,9,24,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,226,0.26,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,8,22,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,227,0.26,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,8,22,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,239,0.34,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,9,23,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,247,0.34,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,9,24,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,200,0.14,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,7,20,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,197,0.16,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,7,19,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,180,0.12,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,7,18,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,188,0.14,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,7,18,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,195,0.14,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,7,19,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,190,0.14,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,7,19,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,215,0.22,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,8,21,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400113,234,0.24,0,0,2014021257weC:2PM-8PM,2014112571555820140201,BLUESTRIPED GRUNT,,1522.3043026,9,23,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,216,0.2,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,8,21,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,232,0.3,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,9,23,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,204,0.2,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,8,20,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835400102,207,0.2,0,0,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,1522.3043026,8,20,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835170101,321,0.44,0,0,2014021257weC:2PM-8PM,2014112571555820140201,BIGEYE,,1522.3043026,12,32,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835170101,325,0.54,0,0,2014021257weC:2PM-8PM,2014112571555820140201,BIGEYE,,1522.3043026,12,32,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835170101,332,0.52,0,0,2014021257weC:2PM-8PM,2014112571555820140201,BIGEYE,,1522.3043026,13,33,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8835170101,293,0.34,0,0,2014021257weC:2PM-8PM,2014112571555820140201,BIGEYE,,1522.3043026,11,29,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201029,6,1,we,8826011401,333,0.5,0,0,2014021257weC:2PM-8PM,2014112571555820140201,LIONFISH,,1522.3043026,13,33,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201030,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1511.3500381,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201031,6,1,we,8835280303,282,0.42,0,0,2014021257weC:2PM-8PM,2014112571555820140201,CREVALLE JACK,,1522.3043026,11,28,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201032,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1511.3500381,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201033,6,1,we,8835360103,280,0.4,0,0,2014021257weC:2PM-8PM,2014112571555820140201,MUTTON SNAPPER,,1522.3043026,11,28,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201034,6,1,we,8835400000,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,GRUNT FAMILY,,52490.844749,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201035,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1511.3500381,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201036,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1511.3500381,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201037,6,1,we,8839010901,291,0.503774876,0,1,2014021257weC:2PM-8PM,2014112571555820140201,HOGFISH,,1522.3043026,11,29,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201037,6,1,we,8835280800,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,AMBERJACK GENUS,,1511.3500381,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201037,6,1,we,8835020408,505,2.0338247189,0,1,2014021257weC:2PM-8PM,2014112571555820140201,RED GROUPER,,1522.3043026,19,50,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201038,6,1,we,8839010901,351,0.8340845358,0,1,2014021257weC:2PM-8PM,2014112571555820140201,HOGFISH,,1522.3043026,13,35,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,2,1555820140201038,6,1,we,8839010901,355,0.8598968456,0,1,2014021257weC:2PM-8PM,2014112571555820140201,HOGFISH,,1522.3043026,13,35,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201040,6,1,we,8835440102,422,0.62,1,1,2014021257weC:2PM-8PM,2014112571555820140201,SPOTTED SEATROUT,,1826.7651631,16,42,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201040,6,1,we,8835440102,361,0.4,1,1,2014021257weC:2PM-8PM,2014112571555820140201,SPOTTED SEATROUT,,1826.7651631,14,36,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201040,6,1,we,8835440102,510,1.32,0,0,2014021257weC:2PM-8PM,2014112571555820140201,SPOTTED SEATROUT,,1826.7651631,20,51,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201040,6,1,we,8835360102,287,0.38,0,0,2014021257weC:2PM-8PM,2014112571555820140201,GRAY SNAPPER,,1522.3043026,11,28,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201040,6,1,we,8835440102,378,0.52,1,1,2014021257weC:2PM-8PM,2014112571555820140201,SPOTTED SEATROUT,,1826.7651631,14,37,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201040,6,1,we,8835440102,389,0.52,1,1,2014021257weC:2PM-8PM,2014112571555820140201,SPOTTED SEATROUT,,1826.7651631,15,38,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201041,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1511.3500381,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201042,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1511.3500381,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201043,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1511.3500381,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201044,6,1,we,8835360102,260,0.32,0,0,2014021257weC:2PM-8PM,2014112571555820140201,GRAY SNAPPER,,1522.3043026,10,26,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201044,6,1,we,8835360102,258,0.3,0,0,2014021257weC:2PM-8PM,2014112571555820140201,GRAY SNAPPER,,1522.3043026,10,25,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201044,6,1,we,8835360102,261,0.34,0,0,2014021257weC:2PM-8PM,2014112571555820140201,GRAY SNAPPER,,1522.3043026,10,26,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201044,6,1,we,8835360102,280,0.38,0,0,2014021257weC:2PM-8PM,2014112571555820140201,GRAY SNAPPER,,1522.3043026,11,28,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201044,6,1,we,8835360102,310,0.56,0,0,2014021257weC:2PM-8PM,2014112571555820140201,GRAY SNAPPER,,1522.3043026,12,31,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201044,6,1,we,8835360102,270,0.36,0,0,2014021257weC:2PM-8PM,2014112571555820140201,GRAY SNAPPER,,1522.3043026,10,27,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201044,6,1,we,8835360102,258,0.28,0,0,2014021257weC:2PM-8PM,2014112571555820140201,GRAY SNAPPER,,1522.3043026,10,25,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201044,6,1,we,8835280303,282,0.52,0,0,2014021257weC:2PM-8PM,2014112571555820140201,CREVALLE JACK,,1522.3043026,11,28,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201045,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1511.3500381,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835400117,237,0.24,1,1,2014021257weC:2PM-8PM,2014112571555820140201,SAILORS CHOICE,,2740.1477446,9,23,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835400117,240,0.26,1,1,2014021257weC:2PM-8PM,2014112571555820140201,SAILORS CHOICE,,2740.1477446,9,24,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835400117,218,0.18,1,1,2014021257weC:2PM-8PM,2014112571555820140201,SAILORS CHOICE,,2740.1477446,8,21,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835400117,256,0.36,1,1,2014021257weC:2PM-8PM,2014112571555820140201,SAILORS CHOICE,,2740.1477446,10,25,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835400117,211,0.18,1,1,2014021257weC:2PM-8PM,2014112571555820140201,SAILORS CHOICE,,2740.1477446,8,21,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835400113,192,0.2,1,1,2014021257weC:2PM-8PM,2014112571555820140201,BLUESTRIPED GRUNT,,1522.3043026,7,19,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835400113,184,0.18,1,1,2014021257weC:2PM-8PM,2014112571555820140201,BLUESTRIPED GRUNT,,1522.3043026,7,18,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835400102,215,0.18,1,1,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,13700.738723,8,21,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835400102,260,0.36,1,1,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,13700.738723,10,26,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835400102,263,0.4,1,1,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,13700.738723,10,26,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835400102,265,0.4,1,1,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,13700.738723,10,26,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835400102,208,0.18,1,1,2014021257weC:2PM-8PM,2014112571555820140201,WHITE GRUNT,,13700.738723,8,20,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835360112,244,0.266902778,1,1,2014021257weC:2PM-8PM,2014112571555820140201,LANE SNAPPER,,2131.2260236,9,24,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835360112,255,0.3006348544,1,1,2014021257weC:2PM-8PM,2014112571555820140201,LANE SNAPPER,,2131.2260236,10,25,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835360112,182,0.12,1,1,2014021257weC:2PM-8PM,2014112571555820140201,LANE SNAPPER,,2131.2260236,7,18,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835360112,361,0.82,1,1,2014021257weC:2PM-8PM,2014112571555820140201,LANE SNAPPER,,2131.2260236,14,36,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201047,6,1,we,8835360112,243,0.2639607407,1,1,2014021257weC:2PM-8PM,2014112571555820140201,LANE SNAPPER,,2131.2260236,9,24,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201048,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1926.6538644,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140201049,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,1926.6538644,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201050,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,2134.3057776,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140201051,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140201,,,2134.3057776,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215001,6,1,we,8850030501,645,2.04,0,0,2014021257weC:2PM-8PM,2014112571555820140215,KING MACKEREL,,1056.2366626,25,64,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215001,6,1,we,8850030501,796,3.76,0,0,2014021257weC:2PM-8PM,2014112571555820140215,KING MACKEREL,,1056.2366626,31,79,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215001,6,1,we,8835400102,233,0.28,1,1,2014021257weC:2PM-8PM,2014112571555820140215,WHITE GRUNT,,1056.2366626,9,23,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215001,6,1,we,8835400102,125,0.0454496117,1,1,2014021257weC:2PM-8PM,2014112571555820140215,WHITE GRUNT,,1056.2366626,4,12,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215001,6,1,we,8835400102,258,0.352904754,1,1,2014021257weC:2PM-8PM,2014112571555820140215,WHITE GRUNT,,1056.2366626,10,25,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215001,6,1,we,8835400102,258,0.352904754,1,1,2014021257weC:2PM-8PM,2014112571555820140215,WHITE GRUNT,,1056.2366626,10,25,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215001,6,1,we,8835400102,225,0.239632052,1,1,2014021257weC:2PM-8PM,2014112571555820140215,WHITE GRUNT,,1056.2366626,8,22,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215001,6,1,we,8850030102,657,3.58,0,0,2014021257weC:2PM-8PM,2014112571555820140215,LITTLE TUNNY,,1056.2366626,25,65,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215001,6,1,we,8835430506,321,0.82,0,0,2014021257weC:2PM-8PM,2014112571555820140215,KNOBBED PORGY,,1056.2366626,12,32,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140215002,6,1,we,8837010104,425,0.48,1,1,2014021257weC:2PM-8PM,2014112571555820140215,GREAT BARRACUDA,,1267.4839951,16,42,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140215002,6,1,we,8837010104,477,0.66,1,1,2014021257weC:2PM-8PM,2014112571555820140215,GREAT BARRACUDA,,1267.4839951,18,47,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140215002,6,1,we,8837010104,737,1.88,1,1,2014021257weC:2PM-8PM,2014112571555820140215,GREAT BARRACUDA,,1267.4839951,29,73,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140215002,6,1,we,8837010104,490,0.72,1,1,2014021257weC:2PM-8PM,2014112571555820140215,GREAT BARRACUDA,,1267.4839951,19,49,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140215002,6,1,we,8837010104,750,2.84,1,1,2014021257weC:2PM-8PM,2014112571555820140215,GREAT BARRACUDA,,1267.4839951,29,75,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140215002,6,1,we,8835440102,415,0.68,1,1,2014021257weC:2PM-8PM,2014112571555820140215,SPOTTED SEATROUT,,1056.2366626,16,41,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140215002,6,1,we,8835440102,458,0.98,1,1,2014021257weC:2PM-8PM,2014112571555820140215,SPOTTED SEATROUT,,1056.2366626,18,45,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,5,1555820140215003,6,1,we,,,,0,0,2014021257weC:2PM-8PM,2014112571555820140215,,,1045.2823982,,,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215004,6,1,we,8850030102,519,1.66,1,1,2014021257weC:2PM-8PM,2014112571555820140215,LITTLE TUNNY,,1056.2366626,20,51,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215004,6,1,we,8835430508,279,0.58,0,0,2014021257weC:2PM-8PM,2014112571555820140215,LITTLEHEAD PORGY,,1056.2366626,10,27,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215004,6,1,we,8835430502,308,0.76,1,1,2014021257weC:2PM-8PM,2014112571555820140215,JOLTHEAD PORGY,,1056.2366626,12,30,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215004,6,1,we,8835400201,198,0.1,0,0,2014021257weC:2PM-8PM,2014112571555820140215,PIGFISH,,1056.2366626,7,19,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215004,6,1,we,8835400201,197,0.14,1,1,2014021257weC:2PM-8PM,2014112571555820140215,PIGFISH,,1056.2366626,7,19,2014021257weC:2PM-8PM,,0,03/03/2025
2014,12,7,1,1555820140215004,6,1,we,8835400117,263,0.44,1,1,2014021257weC:2PM-8PM,2014112571555820140215,SAILORS CHOICE,,1056.2366626,10,26,2014021257weC:2PM-8PM,,0,03/03/2025
