PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,19886.27228712wd,113001988122319262,,3,5,,2,1,19,19,Y,4,12,,4,1130019881223008,262,8,7,0,0,0,,,,7,22,22,7,1,6,1988,1130019881223,12,wd,,,1130019881223008,,,,8,,,,,,,,,,,,,,,,,,903.5469762,19886.27228712wd,,0,1130019881223008,70663,03/03/2025
,,19886.27228712wd,113001988122319262,,3,5,,2,1,19,19,Y,5,13,,4,1130019881223009,262,8,7,0,0,0,,,,7,22,22,7,1,6,1988,1130019881223,12,wd,,,1130019881223009,,,,8,,,,,,,,,,,,,,,,,,903.5469762,19886.27228712wd,,0,1130019881223009,70663,03/03/2025
,,19886.27228712wd,113001988122319262,0,5,5,,2,1,19,19,Y,16,36,,3,1130019881223010,262,8,7,1,0,0,,,,7,22,22,7,1,6,1988,1130019881223,12,wd,,,1130019881223010,1,,,8,,,,,,,,,,,,,,,,,,903.5469762,19886.27228712wd,,0,1130019881223010,70605,03/03/2025
,,19886.27228712wd,113001988122319262,,5,5,,2,1,19,73,O,1,6,,6,1130019881223011,262,8,7,0,0,0,,,,7,22,12,7,1,6,1988,1130019881223,12,wd,,,1130019881223011,,,,8,,,,,,,,,,,,,,,,,,1477.3984738,19886.27228712wd,,0,1130019881223011,32301,03/03/2025
,,19886.27228712wd,113001988122319262,,5,5,,2,1,19,19,Y,10,75,,1,1130019881223013,262,8,7,0,0,0,,,,7,22,22,7,1,6,1988,1130019881223,12,wd,,,1130019881223013,,,,8,,,,,,,,,,,,,,,,,,903.5469762,19886.27228712wd,,0,1130019881223013,70663,03/03/2025
,,19886.27228712wd,113001988122319262,0,5,5,,2,1,19,113,Y,1,12,,3,1130019881223014,262,8,7,1,0,0,,,,7,22,22,7,1,6,1988,1130019881223,12,wd,,,1130019881223014,1,,,8,,,,,,,,,,,,,,,,,,903.5469762,19886.27228712wd,,0,1130019881223014,70510,03/03/2025
,,19886.27228712wd,113001988122319262,,5,5,,2,1,19,113,Y,0,0,,3,1130019881223015,262,8,7,0,0,0,,,,7,22,22,7,1,6,1988,1130019881223,12,wd,,,1130019881223015,,,,8,,,,,,,,,,,,,,,,,,903.5469762,19886.27228712wd,,0,1130019881223015,70548,03/03/2025
,,19886.27228712wd,113001988122319262,0,5,5,,2,1,19,113,Y,6,50,,3,1130019881223016,262,8,7,1,0,0,,,,7,22,22,7,1,6,1988,1130019881223,12,wd,,,1130019881223016,1,,,8,,,,,,,,,,,,,,,,,,903.5469762,19886.27228712wd,,0,1130019881223016,70548,03/03/2025
,,19886.27228712wd,113001988122319262,0,5,5,,1,1,19,19,Y,20,20,,3,1130019881223017,262,8,7,1,3,0,,,,7,22,22,7,1,6,1988,1130019881223,12,wd,,,1130019881223017,1,,,8,,,,,,,,,,,,,,,,,,903.5469762,19886.27228712wd,,0,1130019881223017,70605,03/03/2025
,,19886.27228712wd,11300198812262350,,5,5,,2,1,23,115,N,8,30,,7,1130019881226002,50,8,7,0,0,0,,,,7,22,22,7,8,6,1988,1130019881226,12,wd,,,1130019881226002,,,,8,,,,,,,,,,,,,,,,,,1467.2344432,19886.27228712wd,,0,1130019881226002,71459,03/03/2025
,,19886.27228712wd,11300198812262350,,5,5,,2,1,23,115,N,3,8,,7,1130019881226003,50,8,7,0,0,0,,,,7,22,22,7,1,6,1988,1130019881226,12,wd,,,1130019881226003,,,,8,,,,,,,,,,,,,,,,,,1467.2344432,19886.27228712wd,,0,1130019881226003,71449,03/03/2025
,,19886.27228712wd,11300198812262350,,5,5,,2,1,23,115,N,0,0,,7,1130019881226004,50,8,7,0,0,0,,,,7,22,22,7,2,6,1988,1130019881226,12,wd,,,1130019881226004,,,,8,,,,,,,,,,,,,,,,,,1467.2344432,19886.27228712wd,,0,1130019881226004,71459,03/03/2025
,,19886.27228712wd,11300198812262350,,5,5,,2,1,23,1,N,10,100,,4,1130019881226011,50,8,7,0,0,0,,,,7,22,22,7,1,6,1988,1130019881226,12,wd,,,1130019881226011,,,,8,,,,,,,,,,,,,,,,,,1467.2344432,19886.27228712wd,,0,1130019881226011,70526,03/03/2025
,,19886.27228712wd,11300198812262350,,5,5,,2,1,23,1,N,10,25,,4,1130019881226012,50,8,7,0,0,0,,,,7,22,22,7,1,6,1988,1130019881226,12,wd,,,1130019881226012,,,,8,,,,,,,,,,,,,,,,,,1467.2344432,19886.27228712wd,,0,1130019881226012,20526,03/03/2025
,,19886.17288311we,11025198811054576,,1,1,,2,1,45,109,Y,3,5,,3.5,1102519881105008,76,2,3,0,0,0,,,,7,28,28,7,2,6,1988,1102519881105,11,we,,,1102519881105008,,,,8,,,,,,,,,,,,,,,,,,137.85660869,19886.17288311we,,0,1102519881105008,39426,03/03/2025
,,19886.17288311wd,10856198811084752,,4,5,,2,1,47,55,O,0,2,,2,1085619881108001,52,2,3,0,0,0,,,,7,28,22,7,1,6,1988,1085619881108,11,wd,,,1085619881108001,,,,8,,,,,,,,,,,,,,,,,,3640.2161518,19886.17288311wd,,0,1085619881108001,70592,03/03/2025
,,19886.17288311wd,10856198811084752,,4,5,,2,1,47,47,Y,20,100,,2.5,1085619881108002,52,2,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881108,11,wd,,,1085619881108002,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881108002,39501,03/03/2025
,,19886.17288311wd,10856198811104748,0,4,5,,2,1,47,47,Y,6,100,,1,1085619881110004,48,2,3,1,0,0,,,,7,28,28,7,1,6,1988,1085619881110,11,wd,,,1085619881110004,1,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881110004,39502,03/03/2025
,,19886.17288311wd,10856198811104748,,4,5,,2,1,47,47,Y,2,12,,1,1085619881110006,48,2,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881110,11,wd,,,1085619881110006,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881110006,39501,03/03/2025
,,19886.17288311wd,10856198811104748,,4,5,,2,1,47,47,Y,4,24,,5,1085619881110007,48,1,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881110,11,wd,,,1085619881110007,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881110007,39503,03/03/2025
,,19886.17288311wd,10856198811104748,0,4,5,,2,1,47,47,Y,4,24,,5,1085619881110008,48,1,3,1,0,0,,,,7,28,28,7,1,6,1988,1085619881110,11,wd,,,1085619881110008,1,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881110008,39507,03/03/2025
,,19886.17288311wd,10856198811104748,,4,5,,2,1,47,47,Y,20,100,,1,1085619881110009,48,2,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881110,11,wd,,,1085619881110009,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881110009,39501,03/03/2025
,,19886.17288311wd,10856198811104752,0,4,5,,2,1,47,49,N,20,200,,3,1085619881110024,52,1,3,4,0,0,,,,7,28,28,7,1,6,1988,1085619881110,11,wd,,,1085619881110024,1,,,8,,,,,,,,,,,,,,,,,,5072.6101844,19886.17288311wd,,0,1085619881110024,39532,03/03/2025
,,19886.17288311wd,10856198811284752,,4,5,,2,1,47,47,Y,8,52,,7,1085619881128001,52,1,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881128,11,wd,,,1085619881128001,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881128001,39530,03/03/2025
,,19886.17288311wd,10856198811284752,,4,5,,2,1,47,47,Y,30,150,,7,1085619881128002,52,1,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881128,11,wd,,,1085619881128002,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881128002,39530,03/03/2025
,,19886.17288311wd,10856198811284735,,4,5,,2,1,47,47,Y,50,300,,1.5,1085619881128003,35,3,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881128,11,wd,,,1085619881128003,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881128003,39530,03/03/2025
,,19886.17288311wd,10856198811284735,,4,5,,2,1,47,47,Y,16,100,,1,1085619881128004,35,3,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881128,11,wd,,,1085619881128004,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881128004,39534,03/03/2025
,,19886.17288311wd,10856198811284735,,4,5,,2,1,47,47,Y,4,25,,1,1085619881128005,35,3,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881128,11,wd,,,1085619881128005,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881128005,39530,03/03/2025
,,19886.17288311wd,10856198811284735,,4,5,,2,1,47,47,Y,18,200,,1,1085619881128006,35,3,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881128,11,wd,,,1085619881128006,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881128006,39531,03/03/2025
,,19886.17288311wd,10856198811284735,0,4,5,,1,1,47,47,Y,4,20,,1.5,1085619881128007,35,3,3,3,1,0,,,,7,28,28,7,1,6,1988,1085619881128,11,wd,,,1085619881128007,1,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881128007,39501,03/03/2025
,,19886.17288311wd,10856198811284735,0,4,5,,1,1,47,47,Y,4,20,,1.5,1085619881128008,35,3,3,0,3,0,,,,7,28,28,7,1,6,1988,1085619881128,11,wd,,,1085619881128008,1,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881128008,39501,03/03/2025
,,19886.17288311wd,10856198811284748,0,4,5,,1,1,47,47,Y,8,52,,3,1085619881128009,48,1,3,0,1,0,,,,7,28,28,7,1,6,1988,1085619881128,11,wd,,,1085619881128009,1,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881128009,39507,03/03/2025
,,19886.17288311wd,10856198811284748,,4,5,,2,1,47,47,Y,8,52,,3,1085619881128010,48,1,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881128,11,wd,,,1085619881128010,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881128010,39531,03/03/2025
,,19886.17288311wd,10856198811284748,0,4,5,,1,1,47,47,Y,16,104,,2.5,1085619881128011,48,1,3,0,3,0,,,,7,28,28,7,1,6,1988,1085619881128,11,wd,,,1085619881128011,1,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881128011,39501,03/03/2025
,,19886.17288311wd,10856198811294735,,4,5,,2,1,47,59,Y,50,300,,2,1085619881129001,35,3,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881129,11,wd,,,1085619881129001,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881129001,39532,03/03/2025
,,19886.17288311wd,10856198811294735,0,4,5,,1,1,47,47,Y,4,50,,1,1085619881129002,35,3,3,0,1,0,,,,7,28,28,7,8,6,1988,1085619881129,11,wd,,,1085619881129002,1,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881129002,39530,03/03/2025
,,19886.17288311wd,10856198811294735,,4,5,,2,1,47,47,Y,9,100,,1,1085619881129003,35,3,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881129,11,wd,,,1085619881129003,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881129003,39530,03/03/2025
,,19886.17288311wd,10856198811294735,0,4,5,,1,1,47,47,Y,2,10,,1,1085619881129009,35,3,3,0,1,0,,,,7,28,28,7,8,6,1988,1085619881129,11,wd,,,1085619881129009,1,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.17288311wd,,0,1085619881129009,39501,03/03/2025
,,19886.27288312wd,10856198812014735,0,4,5,,1,1,47,59,Y,40,300,,5,1085619881201001,35,3,3,2,10,0,,,,7,28,28,7,1,6,1988,1085619881201,12,wd,,,1085619881201001,1,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.27288312wd,,0,1085619881201001,39564,03/03/2025
,,19886.27288312wd,10856198812014735,0,4,5,,2,1,47,47,Y,16,100,,2,1085619881201002,35,3,3,1,0,0,,,,7,28,28,7,8,6,1988,1085619881201,12,wd,,,1085619881201002,1,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.27288312wd,,0,1085619881201002,39530,03/03/2025
,,19886.27288312wd,10856198812014735,0,4,5,,1,1,47,47,Y,35,150,,3.5,1085619881201004,35,3,3,0,10,0,,,,7,28,28,7,1,6,1988,1085619881201,12,wd,,,1085619881201004,1,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.27288312wd,,0,1085619881201004,39530,03/03/2025
,,19886.27288312wd,10856198812014735,,4,5,,2,1,47,99,O,1,25,,2.5,1085619881201005,35,3,3,0,0,0,,,,,28,27,7,1,6,1988,1085619881201,12,wd,,,1085619881201005,,,,8,,,,,,,,,,,,,,,,,,3640.2161518,19886.27288312wd,,0,1085619881201005,55912,03/03/2025
,,19886.27288312wd,10856198812014735,,4,5,,2,1,47,99,O,1,25,,2.5,1085619881201006,35,3,3,0,0,0,,,,,28,27,7,1,6,1988,1085619881201,12,wd,,,1085619881201006,,,,8,,,,,,,,,,,,,,,,,,3640.2161518,19886.27288312wd,,0,1085619881201006,55912,03/03/2025
,,19886.27288312wd,10856198812014735,0,4,5,,1,1,47,47,Y,20,100,,2,1085619881201007,35,3,3,0,1,0,,,,7,28,28,7,8,6,1988,1085619881201,12,wd,,,1085619881201007,1,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.27288312wd,,0,1085619881201007,39530,03/03/2025
,,19886.27288312wd,10856198812014735,,4,5,,2,1,47,47,Y,30,50,,2,1085619881201008,35,3,3,0,0,0,,,,7,28,28,7,2,6,1988,1085619881201,12,wd,,,1085619881201008,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.27288312wd,,0,1085619881201008,39530,03/03/2025
,,19886.27288312wd,10856198812014735,,4,5,,2,1,47,47,Y,20,100,,1,1085619881201010,35,3,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881201,12,wd,,,1085619881201010,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.27288312wd,,0,1085619881201010,39506,03/03/2025
,,19886.27288312wd,10856198812014735,0,4,5,,1,1,47,91,O,8,52,,1,1085619881201012,35,3,3,0,1,0,,,,7,28,12,7,1,6,1988,1085619881201,12,wd,,,1085619881201012,1,,,8,,,,,,,,,,,,,,,,,,3640.2161518,19886.27288312wd,,0,1085619881201012,32724,03/03/2025
,,19886.27288312wd,10856198812014735,,4,5,,2,1,47,91,O,8,52,,1,1085619881201013,35,3,3,0,0,0,,,,7,28,12,7,1,6,1988,1085619881201,12,wd,,,1085619881201013,,,,8,,,,,,,,,,,,,,,,,,3640.2161518,19886.27288312wd,,0,1085619881201013,32724,03/03/2025
,,19886.27288312wd,10856198812014752,,4,5,,2,1,47,47,Y,10,170,,3,1085619881201014,52,1,3,0,0,0,,,,7,28,28,7,2,6,1988,1085619881201,12,wd,,,1085619881201014,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.27288312wd,,0,1085619881201014,39531,03/03/2025
,,19886.27288312wd,10856198812014752,,4,5,,2,1,47,47,Y,20,100,,3,1085619881201015,52,1,3,0,0,0,,,,7,28,28,7,8,6,1988,1085619881201,12,wd,,,1085619881201015,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.27288312wd,,0,1085619881201015,39531,03/03/2025
,,19886.27288312wd,10856198812154796,,4,5,,2,1,47,47,Y,45,200,,4,1085619881215002,96,5,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881215,12,wd,,,1085619881215002,,,,8,,,,,,,,,,,,,,,,,,3896.5150867,19886.27288312wd,,0,1085619881215002,39506,03/03/2025
,,19886.27288312wd,10856198812154796,,4,5,,2,1,47,47,Y,16,100,,3,1085619881215013,96,5,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881215,12,wd,,,1085619881215013,,,,8,,,,,,,,,,,,,,,,,,3896.5150867,19886.27288312wd,,0,1085619881215013,39530,03/03/2025
,,19886.27288312wd,10856198812154796,,4,5,,2,1,47,47,Y,16,100,,3,1085619881215014,96,5,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881215,12,wd,,,1085619881215014,,,,8,,,,,,,,,,,,,,,,,,3896.5150867,19886.27288312wd,,0,1085619881215014,39530,03/03/2025
,,19886.27288312wd,10856198812154796,,4,5,,2,1,47,47,Y,4,5,,5,1085619881215015,96,5,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881215,12,wd,,,1085619881215015,,,,8,,,,,,,,,,,,,,,,,,3896.5150867,19886.27288312wd,,0,1085619881215015,39531,03/03/2025
,,19886.27288312wd,10856198812164752,,4,5,,2,1,47,47,Y,20,100,,1,1085619881216001,52,5,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881216,12,wd,,,1085619881216001,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.27288312wd,,0,1085619881216001,39531,03/03/2025
,,19886.27288312wd,10856198812164752,,4,5,,2,1,47,47,Y,25,100,,2.5,1085619881216002,52,5,3,0,0,0,,,,7,28,28,7,8,6,1988,1085619881216,12,wd,,,1085619881216002,,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.27288312wd,,0,1085619881216002,39531,03/03/2025
,,19886.27288312wd,10856198812204796,,4,5,,2,1,47,47,Y,8,52,,1,1085619881220002,96,5,3,0,0,0,,,,7,28,28,7,1,6,1988,1085619881220,12,wd,,,1085619881220002,,,,8,,,,,,,,,,,,,,,,,,3896.5150867,19886.27288312wd,,0,1085619881220002,39532,03/03/2025
,,19886.27288312wd,10865198812014735,0,4,5,,1,1,47,59,Y,16,150,,2,1086519881201011,35,3,3,0,1,0,,,,7,28,28,7,1,6,1988,1086519881201,12,wd,,,1086519881201011,1,,,8,,,,,,,,,,,,,,,,,,3212.2845675,19886.27288312wd,,0,1086519881201011,39564,03/03/2025
,,19886.17288511wd,10856198811034748,,1,1,,2,1,47,5,O,2,10,,4,1085619881103007,48,7,5,0,0,0,,,,4,28,25,7,1,6,1988,1085619881103,11,wd,,,1085619881103007,,,,8,,,,,,,,,,,,,,,,,,83.02916798,19886.17288511wd,,0,1085619881103007,02703,03/03/2025
,,19886.17288511wd,10856198811034748,,1,1,,2,1,47,5,O,2,10,,4,1085619881103008,48,7,5,0,0,0,,,,4,28,25,7,1,6,1988,1085619881103,11,wd,,,1085619881103008,,,,8,,,,,,,,,,,,,,,,,,83.02916798,19886.17288511wd,,0,1085619881103008,02703,03/03/2025
,,19886.17288511wd,10856198811034748,0,1,1,,1,2,47,183,O,1,3,,4,1085619881103009,48,7,5,0,3,0,,,,,28,29,7,1,6,1988,1085619881103,11,wd,,,1085619881103009,1,,,8,,,,,,,,,,,,,,,,,,83.02916798,19886.17288511wd,,0,1085619881103009,63301,03/03/2025
,,19886.17288511wd,10856198811034748,,1,1,,3,0,47,183,O,1,3,,4,1085619881103010,48,7,5,0,0,1,,,,,28,29,7,1,6,1988,1085619881103,11,wd,,,1085619881103010,,,,8,,,,,,,,,,,,,,,,,,83.02916798,19886.17288511wd,,0,1085619881103009,63301,03/03/2025
,,19886.17288511wd,10856198811034752,0,1,1,,1,1,47,25,N,1,1,,6,1085619881103016,52,7,5,0,7,0,,,,7,28,28,7,1,6,1988,1085619881103,11,wd,,,1085619881103016,1,,,8,,,,,,,,,,,,,,,,,,63.746794559,19886.17288511wd,,0,1085619881103016,39773,03/03/2025
,,19886.17288511wd,10856198811034752,0,1,1,,1,1,47,23,N,1,1,,6,1085619881103017,52,7,5,0,10,0,,,,7,28,28,7,1,6,1988,1085619881103,11,wd,,,1085619881103017,1,,,8,,,,,,,,,,,,,,,,,,63.746794559,19886.17288511wd,,0,1085619881103017,39355,03/03/2025
,,19886.17288511wd,10856198811034752,0,1,1,,1,1,47,49,N,1,1,,6,1085619881103018,52,7,5,0,12,0,,,,7,28,28,7,1,6,1988,1085619881103,11,wd,,,1085619881103018,1,,,8,,,,,,,,,,,,,,,,,,63.746794559,19886.17288511wd,,0,1085619881103018,39212,03/03/2025
,,19886.17288511wd,10856198811034752,0,1,1,,1,1,47,5,O,1,3,,6,1085619881103019,52,7,5,1,5,0,,,,7,28,22,7,1,6,1988,1085619881103,11,wd,,,1085619881103019,1,,,8,,,,,,,,,,,,,,,,,,55.041782713,19886.17288511wd,,0,1085619881103019,70728,03/03/2025
,,19886.17288511wd,10856198811034752,0,1,1,,1,1,47,157,N,1,2,,6,1085619881103020,52,7,5,0,10,0,,,,7,28,28,7,1,6,1988,1085619881103,11,wd,,,1085619881103020,1,,,8,,,,,,,,,,,,,,,,,,63.746794559,19886.17288511wd,,0,1085619881103020,39631,03/03/2025
,,19886.17288511wd,10856198811024748,0,1,2,,1,2,47,183,O,1,1,,4,1085619881102009,48,7,5,1,3,0,,,,,28,29,7,1,6,1988,1085619881102,11,wd,,,1085619881102009,1,,,8,,,,,,,,,,,,,,,,,,62.008433349,19886.17288511wd,,0,1085619881102009,63301,03/03/2025
,,19886.17288511wd,10856198811024748,,1,2,,3,0,47,183,O,1,1,,4,1085619881102010,48,7,5,0,0,1,,,,,28,29,7,1,6,1988,1085619881102,11,wd,,,1085619881102010,,,,8,,,,,,,,,,,,,,,,,,62.008433349,19886.17288511wd,,0,1085619881102009,63301,03/03/2025
,,19886.17288511wd,10856198811024748,0,1,2,,1,1,47,93,O,0,3,,4,1085619881102011,48,7,5,1,4,0,,,,,28,55,7,1,6,1988,1085619881102,11,wd,,,1085619881102011,1,,,8,,,,,,,,,,,,,,,,,,62.008433349,19886.17288511wd,,0,1085619881102011,54022,03/03/2025
,,19886.17288511wd,10856198811024752,0,1,2,,1,1,47,95,O,1,2,,6,1085619881102020,52,7,5,2,5,0,,,,,28,47,7,1,6,1988,1085619881102,11,wd,,,1085619881102020,1,,,8,,,,,,,,,,,,,,,,,,41.106695368,19886.17288511wd,,0,1085619881102020,38080,03/03/2025
,,19886.17288511wd,10856198811024752,0,1,2,,1,1,47,155,O,0,1,,6,1085619881102021,52,7,5,2,6,0,,,,,28,29,7,1,6,1988,1085619881102,11,wd,,,1085619881102021,1,,,8,,,,,,,,,,,,,,,,,,41.106695368,19886.17288511wd,,0,1085619881102021,63830,03/03/2025
,,19886.17288511wd,10856198811104752,0,1,2,,2,1,47,47,Y,6,8,,6,1085619881110012,52,7,5,1,0,0,,,,7,28,28,7,1,6,1988,1085619881110,11,wd,,,1085619881110012,1,,,8,,,,,,,,,,,,,,,,,,62.388461054,19886.17288511wd,,0,1085619881110012,39501,03/03/2025
,,19886.17288511wd,10856198811104752,,1,2,,2,1,47,47,Y,2,12,,6.5,1085619881110013,52,7,5,0,0,0,,,,7,28,28,7,1,6,1988,1085619881110,11,wd,,,1085619881110013,,,,8,,,,,,,,,,,,,,,,,,62.388461054,19886.17288511wd,,0,1085619881110013,39560,03/03/2025
,,19886.17288511wd,10856198811104752,,1,2,,2,1,47,47,Y,1,6,,6,1085619881110014,52,7,5,0,0,0,,,,7,28,28,7,1,6,1988,1085619881110,11,wd,,,1085619881110014,,,,8,,,,,,,,,,,,,,,,,,62.388461054,19886.17288511wd,,0,1085619881110014,39503,03/03/2025
,,19886.17288511wd,10856198811104752,,1,2,,2,1,47,47,Y,30,150,,6.5,1085619881110015,52,7,5,0,0,0,,,,7,28,28,7,1,6,1988,1085619881110,11,wd,,,1085619881110015,,,,8,,,,,,,,,,,,,,,,,,62.388461054,19886.17288511wd,,0,1085619881110015,39574,03/03/2025
,,19886.17288511wd,10856198811104752,,1,2,,2,1,47,33,O,0,2,,3.5,1085619881110016,52,7,5,0,0,0,,,,7,28,22,7,1,6,1988,1085619881110,11,wd,,,1085619881110016,,,,8,,,,,,,,,,,,,,,,,,41.106695368,19886.17288511wd,,0,1085619881110016,70835,03/03/2025
,,19886.17288511wd,10856198811104752,,1,2,,2,1,47,33,O,0,1,,3.5,1085619881110017,52,7,5,0,0,0,,,,7,28,22,7,1,6,1988,1085619881110,11,wd,,,1085619881110017,,,,8,,,,,,,,,,,,,,,,,,41.106695368,19886.17288511wd,,0,1085619881110017,70739,03/03/2025
,,19886.17288511wd,10856198811104752,,1,2,,2,1,47,33,O,0,1,,3.5,1085619881110018,52,7,5,0,0,0,,,,7,28,22,7,1,6,1988,1085619881110,11,wd,,,1085619881110018,,,,8,,,,,,,,,,,,,,,,,,41.106695368,19886.17288511wd,,0,1085619881110018,70815,03/03/2025
,,19886.17288511wd,10856198811104752,,1,2,,2,1,47,103,O,2,20,,3.5,1085619881110019,52,7,5,0,0,0,,,,7,28,22,7,1,6,1988,1085619881110,11,wd,,,1085619881110019,,,,8,,,,,,,,,,,,,,,,,,41.106695368,19886.17288511wd,,0,1085619881110019,70456,03/03/2025
,,19886.17288511wd,10856198811104752,,1,2,,2,1,47,51,O,3,5,,3,1085619881110020,52,7,5,0,0,0,,,,7,28,22,7,1,6,1988,1085619881110,11,wd,,,1085619881110020,,,,8,,,,,,,,,,,,,,,,,,41.106695368,19886.17288511wd,,0,1085619881110020,70003,03/03/2025
,,19886.17288511wd,10856198811104752,0,1,2,,2,1,47,51,O,1,1,,3.5,1085619881110021,52,7,5,1,0,0,,,,7,28,22,7,1,6,1988,1085619881110,11,wd,,,1085619881110021,1,,,8,,,,,,,,,,,,,,,,,,41.106695368,19886.17288511wd,,0,1085619881110021,70001,03/03/2025
,,19886.17288511wd,10856198811104752,0,1,2,,2,1,47,51,O,4,50,,3.5,1085619881110022,52,7,5,1,0,0,,,,7,28,22,7,1,6,1988,1085619881110,11,wd,,,1085619881110022,1,,,8,,,,,,,,,,,,,,,,,,41.106695368,19886.17288511wd,,0,1085619881110022,70002,03/03/2025
,,19886.17288511wd,10856198811104752,,1,2,,2,1,47,71,O,0,1,,3.5,1085619881110023,52,7,5,0,0,0,,,,7,28,22,7,1,6,1988,1085619881110,11,wd,,,1085619881110023,,,,8,,,,,,,,,,,,,,,,,,41.106695368,19886.17288511wd,,0,1085619881110023,70128,03/03/2025
,,19886.17288511wd,11025198811254752,,1,2,,2,1,47,13,O,0,0,,1,1102519881125001,52,7,5,0,0,0,,,,2,28,6,7,1,6,1988,1102519881125,11,wd,,,1102519881125001,,,,8,,,,,,,,,,,,,,,,,,41.106695368,19886.17288511wd,,0,1102519881125001,94517,03/03/2025
,,19886.17288511wd,11025198811254752,,1,2,,2,1,47,59,Y,0,0,,1,1102519881125002,52,7,5,0,0,0,,,,7,28,28,7,1,6,1988,1102519881125,11,wd,,,1102519881125002,,,,8,,,,,,,,,,,,,,,,,,62.388461054,19886.17288511wd,,0,1102519881125002,39568,03/03/2025
