PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,198816128701we,1038919880116127930,,3,5,,2,1,127,127,Y,1,12,,3,1038919880116016,930,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880116,01,we,,,1038919880116016,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1520,30,5018.2787801,198816128701we,,0,1038919880116016,32017,03/03/2025
,,198816128701we,1038919880116127930,,3,5,,2,1,127,127,Y,20,100,,3,1038919880116017,930,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880116,01,we,,,1038919880116017,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1525,28,5018.2787801,198816128701we,,0,1038919880116017,32017,03/03/2025
,,198816128701we,1038919880117127242,,3,5,,2,1,127,127,Y,2,25,,2.5,1038919880117001,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880117,01,we,,,1038919880117001,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1005,28,5018.2787801,198816128701we,,0,1038919880117001,32017,03/03/2025
,,198816128701we,1038919880117127242,0,3,5,,1,1,127,127,Y,2,25,,2.5,1038919880117002,242,8,7,0,1,0,,,,6,12,12,6,2,1,1988,1038919880117,01,we,,,1038919880117002,1,1,0,8,2,,,07MAR92:22:03,8,1,1,,,,,,1,1,8,1010,27,5018.2787801,198816128701we,,0,1038919880117002,32017,03/03/2025
,,198816128701we,1038919880117127242,,3,5,,2,1,127,127,Y,2,25,,2.5,1038919880117003,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880117,01,we,,,1038919880117003,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1015,7,5018.2787801,198816128701we,,0,1038919880117003,32017,03/03/2025
,,198816128701we,1038919880117127930,,3,5,,2,1,127,127,Y,6,52,,2.5,1038919880117008,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880117,01,we,,,1038919880117008,,,,8,9,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1400,28,5018.2787801,198816128701we,,0,1038919880117008,32074,03/03/2025
,,198816128701we,1038919880117127930,,3,5,,2,1,127,127,Y,6,52,,2.5,1038919880117009,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880117,01,we,,,1038919880117009,,,,8,9,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1405,7,5018.2787801,198816128701we,,0,1038919880117009,32074,03/03/2025
,,198816128701we,1038919880117127930,,3,5,,2,1,127,127,Y,6,52,,2.5,1038919880117010,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880117,01,we,,,1038919880117010,,,,8,9,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1410,27,5018.2787801,198816128701we,,0,1038919880117010,32074,03/03/2025
,,198816128701we,1038919880117127930,,3,5,,2,1,127,127,Y,1,6,,2.5,1038919880117011,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880117,01,we,,,1038919880117011,,,,8,9,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1415,10,5018.2787801,198816128701we,,0,1038919880117011,32074,03/03/2025
,,198816128701we,1038919880117127930,,3,5,,2,1,127,127,Y,1,12,,3,1038919880117013,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880117,01,we,,,1038919880117013,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1610,58,5018.2787801,198816128701we,,0,1038919880117013,32017,03/03/2025
,,198816128701we,1038919880117127930,,3,5,,2,1,127,127,Y,1,12,,3,1038919880117014,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880117,01,we,,,1038919880117014,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1615,56,5018.2787801,198816128701we,,0,1038919880117014,32017,03/03/2025
,,198816128701we,1038919880117127930,,3,5,,2,1,127,127,Y,1,12,,3,1038919880117015,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880117,01,we,,,1038919880117015,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1620,28,5018.2787801,198816128701we,,0,1038919880117015,32017,03/03/2025
,,198816128701we,1038919880117127930,0,3,5,,1,1,127,127,Y,1,12,,3,1038919880117016,930,8,7,0,1,0,,,,6,12,12,6,2,1,1988,1038919880117,01,we,,,1038919880117016,1,1,0,8,2,,,07MAR92:22:03,8,1,1,,,,,,1,1,8,1625,26,5018.2787801,198816128701we,,0,1038919880117016,32017,03/03/2025
,,198816128701we,1038919880117127930,,3,5,,2,1,127,127,Y,1,12,,3,1038919880117017,930,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880117,01,we,,,1038919880117017,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1725,52,5018.2787801,198816128701we,,0,1038919880117017,32018,03/03/2025
,,198816128701we,1038919880117127930,,3,5,,2,1,127,127,Y,1,12,,3,1038919880117018,930,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880117,01,we,,,1038919880117018,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1730,26,5018.2787801,198816128701we,,0,1038919880117018,32018,03/03/2025
,,198816128701we,1038919880117127930,,3,5,,2,1,127,127,Y,2,6,,3,1038919880117019,930,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880117,01,we,,,1038919880117019,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1735,25,5018.2787801,198816128701we,,0,1038919880117019,32018,03/03/2025
,,198816128701we,1038919880117127930,,3,5,,2,1,127,127,Y,1,12,,3,1038919880117020,930,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880117,01,we,,,1038919880117020,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1740,21,5018.2787801,198816128701we,,0,1038919880117020,32018,03/03/2025
,,198816128701we,1038919880130127180,,3,5,,2,1,127,127,Y,1,12,,2.5,1038919880130001,180,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880130,01,we,,,1038919880130001,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1010,10,9267.227758,198816128701we,,0,1038919880130001,32014,03/03/2025
,,198816128701we,1038919880130127180,,3,5,,2,1,127,127,Y,1,12,,2.5,1038919880130002,180,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880130,01,we,,,1038919880130002,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1015,32,9267.227758,198816128701we,,0,1038919880130002,32014,03/03/2025
,,198816128701we,1038919880130127180,,3,5,,2,1,127,127,Y,1,12,,2.5,1038919880130003,180,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880130,01,we,,,1038919880130003,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1020,30,9267.227758,198816128701we,,0,1038919880130003,32014,03/03/2025
,,198816128701we,1038919880130127930,,3,5,,2,1,127,127,Y,2,2,,3,1038919880130004,930,8,7,0,0,0,,,,6,12,12,6,8,1,1988,1038919880130,01,we,,,1038919880130004,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,2,1,8,1110,21,5018.2787801,198816128701we,,0,1038919880130004,32014,03/03/2025
,,198816128701we,1038919880130127930,,3,5,,2,1,127,127,Y,5,50,,2.5,1038919880130015,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880130,01,we,,,1038919880130015,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1635,23,5018.2787801,198816128701we,,0,1038919880130015,32017,03/03/2025
,BLUEFISH,198816128702we,1038919880220127242,,3,5,,2,1,127,95,Y,1,12,,2.5,1038919880220001,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880220,02,we,,,1038919880220001,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835250101,,1,1,8,1025,46,5018.2787801,198816128702we,,0,1038919880220001,32792,03/03/2025
,BLUEFISH,198816128702we,1038919880220127242,,3,5,,2,1,127,95,Y,1,12,,2.5,1038919880220002,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880220,02,we,,,1038919880220002,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835250101,,1,1,8,1030,80,5018.2787801,198816128702we,,0,1038919880220002,32732,03/03/2025
,,198816128702we,1038919880220127242,,3,5,,2,1,127,127,Y,8,52,,2.5,1038919880220003,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880220,02,we,,,1038919880220003,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1115,38,5018.2787801,198816128702we,,0,1038919880220003,32017,03/03/2025
,,198816128702we,1038919880220127242,,3,5,,2,1,127,127,Y,8,52,,2.5,1038919880220004,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880220,02,we,,,1038919880220004,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1120,31,5018.2787801,198816128702we,,0,1038919880220004,32017,03/03/2025
,,198816128702we,1038919880220127242,0,3,5,,1,1,127,127,Y,8,52,,2.5,1038919880220005,242,8,7,0,1,0,,,,6,12,12,6,2,1,1988,1038919880220,02,we,,,1038919880220005,1,1,0,8,2,,,07MAR92:22:03,8,1,1,,,,,,1,1,8,1125,10,5018.2787801,198816128702we,,0,1038919880220005,32017,03/03/2025
,,198816128702we,1038919880220127242,,3,5,,2,1,127,17,O,0,0,,3,1038919880220006,242,8,7,0,0,0,,,,,12,26,6,1,1,1988,1038919880220,02,we,,,1038919880220006,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1210,45,3906.3570075,198816128702we,,0,1038919880220006,48706,03/03/2025
,,198816128702we,1038919880220127242,,3,5,,2,1,127,127,Y,8,52,,2.5,1038919880220007,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880220,02,we,,,1038919880220007,,,,8,9,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1300,43,5018.2787801,198816128702we,,0,1038919880220007,32032,03/03/2025
,,198816128702we,1038919880220127242,,3,5,,2,1,127,127,Y,6,52,,2.5,1038919880220008,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880220,02,we,,,1038919880220008,,,,8,9,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1305,42,5018.2787801,198816128702we,,0,1038919880220008,32032,03/03/2025
,,198816128702we,1038919880220127242,,3,5,,2,1,127,127,Y,6,52,,2.5,1038919880220009,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880220,02,we,,,1038919880220009,,,,8,9,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1310,12,5018.2787801,198816128702we,,0,1038919880220009,32032,03/03/2025
,BLUEFISH,198816128702we,1038919880220127242,0,3,5,,1,1,127,127,Y,20,100,,3,1038919880220010,242,8,7,0,2,0,,,,6,12,12,6,1,1,1988,1038919880220,02,we,,,1038919880220010,1,2,0,8,1,,,07MAR92:22:03,8,1,1,,,,8835250101,,1,1,8,1355,38,5018.2787801,198816128702we,,0,1038919880220010,32074,03/03/2025
,BLUEFISH,198816128702we,1038919880220127242,,3,5,,2,1,127,127,Y,20,100,,3,1038919880220011,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880220,02,we,,,1038919880220011,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835250101,,1,1,8,1400,35,5018.2787801,198816128702we,,0,1038919880220011,32074,03/03/2025
,,198816128702we,1038919880220127242,,3,5,,2,1,127,127,Y,10,50,,3,1038919880220012,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880220,02,we,,,1038919880220012,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1405,10,5018.2787801,198816128702we,,0,1038919880220012,32074,03/03/2025
,,198816128702we,1038919880220127242,,3,5,,2,1,127,95,Y,1,12,,2,1038919880220013,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880220,02,we,,,1038919880220013,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1530,23,5018.2787801,198816128702we,,0,1038919880220013,32710,03/03/2025
,,198816128702we,1038919880220127242,,3,5,,2,1,127,89,O,12,24,,2,1038919880220014,242,8,7,0,0,0,,,,,12,21,6,1,1,1988,1038919880220,02,we,,,1038919880220014,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1535,83,3906.3570075,198816128702we,,0,1038919880220014,41143,03/03/2025
,,198816128702we,1038919880220127242,,3,5,,2,1,127,95,Y,1,12,,2,1038919880220015,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880220,02,we,,,1038919880220015,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1540,24,5018.2787801,198816128702we,,0,1038919880220015,32710,03/03/2025
,,198816128702we,1038919880227127242,,3,5,,2,1,127,95,Y,8,52,,3,1038919880227001,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227001,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,950,28,5018.2787801,198816128702we,,0,1038919880227001,32705,03/03/2025
,,198816128702we,1038919880227127242,,3,5,,2,1,127,95,Y,1,12,,3,1038919880227002,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880227,02,we,,,1038919880227002,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,955,24,5018.2787801,198816128702we,,0,1038919880227002,32705,03/03/2025
,,198816128702we,1038919880227127242,,3,5,,2,1,127,95,Y,8,52,,3,1038919880227003,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227003,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1000,24,5018.2787801,198816128702we,,0,1038919880227003,32703,03/03/2025
,,198816128702we,1038919880227127242,,3,5,,2,1,127,95,Y,4,24,,2.5,1038919880227004,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227004,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1045,41,5018.2787801,198816128702we,,0,1038919880227004,32712,03/03/2025
,,198816128702we,1038919880227127242,,3,5,,2,1,127,95,Y,4,24,,2.5,1038919880227005,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227005,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1050,44,5018.2787801,198816128702we,,0,1038919880227005,32712,03/03/2025
,,198816128702we,1038919880227127242,,3,5,,2,1,127,127,Y,4,24,,3.5,1038919880227006,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227006,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1120,34,5018.2787801,198816128702we,,0,1038919880227006,32725,03/03/2025
,,198816128702we,1038919880227127242,,3,5,,2,1,127,127,Y,8,52,,2,1038919880227007,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880227,02,we,,,1038919880227007,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1210,60,5018.2787801,198816128702we,,0,1038919880227007,32074,03/03/2025
,SOUTHERN FLOUNDER,198816128702we,1038919880227127242,0,3,5,,1,1,127,127,Y,8,52,,2,1038919880227008,242,8,7,0,1,0,,,,6,12,12,6,2,1,1988,1038919880227,02,we,,,1038919880227008,1,1,0,8,2,,,07MAR92:22:03,8,1,1,,,,8857030304,,1,1,8,1215,61,5018.2787801,198816128702we,,0,1038919880227008,32074,03/03/2025
,,198816128702we,1038919880227127242,,3,5,,2,1,127,127,Y,8,52,,2,1038919880227009,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880227,02,we,,,1038919880227009,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1220,40,5018.2787801,198816128702we,,0,1038919880227009,32074,03/03/2025
,,198816128702we,1038919880227127242,,3,5,,2,1,127,127,Y,8,52,,2,1038919880227010,242,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880227,02,we,,,1038919880227010,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1225,38,5018.2787801,198816128702we,,0,1038919880227010,32074,03/03/2025
,BLUEFISH,198816128702we,1038919880227127242,,3,5,,2,1,127,127,Y,20,100,,3,1038919880227011,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227011,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835250101,,1,1,8,1315,38,5018.2787801,198816128702we,,0,1038919880227011,32018,03/03/2025
,,198816128702we,1038919880227127242,,3,5,,2,1,127,127,Y,10,50,,3,1038919880227012,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227012,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1320,38,5018.2787801,198816128702we,,0,1038919880227012,32018,03/03/2025
,,198816128702we,1038919880227127242,,3,5,,2,1,127,127,Y,5,50,,3,1038919880227013,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880227,02,we,,,1038919880227013,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1325,18,5018.2787801,198816128702we,,0,1038919880227013,32018,03/03/2025
,BLUEFISH,198816128702we,1038919880228127242,,3,5,,2,1,127,117,Y,2,24,,3,1038919880228001,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228001,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835250101,,1,1,8,1010,27,5018.2787801,198816128702we,,0,1038919880228001,32771,03/03/2025
,BLUEFISH,198816128702we,1038919880228127242,,3,5,,2,1,127,117,Y,2,24,,3,1038919880228002,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228002,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835250101,,1,1,8,1015,27,5018.2787801,198816128702we,,0,1038919880228002,32771,03/03/2025
,,198816128702we,1038919880228127242,,3,5,,2,1,127,117,Y,2,24,,3,1038919880228003,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228003,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1020,6,5018.2787801,198816128702we,,0,1038919880228003,32771,03/03/2025
,,198816128702we,1038919880228127242,,3,5,,2,1,127,117,Y,1,12,,3,1038919880228004,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228004,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1105,24,5018.2787801,198816128702we,,0,1038919880228004,32773,03/03/2025
,,198816128702we,1038919880228127242,,3,5,,2,1,127,127,Y,0,14,,3,1038919880228005,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228005,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1110,24,5018.2787801,198816128702we,,0,1038919880228005,32738,03/03/2025
,,198816128702we,1038919880228127242,,3,5,,2,1,127,127,Y,8,52,,2.5,1038919880228006,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228006,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1200,43,5018.2787801,198816128702we,,0,1038919880228006,32720,03/03/2025
,,198816128702we,1038919880228127242,,3,5,,2,1,127,127,Y,8,52,,2.5,1038919880228007,242,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228007,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1205,44,5018.2787801,198816128702we,,0,1038919880228007,32720,03/03/2025
,,198816128702we,1038919880228127930,0,3,5,,1,1,127,127,Y,8,52,,3,1038919880228013,930,8,7,0,2,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228013,1,2,0,8,1,,,07MAR92:22:03,8,1,1,,,,,,1,1,8,1610,59,5018.2787801,198816128702we,,0,1038919880228013,32018,03/03/2025
,,198816128702we,1038919880228127930,,3,5,,2,1,127,127,Y,8,52,,3,1038919880228014,930,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228014,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1615,59,5018.2787801,198816128702we,,0,1038919880228014,32018,03/03/2025
,,198816128702we,1038919880228127930,,3,5,,2,1,127,127,Y,8,52,,3,1038919880228015,930,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228015,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1620,21,5018.2787801,198816128702we,,0,1038919880228015,32018,03/03/2025
,,198816128702we,1038919880228127930,,3,5,,2,1,127,127,Y,4,25,,3,1038919880228016,930,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1038919880228,02,we,,,1038919880228016,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1625,20,5018.2787801,198816128702we,,0,1038919880228016,32018,03/03/2025
,,198816128702we,1038919880228127930,,3,5,,2,1,127,127,Y,6,25,,2.5,1038919880228017,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880228,02,we,,,1038919880228017,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1710,28,5018.2787801,198816128702we,,0,1038919880228017,32074,03/03/2025
,,198816128702we,1038919880228127930,,3,5,,2,1,127,127,Y,6,25,,2.5,1038919880228018,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880228,02,we,,,1038919880228018,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1715,54,5018.2787801,198816128702we,,0,1038919880228018,32074,03/03/2025
,,198816128702we,1038919880228127930,,3,5,,2,1,127,127,Y,2,12,,2.5,1038919880228019,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880228,02,we,,,1038919880228019,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1715,53,5018.2787801,198816128702we,,0,1038919880228019,32074,03/03/2025
,,198816128702we,1038919880228127930,,3,5,,2,1,127,127,Y,6,52,,2.5,1038919880228020,930,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1038919880228,02,we,,,1038919880228020,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1720,30,5018.2787801,198816128702we,,0,1038919880228020,32074,03/03/2025
,SPOTTED SEATROUT,198816128701wd,105421988011110930,0,3,5,,1,1,109,19,Y,2,12,,2,1054219880111005,30,8,7,0,1,0,,,,6,12,12,6,1,1,1988,1054219880111,01,wd,,,1054219880111005,1,1,0,8,1,,,07MAR92:22:03,8,1,1,,,,8835440102,,1,1,8,1650,27,5005.8215921,198816128701wd,,0,1054219880111005,32073,03/03/2025
,SPOTTED SEATROUT,198816128701wd,105421988011110930,,3,5,,2,1,109,109,Y,2,12,,2,1054219880111006,30,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880111,01,wd,,,1054219880111006,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1055,40,5005.8215921,198816128701wd,,0,1054219880111006,32086,03/03/2025
,,198816128701wd,105421988011110930,,3,5,,2,1,109,109,Y,5,50,,3,1054219880111007,30,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1054219880111,01,wd,,,1054219880111007,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1720,51,5005.8215921,198816128701wd,,0,1054219880111007,32084,03/03/2025
,,198816128701wd,105421988011110930,,3,5,,2,1,109,109,Y,5,25,,3,1054219880111008,30,8,7,0,0,0,,,,6,12,12,6,2,1,1988,1054219880111,01,wd,,,1054219880111008,,,,8,2,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1725,27,5005.8215921,198816128701wd,,0,1054219880111008,32084,03/03/2025
,SPOTTED SEATROUT,198816128701we,105421988011631154,,5,5,,2,1,31,31,Y,5,30,,3,1054219880116001,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116001,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1255,31,5018.2787801,198816128701we,,0,1054219880116001,32205,03/03/2025
,SPOTTED SEATROUT,198816128701we,105421988011631154,,5,5,,2,1,31,31,Y,5,30,,3,1054219880116002,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116002,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1300,31,5018.2787801,198816128701we,,0,1054219880116002,32205,03/03/2025
,SPOTTED SEATROUT,198816128701we,105421988011631154,,5,5,,2,1,31,43,O,0,0,,3,1054219880116003,154,8,7,0,0,0,,,,6,12,37,6,1,1,1988,1054219880116,01,we,,,1054219880116003,,,,8,1,,,07MAR92:22:03,8,8,1,,,,8835440102,,1,1,8,1305,62,3906.3570075,198816128701we,,0,1054219880116003,28904,03/03/2025
,,198816128701we,105421988011631154,0,3,5,,2,1,31,31,Y,1,5,,6,1054219880116004,154,8,7,1,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116004,1,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1410,38,5018.2787801,198816128701we,,0,1054219880116004,32221,03/03/2025
,,198816128701we,105421988011631154,,3,5,,2,1,31,31,Y,1,5,,6,1054219880116005,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116005,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1415,17,5018.2787801,198816128701we,,0,1054219880116005,32221,03/03/2025
,,198816128701we,105421988011631154,,3,5,,2,1,31,31,Y,1,5,,6,1054219880116006,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116006,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1420,21,5018.2787801,198816128701we,,0,1054219880116006,32221,03/03/2025
,,198816128701we,105421988011631154,,3,5,,2,1,31,31,Y,12,75,,6,1054219880116007,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116007,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1445,34,5018.2787801,198816128701we,,0,1054219880116007,32073,03/03/2025
,,198816128701we,105421988011631154,,3,5,,2,1,31,31,Y,12,75,,6,1054219880116008,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116008,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1450,35,5018.2787801,198816128701we,,0,1054219880116008,32073,03/03/2025
,,198816128701we,105421988011631154,,3,5,,2,1,31,31,Y,5,25,,6,1054219880116009,154,8,7,0,0,0,,,,6,12,12,6,1,1,1988,1054219880116,01,we,,,1054219880116009,,,,8,1,,,07MAR92:22:03,8,8,1,,,,,,1,1,8,1455,29,5018.2787801,198816128701we,,0,1054219880116009,32073,03/03/2025
