PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,19885.26458710we,111321988100243161,0,3,5,,2,1,43,51,Y,,,,5,1113219881002013,161,8,7,4,0,0,,,,6,45,45,6,9,5,1988,1113219881002,10,we,,,1113219881002013,1,,,8,,,,,,,,,,,,,,,,,,906.82634252,19885.26458710we,,0,1113219881002013,99999,03/03/2025
,,19885.26458710we,111321988100243161,0,3,5,,2,1,43,51,Y,,,,5,1113219881002014,161,8,7,3,0,0,,,,6,45,45,6,9,5,1988,1113219881002,10,we,,,1113219881002014,1,,,8,,,,,,,,,,,,,,,,,,906.82634252,19885.26458710we,,0,1113219881002014,99999,03/03/2025
,,19885.26458710we,111321988100243161,0,3,5,,1,1,43,67,Y,4,100,,7,1113219881002020,161,8,7,1,1,0,,,,6,45,45,6,1,5,1988,1113219881002,10,we,,,1113219881002020,1,,,8,,,,,,,,,,,,,,,,,,906.82634252,19885.26458710we,,0,1113219881002020,29571,03/03/2025
,,19885.26458710we,111321988100243161,0,4,5,,1,2,43,41,Y,1,4,,8,1113219881002022,161,8,7,4,3,0,,,,6,45,45,6,1,5,1988,1113219881002,10,we,,,1113219881002022,1,,,8,,,,,,,,,,,,,,,,,,906.82634252,19885.26458710we,,0,1113219881002022,29532,03/03/2025
,,19885.26458710we,111321988100243161,0,4,5,,3,0,43,41,Y,1,4,,8,1113219881002023,161,8,7,3,0,1,,,,6,45,45,6,1,5,1988,1113219881002,10,we,,,1113219881002023,1,,,8,,,,,,,,,,,,,,,,,,906.82634252,19885.26458710we,,0,1113219881002022,29532,03/03/2025
,,19885.26458710wd,111321988100351172,,3,5,,2,1,51,51,Y,5,50,,6.5,1113219881003003,172,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113219881003,10,wd,,,1113219881003003,,,,8,,,,,,,,,,,,,,,,,,1322.5346309,19885.26458710wd,,0,1113219881003003,27607,03/03/2025
,,19885.26458710wd,111321988100351172,,3,5,,2,1,51,51,Y,5,50,,6.5,1113219881003004,172,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113219881003,10,wd,,,1113219881003004,,,,8,,,,,,,,,,,,,,,,,,1322.5346309,19885.26458710wd,,0,1113219881003004,27607,03/03/2025
,,19885.26458710wd,111321988100351172,,4,5,,2,1,51,183,O,,,,4,1113219881003005,172,8,7,0,0,0,,,,6,45,37,6,1,5,1988,1113219881003,10,wd,,,1113219881003005,,,,8,,,,,,,,,,,,,,,,,,1390.2694615,19885.26458710wd,,0,1113219881003005,27613,03/03/2025
,,19885.26458710wd,111321988100351172,0,2,5,,1,2,51,51,Y,7,50,,6,1113219881003006,172,8,7,2,1,0,,,,6,45,45,6,1,5,1988,1113219881003,10,wd,,,1113219881003006,1,,,8,,,,,,,,,,,,,,,,,,1322.5346309,19885.26458710wd,,0,1113219881003006,29582,03/03/2025
,,19885.26458710wd,111321988100351172,0,2,5,,3,0,51,51,Y,7,50,,6,1113219881003007,172,8,7,2,0,1,,,,6,45,45,6,1,5,1988,1113219881003,10,wd,,,1113219881003007,1,,,8,,,,,,,,,,,,,,,,,,1322.5346309,19885.26458710wd,,0,1113219881003006,29582,03/03/2025
,,19885.26458710wd,111321988100351172,0,4,5,,1,3,51,33,Y,4,30,,5,1113219881003008,172,8,7,2,1,0,,,,6,45,45,6,1,5,1988,1113219881003,10,wd,,,1113219881003008,1,,,8,,,,,,,,,,,,,,,,,,1322.5346309,19885.26458710wd,,0,1113219881003008,29536,03/03/2025
,,19885.26458710wd,111321988100351172,0,4,5,,3,0,51,33,Y,4,30,,5,1113219881003009,172,8,7,2,0,1,,,,6,45,45,6,1,5,1988,1113219881003,10,wd,,,1113219881003009,1,,,8,,,,,,,,,,,,,,,,,,1322.5346309,19885.26458710wd,,0,1113219881003008,29536,03/03/2025
,,19885.26458710wd,111321988100351172,0,4,5,,3,0,51,33,Y,4,30,,5,1113219881003010,172,8,7,2,0,1,,,,6,45,45,6,1,5,1988,1113219881003,10,wd,,,1113219881003010,1,,,8,,,,,,,,,,,,,,,,,,1322.5346309,19885.26458710wd,,0,1113219881003008,29536,03/03/2025
,,19885.26458710wd,11132198810211975,0,3,5,,1,2,19,19,Y,2,3,,5,1113219881021001,75,8,7,3,10,0,,,,6,45,45,6,1,5,1988,1113219881021,10,wd,,,1113219881021001,1,,,8,,,,,,,,,,,,,,,,,,2185.4441868,19885.26458710wd,,0,1113219881021001,29412,03/03/2025
,,19885.26458710wd,11132198810211975,0,3,5,,3,0,19,19,Y,,,,5,1113219881021002,75,8,7,1,0,1,,,,6,45,45,6,1,5,1988,1113219881021,10,wd,,,1113219881021002,1,,,8,,,,,,,,,,,,,,,,,,2185.4441868,19885.26458710wd,,0,1113219881021001,29412,03/03/2025
,,19885.26458710we,111321988102243161,0,3,5,,1,3,43,33,Y,6,30,,6,1113219881022001,161,8,7,3,2,0,,,,6,45,45,6,1,5,1988,1113219881022,10,we,,,1113219881022001,1,,,8,,,,,,,,,,,,,,,,,,906.82634252,19885.26458710we,,0,1113219881022001,99998,03/03/2025
,,19885.26458710we,111321988102243161,0,3,5,,3,0,43,33,Y,5,30,,6,1113219881022002,161,8,7,3,0,1,,,,6,45,45,6,9,5,1988,1113219881022,10,we,,,1113219881022002,1,,,8,,,,,,,,,,,,,,,,,,906.82634252,19885.26458710we,,0,1113219881022001,99998,03/03/2025
,,19885.26458710we,111321988102243161,0,3,5,,3,0,43,33,Y,3,10,,6,1113219881022003,161,8,7,3,0,1,,,,6,45,45,6,1,5,1988,1113219881022,10,we,,,1113219881022003,1,,,8,,,,,,,,,,,,,,,,,,906.82634252,19885.26458710we,,0,1113219881022001,99998,03/03/2025
,,19885.26458710we,111321988102243161,0,3,5,,1,2,43,31,N,3,20,,7,1113219881022004,161,8,7,1,1,0,,,,6,45,45,6,1,5,1988,1113219881022,10,we,,,1113219881022004,1,,,8,,,,,,,,,,,,,,,,,,1955.5731212,19885.26458710we,,0,1113219881022004,29532,03/03/2025
,,19885.26458710we,111321988102243161,0,3,5,,3,0,43,31,N,,,,7,1113219881022005,161,8,7,1,0,1,,,,6,45,45,6,9,5,1988,1113219881022,10,we,,,1113219881022005,1,,,8,,,,,,,,,,,,,,,,,,1955.5731212,19885.26458710we,,0,1113219881022004,29531,03/03/2025
,,19885.26458710we,111321988102243161,0,3,5,,1,2,43,31,N,0,0,,6.5,1113219881022006,161,8,7,1,2,0,,,,6,45,45,6,1,5,1988,1113219881022,10,we,,,1113219881022006,1,,,8,,,,,,,,,,,,,,,,,,1955.5731212,19885.26458710we,,0,1113219881022006,29532,03/03/2025
,,19885.16458709wd,1113519880902195,0,2,5,,1,2,19,19,Y,8,52,,3,1113519880902001,5,8,7,0,9,0,,,,6,45,45,6,1,5,1988,1113519880902,09,wd,,,1113519880902001,1,,,8,,,,,,,,,,,,,,,,,,931.00887564,19885.16458709wd,,0,1113519880902001,29405,03/03/2025
,,19885.16458709wd,1113519880902195,,2,5,,3,0,19,19,Y,8,52,,3,1113519880902002,5,8,7,0,0,1,,,,6,45,45,6,2,5,1988,1113519880902,09,wd,,,1113519880902002,,,,8,,,,,,,,,,,,,,,,,,931.00887564,19885.16458709wd,,0,1113519880902001,29405,03/03/2025
,,19885.16458709wd,1113519880902195,0,2,5,,1,1,19,19,Y,24,50,,2.5,1113519880902003,5,8,7,1,2,0,,,,6,45,45,6,1,5,1988,1113519880902,09,wd,,,1113519880902003,1,,,8,,,,,,,,,,,,,,,,,,931.00887564,19885.16458709wd,,0,1113519880902003,29464,03/03/2025
,,19885.16458709wd,1113519880902195,,2,5,,2,1,19,19,Y,4,24,,2.5,1113519880902004,5,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519880902,09,wd,,,1113519880902004,,,,8,,,,,,,,,,,,,,,,,,931.00887564,19885.16458709wd,,0,1113519880902004,29464,03/03/2025
,,19885.16458709we,111351988090319180,,3,5,,2,1,19,15,Y,,,,0.5,1113519880903004,180,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519880903,09,we,,,1113519880903004,,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.16458709we,,0,1113519880903004,29484,03/03/2025
,,19885.16458709we,111351988090319180,,3,5,,2,1,19,63,N,,,,2,1113519880903005,180,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519880903,09,we,,,1113519880903005,,,,8,,,,,,,,,,,,,,,,,,3231.5190922,19885.16458709we,,0,1113519880903005,29036,03/03/2025
,,19885.16458709we,111351988090319180,,3,5,,2,1,19,63,N,,,,2,1113519880903006,180,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519880903,09,we,,,1113519880903006,,,,8,,,,,,,,,,,,,,,,,,3231.5190922,19885.16458709we,,0,1113519880903006,29036,03/03/2025
,,19885.16458709we,111351988090319180,,3,5,,2,1,19,79,N,,,,2,1113519880903007,180,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519880903,09,we,,,1113519880903007,,,,8,,,,,,,,,,,,,,,,,,3231.5190922,19885.16458709we,,0,1113519880903007,29206,03/03/2025
,,19885.16458709we,111351988090319188,0,3,5,,2,1,19,19,Y,10,20,,3,1113519880903008,188,8,7,1,0,0,,,,6,45,45,6,1,5,1988,1113519880903,09,we,,,1113519880903008,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.16458709we,,0,1113519880903008,29494,03/03/2025
,,19885.16458709we,11135198809041957,0,3,5,,1,1,19,19,Y,4,5,,2,1113519880904001,57,8,7,0,1,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904001,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904001,29412,03/03/2025
,,19885.16458709we,11135198809041957,0,2,5,,2,1,19,15,Y,1,1,,2,1113519880904002,57,8,7,1,0,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904002,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904002,29483,03/03/2025
,,19885.16458709we,11135198809041957,0,2,5,,2,1,19,15,Y,1,1,,2,1113519880904003,57,8,7,1,0,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904003,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904003,29483,03/03/2025
,,19885.16458709we,11135198809041957,0,3,5,,1,1,19,63,N,12,45,,2.5,1113519880904004,57,8,7,0,1,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904004,1,,,8,,,,,,,,,,,,,,,,,,1376.6414053,19885.16458709we,,0,1113519880904004,29169,03/03/2025
,,19885.16458709we,11135198809041957,0,3,5,,2,1,19,63,N,3,12,,2.5,1113519880904005,57,8,7,1,0,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904005,1,,,8,,,,,,,,,,,,,,,,,,1376.6414053,19885.16458709we,,0,1113519880904005,29169,03/03/2025
,,19885.16458709we,11135198809041957,,3,5,,2,1,19,63,N,,,,2.5,1113519880904006,57,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904006,,,,8,,,,,,,,,,,,,,,,,,1376.6414053,19885.16458709we,,0,1113519880904006,29072,03/03/2025
,,19885.16458709we,11135198809041957,,3,5,,2,1,19,63,N,,,,2.5,1113519880904007,57,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904007,,,,8,,,,,,,,,,,,,,,,,,1376.6414053,19885.16458709we,,0,1113519880904007,29072,03/03/2025
,,19885.16458709we,11135198809041957,,3,5,,2,1,19,35,Y,10,15,,0.5,1113519880904008,57,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904008,,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904008,29481,03/03/2025
,,19885.16458709we,11135198809041957,0,3,5,,2,1,19,19,Y,3,12,,3,1113519880904009,57,8,7,1,0,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904009,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904009,29418,03/03/2025
,,19885.16458709we,11135198809041957,0,3,5,,2,1,19,15,Y,3,5,,3,1113519880904010,57,8,7,1,0,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904010,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904010,29431,03/03/2025
,,19885.16458709we,11135198809041957,0,3,5,,1,3,19,29,Y,15,35,,5,1113519880904011,57,8,7,1,5,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904011,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904011,29488,03/03/2025
,,19885.16458709we,11135198809041957,0,3,5,,2,1,19,19,Y,5,20,,5,1113519880904012,57,8,7,2,0,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904012,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904012,29435,03/03/2025
,,19885.16458709we,11135198809041957,0,3,5,,2,1,19,19,Y,25,125,,5,1113519880904013,57,8,7,1,0,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904013,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904013,29496,03/03/2025
,,19885.16458709we,11135198809041957,,3,5,,2,1,19,19,Y,,,,1,1113519880904014,57,8,7,0,0,0,,,,6,45,45,6,2,5,1988,1113519880904,09,we,,,1113519880904014,,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904014,29464,03/03/2025
,,19885.16458709we,11135198809041957,,3,5,,2,1,19,19,Y,,,,1,1113519880904015,57,8,7,0,0,0,,,,6,45,45,6,2,5,1988,1113519880904,09,we,,,1113519880904015,,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904015,29464,03/03/2025
,,19885.16458709we,11135198809041957,0,3,5,,2,1,19,19,Y,3,5,,2.5,1113519880904016,57,8,7,1,0,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904016,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904016,29464,03/03/2025
,,19885.16458709we,11135198809041957,0,3,5,,1,1,19,19,Y,8,18,,2,1113519880904017,57,8,7,0,1,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904017,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904017,29461,03/03/2025
,,19885.16458709we,11135198809041957,0,3,5,,2,1,19,19,Y,6,36,,3.5,1113519880904018,57,8,7,1,0,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904018,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904018,29403,03/03/2025
,,19885.16458709we,11135198809041957,0,3,5,,2,1,19,15,Y,6,36,,3.5,1113519880904019,57,8,7,1,0,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904019,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904019,29445,03/03/2025
,,19885.16458709we,11135198809041957,0,3,5,,1,2,19,19,Y,24,144,,6,1113519880904020,57,8,7,0,12,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904020,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904020,29407,03/03/2025
,,19885.16458709we,11135198809041957,,3,5,,3,0,19,19,Y,24,144,,6,1113519880904021,57,8,7,0,0,1,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904021,,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904020,29407,03/03/2025
,,19885.16458709we,11135198809041957,0,2,5,,1,1,19,19,Y,16,96,,3,1113519880904022,57,8,7,2,1,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904022,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904022,29464,03/03/2025
,,19885.16458709we,11135198809041957,0,2,5,,1,1,19,19,Y,16,96,,3,1113519880904023,57,8,7,2,1,0,,,,6,45,45,6,1,5,1988,1113519880904,09,we,,,1113519880904023,1,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.16458709we,,0,1113519880904023,29464,03/03/2025
,,19885.16458709we,11135198809041957,0,2,5,,1,1,19,99,O,6,8,,3,1113519880904024,57,8,7,1,1,0,,,,6,45,12,6,1,5,1988,1113519880904,09,we,,,1113519880904024,1,,,8,,,,,,,,,,,,,,,,,,671.06227696,19885.16458709we,,0,1113519880904024,33414,03/03/2025
,,19885.16458709we,11135198809041957,0,2,5,,2,1,19,99,O,6,8,,3,1113519880904025,57,8,7,1,0,0,,,,6,45,12,6,1,5,1988,1113519880904,09,we,,,1113519880904025,1,,,8,,,,,,,,,,,,,,,,,,671.06227696,19885.16458709we,,0,1113519880904025,33414,03/03/2025
,,19885.16458709we,111351988091719169,0,3,5,,1,1,19,21,O,0,0,,3,1113519880917001,169,8,7,1,1,0,,,,6,45,37,6,1,5,1988,1113519880917,09,we,,,1113519880917001,1,,,8,,,,,,,,,,,,,,,,,,1575.2472297,19885.16458709we,,0,1113519880917001,28787,03/03/2025
,,19885.16458709we,111351988091719169,,3,5,,1,1,19,21,O,0,0,,3,1113519880917002,169,8,7,0,1,0,,,,6,45,37,6,1,5,1988,1113519880917,09,we,,,1113519880917002,,,,8,,,,,,,,,,,,,,,,,,1575.2472297,19885.16458709we,,0,1113519880917002,28787,03/03/2025
,,19885.16458709we,111351988091719169,,3,5,,1,1,19,21,O,0,0,,3.5,1113519880917003,169,8,7,0,1,0,,,,6,45,37,6,1,5,1988,1113519880917,09,we,,,1113519880917003,,,,8,,,,,,,,,,,,,,,,,,1575.2472297,19885.16458709we,,0,1113519880917003,28787,03/03/2025
,,19885.16458709we,111351988091719169,,3,5,,1,1,19,21,O,0,0,,3.5,1113519880917004,169,8,7,0,1,0,,,,6,45,37,6,1,5,1988,1113519880917,09,we,,,1113519880917004,,,,8,,,,,,,,,,,,,,,,,,1575.2472297,19885.16458709we,,0,1113519880917004,28787,03/03/2025
,,19885.16458709we,111351988091719169,,3,5,,1,2,19,21,O,0,0,,2.5,1113519880917005,169,8,7,0,2,0,,,,6,45,37,6,1,5,1988,1113519880917,09,we,,,1113519880917005,,,,8,,,,,,,,,,,,,,,,,,1575.2472297,19885.16458709we,,0,1113519880917005,28805,03/03/2025
,,19885.16458709we,111351988091719169,,3,5,,3,0,19,21,O,0,0,,2.5,1113519880917006,169,8,7,0,0,1,,,,6,45,37,6,1,5,1988,1113519880917,09,we,,,1113519880917006,,,,8,,,,,,,,,,,,,,,,,,1575.2472297,19885.16458709we,,0,1113519880917005,28787,03/03/2025
,,19885.16458709we,111351988091719169,,3,5,,1,2,19,21,O,0,1,,3,1113519880917007,169,8,7,0,3,0,,,,6,45,37,6,1,5,1988,1113519880917,09,we,,,1113519880917007,,,,8,,,,,,,,,,,,,,,,,,1575.2472297,19885.16458709we,,0,1113519880917007,28787,03/03/2025
,,19885.16458709we,111351988091719169,,3,5,,3,0,19,21,O,0,0,,3,1113519880917008,169,8,7,0,0,1,,,,6,45,37,6,1,5,1988,1113519880917,09,we,,,1113519880917008,,,,8,,,,,,,,,,,,,,,,,,1575.2472297,19885.16458709we,,0,1113519880917007,28787,03/03/2025
,,19885.26458710we,11135198810011979,,3,5,,2,1,19,19,Y,8,52,,5,1113519881001001,79,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519881001,10,we,,,1113519881001001,,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.26458710we,,0,1113519881001001,29407,03/03/2025
,,19885.26458710we,11135198810011979,,3,5,,2,1,19,19,Y,8,52,,5,1113519881001002,79,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519881001,10,we,,,1113519881001002,,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.26458710we,,0,1113519881001002,29407,03/03/2025
,,19885.26458710we,11135198810011979,,3,5,,2,1,19,19,Y,1,10,,2,1113519881001003,79,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519881001,10,we,,,1113519881001003,,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.26458710we,,0,1113519881001003,29412,03/03/2025
,,19885.26458710we,11135198810011979,,3,5,,2,1,19,19,Y,1,10,,2,1113519881001004,79,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519881001,10,we,,,1113519881001004,,,,8,,,,,,,,,,,,,,,,,,638.36768721,19885.26458710we,,0,1113519881001004,29412,03/03/2025
,,19885.26458710we,11135198810011975,0,3,5,,2,1,19,19,Y,0,3,,5,1113519881001005,75,8,7,5,0,0,,,,6,45,45,6,1,5,1988,1113519881001,10,we,,,1113519881001005,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.26458710we,,0,1113519881001005,29418,03/03/2025
,,19885.26458710we,11135198810011975,0,3,5,,2,1,19,35,Y,0,3,,5,1113519881001006,75,8,7,4,0,0,,,,6,45,45,6,1,5,1988,1113519881001,10,we,,,1113519881001006,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.26458710we,,0,1113519881001006,29456,03/03/2025
,,19885.26458710we,11135198810011975,0,3,5,,2,1,19,35,Y,0,3,,5,1113519881001007,75,8,7,5,0,0,,,,6,45,45,6,1,5,1988,1113519881001,10,we,,,1113519881001007,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.26458710we,,0,1113519881001007,29456,03/03/2025
,,19885.26458710we,11135198810011976,0,3,5,,1,1,19,19,Y,,,,3.5,1113519881001008,76,8,7,1,2,0,,,,6,45,45,6,1,5,1988,1113519881001,10,we,,,1113519881001008,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.26458710we,,0,1113519881001008,99999,03/03/2025
,,19885.26458710we,11135198810011976,0,3,5,,1,1,19,19,Y,,,,3.5,1113519881001009,76,8,7,1,1,0,,,,6,45,45,6,1,5,1988,1113519881001,10,we,,,1113519881001009,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.26458710we,,0,1113519881001009,99999,03/03/2025
,,19885.26458710we,11135198810021966,0,3,5,,2,1,19,19,Y,1,3,,1,1113519881002003,66,8,7,1,0,0,,,,6,45,45,6,1,5,1988,1113519881002,10,we,,,1113519881002003,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.26458710we,,0,1113519881002003,29451,03/03/2025
,,19885.26458710we,11135198810021966,0,3,5,,2,1,19,19,Y,0,1,,1,1113519881002004,66,8,7,1,0,0,,,,6,45,45,6,1,5,1988,1113519881002,10,we,,,1113519881002004,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.26458710we,,0,1113519881002004,29451,03/03/2025
,,19885.26458710we,11135198810021966,0,4,5,,1,1,19,15,Y,4,12,,3.5,1113519881002005,66,8,7,3,1,0,,,,6,45,45,6,1,5,1988,1113519881002,10,we,,,1113519881002005,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.26458710we,,0,1113519881002005,29401,03/03/2025
,,19885.26458710we,11135198810021966,0,4,5,,1,1,19,15,Y,,,,3.5,1113519881002006,66,8,7,2,1,0,,,,6,45,45,6,1,5,1988,1113519881002,10,we,,,1113519881002006,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.26458710we,,0,1113519881002006,29401,03/03/2025
,,19885.26458710we,11135198810021966,0,3,5,,1,1,19,19,Y,25,75,,6,1113519881002017,66,8,7,3,1,0,,,,6,45,45,6,1,5,1988,1113519881002,10,we,,,1113519881002017,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.26458710we,,0,1113519881002017,29464,03/03/2025
,,19885.26458710we,11135198810021966,0,3,5,,2,1,19,19,Y,40,100,,6,1113519881002018,66,8,7,3,0,0,,,,6,45,45,6,1,5,1988,1113519881002,10,we,,,1113519881002018,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.26458710we,,0,1113519881002018,29464,03/03/2025
,,19885.26458710we,11135198810021966,0,3,5,,1,2,19,19,Y,,,,4,1113519881002019,66,8,7,2,6,0,,,,6,45,45,6,1,5,1988,1113519881002,10,we,,,1113519881002019,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.26458710we,,0,1113519881002019,29464,03/03/2025
,,19885.26458710we,11135198810021966,0,3,5,,3,0,19,19,Y,,,,4,1113519881002020,66,8,7,3,0,1,,,,6,45,45,6,1,5,1988,1113519881002,10,we,,,1113519881002020,1,,,8,,,,,,,,,,,,,,,,,,1498.5001621,19885.26458710we,,0,1113519881002019,29464,03/03/2025
,,19885.26458710we,111351988100813189,,3,5,,2,1,13,5,Y,4,15,,1.5,1113519881008001,189,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519881008,10,we,,,1113519881008001,,,,8,,,,,,,,,,,,,,,,,,313.58477204,19885.26458710we,,0,1113519881008001,29827,03/03/2025
,,19885.26458710we,111351988100813189,,3,5,,2,1,13,5,Y,4,15,,1.5,1113519881008002,189,8,7,0,0,0,,,,6,45,45,6,1,5,1988,1113519881008,10,we,,,1113519881008002,,,,8,,,,,,,,,,,,,,,,,,313.58477204,19885.26458710we,,0,1113519881008002,29827,03/03/2025
,,19885.26458710we,111351988100813189,,3,5,,1,2,13,11,N,4,24,,5.5,1113519881008003,189,8,7,0,2,0,,,,6,45,45,6,1,5,1988,1113519881008,10,we,,,1113519881008003,,,,8,,,,,,,,,,,,,,,,,,676.24629179,19885.26458710we,,0,1113519881008003,29812,03/03/2025
,,19885.26458710we,111351988100813189,,3,5,,3,0,13,11,N,0,0,,5.5,1113519881008004,189,8,7,0,0,1,,,,6,45,45,6,1,5,1988,1113519881008,10,we,,,1113519881008004,,,,8,,,,,,,,,,,,,,,,,,676.24629179,19885.26458710we,,0,1113519881008003,29853,03/03/2025
,,19885.26458710we,111351988100813189,0,3,5,,1,1,13,63,N,6,25,,4,1113519881008005,189,8,7,2,2,0,,,,6,45,45,6,1,5,1988,1113519881008,10,we,,,1113519881008005,1,,,8,,,,,,,,,,,,,,,,,,676.24629179,19885.26458710we,,0,1113519881008005,29072,03/03/2025
,,19885.26458710we,111351988100813189,0,3,5,,1,1,13,75,Y,6,25,,4,1113519881008006,189,8,7,1,1,0,,,,6,45,45,6,1,5,1988,1113519881008,10,we,,,1113519881008006,1,,,8,,,,,,,,,,,,,,,,,,313.58477204,19885.26458710we,,0,1113519881008006,29112,03/03/2025
,,19885.26458710we,111351988100813189,0,3,5,,1,2,13,13,Y,,,,4,1113519881008007,189,8,7,1,7,0,,,,6,45,45,6,1,5,1988,1113519881008,10,we,,,1113519881008007,1,,,8,,,,,,,,,,,,,,,,,,313.58477204,19885.26458710we,,0,1113519881008007,99999,03/03/2025
