COMMON,STRAT_ID,PSU_ID,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,REGION,MONTH,WP_INT,FL_REG,WP_CATCH,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
,2025041223weS:8AM-8PM,2025212231589220250412,2025,12,1589220250412005,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,2,04,1756.534697,8,1756.534697,0,0,0,0,2025041223weS:8AM-8PM,,0,02/19/2026
,2025041223weS:8AM-8PM,2025212231589220250412,2025,12,1589220250412006,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,2,04,1756.534697,8,1756.534697,0,0,0,0,2025041223weS:8AM-8PM,,0,02/19/2026
STINGRAY GENUS,2025041223weS:8AM-8PM,2025212231589220250412,2025,12,1589220250412007,2,7,3,5,we,8713050100,0,1,0,0,0,1,0,0,0,0,2,04,1756.534697,8,1756.534697,1,0,0,0,2025041223weS:8AM-8PM,,0,02/19/2026
,2025041223weS:8AM-8PM,2025212231589220250412,2025,12,1589220250412008,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,2,04,1756.534697,8,1756.534697,0,0,0,0,2025041223weS:8AM-8PM,,0,02/19/2026
,2025031233weS:8AM-8PM,2025212331591520250315,2025,12,1591520250315001,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,10258.144756,8,10258.144756,0,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
UNIDENTIFIED FISH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329001,2,7,3,5,we,1000000000,0,3,0,0,0,3,0,0,0,0,3,03,1573.2049936,8,1573.2049936,3,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
HARDHEAD CATFISH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329001,2,7,3,5,we,8777180202,0,0,1,0,1,0,0,0,250,0.2,3,03,1573.2049936,8,1573.2049936,1,0.2,250,1,2025031233weS:8AM-8PM,,0,02/19/2026
,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329002,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,1573.2049936,8,1573.2049936,0,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
SAND PERCH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329003,2,7,3,5,we,8835021002,0,2,0,0,0,2,0,0,0,0,3,03,1573.2049936,8,1573.2049936,2,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
GRAY SNAPPER,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329003,2,7,3,5,we,8835360102,0,1,0,0,0,1,0,0,0,0,3,03,1573.2049936,8,1573.2049936,1,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
GULF KINGFISH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329003,2,7,3,5,we,8835440602,0,3,0,0,0,3,0,0,0,0,3,03,1573.2049936,8,1573.2049936,3,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
GRAY SNAPPER,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329004,2,7,3,5,we,8835360102,0,1,0,0,0,1,0,0,0,0,3,03,1573.2049936,8,1573.2049936,1,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
LANE SNAPPER,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329004,2,7,3,5,we,8835360112,0,1,0,0,0,1,0,0,0,0,3,03,1573.2049936,8,1573.2049936,1,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
GULF KINGFISH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329004,2,7,3,5,we,8835440602,0,2,0,0,0,2,0,0,0,0,3,03,1573.2049936,8,1573.2049936,2,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329006,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,1573.2049936,8,1573.2049936,0,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329007,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,1573.2049936,8,1573.2049936,0,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329010,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,1573.2049936,8,1573.2049936,0,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329011,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,1573.2049936,8,1573.2049936,0,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
SEATROUT GENUS,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329012,2,7,3,5,we,8835440100,0,1,0,0,0,1,0,0,0,0,3,03,1573.2049936,8,1573.2049936,1,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
PINFISH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329013,2,7,3,5,we,8835430201,0,6,0,0,0,6,0,0,0,0,3,03,1553.3847617,8,1553.3847617,6,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
SEATROUT GENUS,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329013,2,7,3,5,we,8835440100,0,6,0,0,0,6,0,0,0,0,3,03,1553.3847617,8,1553.3847617,6,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
SPOTTED SEATROUT,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329013,2,7,3,5,we,8835440102,0,15,0,0,0,15,0,0,0,0,3,03,1553.3847617,8,1553.3847617,15,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329014,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,1553.3847617,8,1553.3847617,0,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329015,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,1553.3847617,8,1553.3847617,0,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329016,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,1553.3847617,8,1553.3847617,0,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329017,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,1553.3847617,8,1553.3847617,0,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329018,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,1553.3847617,8,1553.3847617,0,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
SAND PERCH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329019,2,7,3,5,we,8835021002,0,1,0,0,0,1,0,0,0,0,3,03,1573.2049936,8,1573.2049936,1,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
PINFISH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329019,2,7,3,5,we,8835430201,0,4,0,0,0,4,0,0,0,0,3,03,1573.2049936,8,1573.2049936,4,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
SAND SEATROUT,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329019,2,7,3,5,we,8835440106,7,0,0,7,0,0,2021,1.7601576943,0,0,3,03,1573.2049936,8,1573.2049936,7,1.7601576943,2021,7,2025031233weS:8AM-8PM,,0,02/19/2026
SOUTHERN KINGFISH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329019,2,7,3,5,we,8835440601,1,0,0,1,0,0,227,0.1303175958,0,0,3,03,1573.2049936,8,1573.2049936,1,0.1303175958,227,1,2025031233weS:8AM-8PM,,0,02/19/2026
PINFISH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329020,2,7,3,5,we,8835430201,0,2,0,0,0,2,0,0,0,0,3,03,1573.2049936,8,1573.2049936,2,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
SAND SEATROUT,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329020,2,7,3,5,we,8835440106,8,0,0,8,0,0,2578.6666667,2.817974719,0,0,3,03,1573.2049936,8,1573.2049936,8,2.817974719,2578.6666667,8,2025031233weS:8AM-8PM,,0,02/19/2026
SPANISH MACKEREL,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329020,2,7,3,5,we,8850030502,1,0,0,1,0,0,470,0.8498103335,0,0,3,03,1573.2049936,8,1573.2049936,1,0.8498103335,470,1,2025031233weS:8AM-8PM,,0,02/19/2026
PINFISH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329021,2,7,3,5,we,8835430201,0,4,0,0,0,4,0,0,0,0,3,03,1553.3847617,8,1553.3847617,4,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
PINFISH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329022,2,7,3,5,we,8835430201,0,3,0,0,0,3,0,0,0,0,3,03,1553.3847617,8,1553.3847617,3,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
HERRING FAMILY,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329023,2,7,3,5,we,8747010000,0,0,25,0,25,0,0,0,0,0,3,03,5511.9194406,8,5511.9194406,25,0,0,25,2025031233weS:8AM-8PM,,0,02/19/2026
UNIDENTIFIED FISH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329024,2,7,3,5,we,1000000000,0,1,0,0,0,1,0,0,0,0,3,03,5582.2481347,8,5582.2481347,1,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
HERRING FAMILY,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329025,2,7,3,5,we,8747010000,0,1,0,0,0,1,0,0,0,0,3,03,5582.2481347,8,5582.2481347,1,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
SAND PERCH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329025,2,7,3,5,we,8835021002,0,1,0,0,0,1,0,0,0,0,3,03,5582.2481347,8,5582.2481347,1,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
SEATROUT GENUS,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329025,2,7,3,5,we,8835440100,0,1,0,0,0,1,0,0,0,0,3,03,5582.2481347,8,5582.2481347,1,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
PINFISH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329026,2,7,3,5,we,8835430201,0,3,1,0,1,3,0,0,185,0.1,3,03,5511.9194406,8,5511.9194406,4,0.1,185,1,2025031233weS:8AM-8PM,,0,02/19/2026
,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329027,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,5511.9194406,8,5511.9194406,0,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
HERRING FAMILY,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329028,2,7,3,5,we,8747010000,0,0,20,0,20,0,0,0,0,0,3,03,5582.2481347,8,5582.2481347,20,0,0,20,2025031233weS:8AM-8PM,,0,02/19/2026
SPOTTED SEATROUT,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329028,2,7,3,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,3,03,5582.2481347,8,5582.2481347,1,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
HERRING FAMILY,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329029,2,7,3,5,we,8747010000,0,20,0,0,0,20,0,0,0,0,3,03,5582.2481347,8,5582.2481347,20,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
PINFISH,2025031233weS:8AM-8PM,2025212331591520250329,2025,12,1591520250329030,2,7,3,5,we,8835430201,0,4,0,0,0,4,0,0,0,0,3,03,5582.2481347,8,5582.2481347,4,0,0,0,2025031233weS:8AM-8PM,,0,02/19/2026
SHEEPSHEAD,2025041233wdS:8AM-8PM,2025212331591520250401,2025,12,1591520250401001,2,7,3,5,wd,8835430301,0,1,0,0,0,1,0,0,0,0,3,04,44536.109326,8,44536.109326,1,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
HERRING FAMILY,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415001,2,7,3,5,wd,8747010000,0,12,0,0,0,12,0,0,0,0,3,04,625.61803528,8,625.61803528,12,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415001,2,7,3,5,wd,8835430201,0,2,0,0,0,2,0,0,0,0,3,04,625.61803528,8,625.61803528,2,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
HERRING FAMILY,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415002,2,7,3,5,wd,8747010000,0,24,0,0,0,24,0,0,0,0,3,04,625.61803528,8,625.61803528,24,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
LIZARDFISH FAMILY,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415002,2,7,3,5,wd,8762020000,0,1,0,0,0,1,0,0,0,0,3,04,625.61803528,8,625.61803528,1,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
SPOTTED SEATROUT,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415002,2,7,3,5,wd,8835440102,0,1,0,0,0,1,0,0,0,0,3,04,625.61803528,8,625.61803528,1,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
HERRING FAMILY,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415003,2,7,3,5,wd,8747010000,0,3,15,0,15,3,0,0,0,0,3,04,625.61803528,8,625.61803528,18,0,0,15,2025041233wdS:8AM-8PM,,0,02/19/2026
HERRING FAMILY,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415004,2,7,3,5,wd,8747010000,0,10,0,0,0,10,0,0,0,0,3,04,625.61803528,8,625.61803528,10,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
PIGFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415005,2,7,3,5,wd,8835400201,0,1,0,0,0,1,0,0,0,0,3,04,625.61803528,8,625.61803528,1,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415005,2,7,3,5,wd,8835430201,0,1,0,0,0,1,0,0,0,0,3,04,625.61803528,8,625.61803528,1,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
HERRING FAMILY,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415006,2,7,3,5,wd,8747010000,0,3,0,0,0,3,0,0,0,0,3,04,625.61803528,8,625.61803528,3,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
PIGFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415006,2,7,3,5,wd,8835400201,0,1,0,0,0,1,0,0,0,0,3,04,625.61803528,8,625.61803528,1,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415006,2,7,3,5,wd,8835430201,0,1,0,0,0,1,0,0,0,0,3,04,625.61803528,8,625.61803528,1,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
HERRING FAMILY,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415007,2,7,3,5,wd,8747010000,0,24,10,0,10,24,0,0,0,0,3,04,625.61803528,8,625.61803528,34,0,0,10,2025041233wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415008,2,7,3,5,wd,8835430201,0,4,1,0,1,4,0,0,277,0.16,3,04,625.61803528,8,625.61803528,5,0.16,277,1,2025041233wdS:8AM-8PM,,0,02/19/2026
SPOTTED SEATROUT,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415008,2,7,3,5,wd,8835440102,0,2,0,0,0,2,0,0,0,0,3,04,625.61803528,8,625.61803528,2,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415009,2,7,3,5,wd,,0,0,0,0,0,0,0,0,0,0,3,04,617.73610342,8,617.73610342,0,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415010,2,7,3,5,wd,,0,0,0,0,0,0,0,0,0,0,3,04,617.73610342,8,617.73610342,0,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415011,2,7,3,5,wd,,0,0,0,0,0,0,0,0,0,0,3,04,617.73610342,8,617.73610342,0,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415012,2,7,3,5,wd,8835430201,0,4,2,0,2,4,0,0,298,0.16,3,04,625.61803528,8,625.61803528,6,0.16,298,2,2025041233wdS:8AM-8PM,,0,02/19/2026
SPOTTAIL PINFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415012,2,7,3,5,wd,8835430401,0,2,0,0,0,2,0,0,0,0,3,04,625.61803528,8,625.61803528,2,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415013,2,7,3,5,wd,8835430201,0,1,2,0,2,1,0,0,357,0.18,3,04,625.61803528,8,625.61803528,3,0.18,357,2,2025041233wdS:8AM-8PM,,0,02/19/2026
SCRAWLED COWFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415013,2,7,3,5,wd,8860030201,0,1,0,0,0,1,0,0,0,0,3,04,625.61803528,8,625.61803528,1,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
SEAROBIN FAMILY,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415014,2,7,3,5,wd,8826020000,0,1,0,0,0,1,0,0,0,0,3,04,625.61803528,8,625.61803528,1,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
PIGFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415014,2,7,3,5,wd,8835400201,0,7,0,0,0,7,0,0,0,0,3,04,625.61803528,8,625.61803528,7,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
PIGFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415015,2,7,3,5,wd,8835400201,0,8,0,0,0,8,0,0,0,0,3,04,625.61803528,8,625.61803528,8,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415016,2,7,3,5,wd,8835430201,0,3,2,0,2,3,0,0,328,0.18,3,04,3310.2378017,8,3310.2378017,5,0.18,328,2,2025041233wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415017,2,7,3,5,wd,8835430201,0,3,0,0,0,3,0,0,0,0,3,04,3310.2378017,8,3310.2378017,3,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415018,2,7,3,5,wd,8835430201,0,3,0,0,0,3,0,0,0,0,3,04,3310.2378017,8,3310.2378017,3,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
LIZARDFISH FAMILY,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415019,2,7,3,5,wd,8762020000,0,1,0,0,0,1,0,0,0,0,3,04,3310.2378017,8,3310.2378017,1,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415020,2,7,3,5,wd,8835430201,0,1,0,0,0,1,0,0,0,0,3,04,3310.2378017,8,3310.2378017,1,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415021,2,7,3,5,wd,,0,0,0,0,0,0,0,0,0,0,3,04,3310.2378017,8,3310.2378017,0,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415022,2,7,3,5,wd,8835430201,0,1,0,0,0,1,0,0,0,0,3,04,3310.2378017,8,3310.2378017,1,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
,2025041233wdS:8AM-8PM,2025212331591520250415,2025,12,1591520250415023,2,7,3,5,wd,,0,0,0,0,0,0,0,0,0,0,3,04,3352.4743953,8,3352.4743953,0,0,0,0,2025041233wdS:8AM-8PM,,0,02/19/2026
GRAY SNAPPER,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429001,2,7,3,5,wd,8835360102,0,5,0,0,0,5,0,0,0,0,2,04,7052.7859619,8,7052.7859619,5,0,0,0,2025041223wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429001,2,7,3,5,wd,8835430201,0,4,0,0,0,4,0,0,0,0,2,04,7052.7859619,8,7052.7859619,4,0,0,0,2025041223wdS:8AM-8PM,,0,02/19/2026
GRAY SNAPPER,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429002,2,7,3,5,wd,8835360102,0,5,0,0,0,5,0,0,0,0,2,04,7052.7859619,8,7052.7859619,5,0,0,0,2025041223wdS:8AM-8PM,,0,02/19/2026
,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429003,2,7,3,5,wd,,0,0,0,0,0,0,0,0,0,0,2,04,4713.1853662,8,4713.1853662,0,0,0,0,2025041223wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429004,2,7,3,5,wd,8835430201,0,5,0,0,0,5,0,0,0,0,2,04,4713.1853662,8,4713.1853662,5,0,0,0,2025041223wdS:8AM-8PM,,0,02/19/2026
SPANISH MACKEREL,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429004,2,7,3,5,wd,8850030502,0,2,0,0,0,2,0,0,0,0,2,04,4713.1853662,8,4713.1853662,2,0,0,0,2025041223wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429005,2,7,3,5,wd,8835430201,0,2,0,0,0,2,0,0,0,0,2,04,4713.1853662,8,4713.1853662,2,0,0,0,2025041223wdS:8AM-8PM,,0,02/19/2026
SPOTTED SEATROUT,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429005,2,7,3,5,wd,8835440102,0,0,2,0,2,0,0,0,993,2.3074618336,2,04,4713.1853662,8,4713.1853662,2,2.3074618336,993,2,2025041223wdS:8AM-8PM,,0,02/19/2026
SPANISH MACKEREL,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429005,2,7,3,5,wd,8850030502,0,1,0,0,0,1,0,0,0,0,2,04,4713.1853662,8,4713.1853662,1,0,0,0,2025041223wdS:8AM-8PM,,0,02/19/2026
GRAY SNAPPER,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429007,2,7,3,5,wd,8835360102,1,0,0,1,0,0,269,0.3,0,0,2,04,4713.1853662,8,4713.1853662,1,0.3,269,1,2025041223wdS:8AM-8PM,,0,02/19/2026
SHEEPSHEAD,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429007,2,7,3,5,wd,8835430301,2,0,0,2,0,0,650,1.38,0,0,2,04,4713.1853662,8,4713.1853662,2,1.38,650,2,2025041223wdS:8AM-8PM,,0,02/19/2026
GRAY SNAPPER,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429008,2,7,3,5,wd,8835360102,0,1,0,0,0,1,0,0,0,0,2,04,4713.1853662,8,4713.1853662,1,0,0,0,2025041223wdS:8AM-8PM,,0,02/19/2026
SPANISH MACKEREL,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429008,2,7,3,5,wd,8850030502,0,1,0,0,0,1,0,0,0,0,2,04,4713.1853662,8,4713.1853662,1,0,0,0,2025041223wdS:8AM-8PM,,0,02/19/2026
PINFISH,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429009,2,7,3,5,wd,8835430201,0,3,0,0,0,3,0,0,0,0,2,04,4713.1853662,8,4713.1853662,3,0,0,0,2025041223wdS:8AM-8PM,,0,02/19/2026
SPOTTED SEATROUT,2025041223wdS:8AM-8PM,2025212231591520250429,2025,12,1591520250429009,2,7,3,5,wd,8835440102,3,4,0,3,0,4,1259,1.9,0,0,2,04,4713.1853662,8,4713.1853662,7,1.9,1259,3,2025041223wdS:8AM-8PM,,0,02/19/2026
LADYFISH,2025031243weS:8AM-8PM,2025212431591720250316,2025,12,1591720250316001,2,7,3,5,we,8738010101,0,1,0,0,0,1,0,0,0,0,4,03,584.26066017,8,584.26066017,1,0,0,0,2025031243weS:8AM-8PM,,0,02/19/2026
,2025031243weS:8AM-8PM,2025212431591720250316,2025,12,1591720250316002,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,4,03,584.26066017,8,584.26066017,0,0,0,0,2025031243weS:8AM-8PM,,0,02/19/2026
,2025031243weS:8AM-8PM,2025212431591720250329,2025,12,1591720250329001,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,4,03,5356.4295998,8,5356.4295998,0,0,0,0,2025031243weS:8AM-8PM,,0,02/19/2026
,2025031243weS:8AM-8PM,2025212431591720250329,2025,12,1591720250329002,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,4,03,5356.4295998,8,5356.4295998,0,0,0,0,2025031243weS:8AM-8PM,,0,02/19/2026
,2025031243weS:8AM-8PM,2025212431591720250329,2025,12,1591720250329003,2,7,3,5,we,,0,0,0,0,0,0,0,0,0,0,4,03,5356.4295998,8,5356.4295998,0,0,0,0,2025031243weS:8AM-8PM,,0,02/19/2026
GAFFTOPSAIL CATFISH,2025031243weS:8AM-8PM,2025212431593620250328,2025,12,1593620250328001,2,7,3,5,we,8777180101,0,2,0,0,0,2,0,0,0,0,4,03,3458.5997927,8,3458.5997927,2,0,0,0,2025031243weS:8AM-8PM,,0,02/19/2026
HARDHEAD CATFISH,2025031243weS:8AM-8PM,2025212431593620250328,2025,12,1593620250328001,2,7,3,5,we,8777180202,0,3,0,0,0,3,0,0,0,0,4,03,3458.5997927,8,3458.5997927,3,0,0,0,2025031243weS:8AM-8PM,,0,02/19/2026
