YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2017,12,5,3,1565420170324001,7,2,we,8835400102,322,0.64,1,1,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,12,32,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8850030501,807,3.84,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,31,80,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,322,0.64,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,12,32,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,272,0.48,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,10,27,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,281,0.44,1,1,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,11,28,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,215,0.20,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,8,21,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,245,0.34,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,9,24,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,254,0.34,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,9,25,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,271,0.38,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,10,27,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,230,0.30,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,9,23,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,241,0.30,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,9,24,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,276,0.54,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,10,27,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,280,0.44,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,11,28,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,280,0.48,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,11,28,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,281,0.44,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,11,28,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,235,0.26,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,9,23,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835400102,290,0.48,0,0,2017031235weS:8AM-8PM,2017212351565420170324,WHITE GRUNT,,8.7225585711,11,29,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324001,7,2,we,8835020301,330,0.50,0,0,2017031235weS:8AM-8PM,2017212351565420170324,BLACK SEA BASS,,8.7225585711,12,33,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324003,7,2,we,,,,0,0,2017031235weS:8AM-8PM,2017212351565420170324,,,10.100375031,,,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,646,1.82,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,25,64,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,647,2.32,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,25,64,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,657,2.06,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,25,65,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,666,1.94,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,26,66,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,673,2.20,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,26,67,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,680,2.04,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,26,68,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,685,2.16,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,26,68,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,686,2.16,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,27,68,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,696,2.46,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,27,69,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,720,2.54,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,28,72,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,736,2.74,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,28,73,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,745,2.64,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,29,74,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,785,3.28,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,30,78,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,794,3.12,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,31,79,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,835,4.74,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,32,83,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324004,7,2,we,8850030501,891,4.86,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,8.7225585711,35,89,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324005,7,2,we,,,,0,0,2017031235weS:8AM-8PM,2017212351565420170324,,,10.100375031,,,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324006,7,2,we,,,,0,0,2017031235weS:8AM-8PM,2017212351565420170324,,,10.100375031,,,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324007,7,2,we,,,,0,0,2017031235weS:8AM-8PM,2017212351565420170324,,,10.100375031,,,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324008,7,2,we,,,,0,0,2017031235weS:8AM-8PM,2017212351565420170324,,,10.100375031,,,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324009,7,2,we,,,,0,0,2017031235weS:8AM-8PM,2017212351565420170324,,,10.100375031,,,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1565420170324010,7,2,we,8835020408,596,3.32,1,1,2017031235weS:8AM-8PM,2017212351565420170324,RED GROUPER,,11.385503572,23,59,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1565420170324010,7,2,we,8835020408,659,4.20,1,1,2017031235weS:8AM-8PM,2017212351565420170324,RED GROUPER,,11.385503572,25,65,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1565420170324011,7,2,we,8835020408,482,1.82,1,1,2017031235weS:8AM-8PM,2017212351565420170324,RED GROUPER,,11.385503572,18,48,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1565420170324011,7,2,we,8835020408,600,3.64,1,1,2017031235weS:8AM-8PM,2017212351565420170324,RED GROUPER,,11.385503572,23,60,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1565420170324012,7,2,we,8835020408,542,3.04,1,1,2017031235weS:8AM-8PM,2017212351565420170324,RED GROUPER,,11.385503572,21,54,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1565420170324012,7,2,we,8835020408,610,3.64,1,1,2017031235weS:8AM-8PM,2017212351565420170324,RED GROUPER,,11.385503572,24,61,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1565420170324013,7,2,we,8835020408,500,1.92,1,1,2017031235weS:8AM-8PM,2017212351565420170324,RED GROUPER,,91.690731489,19,50,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1565420170324013,7,2,we,8835020408,534,2.14,1,1,2017031235weS:8AM-8PM,2017212351565420170324,RED GROUPER,,91.690731489,21,53,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,638,1.72,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,25,63,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,657,2.12,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,25,65,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,664,2.04,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,26,66,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,707,2.36,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,27,70,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,723,2.42,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,28,72,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,736,2.80,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,28,73,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,738,2.88,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,29,73,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,757,3.36,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,29,75,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,757,2.88,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,29,75,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,765,3.42,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,30,76,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,795,3.44,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,31,79,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,800,3.46,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,31,80,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,916,5.88,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,36,91,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324014,7,2,we,8850030501,968,7.00,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,38,96,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324020,7,2,we,8850030502,428,0.58,0,0,2017031235weS:8AM-8PM,2017212351565420170324,SPANISH MACKEREL,,70.245270292,16,42,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324020,7,2,we,8850030501,596,1.38,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,23,59,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324020,7,2,we,8850030501,607,1.52,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,23,60,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324020,7,2,we,8850030501,647,1.62,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,25,64,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324020,7,2,we,8850030501,662,1.84,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,26,66,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324020,7,2,we,8850030501,695,2.58,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,27,69,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324020,7,2,we,8850030501,743,3.20,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,29,74,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324020,7,2,we,8850030501,755,2.80,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,29,75,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324020,7,2,we,8850030501,874,5.25,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,34,87,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324020,7,2,we,8850030501,947,6.04,0,0,2017031235weS:8AM-8PM,2017212351565420170324,KING MACKEREL,,70.245270292,37,94,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1565420170324023,7,2,we,,,,0,0,2017031235weS:8AM-8PM,2017212351565420170324,,,71.561287721,,,2017031235weS:8AM-8PM,,0,03/03/2025
2017,12,5,5,1571520170309001,7,2,wd,8835280901,340,0.76,1,1,2017031245wdS:8AM-8PM,2017212451571520170309,FLORIDA POMPANO,,153.08538203,13,34,2017031245wdS:8AM-8PM,,0,03/03/2025
2017,12,5,5,1571520170309001,7,2,wd,8835280901,335,0.88,0,0,2017031245wdS:8AM-8PM,2017212451571520170309,FLORIDA POMPANO,,153.08538203,13,33,2017031245wdS:8AM-8PM,,0,03/03/2025
2017,12,5,5,1571520170309001,7,2,wd,8835280901,329,0.74,1,1,2017031245wdS:8AM-8PM,2017212451571520170309,FLORIDA POMPANO,,153.08538203,12,32,2017031245wdS:8AM-8PM,,0,03/03/2025
2017,12,5,5,1571520170309001,7,2,wd,8835380101,410,1.13,1,1,2017031245wdS:8AM-8PM,2017212451571520170309,TRIPLETAIL,,153.08538203,16,41,2017031245wdS:8AM-8PM,,0,03/03/2025
2017,12,5,5,1571520170309001,7,2,wd,8835440102,405,0.56,0,0,2017031245wdS:8AM-8PM,2017212451571520170309,SPOTTED SEATROUT,,153.08538203,15,40,2017031245wdS:8AM-8PM,,0,03/03/2025
2017,12,5,5,1571520170309002,7,2,wd,,,,0,0,2017031245wdS:8AM-8PM,2017212451571520170309,,,172.16343638,,,2017031245wdS:8AM-8PM,,0,03/03/2025
2017,12,5,5,1571520170309003,7,2,wd,,,,0,0,2017031245wdS:8AM-8PM,2017212451571520170309,,,172.16343638,,,2017031245wdS:8AM-8PM,,0,03/03/2025
2017,12,5,5,1571520170309004,7,2,wd,,,,0,0,2017031245wdS:8AM-8PM,2017212451571520170309,,,172.16343638,,,2017031245wdS:8AM-8PM,,0,03/03/2025
2017,12,5,5,1571520170309005,7,2,wd,,,,0,0,2017031245wdS:8AM-8PM,2017212451571520170309,,,172.16343638,,,2017031245wdS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324001,7,2,we,8835360102,292,0.39,0,0,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,148.580348,11,29,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324001,7,2,we,8835360102,274,0.32,0,0,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,148.580348,10,27,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324001,7,2,we,8835360102,305,0.44,1,1,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,148.580348,12,30,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324001,7,2,we,8835360102,305,0.44,0,0,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,148.580348,12,30,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324001,7,2,we,8835360102,288,0.34,1,1,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,148.580348,11,28,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324001,7,2,we,8835360102,305,0.44,1,1,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,148.580348,12,30,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324001,7,2,we,8835360102,288,0.34,0,0,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,148.580348,11,28,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324001,7,2,we,8835360102,326,0.56,0,0,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,148.580348,12,32,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324001,7,2,we,8835360102,274,0.32,1,1,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,148.580348,10,27,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324002,7,2,we,,,,0,0,2017031285weS:8AM-8PM,2017212851572020170324,,,99.936820298,,,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324003,7,2,we,8835360102,292,0.39,1,1,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,191.031876,11,29,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324003,7,2,we,8835360102,326,0.56,1,1,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,191.031876,12,32,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324003,7,2,we,8835360102,288,0.34,1,1,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,191.031876,11,28,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324003,7,2,we,8835360102,292,0.39,1,1,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,191.031876,11,29,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324003,7,2,we,8835360102,291,0.38,1,1,2017031285weS:8AM-8PM,2017212851572020170324,GRAY SNAPPER,,191.031876,11,29,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170324004,7,2,we,,,,0,0,2017031285weS:8AM-8PM,2017212851572020170324,,,99.936820298,,,2017031285weS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170406001,7,2,wd,8835400102,211,0.20,0,0,2017041285wdS:8AM-8PM,2017212851572020170406,WHITE GRUNT,,1890.3520738,8,21,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170406001,7,2,wd,8835400102,215,0.20,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,WHITE GRUNT,,1890.3520738,8,21,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170406001,7,2,wd,8835400102,235,0.26,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,WHITE GRUNT,,1890.3520738,9,23,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170406001,7,2,wd,8835400102,236,0.24,0,0,2017041285wdS:8AM-8PM,2017212851572020170406,WHITE GRUNT,,1890.3520738,9,23,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170406001,7,2,wd,8835400102,241,0.30,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,WHITE GRUNT,,1890.3520738,9,24,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170406001,7,2,wd,8835400102,280,0.44,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,WHITE GRUNT,,1890.3520738,11,28,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170406001,7,2,wd,8835360102,265,0.32,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,GRAY SNAPPER,,945.17603688,10,26,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170406002,7,2,wd,,,,0,0,2017041285wdS:8AM-8PM,2017212851572020170406,,,1019.9878005,,,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170406003,7,2,wd,,,,0,0,2017041285wdS:8AM-8PM,2017212851572020170406,,,1019.9878005,,,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,3,1572020170406004,7,2,wd,,,,0,0,2017041285wdS:8AM-8PM,2017212851572020170406,,,1019.9878005,,,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406005,7,2,wd,8850030503,550,1.42,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,CERO,,470.54256438,21,55,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406005,7,2,wd,8850030503,480,1.04,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,CERO,,470.54256438,18,48,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406005,7,2,wd,8850030503,480,1.04,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,CERO,,470.54256438,18,48,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406005,7,2,wd,8850030102,575,2.50,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,LITTLE TUNNY,,470.54256438,22,57,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406005,7,2,wd,8850030503,679,3.32,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,CERO,,470.54256438,26,67,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406005,7,2,wd,8850030102,646,4.02,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,LITTLE TUNNY,,470.54256438,25,64,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406005,7,2,wd,8850030102,575,2.94,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,LITTLE TUNNY,,470.54256438,22,57,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406005,7,2,wd,8850030102,615,3.36,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,LITTLE TUNNY,,470.54256438,24,61,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406006,7,2,wd,,,,0,0,2017041285wdS:8AM-8PM,2017212851572020170406,,,936.76216254,,,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406007,7,2,wd,8850030501,720,2.34,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,KING MACKEREL,,470.54256438,28,72,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406007,7,2,wd,8850030503,679,3.32,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,CERO,,470.54256438,26,67,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406007,7,2,wd,8850030102,520,2.00,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,LITTLE TUNNY,,1129.3021545,20,52,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406007,7,2,wd,8850030102,538,2.18,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,LITTLE TUNNY,,1129.3021545,21,53,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406007,7,2,wd,8850030102,551,2.74,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,LITTLE TUNNY,,1129.3021545,21,55,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406007,7,2,wd,8850030501,700,2.20,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,KING MACKEREL,,470.54256438,27,70,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406007,7,2,wd,8850030102,675,4.45,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,LITTLE TUNNY,,1129.3021545,26,67,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406007,7,2,wd,8850030102,575,2.66,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,LITTLE TUNNY,,1129.3021545,22,57,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406007,7,2,wd,8850030503,679,3.32,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,CERO,,470.54256438,26,67,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406008,7,2,wd,,,,0,0,2017041285wdS:8AM-8PM,2017212851572020170406,,,936.76216254,,,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406009,7,2,wd,8850030102,628,3.84,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,LITTLE TUNNY,,593.55943119,24,62,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406009,7,2,wd,8850030102,615,3.12,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,LITTLE TUNNY,,593.55943119,24,61,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406009,7,2,wd,8850030503,550,1.42,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,CERO,,712.27131742,21,55,2017041285wdS:8AM-8PM,,0,03/03/2025
2017,12,5,4,1572020170406009,7,2,wd,8850030503,587,2.88,1,1,2017041285wdS:8AM-8PM,2017212851572020170406,CERO,,712.27131742,23,58,2017041285wdS:8AM-8PM,,0,03/03/2025
