YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2013,37,3,5,1108620131114007,6,6,wd,8835440102,391,0.5,0,0,2013113733wdB:8AM-2PM,2013637331108620131114,SPOTTED SEATROUT,,10419.663116,15,39,2013113733wdB:8AM-2PM,,0,03/03/2025
2013,37,3,5,1108620131114007,6,6,wd,8835440102,429,0.7,0,0,2013113733wdB:8AM-2PM,2013637331108620131114,SPOTTED SEATROUT,,10419.663116,16,42,2013113733wdB:8AM-2PM,,0,03/03/2025
2013,37,3,1,1108720131102001,6,6,we,8835440401,181,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102001,6,6,we,8835440401,181,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102001,6,6,we,8835440401,181,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102001,6,6,we,8835440401,181,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102001,6,6,we,8835440401,181,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102002,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,11475.470786,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102002,6,6,we,8835440401,181,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,11475.470786,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102002,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,11475.470786,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102002,6,6,we,8835440401,181,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,11475.470786,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102002,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,11475.470786,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102003,6,6,we,,,,0,0,2013113733weC:2PM-8PM,2013637331108720131102,,,3825.1569287,,,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102005,6,6,we,8835440901,598,2.5,0,0,2013113733weC:2PM-8PM,2013637331108720131102,RED DRUM,,3825.1569287,23,59,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102005,6,6,we,8835440601,300,0.3,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,11,30,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102005,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,26776.098501,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102005,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,26776.098501,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102005,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,26776.098501,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102005,6,6,we,8835250101,250,0.4,1,1,2013113733weC:2PM-8PM,2013637331108720131102,BLUEFISH,,3825.1569287,9,25,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102005,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,26776.098501,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102005,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,26776.098501,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102006,6,6,we,8835440601,250,0.15,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,9,25,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102006,6,6,we,8835440601,278,0.25,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,10,27,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102006,6,6,we,8835440601,295,0.3,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,11,29,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102006,6,6,we,8835440601,316,0.3,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,12,31,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102006,6,6,we,8835440600,,,0,0,2013113733weC:2PM-8PM,2013637331108720131102,KINGFISH GENUS,,175957.21872,,,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102006,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102006,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102007,6,6,we,,,,0,0,2013113733weC:2PM-8PM,2013637331108720131102,,,3825.1569287,,,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102008,6,6,we,,,,0,0,2013113733weC:2PM-8PM,2013637331108720131102,,,3825.1569287,,,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102009,6,6,we,,,,0,0,2013113733weC:2PM-8PM,2013637331108720131102,,,3825.1569287,,,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102010,6,6,we,8835440801,236,0.2,1,1,2013113733weC:2PM-8PM,2013637331108720131102,BLACK DRUM,,3825.1569287,9,23,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102010,6,6,we,8835440801,236,0.2,1,1,2013113733weC:2PM-8PM,2013637331108720131102,BLACK DRUM,,3825.1569287,9,23,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102010,6,6,we,8835440600,,,0,0,2013113733weC:2PM-8PM,2013637331108720131102,KINGFISH GENUS,,11475.470786,,,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102010,6,6,we,8835250101,221,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,BLUEFISH,,3825.1569287,8,22,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102010,6,6,we,8835250101,305,0.4,1,1,2013113733weC:2PM-8PM,2013637331108720131102,BLUEFISH,,3825.1569287,12,30,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102011,6,6,we,8861010201,266,0.4,1,1,2013113733weC:2PM-8PM,2013637331108720131102,NORTHERN PUFFER,,3825.1569287,10,26,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102011,6,6,we,8861010201,266,0.4,1,1,2013113733weC:2PM-8PM,2013637331108720131102,NORTHERN PUFFER,,3825.1569287,10,26,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102011,6,6,we,8835440600,,,0,0,2013113733weC:2PM-8PM,2013637331108720131102,KINGFISH GENUS,,19125.784644,,,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102011,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,7650.3138575,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102011,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,7650.3138575,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102011,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,7650.3138575,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102011,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,7650.3138575,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102011,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,7650.3138575,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102011,6,6,we,8835280901,158,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,FLORIDA POMPANO,,3825.1569287,6,15,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102012,6,6,we,8835440401,190,0.1,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,19,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102012,6,6,we,8835440401,211,0.15,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,8,21,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102012,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102012,6,6,we,8835440401,180,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102013,6,6,we,8835440600,,,0,0,2013113733weC:2PM-8PM,2013637331108720131102,KINGFISH GENUS,,38251.569287,,,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102013,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,4590.1883145,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102013,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,4590.1883145,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102013,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,4590.1883145,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102013,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,4590.1883145,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102013,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,4590.1883145,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102013,6,6,we,8835280901,141,0.05,1,1,2013113733weC:2PM-8PM,2013637331108720131102,FLORIDA POMPANO,,3825.1569287,5,14,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102013,6,6,we,8835280901,158,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,FLORIDA POMPANO,,3825.1569287,6,15,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102013,6,6,we,8835280901,177,0.15,1,1,2013113733weC:2PM-8PM,2013637331108720131102,FLORIDA POMPANO,,3825.1569287,6,17,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102013,6,6,we,8835280901,185,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,FLORIDA POMPANO,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102013,6,6,we,8835280901,177,0.15,1,1,2013113733weC:2PM-8PM,2013637331108720131102,FLORIDA POMPANO,,3825.1569287,6,17,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102014,6,6,we,8835440600,,,0,0,2013113733weC:2PM-8PM,2013637331108720131102,KINGFISH GENUS,,22950.941572,,,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102014,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102014,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102014,6,6,we,8835280901,178,0.15,1,1,2013113733weC:2PM-8PM,2013637331108720131102,FLORIDA POMPANO,,3825.1569287,7,17,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102014,6,6,we,8835280901,178,0.15,1,1,2013113733weC:2PM-8PM,2013637331108720131102,FLORIDA POMPANO,,3825.1569287,7,17,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102014,6,6,we,8835280901,188,0.15,1,1,2013113733weC:2PM-8PM,2013637331108720131102,FLORIDA POMPANO,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102015,6,6,we,8835250101,360,0.6,1,1,2013113733weC:2PM-8PM,2013637331108720131102,BLUEFISH,,3825.1569287,14,36,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102016,6,6,we,8835440601,273,0.2,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,10,27,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102016,6,6,we,8835440601,280,0.25,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,11,28,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102016,6,6,we,8835440601,294,0.3,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,11,29,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102016,6,6,we,8835440601,295,0.3,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,11,29,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102016,6,6,we,8835440601,300,0.3,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,11,30,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102017,6,6,we,8835440602,271,0.2,0,0,2013113733weC:2PM-8PM,2013637331108720131102,GULF KINGFISH,,3825.1569287,10,27,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102017,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,6120.251086,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102017,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,6120.251086,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102017,6,6,we,8835440401,199,0.15,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,6120.251086,7,19,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102017,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,6120.251086,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102017,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,6120.251086,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102017,6,6,we,8835280901,196,0.2,0,0,2013113733weC:2PM-8PM,2013637331108720131102,FLORIDA POMPANO,,3825.1569287,7,19,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102018,6,6,we,8835440801,236,0.2,1,1,2013113733weC:2PM-8PM,2013637331108720131102,BLACK DRUM,,3825.1569287,9,23,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102018,6,6,we,8835440601,307,0.35,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,12,30,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102018,6,6,we,8835440601,307,0.35,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,12,30,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102018,6,6,we,8835440601,307,0.35,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,12,30,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102018,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,9945.4080147,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102018,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,9945.4080147,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102018,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,9945.4080147,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102018,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,9945.4080147,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102018,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,9945.4080147,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102018,6,6,we,8835280901,213,0.3,1,1,2013113733weC:2PM-8PM,2013637331108720131102,FLORIDA POMPANO,,3825.1569287,8,21,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102018,6,6,we,8835280901,213,0.3,1,1,2013113733weC:2PM-8PM,2013637331108720131102,FLORIDA POMPANO,,3825.1569287,8,21,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102018,6,6,we,8835250101,258,0.25,1,1,2013113733weC:2PM-8PM,2013637331108720131102,BLUEFISH,,3825.1569287,10,25,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102019,6,6,we,8861010201,266,0.4,1,1,2013113733weC:2PM-8PM,2013637331108720131102,NORTHERN PUFFER,,3825.1569287,10,26,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102020,6,6,we,,,,0,0,2013113733weC:2PM-8PM,2013637331108720131102,,,3825.1569287,,,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102021,6,6,we,8835440401,165,0.1,1,1,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102022,6,6,we,8835440601,307,0.35,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SOUTHERN KINGFISH,,3825.1569287,12,30,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102022,6,6,we,8835440401,184,0.1,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102022,6,6,we,8835440401,180,0.1,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102022,6,6,we,8835440401,165,0.1,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102022,6,6,we,8835440401,191,0.15,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,19,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102022,6,6,we,8835440401,181,0.1,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102022,6,6,we,8835440401,194,0.15,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,19,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102022,6,6,we,8835440401,184,0.1,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,7,18,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102022,6,6,we,8835440401,168,0.1,0,0,2013113733weC:2PM-8PM,2013637331108720131102,SPOT,,3825.1569287,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131102022,6,6,we,8835280901,166,0.1,0,0,2013113733weC:2PM-8PM,2013637331108720131102,FLORIDA POMPANO,,3825.1569287,6,16,2013113733weC:2PM-8PM,,0,03/03/2025
2013,37,3,5,1108720131108001,6,6,we,,,,0,0,2013113723weB:8AM-2PM,2013637231108720131108,,,5954.0932093,,,2013113723weB:8AM-2PM,,0,03/03/2025
2013,37,3,5,1108720131108002,6,6,we,,,,0,0,2013113723weB:8AM-2PM,2013637231108720131108,,,5954.0932093,,,2013113723weB:8AM-2PM,,0,03/03/2025
2013,37,3,5,1108720131112002,6,6,wd,,,,0,0,2013113733wdC:2PM-8PM,2013637331108720131112,,,6297.5985868,,,2013113733wdC:2PM-8PM,,0,03/03/2025
2013,37,3,5,1108720131112005,6,6,wd,,,,0,0,2013113733wdC:2PM-8PM,2013637331108720131112,,,6297.5985868,,,2013113733wdC:2PM-8PM,,0,03/03/2025
2013,37,3,5,1108720131112006,6,6,wd,,,,0,0,2013113733wdC:2PM-8PM,2013637331108720131112,,,6297.5985868,,,2013113733wdC:2PM-8PM,,0,03/03/2025
2013,37,3,5,1108720131112008,6,6,wd,,,,0,0,2013113733wdC:2PM-8PM,2013637331108720131112,,,6297.5985868,,,2013113733wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131112011,6,6,wd,8835440600,,,0,0,2013113733wdC:2PM-8PM,2013637331108720131112,KINGFISH GENUS,,4631.5331793,,,2013113733wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131112012,6,6,wd,,,,0,0,2013113733wdC:2PM-8PM,2013637331108720131112,,,4631.5331793,,,2013113733wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1108720131125005,6,6,wd,,,,0,0,2013113723wdB:8AM-2PM,2013637231108720131125,,,2107.5150875,,,2013113723wdB:8AM-2PM,,0,03/03/2025
2013,37,3,1,1109220131114001,6,6,wd,8835440901,517,1.5,0,0,2013113713wdC:2PM-8PM,2013637131109220131114,RED DRUM,,6237.007095,20,51,2013113713wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109220131114002,6,6,wd,8835440901,569,2.1,0,0,2013113713wdC:2PM-8PM,2013637131109220131114,RED DRUM,,6237.007095,22,56,2013113713wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109220131114003,6,6,wd,8835440901,541,1.9,0,0,2013113713wdC:2PM-8PM,2013637131109220131114,RED DRUM,,6237.007095,21,54,2013113713wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109220131114004,6,6,wd,8835440901,642,2.6,0,0,2013113713wdC:2PM-8PM,2013637131109220131114,RED DRUM,,6237.007095,25,64,2013113713wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109220131114005,6,6,wd,8835440901,531,1.6,0,0,2013113713wdC:2PM-8PM,2013637131109220131114,RED DRUM,,6237.007095,20,53,2013113713wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109220131114005,6,6,wd,8835440600,,,0,0,2013113713wdC:2PM-8PM,2013637131109220131114,KINGFISH GENUS,,6237.007095,,,2013113713wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109220131114005,6,6,wd,8835250101,232,0.2,1,1,2013113713wdC:2PM-8PM,2013637131109220131114,BLUEFISH,,7484.408514,9,23,2013113713wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109220131114005,6,6,wd,8835250101,312,0.35,1,1,2013113713wdC:2PM-8PM,2013637131109220131114,BLUEFISH,,7484.408514,12,31,2013113713wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109220131114005,6,6,wd,8835250101,250,0.25,1,1,2013113713wdC:2PM-8PM,2013637131109220131114,BLUEFISH,,7484.408514,9,25,2013113713wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109220131114005,6,6,wd,8835250101,340,0.6,1,1,2013113713wdC:2PM-8PM,2013637131109220131114,BLUEFISH,,7484.408514,13,34,2013113713wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109220131114005,6,6,wd,8835250101,355,0.6059475867,1,1,2013113713wdC:2PM-8PM,2013637131109220131114,BLUEFISH,,7484.408514,13,35,2013113713wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109220131114006,6,6,wd,8835440901,612,2.8,0,0,2013113713wdC:2PM-8PM,2013637131109220131114,RED DRUM,,6237.007095,24,61,2013113713wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109220131114007,6,6,wd,8835440901,613,2.3,0,0,2013113713wdC:2PM-8PM,2013637131109220131114,RED DRUM,,6237.007095,24,61,2013113713wdC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109620131109006,6,6,we,8835440901,642,2.6,1,1,2013113713weB:8AM-2PM,2013637131109620131109,RED DRUM,,1977.6095302,25,64,2013113713weB:8AM-2PM,,0,03/03/2025
2013,37,3,1,1109620131109014,6,6,we,,,,0,0,2013113713weB:8AM-2PM,2013637131109620131109,,,1977.6095302,,,2013113713weB:8AM-2PM,,0,03/03/2025
2013,37,3,1,1109620131109016,6,6,we,,,,0,0,2013113713weB:8AM-2PM,2013637131109620131109,,,1977.6095302,,,2013113713weB:8AM-2PM,,0,03/03/2025
2013,37,3,1,1109620131215003,6,6,we,8835440901,566,2.1,0,0,2013123713weC:2PM-8PM,2013637131109620131215,RED DRUM,,2820.6347437,22,56,2013123713weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109620131215005,6,6,we,8835440901,538,2,0,0,2013123713weC:2PM-8PM,2013637131109620131215,RED DRUM,,2820.6347437,21,53,2013123713weC:2PM-8PM,,0,03/03/2025
2013,37,3,1,1109620131215006,6,6,we,8835440901,564,2.3,0,0,2013123713weC:2PM-8PM,2013637131109620131215,RED DRUM,,2820.6347437,22,56,2013123713weC:2PM-8PM,,0,03/03/2025
