COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
LANE SNAPPER,200267122511wd,147672002111221232,4,1476720021112003,5,12,7,6,2002,11,wd,8835360112,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511wd,,0,2,46.106445909,303.87156379,303.87156379,03/03/2025
LANE SNAPPER,200267122511wd,147672002111221232,4,1476720021112002,5,12,7,6,2002,11,wd,8835360112,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511wd,,0,2,46.106445909,303.87156379,303.87156379,03/03/2025
LANE SNAPPER,200267122511wd,147672002111221232,4,1476720021112001,5,12,7,6,2002,11,wd,8835360112,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511wd,,0,2,46.106445909,303.87156379,303.87156379,03/03/2025
LEFTEYE FLOUNDER FAMILY,200267122512we,1000920021222103524,4,1000920021222020,5,12,7,6,2002,12,we,8857030000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
LEMON SHARK,200267122512we,147672002122821232,4,1476720021228013,5,12,7,6,2002,12,we,8708020801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,69.897049638,69.897049638,03/03/2025
LEOPARD TOADFISH,200267122511we,1000920021130103524,4,1000920021130030,5,12,7,6,2002,11,we,8783010203,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
LEOPARD TOADFISH,200267122511we,1000920021130103524,4,1000920021130015,5,12,7,6,2002,11,we,8783010203,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
LEOPARD TOADFISH,200267122511wd,1000920021120103524,4,1000920021120007,5,12,7,6,2002,11,wd,8783010203,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511wd,,0,2,46.106445909,52.822853269,52.822853269,03/03/2025
LITTLE TUNNY,200267122511we,1528220021109115314,4,1528220021109001,5,12,7,6,2002,11,we,8850030102,2.7786885246,0,0,3,0,0,1720,8.3,0,0,2.7786885246,8.3,1720,2.7786885246,200267122511we,,0,2,46.106445909,10.154074116,10.154074116,03/03/2025
LITTLE TUNNY,200267122511we,15242200211031151233,4,1524220021103007,5,12,7,6,2002,11,we,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,10.154074116,10.154074116,03/03/2025
LITTLE TUNNY,200267122511we,15242200211031151233,4,1524220021103006,5,12,7,6,2002,11,we,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,12.150401804,12.150401804,03/03/2025
LITTLE TUNNY,200267122511we,15242200211031151233,4,1524220021103005,5,12,7,6,2002,11,we,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,10.154074116,10.154074116,03/03/2025
LITTLE TUNNY,200267122511wd,151222002111575840,4,1512220021115020,5,12,7,6,2002,11,wd,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511wd,,0,2,46.106445909,114.96466975,114.96466975,03/03/2025
LITTLE TUNNY,200267122511wd,151222002111575840,4,1512220021115017,5,12,7,6,2002,11,wd,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511wd,,0,2,46.106445909,96.075816765,96.075816765,03/03/2025
LITTLE TUNNY,200267122511we,147672002110221232,4,1476720021102007,5,12,7,6,2002,11,we,8850030102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,105.02839748,105.02839748,03/03/2025
LITTLE TUNNY,200267122512we,1000920021207103524,4,1000920021207009,5,12,7,6,2002,12,we,8850030102,1.8524590164,0,0,2,0,0,1156,5.58,0,0,1.8524590164,5.58,1156,1.8524590164,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
LITTLEHEAD PORGY,200267122512we,152752002122871942,4,1527520021228001,5,12,7,6,2002,12,we,8835430508,0.9262295082,0,0,1,0,0,280,0.46,0,0,0.9262295082,0.46,280,0.9262295082,200267122512we,,0,2,46.106445909,87.343605674,87.343605674,03/03/2025
LITTLEHEAD PORGY,200267122512we,1523120021228115314,4,1523120021228005,5,12,7,6,2002,12,we,8835430508,0.9262295082,0,0,1,0,0,280,0.46,0,0,0.9262295082,0.46,280,0.9262295082,200267122512we,,0,2,46.106445909,12.150401804,12.150401804,03/03/2025
LITTLEHEAD PORGY,200267122512we,1000920021222103524,4,1000920021222019,5,12,7,6,2002,12,we,8835430508,0.9262295082,0,0,1,0,0,272,0.47,0,0,0.9262295082,0.47,272,0.9262295082,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
LITTLEHEAD PORGY,200267122512we,1000920021222103524,4,1000920021222015,5,12,7,6,2002,12,we,8835430508,0.9262295082,0,0,1,0,0,258,0.43,0,0,0.9262295082,0.43,258,0.9262295082,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
LITTLEHEAD PORGY,200267122512we,1000920021222103524,4,1000920021222005,5,12,7,6,2002,12,we,8835430508,0.9262295082,0,0,1,0,0,272,0.47,0,0,0.9262295082,0.47,272,0.9262295082,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
LITTLEHEAD PORGY,200267122512we,1000920021222103524,4,1000920021222001,5,12,7,6,2002,12,we,8835430508,0.9262295082,0,0,1,0,0,267,0.43,0,0,0.9262295082,0.43,267,0.9262295082,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
LITTLEHEAD PORGY,200267122512we,1000920021207103524,4,1000920021207012,5,12,7,6,2002,12,we,8835430508,0.9262295082,0,0,1,0,0,258,0.43,0,0,0.9262295082,0.43,258,0.9262295082,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
LITTLEHEAD PORGY,200267122511wd,1000920021120103524,4,1000920021120008,5,12,7,6,2002,11,wd,8835430508,0.9262295082,0,0,1,0,0,270,0.54,0,0,0.9262295082,0.54,270,0.9262295082,200267122511wd,,0,2,46.106445909,52.822853269,52.822853269,03/03/2025
NURSE SHARK,200267122511we,1000920021130103524,4,1000920021130022,5,12,7,6,2002,11,we,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
NURSE SHARK,200267122511we,1000920021124103524,4,1000920021124028,5,12,7,6,2002,11,we,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
NURSE SHARK,200267122511we,1000920021124103524,4,1000920021124027,5,12,7,6,2002,11,we,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
NURSE SHARK,200267122511we,1000920021124103524,4,1000920021124026,5,12,7,6,2002,11,we,8707020101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED DRUM,200267122511we,1528220021109115314,4,1528220021109002,5,12,7,6,2002,11,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,12.150401804,12.150401804,03/03/2025
RED DRUM,200267122511wd,1476720021104711677,4,1476720021104009,5,12,7,6,2002,11,wd,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511wd,,0,2,46.106445909,363.61381201,363.61381201,03/03/2025
RED DRUM,200267122511we,1000920021130103524,4,1000920021130024,5,12,7,6,2002,11,we,8835440901,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED DRUM,200267122511we,1000920021130103524,4,1000920021130023,5,12,7,6,2002,11,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED DRUM,200267122511we,1000920021130103524,4,1000920021130022,5,12,7,6,2002,11,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED DRUM,200267122511wd,1000920021120103524,4,1000920021120002,5,12,7,6,2002,11,wd,8835440901,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122511wd,,0,2,46.106445909,63.208017226,63.208017226,03/03/2025
RED GROUPER,200267122512we,1525820021208103524,4,1525820021208014,5,12,7,6,2002,12,we,8835020408,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122512we,1525820021208103524,4,1525820021208013,5,12,7,6,2002,12,we,8835020408,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122512we,1525820021208103524,4,1525820021208003,5,12,7,6,2002,12,we,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122512we,1525820021208103524,4,1525820021208002,5,12,7,6,2002,12,we,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122512we,1525820021208103524,4,1525820021208001,5,12,7,6,2002,12,we,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122512wd,1524220021216103524,4,1524220021216013,5,12,7,6,2002,12,wd,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122512wd,,0,2,46.106445909,52.822853269,52.822853269,03/03/2025
RED GROUPER,200267122512wd,1524220021216103524,4,1524220021216012,5,12,7,6,2002,12,wd,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122512wd,,0,2,46.106445909,52.822853269,52.822853269,03/03/2025
RED GROUPER,200267122512wd,1524220021216103524,4,1524220021216011,5,12,7,6,2002,12,wd,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122512wd,,0,2,46.106445909,52.822853269,52.822853269,03/03/2025
RED GROUPER,200267122512wd,1524220021216103524,4,1524220021216010,5,12,7,6,2002,12,wd,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122512wd,,0,2,46.106445909,52.822853269,52.822853269,03/03/2025
RED GROUPER,200267122512wd,1524220021216103524,4,1524220021216002,5,12,7,6,2002,12,wd,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512wd,,0,2,46.106445909,52.822853269,52.822853269,03/03/2025
RED GROUPER,200267122512wd,1524220021216103524,4,1524220021216001,5,12,7,6,2002,12,wd,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512wd,,0,2,46.106445909,63.208017226,63.208017226,03/03/2025
RED GROUPER,200267122511we,15242200211031151233,4,1524220021103008,5,12,7,6,2002,11,we,8835020408,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200267122511we,,0,2,46.106445909,10.154074116,10.154074116,03/03/2025
RED GROUPER,200267122511we,15242200211031151233,4,1524220021103006,5,12,7,6,2002,11,we,8835020408,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200267122511we,,0,2,46.106445909,12.150401804,12.150401804,03/03/2025
RED GROUPER,200267122511we,15242200211031151233,4,1524220021103005,5,12,7,6,2002,11,we,8835020408,7.4098360656,10,0,8,0,10,4842,30.66,0,0,17.409836066,30.66,4842,7.4098360656,200267122511we,,0,2,46.106445909,10.154074116,10.154074116,03/03/2025
RED GROUPER,200267122511we,15242200211031151233,4,1524220021103004,5,12,7,6,2002,11,we,8835020408,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122511we,15242200211031151233,4,1524220021103002,5,12,7,6,2002,11,we,8835020408,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,15242200211031151233,4,1524220021103001,5,12,7,6,2002,11,we,8835020408,2.7786885246,10,0,3,0,10,1437,5.29,0,0,12.778688525,5.29,1437,2.7786885246,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122511wd,151222002111575840,4,1512220021115021,5,12,7,6,2002,11,wd,8835020408,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200267122511wd,,0,2,46.106445909,114.96466975,114.96466975,03/03/2025
RED GROUPER,200267122511wd,151222002111575840,4,1512220021115019,5,12,7,6,2002,11,wd,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511wd,,0,2,46.106445909,114.96466975,114.96466975,03/03/2025
RED GROUPER,200267122511wd,151222002111575840,4,1512220021115018,5,12,7,6,2002,11,wd,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511wd,,0,2,46.106445909,96.075816765,96.075816765,03/03/2025
RED GROUPER,200267122511wd,151222002111575840,4,1512220021115017,5,12,7,6,2002,11,wd,8835020408,0.9262295082,5,0,1,0,5,500,2.8,0,0,5.9262295082,2.8,500,0.9262295082,200267122511wd,,0,2,46.106445909,96.075816765,96.075816765,03/03/2025
RED GROUPER,200267122512we,147672002122821232,4,1476720021228014,5,12,7,6,2002,12,we,8835020408,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200267122512we,,0,2,46.106445909,69.897049638,69.897049638,03/03/2025
RED GROUPER,200267122512we,147672002122821232,4,1476720021228013,5,12,7,6,2002,12,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,69.897049638,69.897049638,03/03/2025
RED GROUPER,200267122512we,147672002122821232,4,1476720021228002,5,12,7,6,2002,12,we,8835020408,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200267122512we,,0,2,46.106445909,125.6773602,125.6773602,03/03/2025
RED GROUPER,200267122512we,147672002122821232,4,1476720021228001,5,12,7,6,2002,12,we,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122512we,,0,2,46.106445909,125.6773602,125.6773602,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222022,5,12,7,6,2002,12,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222020,5,12,7,6,2002,12,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222019,5,12,7,6,2002,12,we,8835020408,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222017,5,12,7,6,2002,12,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222015,5,12,7,6,2002,12,we,8835020408,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222009,5,12,7,6,2002,12,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222008,5,12,7,6,2002,12,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222007,5,12,7,6,2002,12,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222006,5,12,7,6,2002,12,we,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222005,5,12,7,6,2002,12,we,8835020408,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222004,5,12,7,6,2002,12,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222002,5,12,7,6,2002,12,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222001,5,12,7,6,2002,12,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122512wd,1000920021218103749,4,1000920021218009,5,12,7,6,2002,12,wd,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122512wd,,0,2,46.106445909,20.417272124,20.417272124,03/03/2025
RED GROUPER,200267122512we,1000920021207103524,4,1000920021207013,5,12,7,6,2002,12,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122512we,1000920021207103524,4,1000920021207012,5,12,7,6,2002,12,we,8835020408,0.9262295082,0,0,1,0,0,493,2.3,0,0,0.9262295082,2.3,493,0.9262295082,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130034,5,12,7,6,2002,11,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130032,5,12,7,6,2002,11,we,8835020408,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130031,5,12,7,6,2002,11,we,8835020408,0,8,0,0,0,8,0,0,0,0,8,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130030,5,12,7,6,2002,11,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130028,5,12,7,6,2002,11,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130027,5,12,7,6,2002,11,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130023,5,12,7,6,2002,11,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130021,5,12,7,6,2002,11,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130019,5,12,7,6,2002,11,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122512we,1000920021207103524,4,1000920021207014,5,12,7,6,2002,12,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122512we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222003,5,12,7,6,2002,12,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130018,5,12,7,6,2002,11,we,8835020408,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130016,5,12,7,6,2002,11,we,8835020408,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130015,5,12,7,6,2002,11,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130014,5,12,7,6,2002,11,we,8835020408,0,4,0,0,0,4,0,0,0,0,4,0,0,0,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130011,5,12,7,6,2002,11,we,8835020408,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130010,5,12,7,6,2002,11,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130009,5,12,7,6,2002,11,we,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130007,5,12,7,6,2002,11,we,8835020408,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222016,5,12,7,6,2002,12,we,8835020408,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122512we,1000920021222103524,4,1000920021222021,5,12,7,6,2002,12,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130006,5,12,7,6,2002,11,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130004,5,12,7,6,2002,11,we,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122511we,1000920021130103524,4,1000920021130003,5,12,7,6,2002,11,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511we,,0,2,46.106445909,21.846850933,21.846850933,03/03/2025
RED GROUPER,200267122511we,1000920021124103524,4,1000920021124028,5,12,7,6,2002,11,we,8835020408,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122512we,147672002122821232,4,1476720021228012,5,12,7,6,2002,12,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122512we,,0,2,46.106445909,69.897049638,69.897049638,03/03/2025
RED GROUPER,200267122511we,1000920021124103524,4,1000920021124027,5,12,7,6,2002,11,we,8835020408,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021124103524,4,1000920021124026,5,12,7,6,2002,11,we,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021124103524,4,1000920021124025,5,12,7,6,2002,11,we,8835020408,0.9262295082,2,0,1,0,2,584,3.8,0,0,2.9262295082,3.8,584,0.9262295082,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021124103524,4,1000920021124023,5,12,7,6,2002,11,we,8835020408,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021124103524,4,1000920021124022,5,12,7,6,2002,11,we,8835020408,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
RED GROUPER,200267122511we,1000920021124103524,4,1000920021124021,5,12,7,6,2002,11,we,8835020408,0,5,0,0,0,5,0,0,0,0,5,0,0,0,200267122511we,,0,2,46.106445909,18.257383349,18.257383349,03/03/2025
