AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
5,1609520021103011,7,24,5,6,2002,11,we,8835440104,445,0.9,0,0,200265248711we,160952002110331463,WEAKFISH,0.9,9248.2776093,17,44,200265248711we,,0,03/03/2025
5,1609520021103011,7,24,5,6,2002,11,we,8835440104,440,0.8,1,1,200265248711we,160952002110331463,WEAKFISH,0.8,9248.2776093,17,44,200265248711we,,0,03/03/2025
5,1609520021103011,7,24,5,6,2002,11,we,8835440104,370,0.55,0,0,200265248711we,160952002110331463,WEAKFISH,0.55,9248.2776093,14,37,200265248711we,,0,03/03/2025
5,1609520021103011,7,24,5,6,2002,11,we,8835440104,452,1,1,1,200265248711we,160952002110331463,WEAKFISH,1,9248.2776093,17,45,200265248711we,,0,03/03/2025
5,1609520021103012,7,24,5,6,2002,11,we,,,,0,0,200265248711we,160952002110331463,,,1101.8574465,,,200265248711we,,0,03/03/2025
5,1609520021103013,7,24,5,6,2002,11,we,8835440901,412,0.85,0,0,200265248711we,160952002110331463,RED DRUM,0.85,1101.8574465,16,41,200265248711we,,0,03/03/2025
5,1609520021103013,7,24,5,6,2002,11,we,8835440901,755,4.9,1,1,200265248711we,160952002110331463,RED DRUM,4.9,1101.8574465,29,75,200265248711we,,0,03/03/2025
5,1609520021103013,7,24,5,6,2002,11,we,8835440901,645,3,1,1,200265248711we,160952002110331463,RED DRUM,3,1101.8574465,25,64,200265248711we,,0,03/03/2025
5,1609520021103013,7,24,5,6,2002,11,we,8835440901,454,1.05,1,1,200265248711we,160952002110331463,RED DRUM,1.05,1101.8574465,17,45,200265248711we,,0,03/03/2025
5,1609520021103013,7,24,5,6,2002,11,we,8835440104,401,0.7,0,0,200265248711we,160952002110331463,WEAKFISH,0.7,1101.8574465,15,40,200265248711we,,0,03/03/2025
5,1609520021103013,7,24,5,6,2002,11,we,8835020101,258,0.25,0,0,200265248711we,160952002110331463,WHITE PERCH,0.25,1101.8574465,10,25,200265248711we,,0,03/03/2025
5,1609520021103013,7,24,5,6,2002,11,we,8835020101,251,0.25,0,0,200265248711we,160952002110331463,WHITE PERCH,0.25,1101.8574465,9,25,200265248711we,,0,03/03/2025
5,1609520021103013,7,24,5,6,2002,11,we,8835020101,234,0.2,0,0,200265248711we,160952002110331463,WHITE PERCH,0.2,1101.8574465,9,23,200265248711we,,0,03/03/2025
5,1609520021103013,7,24,5,6,2002,11,we,8835020101,224,0.2,0,0,200265248711we,160952002110331463,WHITE PERCH,0.2,1101.8574465,8,22,200265248711we,,0,03/03/2025
5,1609520021103013,7,24,5,6,2002,11,we,8835020101,246,0.25,0,0,200265248711we,160952002110331463,WHITE PERCH,0.25,1101.8574465,9,24,200265248711we,,0,03/03/2025
5,1609520021103013,7,24,5,6,2002,11,we,8835020101,266,0.3,0,0,200265248711we,160952002110331463,WHITE PERCH,0.3,1101.8574465,10,26,200265248711we,,0,03/03/2025
5,1609520021103014,7,24,5,6,2002,11,we,,,,0,0,200265248711we,160952002110331463,,,1101.8574465,,,200265248711we,,0,03/03/2025
5,1609520021103015,7,24,5,6,2002,11,we,,,,0,0,200265248711we,160952002110331463,,,1101.8574465,,,200265248711we,,0,03/03/2025
5,1609520021103017,7,24,5,6,2002,11,we,,,,0,0,200265248711we,160952002110331463,,,1101.8574465,,,200265248711we,,0,03/03/2025
5,1609520021104002,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,1609520021104351662,,,1652.9414708,,,200265248711wd,,0,03/03/2025
5,1609520021104003,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,160952002110431462,,,5233.6436851,,,200265248711wd,,0,03/03/2025
5,1609520021104004,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,160952002110431462,,,5233.6436851,,,200265248711wd,,0,03/03/2025
5,1609520021104005,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,160952002110431462,,,1184.7379663,,,200265248711wd,,0,03/03/2025
5,1609520021104006,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,160952002110431462,,,1184.7379663,,,200265248711wd,,0,03/03/2025
5,1609520021104007,7,24,5,6,2002,11,wd,8835250101,400,1.1,0,0,200265248711wd,160952002110431462,BLUEFISH,1.1,1184.7379663,15,40,200265248711wd,,0,03/03/2025
5,1609520021108001,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,160952002110831463,,,1184.7379663,,,200265248711wd,,0,03/03/2025
5,1609520021108002,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,160952002110831463,,,1184.7379663,,,200265248711wd,,0,03/03/2025
5,1609520021108005,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,160952002110831463,,,5233.6436851,,,200265248711wd,,0,03/03/2025
5,1609520021108006,7,24,5,6,2002,11,wd,8835020101,266,0.3,1,1,200265248711wd,160952002110831463,WHITE PERCH,0.3,3554.213899,10,26,200265248711wd,,0,03/03/2025
5,1609520021108006,7,24,5,6,2002,11,wd,8835020101,295,0.55,1,1,200265248711wd,160952002110831463,WHITE PERCH,0.55,3554.213899,11,29,200265248711wd,,0,03/03/2025
5,1609520021108006,7,24,5,6,2002,11,wd,8835020101,225,0.2,1,1,200265248711wd,160952002110831463,WHITE PERCH,0.2,3554.213899,8,22,200265248711wd,,0,03/03/2025
5,1609520021108006,7,24,5,6,2002,11,wd,8835020101,256,0.3,1,1,200265248711wd,160952002110831463,WHITE PERCH,0.3,3554.213899,10,25,200265248711wd,,0,03/03/2025
5,1609520021108006,7,24,5,6,2002,11,wd,8835020101,237,0.25,1,1,200265248711wd,160952002110831463,WHITE PERCH,0.25,3554.213899,9,23,200265248711wd,,0,03/03/2025
5,1609520021108007,7,24,5,6,2002,11,wd,8835020101,225,0.2,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.2,1184.7379663,8,22,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,243,0.25,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.25,3741.2777884,9,24,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,295,0.55,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.55,3741.2777884,11,29,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,210,0.2,1,1,200265248711wd,160952002110831463,WHITE PERCH,0.2,3741.2777884,8,21,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,228,0.2,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.2,3741.2777884,8,22,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,226,0.2,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.2,3741.2777884,8,22,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,269,0.3,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.3,3741.2777884,10,26,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,239,0.25,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.25,3741.2777884,9,23,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,223,0.25,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.25,3741.2777884,8,22,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,240,0.25,1,1,200265248711wd,160952002110831463,WHITE PERCH,0.25,3741.2777884,9,24,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,237,0.25,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.25,3741.2777884,9,23,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,225,0.2,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.2,3741.2777884,8,22,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,201,0.15,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.15,3741.2777884,7,20,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,205,0.2,1,1,200265248711wd,160952002110831463,WHITE PERCH,0.2,3741.2777884,8,20,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,222,0.2,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.2,3741.2777884,8,22,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,226,0.2,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.2,3741.2777884,8,22,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,243,0.25,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.25,3741.2777884,9,24,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,275,0.35,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.35,3741.2777884,10,27,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,228,0.2,1,1,200265248711wd,160952002110831463,WHITE PERCH,0.2,3741.2777884,8,22,200265248711wd,,0,03/03/2025
5,1609520021108011,7,24,5,6,2002,11,wd,8835020101,230,0.25,0,0,200265248711wd,160952002110831463,WHITE PERCH,0.25,3741.2777884,9,23,200265248711wd,,0,03/03/2025
5,1609520021108012,7,24,5,6,2002,11,wd,8835020102,525,2.2,0,0,200265248711wd,160952002110831463,STRIPED BASS,2.2,1184.7379663,20,52,200265248711wd,,0,03/03/2025
5,1609520021108012,7,24,5,6,2002,11,wd,8835020102,505,1.8,0,0,200265248711wd,160952002110831463,STRIPED BASS,1.8,1184.7379663,19,50,200265248711wd,,0,03/03/2025
5,1609520021108012,7,24,5,6,2002,11,wd,8835020102,534,2.1,0,0,200265248711wd,160952002110831463,STRIPED BASS,2.1,1184.7379663,21,53,200265248711wd,,0,03/03/2025
5,1609520021108012,7,24,5,6,2002,11,wd,8835020102,495,1.75,0,0,200265248711wd,160952002110831463,STRIPED BASS,1.75,1184.7379663,19,49,200265248711wd,,0,03/03/2025
5,1609520021108013,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,160952002110831463,,,1184.7379663,,,200265248711wd,,0,03/03/2025
5,1609520021108014,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,160952002110831463,,,1184.7379663,,,200265248711wd,,0,03/03/2025
5,1609520021108015,7,24,5,6,2002,11,wd,8835020102,841,7.5,0,0,200265248711wd,160952002110831463,STRIPED BASS,7.5,1184.7379663,33,84,200265248711wd,,0,03/03/2025
5,1609520021108015,7,24,5,6,2002,11,wd,8835020102,852,7.8,0,0,200265248711wd,160952002110831463,STRIPED BASS,7.8,1184.7379663,33,85,200265248711wd,,0,03/03/2025
5,1609520021108015,7,24,5,6,2002,11,wd,8835020102,477,1.5,0,0,200265248711wd,160952002110831463,STRIPED BASS,1.5,1184.7379663,18,47,200265248711wd,,0,03/03/2025
5,1609520021108017,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,160952002110831463,,,1184.7379663,,,200265248711wd,,0,03/03/2025
5,1609520021108018,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,160952002110831463,,,1184.7379663,,,200265248711wd,,0,03/03/2025
5,1609520021114003,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,1609520021114512,,,5015.5184928,,,200265248711wd,,0,03/03/2025
5,1609520021114004,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,1609520021114512,,,5015.5184928,,,200265248711wd,,0,03/03/2025
5,1609520021114011,7,24,5,6,2002,11,wd,8835020102,455,1.15,0,0,200265248711wd,16095200211145850,STRIPED BASS,1.15,5015.5184928,17,45,200265248711wd,,0,03/03/2025
5,1609520021114011,7,24,5,6,2002,11,wd,8835020102,498,1.55,0,0,200265248711wd,16095200211145850,STRIPED BASS,1.55,5015.5184928,19,49,200265248711wd,,0,03/03/2025
5,1609520021114011,7,24,5,6,2002,11,wd,8835020102,481,1.3,0,0,200265248711wd,16095200211145850,STRIPED BASS,1.3,5015.5184928,18,48,200265248711wd,,0,03/03/2025
5,1609520021114012,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,16095200211145850,,,5015.5184928,,,200265248711wd,,0,03/03/2025
5,1609520021120001,7,24,5,6,2002,11,wd,8835020102,984,12.1,0,0,200265248711wd,160952002112037932,STRIPED BASS,12.1,2053.1733444,38,98,200265248711wd,,0,03/03/2025
5,1609520021120001,7,24,5,6,2002,11,wd,8835020102,948,11.6,0,0,200265248711wd,160952002112037932,STRIPED BASS,11.6,2053.1733444,37,94,200265248711wd,,0,03/03/2025
5,1609520021120001,7,24,5,6,2002,11,wd,8835020102,851,7.4,0,0,200265248711wd,160952002112037932,STRIPED BASS,7.4,2053.1733444,33,85,200265248711wd,,0,03/03/2025
5,1609520021120015,7,24,5,6,2002,11,wd,8835020102,879,8.9,0,0,200265248711wd,160952002112037788,STRIPED BASS,8.9,2053.1733444,34,87,200265248711wd,,0,03/03/2025
5,1609520021120017,7,24,5,6,2002,11,wd,8835020102,890,8.5,0,0,200265248711wd,160952002112037788,STRIPED BASS,8.5,2053.1733444,35,89,200265248711wd,,0,03/03/2025
5,1609520021120018,7,24,5,6,2002,11,wd,8835020102,639,3.3,0,0,200265248711wd,160952002112037788,STRIPED BASS,3.3,8045.7720027,25,63,200265248711wd,,0,03/03/2025
5,1609520021120019,7,24,5,6,2002,11,wd,8835020102,681,3.7908269171,0,1,200265248711wd,160952002112037788,STRIPED BASS,3.7908269171,2053.1733444,26,68,200265248711wd,,0,03/03/2025
5,1609520021120020,7,24,5,6,2002,11,wd,8835020102,848,7.4,0,0,200265248711wd,160952002112037788,STRIPED BASS,7.4,9070.0036748,33,84,200265248711wd,,0,03/03/2025
5,1609520021120021,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,160952002112037788,,,9070.0036748,,,200265248711wd,,0,03/03/2025
5,1609520021120022,7,24,5,6,2002,11,wd,8835440702,451,0.85,0,0,200265248711wd,160952002112037788,ATLANTIC CROAKER,0.85,2053.1733444,17,45,200265248711wd,,0,03/03/2025
5,1609520021120022,7,24,5,6,2002,11,wd,8835440104,410,0.85,0,0,200265248711wd,160952002112037788,WEAKFISH,0.85,2053.1733444,16,41,200265248711wd,,0,03/03/2025
5,1609520021120022,7,24,5,6,2002,11,wd,8835250101,298,0.4,0,0,200265248711wd,160952002112037788,BLUEFISH,0.4,2053.1733444,11,29,200265248711wd,,0,03/03/2025
5,1609520021120022,7,24,5,6,2002,11,wd,8835020102,580,1.5,0,0,200265248711wd,160952002112037788,STRIPED BASS,1.5,2053.1733444,22,58,200265248711wd,,0,03/03/2025
5,1609520021120022,7,24,5,6,2002,11,wd,8835020102,560,1.4,0,0,200265248711wd,160952002112037788,STRIPED BASS,1.4,2053.1733444,22,56,200265248711wd,,0,03/03/2025
5,1609520021120022,7,24,5,6,2002,11,wd,8835020102,457,1.2,0,0,200265248711wd,160952002112037788,STRIPED BASS,1.2,2053.1733444,17,45,200265248711wd,,0,03/03/2025
5,1609520021120023,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,160952002112037788,,,2053.1733444,,,200265248711wd,,0,03/03/2025
5,1609520021121002,7,24,5,6,2002,11,wd,8835020102,772,5.2,0,0,200265248711wd,1609520021121944,STRIPED BASS,5.2,5233.6436851,30,77,200265248711wd,,0,03/03/2025
5,1609520021122013,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,1609520021122944,,,5233.6436851,,,200265248711wd,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,210,0.2,1,1,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,21,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,227,0.25,0,0,200265248711we,1609520021124944,WHITE PERCH,0.25,2527.7906126,8,22,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,215,0.2,1,1,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,21,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,210,0.2,0,0,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,21,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,210,0.2,0,0,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,21,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,222,0.2,0,0,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,22,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,205,0.2,0,0,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,20,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,242,0.3,0,0,200265248711we,1609520021124944,WHITE PERCH,0.3,2527.7906126,9,24,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,235,0.25,0,0,200265248711we,1609520021124944,WHITE PERCH,0.25,2527.7906126,9,23,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,230,0.3,0,0,200265248711we,1609520021124944,WHITE PERCH,0.3,2527.7906126,9,23,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,233,0.25,0,0,200265248711we,1609520021124944,WHITE PERCH,0.25,2527.7906126,9,23,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,223,0.2,0,0,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,22,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,211,0.2,0,0,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,21,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,200,0.15,0,0,200265248711we,1609520021124944,WHITE PERCH,0.15,2527.7906126,7,20,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,230,0.25,0,0,200265248711we,1609520021124944,WHITE PERCH,0.25,2527.7906126,9,23,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,210,0.2,0,0,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,21,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,205,0.2,0,0,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,20,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,222,0.25,0,0,200265248711we,1609520021124944,WHITE PERCH,0.25,2527.7906126,8,22,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,205,0.15,0,0,200265248711we,1609520021124944,WHITE PERCH,0.15,2527.7906126,8,20,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,190,0.15,0,0,200265248711we,1609520021124944,WHITE PERCH,0.15,2527.7906126,7,19,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,195,0.15,0,0,200265248711we,1609520021124944,WHITE PERCH,0.15,2527.7906126,7,19,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,204,0.15,0,0,200265248711we,1609520021124944,WHITE PERCH,0.15,2527.7906126,8,20,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,205,0.2,1,1,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,20,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,209,0.2,0,0,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,20,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,215,0.2,0,0,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,21,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,220,0.2,0,0,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,22,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,224,0.25,0,0,200265248711we,1609520021124944,WHITE PERCH,0.25,2527.7906126,8,22,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,226,0.25,0,0,200265248711we,1609520021124944,WHITE PERCH,0.25,2527.7906126,8,22,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,230,0.25,0,0,200265248711we,1609520021124944,WHITE PERCH,0.25,2527.7906126,9,23,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,240,0.25,0,0,200265248711we,1609520021124944,WHITE PERCH,0.25,2527.7906126,9,24,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,260,0.45,0,0,200265248711we,1609520021124944,WHITE PERCH,0.45,2527.7906126,10,26,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,210,0.2,0,0,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,21,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,210,0.2,1,1,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,21,200265248711we,,0,03/03/2025
5,1609520021124004,7,24,5,6,2002,11,we,8835020101,208,0.2,0,0,200265248711we,1609520021124944,WHITE PERCH,0.2,2527.7906126,8,20,200265248711we,,0,03/03/2025
5,1609520021124005,7,24,5,6,2002,11,we,,,,0,0,200265248711we,1609520021124944,,,1101.8574465,,,200265248711we,,0,03/03/2025
5,1609520021124010,7,24,5,6,2002,11,we,8835020102,456,1.05,0,0,200265248711we,1609520021124944,STRIPED BASS,1.05,1101.8574465,17,45,200265248711we,,0,03/03/2025
5,1609520021124011,7,24,5,6,2002,11,we,,,,0,0,200265248711we,1609520021124944,,,1101.8574465,,,200265248711we,,0,03/03/2025
5,1609520021124014,7,24,5,6,2002,11,we,,,,0,0,200265248711we,1609520021124944,,,1101.8574465,,,200265248711we,,0,03/03/2025
5,1609520021124015,7,24,5,6,2002,11,we,8835020102,442,1,0,0,200265248711we,1609520021124944,STRIPED BASS,1,1101.8574465,17,44,200265248711we,,0,03/03/2025
5,1609520021124015,7,24,5,6,2002,11,we,8835020102,452,1.05,0,0,200265248711we,1609520021124944,STRIPED BASS,1.05,1101.8574465,17,45,200265248711we,,0,03/03/2025
5,1609520021124015,7,24,5,6,2002,11,we,8835020102,529,1.7,0,0,200265248711we,1609520021124944,STRIPED BASS,1.7,1101.8574465,20,52,200265248711we,,0,03/03/2025
5,1609520021124015,7,24,5,6,2002,11,we,8835020102,562,2.5,0,0,200265248711we,1609520021124944,STRIPED BASS,2.5,1101.8574465,22,56,200265248711we,,0,03/03/2025
5,2609520021121009,7,24,5,6,2002,11,wd,,,,0,0,200265248711wd,2609520021121944,,,1184.7379663,,,200265248711wd,,0,03/03/2025
1,1078720021119003,3,34,5,6,2002,11,wd,8835020102,773,5,0,0,200265348311wd,1078720021119291794,STRIPED BASS,5,2861.424789,30,77,200265348311wd,,0,03/03/2025
1,1078720021119004,3,34,5,6,2002,11,wd,,,,0,0,200265348311wd,1078720021119291794,,,2861.424789,,,200265348311wd,,0,03/03/2025
5,1078720021126001,3,34,5,6,2002,11,wd,,,,0,0,200265348311wd,107872002112629876,,,4864.2867541,,,200265348311wd,,0,03/03/2025
5,1078720021217001,3,34,5,6,2002,12,wd,8857030401,289,0.2,1,1,200265348312wd,107872002121725214,WINDOWPANE,0.2,6060.858831,11,28,200265348312wd,,0,03/03/2025
5,1078720021217001,3,34,5,6,2002,12,wd,8857030401,475,1.2,1,1,200265348312wd,107872002121725214,WINDOWPANE,1.2,6060.858831,18,47,200265348312wd,,0,03/03/2025
5,1078720021217001,3,34,5,6,2002,12,wd,8857030401,300,0.25,1,1,200265348312wd,107872002121725214,WINDOWPANE,0.25,6060.858831,11,30,200265348312wd,,0,03/03/2025
