COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
SOUTHERN FLOUNDER,198536138705wd,10708198505133957,5,1070819850513008,7,13,6,3,1985,05,wd,8857030304,1.9930313589,0,0,2,0,0,442,0.4,0,0,1.9930313589,0.4,442,1.9930313589,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SOUTHERN FLOUNDER,198536138706we,10700198506223957,5,1070019850622008,7,13,6,3,1985,06,we,8857030304,0.9965156794,0,1,1,1,0,410,0.75,410,0.75,1.9965156794,1.5,820,1.9965156794,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SOUTHERN FLOUNDER,198536138706we,10700198506223957,5,1070019850622006,7,13,6,3,1985,06,we,8857030304,2.9895470383,0,0,3,0,0,952,1.5,0,0,2.9895470383,1.5,952,2.9895470383,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SOUTHERN FLOUNDER,198536138706we,10700198506223957,5,1070019850622002,7,13,6,3,1985,06,we,8857030304,0,0,1,0,1,0,0,0,318,0.3,1,0.3,318,1,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SOUTHERN FLOUNDER,198536138706we,10700198506223957,5,1070019850622001,7,13,6,3,1985,06,we,8857030304,1.9930313589,0,0,2,0,0,905,1.7,0,0,1.9930313589,1.7,905,1.9930313589,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SOUTHERN FLOUNDER,198536138705wd,107001985052912714,5,1070019850529005,7,13,6,3,1985,05,wd,8857030304,3.9860627178,0,0,4,0,0,1276,1.1,0,0,3.9860627178,1.1,1276,3.9860627178,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SOUTHERN FLOUNDER,198536138705we,107001985051151138,5,1070019850511010,7,13,6,3,1985,05,we,8857030304,0.9965156794,0,0,1,0,0,235,0.1,0,0,0.9965156794,0.1,235,0.9965156794,198536138705we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SOUTHERN FLOUNDER,198536138705wd,106961985052951142,5,1069619850529002,7,13,6,3,1985,05,wd,8857030304,0.9965156794,0,0,1,0,0,320,0.3,0,0,0.9965156794,0.3,320,0.9965156794,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SOUTHERN KINGFISH,198536138705we,10709198505055153,5,1070919850505014,7,13,6,3,1985,05,we,8835440601,2.9895470383,0,0,3,0,0,790,0.9,0,0,2.9895470383,0.9,790,2.9895470383,198536138705we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SOUTHERN KINGFISH,198536138705wd,10708198505295158,5,1070819850529006,7,13,6,3,1985,05,wd,8835440601,1.9930313589,0,0,2,0,0,450,0.3,0,0,1.9930313589,0.3,450,1.9930313589,198536138705wd,,0,8,85.986784164,346.58360336,346.58360336,03/03/2025
SOUTHERN KINGFISH,198536138705wd,107081985052417986,5,1070819850524001,7,13,6,3,1985,05,wd,8835440601,0.9965156794,0,0,1,0,0,330,0.5,0,0,0.9965156794,0.5,330,0.9965156794,198536138705wd,,0,8,85.986784164,346.58360336,346.58360336,03/03/2025
SOUTHERN KINGFISH,198536138706we,10700198506223957,5,1070019850622004,7,13,6,3,1985,06,we,8835440601,0.9965156794,0,0,1,0,0,295,0.3,0,0,0.9965156794,0.3,295,0.9965156794,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SOUTHERN KINGFISH,198536138706we,10696198506015153,5,1069619850601009,7,13,6,3,1985,06,we,8835440601,1.9930313589,0,0,2,0,0,397,0.3,0,0,1.9930313589,0.3,397,1.9930313589,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SOUTHERN KINGFISH,198536138705wd,106961985052951142,5,1069619850529003,7,13,6,3,1985,05,wd,8835440601,0.9965156794,0,0,1,0,0,315,0.3,0,0,0.9965156794,0.3,315,0.9965156794,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SOUTHERN STINGRAY,198536138705we,107001985051151138,5,1070019850511007,7,13,6,3,1985,05,we,8713050103,0.9965156794,0,0,1,0,0,270,0.3,0,0,0.9965156794,0.3,270,0.9965156794,198536138705we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SOUTHERN STINGRAY,198536138706wd,107091985061451142,5,1070919850614002,7,13,6,3,1985,06,wd,8713050103,0,0,3,0,3,0,0,0,2592,15,3,15,2592,3,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SOUTHERN STINGRAY,198536138705we,1070919850512127155,5,1070919850512002,7,13,6,3,1985,05,we,8713050103,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198536138705we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SOUTHERN STINGRAY,198536138706we,107081985062912718,5,1070819850629017,7,13,6,3,1985,06,we,8713050103,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198536138706we,,0,8,85.986784164,351.31143613,351.31143613,03/03/2025
SOUTHERN STINGRAY,198536138706wd,107081985062012718,5,1070819850620009,7,13,6,3,1985,06,wd,8713050103,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SOUTHERN STINGRAY,198536138706we,1070819850608127125,5,1070819850608010,7,13,6,3,1985,06,we,8713050103,0,0,1,0,1,0,0,0,864,5,1,5,864,1,198536138706we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SOUTHERN STINGRAY,198536138706we,1070819850608127125,5,1070819850608001,7,13,6,3,1985,06,we,8713050103,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198536138706we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SOUTHERN STINGRAY,198536138706wd,107001985062612723,5,1070019850626006,7,13,6,3,1985,06,wd,8713050103,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SOUTHERN STINGRAY,198536138706we,10700198506223957,5,1070019850622008,7,13,6,3,1985,06,we,8713050103,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SOUTHERN STINGRAY,198536138706we,107001985060829126,5,1070019850608016,7,13,6,3,1985,06,we,8713050103,0,0,30,0,30,0,0,0,29436,180,30,180,29436,30,198536138706we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SOUTHERN STINGRAY,198536138706we,107001985060829126,5,1070019850608015,7,13,6,3,1985,06,we,8713050103,0,0,6,0,6,0,0,0,7293.6,48,6,48,7293.6,6,198536138706we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SOUTHERN STINGRAY,198536138706we,107001985060829126,5,1070019850608009,7,13,6,3,1985,06,we,8713050103,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198536138706we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SOUTHERN STINGRAY,198536138706we,107001985060829126,5,1070019850608002,7,13,6,3,1985,06,we,8713050103,0.9965156794,0,0,1,0,0,210,0.6,0,0,0.9965156794,0.6,210,0.9965156794,198536138706we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SOUTHERN STINGRAY,198536138705wd,106961985052951142,5,1069619850529009,7,13,6,3,1985,05,wd,8713050103,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SOUTHERN STINGRAY,198536138705wd,106961985052951142,5,1069619850529003,7,13,6,3,1985,05,wd,8713050103,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOT,198536138705we,107001985051151138,5,1070019850511010,7,13,6,3,1985,05,we,8835440401,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198536138705we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SPOT,198536138706wd,10709198506213957,5,1070919850621004,7,13,6,3,1985,06,wd,8835440401,1.9930313589,0,0,2,0,0,400,0.2,0,0,1.9930313589,0.2,400,1.9930313589,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOT,198536138705we,10709198505185153,5,1070919850518007,7,13,6,3,1985,05,we,8835440401,1.9930313589,0,0,2,0,0,345,0.2,0,0,1.9930313589,0.2,345,1.9930313589,198536138705we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SPOT,198536138705we,10709198505055153,5,1070919850505009,7,13,6,3,1985,05,we,8835440401,24.912891986,0,0,25,0,0,4500,2.1428571429,0,0,24.912891986,2.1428571429,4500,24.912891986,198536138705we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SPOT,198536138706we,107081985062912718,5,1070819850629018,7,13,6,3,1985,06,we,8835440401,1.9930313589,0,0,2,0,0,410,0.2,0,0,1.9930313589,0.2,410,1.9930313589,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SPOT,198536138706wd,107081985062812718,5,1070819850628003,7,13,6,3,1985,06,wd,8835440401,2.9895470383,0,0,3,0,0,595,0.3,0,0,2.9895470383,0.3,595,2.9895470383,198536138706wd,,0,8,85.986784164,243.26184025,243.26184025,03/03/2025
SPOT,198536138705wd,107081985050151142,5,1070819850501006,7,13,6,3,1985,05,wd,8835440401,0.9965156794,0,0,1,0,0,190,0.1,0,0,0.9965156794,0.1,190,0.9965156794,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOT,198536138706we,107001985060829126,5,1070019850608002,7,13,6,3,1985,06,we,8835440401,0.9965156794,0,0,1,0,0,158,0.1,0,0,0.9965156794,0.1,158,0.9965156794,198536138706we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SPOT,198536138705we,107001985051151138,5,1070019850511009,7,13,6,3,1985,05,we,8835440401,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198536138705we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SPOT,198536138706we,10696198506015153,5,1069619850601005,7,13,6,3,1985,06,we,8835440401,2.9895470383,0,0,3,0,0,555,0.3,0,0,2.9895470383,0.3,555,2.9895470383,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SPOT,198536138705wd,10696198505295153,5,1069619850529001,7,13,6,3,1985,05,wd,8835440401,1.9930313589,0,0,2,0,0,280,0.1,0,0,1.9930313589,0.1,280,1.9930313589,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138706we,1070919850622191110,5,1070919850622015,7,13,6,3,1985,06,we,8835440102,29.895470383,0,0,30,0,0,9932.1428571,12.857142857,0,0,29.895470383,12.857142857,9932.1428571,29.895470383,198536138706we,,0,8,85.986784164,351.31143613,351.31143613,03/03/2025
SPOTTED SEATROUT,198536138706we,1070919850622191110,5,1070919850622001,7,13,6,3,1985,06,we,8835440102,9.9651567944,0,0,10,0,0,3433,4.8,0,0,9.9651567944,4.8,3433,9.9651567944,198536138706we,,0,8,85.986784164,247.98674706,247.98674706,03/03/2025
SPOTTED SEATROUT,198536138706wd,107091985061312714,5,1070919850613003,7,13,6,3,1985,06,wd,8835440102,0.9965156794,0,0,1,0,0,270,0.3,0,0,0.9965156794,0.3,270,0.9965156794,198536138706wd,,0,8,85.986784164,344.61787763,344.61787763,03/03/2025
SPOTTED SEATROUT,198536138705we,10709198505263957,5,1070919850526015,7,13,6,3,1985,05,we,8835440102,5.9790940767,0,0,6,0,0,2360,4.4,0,0,5.9790940767,4.4,2360,5.9790940767,198536138705we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SPOTTED SEATROUT,198536138706wd,107081985062812714,5,1070819850628001,7,13,6,3,1985,06,wd,8835440102,0,0,19,0,19,0,0,0,5871,6.08,19,6.08,5871,19,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138706wd,107081985061312714,5,1070819850613011,7,13,6,3,1985,06,wd,8835440102,0.9965156794,0,0,1,0,0,330,0.4,0,0,0.9965156794,0.4,330,0.9965156794,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138705wd,107081985052417986,5,1070819850524001,7,13,6,3,1985,05,wd,8835440102,0.9965156794,0,0,1,0,0,280,0.3,0,0,0.9965156794,0.3,280,0.9965156794,198536138705wd,,0,8,85.986784164,346.58360336,346.58360336,03/03/2025
SPOTTED SEATROUT,198536138705wd,107081985050151142,5,1070819850501001,7,13,6,3,1985,05,wd,8835440102,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138706we,10700198506223957,5,1070019850622010,7,13,6,3,1985,06,we,8835440102,0.9965156794,0,0,1,0,0,288,0.3,0,0,0.9965156794,0.3,288,0.9965156794,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SPOTTED SEATROUT,198536138705wd,107001985052912714,5,1070019850529005,7,13,6,3,1985,05,wd,8835440102,1.9930313589,0,0,2,0,0,732,1,0,0,1.9930313589,1,732,1.9930313589,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138705we,107001985051151138,5,1070019850511010,7,13,6,3,1985,05,we,8835440102,0.9965156794,0,0,1,0,0,300,0.3,0,0,0.9965156794,0.3,300,0.9965156794,198536138705we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SPOTTED SEATROUT,198536138705we,107001985051151138,5,1070019850511009,7,13,6,3,1985,05,we,8835440102,1.9930313589,0,0,2,0,0,570,0.5,0,0,1.9930313589,0.5,570,1.9930313589,198536138705we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SPOTTED SEATROUT,198536138705we,107001985051151138,5,1070019850511007,7,13,6,3,1985,05,we,8835440102,0.9965156794,0,0,1,0,0,328,0.4,0,0,0.9965156794,0.4,328,0.9965156794,198536138705we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
SPOTTED SEATROUT,198536138705wd,106961985052951142,5,1069619850529003,7,13,6,3,1985,05,wd,8835440102,0.9965156794,0,0,1,0,0,326,0.3,0,0,0.9965156794,0.3,326,0.9965156794,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138706we,10700198506223957,5,1070019850622008,7,13,6,3,1985,06,we,8835440102,0,0,2,0,2,0,0,0,765,1.7,2,1.7,765,2,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SPOTTED SEATROUT,198536138705wd,106961985052951142,5,1069619850529002,7,13,6,3,1985,05,wd,8835440102,0.9965156794,0,0,1,0,0,322,0.3,0,0,0.9965156794,0.3,322,0.9965156794,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138706we,10700198506223957,5,1070019850622001,7,13,6,3,1985,06,we,8835440102,2.9895470383,0,0,3,0,0,1105,2.4,0,0,2.9895470383,2.4,1105,2.9895470383,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SPOTTED SEATROUT,198536138705wd,107081985050151142,5,1070819850501006,7,13,6,3,1985,05,wd,8835440102,0.9965156794,0,0,1,0,0,260,0.3,0,0,0.9965156794,0.3,260,0.9965156794,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138705wd,107001985052912714,5,1070019850529006,7,13,6,3,1985,05,wd,8835440102,22.919860627,3,0,23,0,3,6911.5,7.3928571429,0,0,25.919860627,7.3928571429,6911.5,22.919860627,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138705wd,10708198505133957,5,1070819850513009,7,13,6,3,1985,05,wd,8835440102,0.9965156794,0,0,1,0,0,310,0.2,0,0,0.9965156794,0.2,310,0.9965156794,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138706wd,107081985061312714,5,1070819850613006,7,13,6,3,1985,06,wd,8835440102,8.968641115,0,0,9,0,0,2850,3.2,0,0,8.968641115,3.2,2850,8.968641115,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138706wd,107081985062012718,5,1070819850620009,7,13,6,3,1985,06,wd,8835440102,3.9860627178,0,0,4,0,0,1345,1.8,0,0,3.9860627178,1.8,1345,3.9860627178,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138706wd,107081985062712798,5,1070819850627001,7,13,6,3,1985,06,wd,8835440102,17.93728223,0,0,18,0,0,5875.7142857,7.4571428571,0,0,17.93728223,7.4571428571,5875.7142857,17.93728223,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138706wd,107081985062712798,5,1070819850627003,7,13,6,3,1985,06,wd,8835440102,11.958188153,0,0,12,0,0,3910,4.7,0,0,11.958188153,4.7,3910,11.958188153,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138706wd,107081985061312714,5,1070819850613010,7,13,6,3,1985,06,wd,8835440102,0.9965156794,0,0,1,0,0,355,0.6,0,0,0.9965156794,0.6,355,0.9965156794,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138706wd,107081985062812718,5,1070819850628012,7,13,6,3,1985,06,wd,8835440102,5.9790940767,1,0,6,0,1,1695,1.3,0,0,6.9790940767,1.3,1695,5.9790940767,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138706wd,107081985062812714,5,1070819850628002,7,13,6,3,1985,06,wd,8835440102,0,0,19,0,19,0,0,0,5814,7.98,19,7.98,5814,19,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
SPOTTED SEATROUT,198536138706we,107081985062912718,5,1070819850629018,7,13,6,3,1985,06,we,8835440102,1.9930313589,0,0,2,0,0,650,0.7,0,0,1.9930313589,0.7,650,1.9930313589,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SPOTTED SEATROUT,198536138706we,1070919850622191110,5,1070919850622012,7,13,6,3,1985,06,we,8835440102,1.9930313589,0,0,2,0,0,695,1,0,0,1.9930313589,1,695,1.9930313589,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
SPOTTED SEATROUT,198536138706wd,107081985061312714,5,1070819850613009,7,13,6,3,1985,06,wd,8835440102,7.9721254355,0,0,8,0,0,2985,5.2,0,0,7.9721254355,5.2,2985,7.9721254355,198536138706wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
STRIPED MULLET,198536138705wd,10708198505145153,5,1070819850514002,7,13,6,3,1985,05,wd,8836010101,149.47735192,0,0,150,0,0,39803.571429,48.214285714,0,0,149.47735192,48.214285714,39803.571429,149.47735192,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
STRIPED MULLET,198536138705wd,10709198505133951,5,1070919850513004,7,13,6,3,1985,05,wd,8836010101,9.9651567944,0,0,10,0,0,2795,3.5,0,0,9.9651567944,3.5,2795,9.9651567944,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
STRIPED MULLET,198536138705wd,10709198505133951,5,1070919850513005,7,13,6,3,1985,05,wd,8836010101,19.930313589,0,0,20,0,0,5364.2857143,6.4285714286,0,0,19.930313589,6.4285714286,5364.2857143,19.930313589,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
TRIPLETAIL,198536138705wd,107001985052912714,5,1070019850529006,7,13,6,3,1985,05,wd,8835380101,0.9965156794,0,0,1,0,0,538,3.7,0,0,0.9965156794,3.7,538,0.9965156794,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
TRIPLETAIL,198536138706we,10700198506223957,5,1070019850622006,7,13,6,3,1985,06,we,8835380101,0.9965156794,0,0,1,0,0,407,1.4,0,0,0.9965156794,1.4,407,0.9965156794,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
UNIDENTIFIED (SHARKS),198536138706wd,107091985061312714,5,1070919850613003,7,13,6,3,1985,06,wd,1000000002,0,0,2,0,2,0,0,0,720,1,2,1,720,2,198536138706wd,,0,8,85.986784164,344.61787763,344.61787763,03/03/2025
UNIDENTIFIED (SHARKS),198536138705we,10709198505263957,5,1070919850526009,7,13,6,3,1985,05,we,1000000002,0,0,1,0,1,0,0,0,360,0.5,1,0.5,360,1,198536138705we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
UNIDENTIFIED (SHARKS),198536138706we,10700198506223957,5,1070019850622009,7,13,6,3,1985,06,we,1000000002,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
UNIDENTIFIED (SHARKS),198536138705wd,10708198505295158,5,1070819850529010,7,13,6,3,1985,05,wd,1000000002,0,0,1,0,1,0,0,0,360,0.5,1,0.5,360,1,198536138705wd,,0,8,85.986784164,346.58360336,346.58360336,03/03/2025
UNIDENTIFIED (SHARKS),198536138706we,1070819850608127125,5,1070819850608001,7,13,6,3,1985,06,we,1000000002,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198536138706we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
UNIDENTIFIED (SHARKS),198536138706we,10700198506223957,5,1070019850622004,7,13,6,3,1985,06,we,1000000002,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
UNIDENTIFIED (SHARKS),198536138706we,1070819850608127125,5,1070819850608010,7,13,6,3,1985,06,we,1000000002,0,0,1,0,1,0,0,0,360,0.5,1,0.5,360,1,198536138706we,,0,8,85.986784164,353.3153424,353.3153424,03/03/2025
UNIDENTIFIED (SHARKS),198536138705wd,106961985052951142,5,1069619850529003,7,13,6,3,1985,05,wd,1000000002,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198536138705wd,,0,8,85.986784164,272.69686481,272.69686481,03/03/2025
WEAKFISH,198536138706we,107081985062912718,5,1070819850629018,7,13,6,3,1985,06,we,8835440104,1.9930313589,0,0,2,0,0,620,0.5,0,0,1.9930313589,0.5,620,1.9930313589,198536138706we,,0,8,85.986784164,277.99349199,277.99349199,03/03/2025
,198536378106we,106701985062331434,1,1067019850623014,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378106we,,0,8,1603.6562031,10005.458585,10005.458585,03/03/2025
,198536378106we,106701985062331434,1,1067019850623013,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378106we,,0,8,1603.6562031,12007.245243,12007.245243,03/03/2025
,198536378106we,106701985062331434,1,1067019850623008,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378106we,,0,8,1603.6562031,12007.245243,12007.245243,03/03/2025
,198536378106we,106701985062331434,1,1067019850623004,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378106we,,0,8,1603.6562031,10623.545218,10623.545218,03/03/2025
,198536378106we,106701985062331434,1,1067019850623003,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378106we,,0,8,1603.6562031,12007.245243,12007.245243,03/03/2025
,198536378206we,103801985062355264,1,1038019850623021,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378206we,,0,8,2539.9774874,3134.7362532,3134.7362532,03/03/2025
,198536378206we,103801985062355264,1,1038019850623020,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378206we,,0,8,2539.9774874,3134.7362532,3134.7362532,03/03/2025
,198536378206we,103801985062355264,1,1038019850623019,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378206we,,0,8,2539.9774874,3134.7362532,3134.7362532,03/03/2025
,198536378206we,103801985062355264,1,1038019850623015,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378206we,,0,8,2539.9774874,4184.0387918,4184.0387918,03/03/2025
,198536378206we,103801985062355264,1,1038019850623014,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378206we,,0,8,2539.9774874,4184.0387918,4184.0387918,03/03/2025
,198536378206we,103801985062355264,1,1038019850623008,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378206we,,0,8,2539.9774874,3134.7362532,3134.7362532,03/03/2025
,198536378206we,103801985062355264,1,1038019850623006,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378206we,,0,8,2539.9774874,4453.203862,4453.203862,03/03/2025
,198536378206we,103801985062355264,1,1038019850623005,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378206we,,0,8,2539.9774874,4453.203862,4453.203862,03/03/2025
,198536378206we,103801985062355264,1,1038019850623003,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378206we,,0,8,2539.9774874,4453.203862,4453.203862,03/03/2025
,198536378206we,103801985062355264,1,1038019850623002,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378206we,,0,8,2539.9774874,4453.203862,4453.203862,03/03/2025
,198536378106we,103801985062255427,1,1038019850622021,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378106we,,0,8,1603.6562031,10938.230942,10938.230942,03/03/2025
,198536378106we,103801985062255427,1,1038019850622009,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378106we,,0,8,1603.6562031,10938.230942,10938.230942,03/03/2025
,198536378106we,103801985062255427,1,1038019850622007,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378106we,,0,8,1603.6562031,9677.7227972,9677.7227972,03/03/2025
,198536378106we,103801985062255427,1,1038019850622006,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378106we,,0,8,1603.6562031,9677.7227972,9677.7227972,03/03/2025
,198536378106we,103801985061555428,1,1038019850615020,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378106we,,0,8,1603.6562031,10938.230942,10938.230942,03/03/2025
,198536378106we,103801985061555428,1,1038019850615018,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378106we,,0,8,1603.6562031,10938.230942,10938.230942,03/03/2025
,198536378106we,103801985061555428,1,1038019850615015,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378106we,,0,8,1603.6562031,9677.7227972,9677.7227972,03/03/2025
,198536378106we,103801985061555428,1,1038019850615014,3,37,6,3,1985,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198536378106we,,0,8,1603.6562031,9677.7227972,9677.7227972,03/03/2025
