COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
YELLOWTAIL SNAPPER,200016128701wd,151202000010786296,2,1512020000107003,7,12,6,1,2000,01,wd,8835360401,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200016128701wd,,0,8,439.69652689,3016.6494643,3016.6494643,03/03/2025
,200016128702we,151892000022699286,5,1518920000226014,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1469.4117927,1469.4117927,03/03/2025
,200016128702we,151892000022699286,5,1518920000226013,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1469.4117927,1469.4117927,03/03/2025
,200016128702we,151892000022699286,5,1518920000226012,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1469.4117927,1469.4117927,03/03/2025
,200016128702we,151892000022699286,5,1518920000226007,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1469.4117927,1469.4117927,03/03/2025
,200016128701we,151892000013085297,5,1518920000130024,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1932.8811737,1932.8811737,03/03/2025
,200016128701we,151892000013085297,5,1518920000130023,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1932.8811737,1932.8811737,03/03/2025
,200016128701we,151892000013085297,5,1518920000130011,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1932.8811737,1932.8811737,03/03/2025
,200016128701we,151892000013085297,5,1518920000130010,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1932.8811737,1932.8811737,03/03/2025
,200016128701we,151892000013085297,5,1518920000130009,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,2026.6678781,2026.6678781,03/03/2025
,200016128701we,151892000013085297,5,1518920000130008,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,2026.6678781,2026.6678781,03/03/2025
,200016128701we,151892000013085297,5,1518920000130007,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,2026.6678781,2026.6678781,03/03/2025
,200016128701we,151892000011785314,5,1518920000117011,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128701we,151892000011785314,5,1518920000117009,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128701we,151892000010899214,5,1518920000108010,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1469.4117927,1469.4117927,03/03/2025
,200016128702wd,151562000022531369,5,1515620000225014,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,151562000022531369,5,1515620000225007,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2451.6373414,2451.6373414,03/03/2025
,200016128702wd,151562000022331154,5,1515620000223004,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,4232.0518741,4232.0518741,03/03/2025
,200016128702wd,151562000022331154,5,1515620000223001,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,4437.3982779,4437.3982779,03/03/2025
,200016128702wd,151562000022110930,5,1515620000221016,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,151562000022110930,5,1515620000221012,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,151562000022110930,5,1515620000221010,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,151562000022110930,5,1515620000221004,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,151562000022110930,5,1515620000221002,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,151562000022110930,5,1515620000221001,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702we,151562000021931369,5,1515620000219029,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000021931369,5,1515620000219028,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000021931369,5,1515620000219021,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000021931369,5,1515620000219013,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000021931369,5,1515620000219012,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000021931369,5,1515620000219010,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000021931369,5,1515620000219009,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000021931369,5,1515620000219008,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000021931369,5,1515620000219005,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000021931369,5,1515620000219002,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000021931369,5,1515620000219001,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000020631369,5,1515620000206021,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000020631369,5,1515620000206018,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000020631369,5,1515620000206016,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,151562000020631369,5,1515620000206011,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702wd,15156200002043116,5,1515620000204007,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,15156200002043116,5,1515620000204002,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128701we,151562000013031369,5,1515620000130012,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,151562000013031369,5,1515620000130009,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,151562000013031369,5,1515620000130008,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,151562000013031369,5,1515620000130007,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,151562000013031369,5,1515620000130001,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,151562000012231369,5,1515620000122007,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,151562000011710930,5,1515620000117008,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,1515620000116109150,5,1515620000116019,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,3555.8476603,3555.8476603,03/03/2025
,200016128701we,1515620000116109150,5,1515620000116018,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,3555.8476603,3555.8476603,03/03/2025
,200016128701we,1515620000116109150,5,1515620000116015,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,3555.8476603,3555.8476603,03/03/2025
,200016128701we,1515620000116109150,5,1515620000116014,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,3555.8476603,3555.8476603,03/03/2025
,200016128701we,1515620000116109150,5,1515620000116008,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,3555.8476603,3555.8476603,03/03/2025
,200016128701we,1515620000116109150,5,1515620000116007,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,3555.8476603,3555.8476603,03/03/2025
,200016128701we,1515620000116109150,5,1515620000116006,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,3555.8476603,3555.8476603,03/03/2025
,200016128701wd,151562000010331369,5,1515620000103007,7,12,6,1,2000,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,1511320000221127522,5,1511320000221012,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,1511320000221127522,5,1511320000221010,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,1511320000221127522,5,1511320000221003,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,1511320000221127522,5,1511320000221002,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,1511320000221127522,5,1511320000221001,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702we,1511220000227127273,5,1511220000227004,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,1511220000227127273,5,1511220000227002,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,1511220000220127273,5,1511220000220006,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,1511220000219127273,5,1511220000219027,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,2059.910692,2059.910692,03/03/2025
,200016128702we,1511220000219127273,5,1511220000219023,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,1511220000219127273,5,1511220000219010,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702we,1511220000219127273,5,1511220000219002,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128702wd,151122000021710930,5,1511220000217007,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,151122000021110930,5,1511220000211023,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2451.6373414,2451.6373414,03/03/2025
,200016128702wd,151122000021110930,5,1511220000211005,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128701we,1511220000129127273,5,1511220000129014,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,1511220000129127273,5,1511220000129013,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,1511220000117127273,5,1511220000117011,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,1511220000117127273,5,1511220000117002,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,1511220000117127273,5,1511220000117001,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,2059.910692,2059.910692,03/03/2025
,200016128701we,1511220000115127273,5,1511220000115005,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,1511220000115127273,5,1511220000115004,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701wd,1511220000113127273,5,1511220000113002,7,12,6,1,2000,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128701we,1511220000108127522,5,1511220000108032,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,1511220000108127522,5,1511220000108031,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,1511220000108127522,5,1511220000108013,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,1511220000108127522,5,1511220000108011,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,1511220000108127522,5,1511220000108010,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,1511220000108127522,5,1511220000108008,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701we,1511220000108127522,5,1511220000108007,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1964.585633,1964.585633,03/03/2025
,200016128701wd,1511220000104127242,5,1511220000104004,7,12,6,1,2000,01,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701wd,,0,8,439.69652689,2338.1846198,2338.1846198,03/03/2025
,200016128702wd,15111200002239285,5,1511120000223005,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,1270.9861232,1270.9861232,03/03/2025
,200016128702wd,15111200002239285,5,1511120000223004,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,1270.9861232,1270.9861232,03/03/2025
,200016128702wd,15111200002219146,5,1511120000221008,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,1270.9861232,1270.9861232,03/03/2025
,200016128702wd,15111200002219146,5,1511120000221007,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,1270.9861232,1270.9861232,03/03/2025
,200016128702wd,15111200002219146,5,1511120000221005,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,1270.9861232,1270.9861232,03/03/2025
,200016128702wd,15111200002219146,5,1511120000221004,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,1270.9861232,1270.9861232,03/03/2025
,200016128702wd,15111200002219146,5,1511120000221003,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,1270.9861232,1270.9861232,03/03/2025
,200016128702we,15111200002199146,5,1511120000219005,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002199146,5,1511120000219004,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002129146,5,1511120000212029,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002129146,5,1511120000212025,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002129146,5,1511120000212011,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002129146,5,1511120000212009,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002129146,5,1511120000212007,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1119.72249,1119.72249,03/03/2025
,200016128702we,15111200002129146,5,1511120000212006,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1119.72249,1119.72249,03/03/2025
,200016128702we,15111200002129146,5,1511120000212005,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002129146,5,1511120000212004,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702wd,15111200002119512,5,1511120000211008,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2412.0728476,2412.0728476,03/03/2025
,200016128702wd,15111200002119512,5,1511120000211007,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2300.4510247,2300.4510247,03/03/2025
,200016128702wd,15111200002119512,5,1511120000211006,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2300.4510247,2300.4510247,03/03/2025
,200016128702wd,15111200002119512,5,1511120000211004,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2300.4510247,2300.4510247,03/03/2025
,200016128702wd,15111200002119512,5,1511120000211001,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,2300.4510247,2300.4510247,03/03/2025
,200016128702wd,15111200002109285,5,1511120000210008,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,1270.9861232,1270.9861232,03/03/2025
,200016128702wd,15111200002109285,5,1511120000210004,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,1270.9861232,1270.9861232,03/03/2025
,200016128702wd,15111200002109285,5,1511120000210003,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,1270.9861232,1270.9861232,03/03/2025
,200016128702wd,15111200002109285,5,1511120000210002,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,1270.9861232,1270.9861232,03/03/2025
,200016128702wd,15111200002109285,5,1511120000210001,7,12,6,1,2000,02,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702wd,,0,8,439.69652689,1270.9861232,1270.9861232,03/03/2025
,200016128702we,15111200002069285,5,1511120000206020,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002069285,5,1511120000206019,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002069285,5,1511120000206018,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002069285,5,1511120000206016,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002069285,5,1511120000206015,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1119.72249,1119.72249,03/03/2025
,200016128702we,15111200002069285,5,1511120000206014,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1119.72249,1119.72249,03/03/2025
,200016128702we,15111200002069285,5,1511120000206005,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002069285,5,1511120000206004,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002069285,5,1511120000206003,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128702we,15111200002069285,5,1511120000206001,7,12,6,1,2000,02,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128702we,,0,8,439.69652689,1067.9058685,1067.9058685,03/03/2025
,200016128701we,151112000012991513,5,1511120000129012,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1932.8811737,1932.8811737,03/03/2025
,200016128701we,151112000012991513,5,1511120000129008,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1932.8811737,1932.8811737,03/03/2025
,200016128701we,151112000012991513,5,1511120000129007,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1932.8811737,1932.8811737,03/03/2025
,200016128701we,151112000012991513,5,1511120000129005,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1932.8811737,1932.8811737,03/03/2025
,200016128701we,151112000012991513,5,1511120000129004,7,12,6,1,2000,01,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200016128701we,,0,8,439.69652689,1932.8811737,1932.8811737,03/03/2025
