COMMON,STRAT_ID,PSU_ID,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,FL_REG,WP_CATCH_PRECAL,WP_INT,WP_CATCH,DATE_PUBLISHED
,200066378212we,110672000120255264,1,1106720001202023,3,37,6,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
,200066378111we,110702000111855450,1,1107020001118025,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378111we,,0,8,518.16171365,877.30835653,877.30835653,03/03/2025
,200066378111wd,110702000111655423,1,1107020001116027,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378111wd,,0,8,518.16171365,1148.6185573,1148.6185573,03/03/2025
,200066378111we,110702000111855450,1,1107020001118020,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378111we,,0,8,518.16171365,877.30835653,877.30835653,03/03/2025
,200066378211we,110672000111955706,1,1106720001119001,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,2605.9676702,2605.9676702,03/03/2025
,200066378212we,110672000120255264,1,1106720001202004,3,37,6,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
,200066378211wd,110702000111555264,1,1107020001115024,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378212we,110672000120255264,1,1106720001202013,3,37,6,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212we,,0,8,334.39872996,1133.8476985,1133.8476985,03/03/2025
,200066378212we,110672000120255264,1,1106720001202010,3,37,6,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212we,,0,8,334.39872996,1133.8476985,1133.8476985,03/03/2025
,200066378212we,110672000120255264,1,1106720001202008,3,37,6,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212we,,0,8,334.39872996,1132.7706806,1132.7706806,03/03/2025
,200066378212we,110672000120255264,1,1106720001202011,3,37,6,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212we,,0,8,334.39872996,1132.7706806,1132.7706806,03/03/2025
,200066378211we,110672000111255500,1,1106720001112004,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
,200066378211wd,110702000111555264,1,1107020001115004,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1411.6332543,1411.6332543,03/03/2025
,200066378212we,110672000120255264,1,1106720001202025,3,37,6,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
,200066378211we,110672000111955706,1,1106720001119006,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,2603.4923169,2603.4923169,03/03/2025
,200066378211wd,110702000112055578,1,1107020001120008,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1411.6332543,1411.6332543,03/03/2025
,200066378211wd,110702000112055578,1,1107020001120004,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211wd,110702000112055578,1,1107020001120011,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211wd,110702000111555264,1,1107020001115015,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211wd,110702000112055578,1,1107020001120002,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1410.2923738,1410.2923738,03/03/2025
,200066378111we,110672000111855428,1,1106720001118010,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378111we,,0,8,518.16171365,877.30835653,877.30835653,03/03/2025
,200066378111wd,110702000111355450,1,1107020001113006,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378111wd,,0,8,518.16171365,1222.0065793,1222.0065793,03/03/2025
,200066378212wd,110672000120555500,1,1106720001205005,3,37,6,6,2000,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211we,110672000111955706,1,1106720001119005,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,2603.4923169,2603.4923169,03/03/2025
,200066378211we,110672000111955801,1,1106720001119013,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,2605.9676702,2605.9676702,03/03/2025
,200066378211wd,110702000112155500,1,1107020001121002,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211wd,110672000111055500,1,1106720001110020,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211wd,110672000112855264,1,1106720001128012,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211wd,110702000112055578,1,1107020001120018,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378212wd,110672000120755578,1,1106720001207004,3,37,6,6,2000,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212wd,,0,8,334.39872996,1410.2923738,1410.2923738,03/03/2025
,200066378212wd,110672000120555500,1,1106720001205015,3,37,6,6,2000,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211wd,110702000112155500,1,1107020001121023,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1411.6332543,1411.6332543,03/03/2025
,200066378211we,110672000111955801,1,1106720001119012,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,1875.0991901,1875.0991901,03/03/2025
,200066378212wd,110672000120555500,1,1106720001205010,3,37,6,6,2000,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211wd,110702000112055578,1,1107020001120026,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1411.6332543,1411.6332543,03/03/2025
,200066378211wd,110702000112055578,1,1107020001120024,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1411.6332543,1411.6332543,03/03/2025
,200066378211we,110672000111195400,1,1106720001111008,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,1133.8476985,1133.8476985,03/03/2025
,200066378211wd,110702000112155500,1,1107020001121025,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1410.2923738,1410.2923738,03/03/2025
,200066378212wd,110672000120555500,1,1106720001205013,3,37,6,6,2000,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211wd,110702000112155500,1,1107020001121001,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211we,110672000111255500,1,1106720001112017,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,1133.8476985,1133.8476985,03/03/2025
,200066378211wd,110702000112055578,1,1107020001120025,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1411.6332543,1411.6332543,03/03/2025
,200066378211wd,110702000112155500,1,1107020001121019,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1411.6332543,1411.6332543,03/03/2025
,200066378211we,110672000111955801,1,1106720001119024,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,2605.9676702,2605.9676702,03/03/2025
,200066378211wd,110702000112155500,1,1107020001121014,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211we,110672000111955801,1,1106720001119014,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,2605.9676702,2605.9676702,03/03/2025
,200066378211we,110672000111255500,1,1106720001112018,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,1133.8476985,1133.8476985,03/03/2025
,200066378212we,110672000121055577,1,1106720001210006,3,37,6,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
,200066378212wd,110672000120855500,1,1106720001208004,3,37,6,6,2000,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211wd,110702000112155500,1,1107020001121024,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1410.2923738,1410.2923738,03/03/2025
,200066378211wd,110702000112155500,1,1107020001121012,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378212we,110672000121055577,1,1106720001210010,3,37,6,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
,200066378211wd,110702000112155500,1,1107020001121008,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1411.6332543,1411.6332543,03/03/2025
,200066378111wd,110702000111355450,1,1107020001113013,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378111wd,,0,8,518.16171365,1148.6185573,1148.6185573,03/03/2025
,200066378211wd,110702000112155500,1,1107020001121030,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1410.2923738,1410.2923738,03/03/2025
,200066378211wd,110672000111355262,1,1106720001113007,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378111wd,110702000110355394,1,1107020001103006,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378111wd,,0,8,518.16171365,1776.2997789,1776.2997789,03/03/2025
,200066378211wd,110702000112055578,1,1107020001120016,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1411.6332543,1411.6332543,03/03/2025
,200066378211wd,110672000112855264,1,1106720001128013,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211we,110672000111955801,1,1106720001119021,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,2605.9676702,2605.9676702,03/03/2025
,200066378212wd,110672000120855500,1,1106720001208001,3,37,6,6,2000,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212wd,,0,8,334.39872996,1410.2923738,1410.2923738,03/03/2025
,200066378211wd,110702000112155500,1,1107020001121010,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378212wd,110672000120755576,1,1106720001207013,3,37,6,6,2000,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378211we,110672000111255500,1,1106720001112026,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,1133.8476985,1133.8476985,03/03/2025
,200066378211wd,110702000112155500,1,1107020001121027,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1410.2923738,1410.2923738,03/03/2025
,200066378212we,110672000121055577,1,1106720001210007,3,37,6,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
,200066378211we,110672000111255500,1,1106720001112020,3,37,6,6,2000,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
,200066378212we,110672000121655500,1,1106720001216010,3,37,6,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
,200066378211wd,110672000111355262,1,1106720001113025,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378111wd,110702000110355433,1,1107020001103025,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378111wd,,0,8,518.16171365,1148.6185573,1148.6185573,03/03/2025
,200066378211wd,110672000111055500,1,1106720001110026,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
,200066378111wd,110702000110955428,1,1107020001109015,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378111wd,,0,8,518.16171365,1148.6185573,1148.6185573,03/03/2025
,200066378111wd,110702000111055433,1,1107020001110001,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378111wd,,0,8,518.16171365,1148.6185573,1148.6185573,03/03/2025
,200066378212we,110672000121655500,1,1106720001216004,3,37,6,6,2000,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378212we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
,200066378111wd,110672000113055415,1,1106720001130014,3,37,6,6,2000,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200066378111wd,,0,8,518.16171365,1148.6185573,1148.6185573,03/03/2025
ATLANTIC CROAKER,200066378111we,1105220001126129902,1,1105220001126001,3,37,6,6,2000,11,we,8835440702,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200066378111we,,0,8,518.16171365,1832.7053022,1832.7053022,03/03/2025
ATLANTIC CROAKER,200066378111we,1105220001126129452,1,1105220001126006,3,37,6,6,2000,11,we,8835440702,0,10,0,0,0,10,0,0,0,0,10,0,0,0,200066378111we,,0,8,518.16171365,1004.6712401,1004.6712401,03/03/2025
ATLANTIC NEEDLEFISH,200066378211we,110642000112655264,1,1106420001126030,3,37,6,6,2000,11,we,8803020201,0,12.525423729,0,0,0,20,0,0,0,0,12.525423729,0,0,0,200066378211we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
ATLANTIC NEEDLEFISH,200066378211we,110642000112655264,1,1106420001126027,3,37,6,6,2000,11,we,8803020201,0,7.5152542373,0,0,0,12,0,0,0,0,7.5152542373,0,0,0,200066378211we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
ATLANTIC NEEDLEFISH,200066378211we,110642000112655264,1,1106420001126029,3,37,6,6,2000,11,we,8803020201,0,15.656779661,0,0,0,25,0,0,0,0,15.656779661,0,0,0,200066378211we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
ATLANTIC NEEDLEFISH,200066378211we,110642000112655264,1,1106420001126026,3,37,6,6,2000,11,we,8803020201,0,1.2525423729,0,0,0,2,0,0,0,0,1.2525423729,0,0,0,200066378211we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
ATLANTIC NEEDLEFISH,200066378211we,110642000112655264,1,1106420001126021,3,37,6,6,2000,11,we,8803020201,0,2.818220339,0,0,0,2,0,0,0,0,2.818220339,0,0,0,200066378211we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
ATLANTIC NEEDLEFISH,200066378211we,110642000112655264,1,1106420001126025,3,37,6,6,2000,11,we,8803020201,0,0.6262711864,0,0,0,1,0,0,0,0,0.6262711864,0,0,0,200066378211we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
BLACK DRUM,200066378111we,110702000111855450,1,1107020001118012,3,37,6,6,2000,11,we,8835440801,0.9691211401,0,0,1,0,0,415,1.1,0,0,0.9691211401,1.1,415,0.9691211401,200066378111we,,0,8,518.16171365,1356.7277229,1356.7277229,03/03/2025
BLACK DRUM,200066378111we,110572000110431426,1,1105720001104006,3,37,6,6,2000,11,we,8835440801,0.9691211401,0,0,1,0,0,410,1.1,0,0,0.9691211401,1.1,410,0.9691211401,200066378111we,,0,8,518.16171365,2233.6266336,2233.6266336,03/03/2025
BLACK DRUM,200066378211we,110672000110455264,1,1106720001104024,3,37,6,6,2000,11,we,8835440801,1,0,0,1,0,0,359,0.75,0,0,1,0.75,359,1,200066378211we,,0,8,334.39872996,1133.8476985,1133.8476985,03/03/2025
BLACK DRUM,200066378111we,110572000110431426,1,1105720001104008,3,37,6,6,2000,11,we,8835440801,0.9691211401,0,0,1,0,0,370,0.9,0,0,0.9691211401,0.9,370,0.9691211401,200066378111we,,0,8,518.16171365,3246.7832518,3246.7832518,03/03/2025
BLACK DRUM,200066378211we,110672000111255500,1,1106720001112024,3,37,6,6,2000,11,we,8835440801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200066378211we,,0,8,334.39872996,1133.8476985,1133.8476985,03/03/2025
BLACK DRUM,200066378211we,110672000110455264,1,1106720001104021,3,37,6,6,2000,11,we,8835440801,1,0,0,1,0,0,353,0.65,0,0,1,0.65,353,1,200066378211we,,0,8,334.39872996,1133.8476985,1133.8476985,03/03/2025
BLACK DRUM,200066378211wd,110702000110255262,1,1107020001102013,3,37,6,6,2000,11,wd,8835440801,4.2273305085,0,0,3,0,0,1626.1131356,3.5932309322,0,0,4.2273305085,3.5932309322,1626.1131356,4.2273305085,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
BLACK DRUM,200066378111we,110572000110431426,1,1105720001104001,3,37,6,6,2000,11,we,8835440801,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200066378111we,,0,8,518.16171365,3246.7832518,3246.7832518,03/03/2025
BLACK DRUM,200066378111we,1105220001126129452,1,1105220001126007,3,37,6,6,2000,11,we,8835440801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200066378111we,,0,8,518.16171365,1004.6712401,1004.6712401,03/03/2025
BLACK DRUM,200066378111we,1105220001118141445,1,1105220001118006,3,37,6,6,2000,11,we,8835440801,0.9691211401,0,0,1,0,0,435,1.25,0,0,0.9691211401,1.25,435,0.9691211401,200066378111we,,0,8,518.16171365,944.33536598,944.33536598,03/03/2025
BLACK DRUM,200066378111we,1105220001126129452,1,1105220001126006,3,37,6,6,2000,11,we,8835440801,0.9691211401,0,0,1,0,0,210,0.15,0,0,0.9691211401,0.15,210,0.9691211401,200066378111we,,0,8,518.16171365,1004.6712401,1004.6712401,03/03/2025
BLACK DRUM,200066378111we,1105220001126129452,1,1105220001126005,3,37,6,6,2000,11,we,8835440801,0.9691211401,0,0,1,0,0,237,0.2,0,0,0.9691211401,0.2,237,0.9691211401,200066378111we,,0,8,518.16171365,1004.6712401,1004.6712401,03/03/2025
BLACK DRUM,200066378111we,1105220001118141445,1,1105220001118002,3,37,6,6,2000,11,we,8835440801,6.783847981,20,0,7,0,20,1785,2.1,0,0,26.783847981,2.1,1785,6.783847981,200066378111we,,0,8,518.16171365,1004.6712401,1004.6712401,03/03/2025
BLACK DRUM,200066378111we,110572000110431426,1,1105720001104012,3,37,6,6,2000,11,we,8835440801,0.9691211401,0,0,1,0,0,380,1,0,0,0.9691211401,1,380,0.9691211401,200066378111we,,0,8,518.16171365,2233.6266336,2233.6266336,03/03/2025
BLACK DRUM,200066378111wd,1105220001129129452,1,1105220001129002,3,37,6,6,2000,11,wd,8835440801,0.9691211401,0,0,1,0,0,241,0.2,0,0,0.9691211401,0.2,241,0.9691211401,200066378111wd,,0,8,518.16171365,1912.0104001,1912.0104001,03/03/2025
BLACK DRUM,200066378111we,1105220001118141445,1,1105220001118004,3,37,6,6,2000,11,we,8835440801,0.9691211401,0,0,1,0,0,388,0.9,0,0,0.9691211401,0.9,388,0.9691211401,200066378111we,,0,8,518.16171365,1004.6712401,1004.6712401,03/03/2025
BLACK DRUM,200066378211wd,1105220001117133672,1,1105220001117004,3,37,6,6,2000,11,wd,8835440801,1.8788135593,0,0,1,0,0,789.10169492,2.2545762712,0,0,1.8788135593,2.2545762712,789.10169492,1.8788135593,200066378211wd,,0,8,334.39872996,4542.6101505,4542.6101505,03/03/2025
BLACK DRUM,200066378111wd,1105220001109141445,1,1105220001109007,3,37,6,6,2000,11,wd,8835440801,0.9691211401,0,0,1,0,0,230,0.2,0,0,0.9691211401,0.2,230,0.9691211401,200066378111wd,,0,8,518.16171365,1912.0104001,1912.0104001,03/03/2025
BLACK DRUM,200066378211wd,110642000112155264,1,1106420001121005,3,37,6,6,2000,11,wd,8835440801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200066378211wd,,0,8,334.39872996,1410.2923738,1410.2923738,03/03/2025
BLACK DRUM,200066378111wd,1105220001129129452,1,1105220001129001,3,37,6,6,2000,11,wd,8835440801,0.9691211401,0,0,1,0,0,222,0.2,0,0,0.9691211401,0.2,222,0.9691211401,200066378111wd,,0,8,518.16171365,1315.3687888,1315.3687888,03/03/2025
BLACK DRUM,200066378111we,110572000110431426,1,1105720001104013,3,37,6,6,2000,11,we,8835440801,0.9691211401,0,0,1,0,0,370,0.9,0,0,0.9691211401,0.9,370,0.9691211401,200066378111we,,0,8,518.16171365,2233.6266336,2233.6266336,03/03/2025
BLACK DRUM,200066378211wd,110702000110255262,1,1107020001102006,3,37,6,6,2000,11,wd,8835440801,0,0,1,0,1,0,0,0,385,0.85,1,0.85,385,1,200066378211wd,,0,8,334.39872996,1410.2923738,1410.2923738,03/03/2025
BLACK DRUM,200066378211wd,110642000112155264,1,1106420001121004,3,37,6,6,2000,11,wd,8835440801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200066378211wd,,0,8,334.39872996,1410.2923738,1410.2923738,03/03/2025
BLACK DRUM,200066378211wd,1105220001117133672,1,1105220001117005,3,37,6,6,2000,11,wd,8835440801,15,0,0,15,0,0,6436.875,20.71875,0,0,15,20.71875,6436.875,15,200066378211wd,,0,8,334.39872996,4546.929182,4546.929182,03/03/2025
BLACK DRUM,200066378211wd,110702000111555264,1,1107020001115026,3,37,6,6,2000,11,wd,8835440801,1,0,0,1,0,0,427,1.2,0,0,1,1.2,427,1,200066378211wd,,0,8,334.39872996,1410.2923738,1410.2923738,03/03/2025
BLACK SEA BASS,200066378211wd,110702000110255262,1,1107020001102016,3,37,6,6,2000,11,wd,8835020301,0,1.4091101695,0,0,0,1,0,0,0,0,1.4091101695,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
BLACK SEA BASS,200066378111we,110572000110431426,1,1105720001104013,3,37,6,6,2000,11,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200066378111we,,0,8,518.16171365,2233.6266336,2233.6266336,03/03/2025
BLACK SEA BASS,200066378111we,110572000110431426,1,1105720001104014,3,37,6,6,2000,11,we,8835020301,0,6,0,0,0,6,0,0,0,0,6,0,0,0,200066378111we,,0,8,518.16171365,2233.6266336,2233.6266336,03/03/2025
BLACK SEA BASS,200066378211wd,110702000110255262,1,1107020001102007,3,37,6,6,2000,11,wd,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,200066378211wd,,0,8,334.39872996,1410.2923738,1410.2923738,03/03/2025
BLACK SEA BASS,200066378111we,110572000110431426,1,1105720001104002,3,37,6,6,2000,11,we,8835020301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200066378111we,,0,8,518.16171365,3246.7832518,3246.7832518,03/03/2025
BLUEFISH,200066378211wd,110642000112155264,1,1106420001121019,3,37,6,6,2000,11,wd,8835250101,0,0.9394067797,0,0,0,1,0,0,0,0,0.9394067797,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
BLUEFISH,200066378211we,110642000112655264,1,1106420001126021,3,37,6,6,2000,11,we,8835250101,25.363983051,0,0,18,0,0,9345.2186441,15.359300847,0,0,25.363983051,15.359300847,9345.2186441,25.363983051,200066378211we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
BLUEFISH,200066378211we,110642000112655264,1,1106420001126015,3,37,6,6,2000,11,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200066378211we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
BLUEFISH,200066378211we,110642000112655264,1,1106420001126012,3,37,6,6,2000,11,we,8835250101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,200066378211we,,0,8,334.39872996,815.84930059,815.84930059,03/03/2025
BLUEFISH,200066378211we,110642000112655264,1,1106420001126005,3,37,6,6,2000,11,we,8835250101,0,3,0,0,0,3,0,0,0,0,3,0,0,0,200066378211we,,0,8,334.39872996,1132.7706806,1132.7706806,03/03/2025
BLUEFISH,200066378211wd,110642000112155264,1,1106420001121027,3,37,6,6,2000,11,wd,8835250101,0,2.2545762712,0,0,0,2,0,0,0,0,2.2545762712,0,0,0,200066378211wd,,0,8,334.39872996,1015.7272487,1015.7272487,03/03/2025
