AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
5,1518520000110002,5,22,7,1,2000,01,wd,,,,0,0,200017228501wd,151852000011075232,,,44.341689121,,,200017228501wd,,0,03/03/2025
5,1518520000110003,5,22,7,1,2000,01,wd,,,,0,0,200017228501wd,151852000011075232,,,44.341689121,,,200017228501wd,,0,03/03/2025
2,1518520000215001,5,22,7,1,2000,02,wd,8850030601,617,1.625625,1,1,200017228502wd,151852000021575311,WAHOO,1.53,2.4705952768,24,61,200017228502wd,,0,03/03/2025
2,1518520000215001,5,22,7,1,2000,02,wd,8850030601,1030,6.05625,1,1,200017228502wd,151852000021575311,WAHOO,5.7,2.4705952768,40,103,200017228502wd,,0,03/03/2025
2,1518520000215001,5,22,7,1,2000,02,wd,8850030601,1362,19.390625,1,1,200017228502wd,151852000021575311,WAHOO,18.25,2.4705952768,53,136,200017228502wd,,0,03/03/2025
2,1518520000215001,5,22,7,1,2000,02,wd,8850030601,1409,28.974375,1,1,200017228502wd,151852000021575311,WAHOO,27.27,2.4705952768,55,140,200017228502wd,,0,03/03/2025
2,1518520000215001,5,22,7,1,2000,02,wd,8850030601,1435,20.134375,1,1,200017228502wd,151852000021575311,WAHOO,18.95,2.4705952768,56,143,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440901,795,6.2046713325,0,1,200017228502wd,151852000021751322,RED DRUM,5.4181636988,16.079666321,31,79,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440901,420,0.9583480552,0,1,200017228502wd,151852000021751322,RED DRUM,0.8368673158,16.079666321,16,42,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440901,461,1.2587388992,0,1,200017228502wd,151852000021751322,RED DRUM,1.0991804472,16.079666321,18,46,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440901,580,2.4652589834,0,1,200017228502wd,151852000021751322,RED DRUM,2.1527613658,16.079666321,22,58,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440901,645,3.3643565643,0,1,200017228502wd,151852000021751322,RED DRUM,2.9378888308,16.079666321,25,64,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440901,660,3.5985572117,0,1,200017228502wd,151852000021751322,RED DRUM,3.1424020722,16.079666321,25,66,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440901,550,2.1103011972,0,1,200017228502wd,151852000021751322,RED DRUM,1.8427982285,16.079666321,21,55,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440901,671,3.7769565066,0,1,200017228502wd,151852000021751322,RED DRUM,3.298187372,16.079666321,26,67,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440901,715,4.5486872633,0,1,200017228502wd,151852000021751322,RED DRUM,3.9720931032,16.079666321,28,71,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440901,674,3.826601038,0,1,200017228502wd,151852000021751322,RED DRUM,3.3415389345,16.079666321,26,67,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440901,630,3.1404210547,0,1,200017228502wd,151852000021751322,RED DRUM,2.7423395126,16.079666321,24,63,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440102,330,0.3802044994,0,1,200017228502wd,151852000021751322,SPOTTED SEATROUT,0.3320095628,16.079666321,12,33,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440102,333,0.3906199889,0,1,200017228502wd,151852000021751322,SPOTTED SEATROUT,0.341104779,16.079666321,13,33,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440102,333,0.3906199889,1,1,200017228502wd,151852000021751322,SPOTTED SEATROUT,0.341104779,16.079666321,13,33,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440102,339,0.4120168275,0,1,200017228502wd,151852000021751322,SPOTTED SEATROUT,0.3597893423,16.079666321,13,33,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440102,339,0.4120168275,1,1,200017228502wd,151852000021751322,SPOTTED SEATROUT,0.3597893423,16.079666321,13,33,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440102,376,0.5613905066,0,1,200017228502wd,151852000021751322,SPOTTED SEATROUT,0.4902283297,16.079666321,14,37,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440102,376,0.5613905066,1,1,200017228502wd,151852000021751322,SPOTTED SEATROUT,0.4902283297,16.079666321,14,37,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440102,420,0.7812555292,0,1,200017228502wd,151852000021751322,SPOTTED SEATROUT,0.6822231382,16.079666321,16,42,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440102,420,0.7812555292,1,1,200017228502wd,151852000021751322,SPOTTED SEATROUT,0.6822231382,16.079666321,16,42,200017228502wd,,0,03/03/2025
5,1518520000217001,5,22,7,1,2000,02,wd,8835440102,423,0.7980390173,0,1,200017228502wd,151852000021751322,SPOTTED SEATROUT,0.6968791418,16.079666321,16,42,200017228502wd,,0,03/03/2025
5,1518520000217002,5,22,7,1,2000,02,wd,,,,0,0,200017228502wd,151852000021751322,,,18.413811432,,,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8857030304,385,0.6866957084,0,1,200017228502wd,151852000021751322,SOUTHERN FLOUNDER,0.5996497735,16.079666321,15,38,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,392,0.7830926883,0,1,200017228502wd,151852000021751322,RED DRUM,0.6838274179,16.079666321,15,39,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,401,0.8368950068,0,1,200017228502wd,151852000021751322,RED DRUM,0.7308097242,16.079666321,15,40,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,406,0.8678096774,0,1,200017228502wd,151852000021751322,RED DRUM,0.7578056338,16.079666321,15,40,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,412,0.9058881656,0,1,200017228502wd,151852000021751322,RED DRUM,0.7910572714,16.079666321,16,41,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,485,1.4603427834,0,1,200017228502wd,151852000021751322,RED DRUM,1.2752289094,16.079666321,19,48,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,505,1.643717346,0,1,200017228502wd,151852000021751322,RED DRUM,1.4353588092,16.079666321,19,50,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,572,2.3670390929,0,1,200017228502wd,151852000021751322,RED DRUM,2.066991884,16.079666321,22,57,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,600,2.7224588683,0,1,200017228502wd,151852000021751322,RED DRUM,2.3773584483,16.079666321,23,60,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,642,3.3187553355,0,1,200017228502wd,151852000021751322,RED DRUM,2.8980680394,16.079666321,25,64,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,670,3.7605030683,0,1,200017228502wd,151852000021751322,RED DRUM,3.2838195808,16.079666321,26,67,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,465,1.2909778994,0,1,200017228502wd,151852000021751322,RED DRUM,1.1273328135,16.079666321,18,46,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,667,3.7114260541,0,1,200017228502wd,151852000021751322,RED DRUM,3.2409635965,16.079666321,26,66,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,523,1.8211748658,0,1,200017228502wd,151852000021751322,RED DRUM,1.5903217138,16.079666321,20,52,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440901,503,1.6247341969,0,1,200017228502wd,151852000021751322,RED DRUM,1.4187819748,16.079666321,19,50,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440801,512,2.3066198858,0,1,200017228502wd,151852000021751322,BLACK DRUM,2.0142314495,16.079666321,20,51,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440106,349,0.4806577197,0,1,200017228502wd,151852000021751322,SAND SEATROUT,0.4197292763,16.079666321,13,34,200017228502wd,,0,03/03/2025
5,1518520000217003,5,22,7,1,2000,02,wd,8835440106,360,0.5275188169,0,1,200017228502wd,151852000021751322,SAND SEATROUT,0.4606502345,16.079666321,14,36,200017228502wd,,0,03/03/2025
5,1518520000217004,5,22,7,1,2000,02,wd,,,,0,0,200017228502wd,151852000021751322,,,44.341689121,,,200017228502wd,,0,03/03/2025
5,1518520000218005,5,22,7,1,2000,02,wd,,,,0,0,200017228502wd,15185200002187573,,,61.970878971,,,200017228502wd,,0,03/03/2025
5,1518520000218006,5,22,7,1,2000,02,wd,,,,0,0,200017228502wd,15185200002187573,,,61.970878971,,,200017228502wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440901,627,2.25,0,0,200017228701wd,1504820000126756,RED DRUM,2.25,1624.3731706,24,62,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440901,687,3.25,0,0,200017228701wd,1504820000126756,RED DRUM,3.25,1624.3731706,27,68,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440901,697,3,0,0,200017228701wd,1504820000126756,RED DRUM,3,1624.3731706,27,69,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440901,698,3,0,0,200017228701wd,1504820000126756,RED DRUM,3,1624.3731706,27,69,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440901,710,3.5,0,0,200017228701wd,1504820000126756,RED DRUM,3.5,1624.3731706,27,71,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440901,735,3.75,0,0,200017228701wd,1504820000126756,RED DRUM,3.75,1624.3731706,28,73,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440901,770,5.25,0,0,200017228701wd,1504820000126756,RED DRUM,5.25,1624.3731706,30,77,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440702,300,0.35,0,0,200017228701wd,1504820000126756,ATLANTIC CROAKER,0.35,1624.3731706,11,30,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440901,685,2.75,0,0,200017228701wd,1504820000126756,RED DRUM,2.75,1624.3731706,26,68,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440702,310,0.4,0,0,200017228701wd,1504820000126756,ATLANTIC CROAKER,0.4,1624.3731706,12,31,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440106,398,0.55,0,0,200017228701wd,1504820000126756,SAND SEATROUT,0.55,7038.9504059,15,39,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440106,416,0.7,0,0,200017228701wd,1504820000126756,SAND SEATROUT,0.7,7038.9504059,16,41,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440106,416,0.7,1,1,200017228701wd,1504820000126756,SAND SEATROUT,0.7,7038.9504059,16,41,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440106,416,0.7,1,1,200017228701wd,1504820000126756,SAND SEATROUT,0.7,7038.9504059,16,41,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440106,416,0.7,1,1,200017228701wd,1504820000126756,SAND SEATROUT,0.7,7038.9504059,16,41,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440106,416,0.7,1,1,200017228701wd,1504820000126756,SAND SEATROUT,0.7,7038.9504059,16,41,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440106,434,0.85,0,0,200017228701wd,1504820000126756,SAND SEATROUT,0.85,7038.9504059,17,43,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440106,435,1,0,0,200017228701wd,1504820000126756,SAND SEATROUT,1,7038.9504059,17,43,200017228701wd,,0,03/03/2025
1,1504820000126001,7,22,7,1,2000,01,wd,8835440106,485,1.1,0,0,200017228701wd,1504820000126756,SAND SEATROUT,1.1,7038.9504059,19,48,200017228701wd,,0,03/03/2025
1,1504820000126002,7,22,7,1,2000,01,wd,,,,0,0,200017228701wd,1504820000126756,,,1624.3731706,,,200017228701wd,,0,03/03/2025
5,1504820000213001,7,22,7,1,2000,02,we,8835440102,303,0.2921017699,1,1,200017228702we,150482000021351322,SPOTTED SEATROUT,0.27,1956.5109567,11,30,200017228702we,,0,03/03/2025
5,1504820000213001,7,22,7,1,2000,02,we,8835440102,303,0.2921017699,1,1,200017228702we,150482000021351322,SPOTTED SEATROUT,0.27,1956.5109567,11,30,200017228702we,,0,03/03/2025
5,1504820000213001,7,22,7,1,2000,02,we,8835440102,366,0.4868362832,1,1,200017228702we,150482000021351322,SPOTTED SEATROUT,0.45,1956.5109567,14,36,200017228702we,,0,03/03/2025
5,1504820000213001,7,22,7,1,2000,02,we,8835440102,467,1.0169469027,1,1,200017228702we,150482000021351322,SPOTTED SEATROUT,0.94,1956.5109567,18,46,200017228702we,,0,03/03/2025
5,1504820000213001,7,22,7,1,2000,02,we,8835440102,467,1.0169469027,1,1,200017228702we,150482000021351322,SPOTTED SEATROUT,0.94,1956.5109567,18,46,200017228702we,,0,03/03/2025
5,1504820000213002,7,22,7,1,2000,02,we,,,,0,0,200017228702we,150482000021351322,,,881.94492795,,,200017228702we,,0,03/03/2025
5,1504820000221001,7,22,7,1,2000,02,wd,,,,0,0,200017228702wd,150482000022151322,,,1169.3070677,,,200017228702wd,,0,03/03/2025
5,1506920000107003,7,22,7,1,2000,01,wd,8835440102,336,0.3678318584,1,1,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.34,3060.7387176,13,33,200017228701wd,,0,03/03/2025
5,1506920000107003,7,22,7,1,2000,01,wd,8835440102,336,0.3678318584,1,1,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.34,3060.7387176,13,33,200017228701wd,,0,03/03/2025
5,1506920000107003,7,22,7,1,2000,01,wd,8835440102,390,0.5409292035,1,1,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.5,3060.7387176,15,39,200017228701wd,,0,03/03/2025
5,1506920000107003,7,22,7,1,2000,01,wd,8835440102,471,1.2225,1,1,200017228701wd,150692000010787182,SPOTTED SEATROUT,1.13,3060.7387176,18,47,200017228701wd,,0,03/03/2025
5,1506920000107003,7,22,7,1,2000,01,wd,8835440102,471,1.2225,1,1,200017228701wd,150692000010787182,SPOTTED SEATROUT,1.13,3060.7387176,18,47,200017228701wd,,0,03/03/2025
5,1506920000107004,7,22,7,1,2000,01,wd,8835440102,344,0.3894690265,1,1,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.36,1530.3693588,13,34,200017228701wd,,0,03/03/2025
5,1506920000107004,7,22,7,1,2000,01,wd,8835440102,344,0.3894690265,1,1,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.36,1530.3693588,13,34,200017228701wd,,0,03/03/2025
5,1506920000107004,7,22,7,1,2000,01,wd,8835440102,380,0.5950221239,1,1,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.55,1530.3693588,14,38,200017228701wd,,0,03/03/2025
5,1506920000107004,7,22,7,1,2000,01,wd,8835440102,390,0.5409292035,1,1,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.5,1530.3693588,15,39,200017228701wd,,0,03/03/2025
5,1506920000107005,7,22,7,1,2000,01,wd,8835440102,303,0.2921017699,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.27,1530.3693588,11,30,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8857030304,328,0.4002876106,0,0,200017228701wd,150692000010787182,SOUTHERN FLOUNDER,0.37,2083.8240665,12,32,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,327,0.3461946903,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.32,5483.7475433,12,32,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,327,0.3461946903,1,1,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.32,5483.7475433,12,32,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,330,0.3461946903,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.32,5483.7475433,12,33,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,336,0.3678318584,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.34,5483.7475433,13,33,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,344,0.3894690265,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.36,5483.7475433,13,34,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,356,0.4868362832,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.45,5483.7475433,14,35,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,366,0.4868362832,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.45,5483.7475433,14,36,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,380,0.5950221239,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.55,5483.7475433,14,38,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,380,0.5950221239,1,1,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.55,5483.7475433,14,38,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,390,0.5409292035,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.5,5483.7475433,15,39,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,391,0.605840708,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.56,5483.7475433,15,39,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,391,0.605840708,1,1,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.56,5483.7475433,15,39,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,391,0.605840708,1,1,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.56,5483.7475433,15,39,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,440,0.7897566372,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.73,5483.7475433,17,44,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,441,0.8222123894,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.76,5483.7475433,17,44,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,463,1.0818584071,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,1,5483.7475433,18,46,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,467,1.0169469027,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,0.94,5483.7475433,18,46,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,471,1.2225,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,1.13,5483.7475433,18,47,200017228701wd,,0,03/03/2025
5,1506920000107007,7,22,7,1,2000,01,wd,8835440102,482,1.1900442478,0,0,200017228701wd,150692000010787182,SPOTTED SEATROUT,1.1,5483.7475433,18,48,200017228701wd,,0,03/03/2025
5,1506920000107008,7,22,7,1,2000,01,wd,,,,0,0,200017228701wd,150692000010787182,,,2254.4025852,,,200017228701wd,,0,03/03/2025
5,1506920000107009,7,22,7,1,2000,01,wd,,,,0,0,200017228701wd,150692000010787182,,,1655.6429567,,,200017228701wd,,0,03/03/2025
5,1506920000113002,7,22,7,1,2000,01,wd,8835440102,327,0.32,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.32,3607.0441363,12,32,200017228701wd,,0,03/03/2025
5,1506920000113002,7,22,7,1,2000,01,wd,8835440102,330,0.32,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.32,3607.0441363,12,33,200017228701wd,,0,03/03/2025
5,1506920000113002,7,22,7,1,2000,01,wd,8835440102,356,0.45,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.45,3607.0441363,14,35,200017228701wd,,0,03/03/2025
5,1506920000113002,7,22,7,1,2000,01,wd,8835440102,356,0.45,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.45,3607.0441363,14,35,200017228701wd,,0,03/03/2025
5,1506920000113002,7,22,7,1,2000,01,wd,8835440102,482,1.1,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,1.1,3607.0441363,18,48,200017228701wd,,0,03/03/2025
5,1506920000113003,7,22,7,1,2000,01,wd,8835440102,440,0.73,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.73,3156.1636193,17,44,200017228701wd,,0,03/03/2025
5,1506920000113003,7,22,7,1,2000,01,wd,8835440102,440,0.73,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.73,3156.1636193,17,44,200017228701wd,,0,03/03/2025
5,1506920000113003,7,22,7,1,2000,01,wd,8835440102,463,1,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,1,3156.1636193,18,46,200017228701wd,,0,03/03/2025
5,1506920000113003,7,22,7,1,2000,01,wd,8835440102,463,1,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,1,3156.1636193,18,46,200017228701wd,,0,03/03/2025
5,1506920000113003,7,22,7,1,2000,01,wd,8835440102,482,1.1,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,1.1,3156.1636193,18,48,200017228701wd,,0,03/03/2025
5,1506920000113004,7,22,7,1,2000,01,wd,8835440901,690,3.9487831858,0,0,200017228701wd,150692000011387182,RED DRUM,3.65,1530.3693588,27,69,200017228701wd,,0,03/03/2025
5,1506920000113004,7,22,7,1,2000,01,wd,8835440102,360,0.4760176991,0,0,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.44,1530.3693588,14,36,200017228701wd,,0,03/03/2025
5,1506920000113004,7,22,7,1,2000,01,wd,8835440102,382,0.5409292035,0,0,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.5,1530.3693588,15,38,200017228701wd,,0,03/03/2025
5,1506920000113004,7,22,7,1,2000,01,wd,8835440102,409,0.6491150442,0,0,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.6,1530.3693588,16,40,200017228701wd,,0,03/03/2025
5,1506920000113005,7,22,7,1,2000,01,wd,8835440102,360,0.44,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.44,7615.957601,14,36,200017228701wd,,0,03/03/2025
5,1506920000113005,7,22,7,1,2000,01,wd,8835440102,409,0.6,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.6,7615.957601,16,40,200017228701wd,,0,03/03/2025
5,1506920000113005,7,22,7,1,2000,01,wd,8835440102,409,0.6,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.6,7615.957601,16,40,200017228701wd,,0,03/03/2025
5,1506920000113005,7,22,7,1,2000,01,wd,8835440102,441,0.76,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.76,7615.957601,17,44,200017228701wd,,0,03/03/2025
5,1506920000113005,7,22,7,1,2000,01,wd,8835440102,441,0.76,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.76,7615.957601,17,44,200017228701wd,,0,03/03/2025
5,1506920000113006,7,22,7,1,2000,01,wd,,,,0,0,200017228701wd,150692000011387182,,,1655.6429567,,,200017228701wd,,0,03/03/2025
5,1506920000113007,7,22,7,1,2000,01,wd,8835440102,360,0.4760176991,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.44,2142.5171023,14,36,200017228701wd,,0,03/03/2025
5,1506920000113007,7,22,7,1,2000,01,wd,8835440102,368,0.465199115,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.43,2142.5171023,14,36,200017228701wd,,0,03/03/2025
5,1506920000113007,7,22,7,1,2000,01,wd,8835440102,368,0.465199115,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.43,2142.5171023,14,36,200017228701wd,,0,03/03/2025
5,1506920000113007,7,22,7,1,2000,01,wd,8835440102,382,0.5409292035,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.5,2142.5171023,15,38,200017228701wd,,0,03/03/2025
5,1506920000113007,7,22,7,1,2000,01,wd,8835440102,382,0.5409292035,1,1,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.5,2142.5171023,15,38,200017228701wd,,0,03/03/2025
5,1506920000113008,7,22,7,1,2000,01,wd,8835440901,572,2.2178097345,0,0,200017228701wd,150692000011387182,RED DRUM,2.05,1530.3693588,22,57,200017228701wd,,0,03/03/2025
5,1506920000113008,7,22,7,1,2000,01,wd,8835440901,617,2.7587389381,0,0,200017228701wd,150692000011387182,RED DRUM,2.55,1530.3693588,24,61,200017228701wd,,0,03/03/2025
5,1506920000113010,7,22,7,1,2000,01,wd,8835440102,330,0.3570132743,0,0,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.33,1530.3693588,12,33,200017228701wd,,0,03/03/2025
5,1506920000113010,7,22,7,1,2000,01,wd,8835440102,368,0.465199115,0,0,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.43,1530.3693588,14,36,200017228701wd,,0,03/03/2025
5,1506920000113010,7,22,7,1,2000,01,wd,8835440102,378,0.5733849558,0,0,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.53,1530.3693588,14,37,200017228701wd,,0,03/03/2025
5,1506920000113012,7,22,7,1,2000,01,wd,8835440102,306,0.302920354,0,0,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.28,1530.3693588,12,30,200017228701wd,,0,03/03/2025
5,1506920000113012,7,22,7,1,2000,01,wd,8835440102,312,0.3245575221,0,0,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.3,1530.3693588,12,31,200017228701wd,,0,03/03/2025
5,1506920000113012,7,22,7,1,2000,01,wd,8835440102,326,0.3137389381,0,0,200017228701wd,150692000011387182,SPOTTED SEATROUT,0.29,1530.3693588,12,32,200017228701wd,,0,03/03/2025
