PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,YEAR,REG_RES,ST_RES,CNTY_RES,ST,CNTY,INTSITE,MODE_F,MODE_FX,AREA,AREA_X,HRSF,ADD_HRS,FFDAYS12,FFDAYS2,TELEFON,CNTRBTRS,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,PARTY,FIRST,ID_CODE,SUB_REG,WAVE,CATCH,ON_LIST,NUM_TYP9,BOAT_HRS,COASTAL,NEW_LIST,ASG_CODE,MODE_ASG,MONTH,KOD,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,COUNTY,TIME,PRIM1,PRIM2,DIST,GEAR,PVT_RES,SEP_FISH,ADD_PH,F_BY_P,RIG,DATE1,MODE2001,AREA_NC,MUNI_RES,MUNI_TRP,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,FL_REG,ZIP,DATE_PUBLISHED
,SPOTTED SEATROUT,200417128701we,1524220040124115132,2004,7,12,115,12,115,132,8,7,4,5,3,0,24,4,1,1,2,3,0,0,1,8,1524220040124030,7,1,1,,,,Y,,1524220040124,,01,we,1524220040124030,1,,,SARASOTA,1730,8835440102,0,8,1,1,8,1,1,8,17MAR200416:01,,,,,2392.9455189,200417128701we,,0,1524220040124030,8,34275,03/03/2025
,SHEEPSHEAD,200417128702we,1524220040201103892,2004,7,12,103,12,103,892,8,7,4,5,3,0,104,16,1,1,2,0,0,0,3,1,1524220040201001,7,1,2,,,,Y,,1524220040201,,02,we,1524220040201001,1,,,PINELLAS,1255,8835430301,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1727.2360377,200417128702we,,0,1524220040201001,8,34698,03/03/2025
,SHEEPSHEAD,200417128702we,1524220040201103892,2004,7,12,103,12,103,892,8,7,4,5,6,0,150,6,1,1,1,0,0,1,3,2,1524220040201003,7,1,2,,,,Y,,1524220040201,,02,we,1524220040201001,1,,,PINELLAS,1410,8835430301,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1727.2360377,200417128702we,,0,1524220040201003,8,34695,03/03/2025
,SHEEPSHEAD,200417128702we,1524220040201103892,2004,7,12,103,12,103,892,8,7,4,5,6,0,200,12,1,1,1,0,0,1,3,2,1524220040201004,7,1,2,,,,Y,,1524220040201,,02,we,1524220040201001,1,,,PINELLAS,1412,8835430301,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1727.2360377,200417128702we,,0,1524220040201004,8,33765,03/03/2025
,SPOTTED SEATROUT,200417128702we,1524220040201103892,2004,7,12,103,12,103,892,8,7,4,5,1.5,,104,16,1,1,0,0,0,0,4,1,1524220040201009,7,1,2,,,,Y,,1524220040201,,02,we,1524220040201009,,,,PINELLAS,1435,8835440102,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1727.2360377,200417128702we,,0,1524220040201009,8,34698,03/03/2025
,SPOTTED SEATROUT,200417128702we,1524220040201103892,2004,7,12,103,12,103,892,8,7,4,5,1.5,0,104,16,1,1,1,0,0,1,4,2,1524220040201010,7,1,2,,,,Y,,1524220040201,,02,we,1524220040201009,1,,,PINELLAS,1437,8835440102,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1727.2360377,200417128702we,,0,1524220040201010,8,34698,03/03/2025
,SPOTTED SEATROUT,200417128702we,1524220040201103892,2004,7,12,103,12,103,892,8,7,4,5,1.5,0,104,16,1,1,1,0,0,1,4,2,1524220040201011,7,1,2,,,,Y,,1524220040201,,02,we,1524220040201009,1,,,PINELLAS,1439,8835440102,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1727.2360377,200417128702we,,0,1524220040201011,8,34698,03/03/2025
,SPOTTED SEATROUT,200417128702we,1524220040201103892,2004,7,12,103,12,103,892,8,7,4,5,1.5,0,104,16,1,1,1,0,0,1,4,2,1524220040201012,7,1,2,,,,Y,,1524220040201,,02,we,1524220040201009,1,,,PINELLAS,1441,8835440102,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1727.2360377,200417128702we,,0,1524220040201012,8,34698,03/03/2025
,SPOTTED SEATROUT,200417128702we,1524220040201103892,2004,7,12,103,12,103,892,8,7,4,5,2.5,0,250,45,1,1,1,0,0,0,1,8,1524220040201015,7,1,2,,,,Y,,1524220040201,,02,we,1524220040201015,1,,,PINELLAS,1555,8835440102,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1727.2360377,200417128702we,,0,1524220040201015,8,33708,03/03/2025
,SPOTTED SEATROUT,200417128702we,1524220040201103892,2004,7,12,103,12,103,892,8,7,4,5,4,0,40,6,1,1,4,4,0,0,1,8,1524220040201016,7,1,1,,,,Y,,1524220040201,,02,we,1524220040201016,1,,,PINELLAS,1715,8835440102,0,8,1,1,8,1,1,8,17MAR200416:01,,,,,1727.2360377,200417128702we,,0,1524220040201016,8,33756,03/03/2025
,,200417128702wd,1524220040206101216,2004,7,12,101,12,101,216,8,7,4,5,4,0,24,4,1,1,1,0,0,0,2,1,1524220040206002,7,1,2,,,,Y,,1524220040206,,02,wd,1524220040206002,1,,,PASCO,1400,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1940.2815497,200417128702wd,,0,1524220040206002,8,34669,03/03/2025
,,200417128702wd,1524220040206101216,2004,7,12,101,12,101,216,8,7,4,5,4,0,12,2,1,1,1,0,0,1,2,2,1524220040206003,7,1,2,,,,Y,,1524220040206,,02,wd,1524220040206002,1,,,PASCO,1402,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1940.2815497,200417128702wd,,0,1524220040206003,8,34669,03/03/2025
,,200417128702wd,1524220040206101216,2004,7,12,101,12,101,216,8,7,4,5,0.5,,30,2,1,1,0,0,0,0,2,1,1524220040206004,7,1,2,,,,Y,,1524220040206,,02,wd,1524220040206004,,,,PASCO,1425,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1940.2815497,200417128702wd,,0,1524220040206004,8,34668,03/03/2025
,,200417128702wd,1524220040206101216,2004,7,12,101,12,101,216,8,7,4,5,0.5,,30,2,2,1,0,0,0,1,2,2,1524220040206005,7,1,2,,,,Y,,1524220040206,,02,wd,1524220040206004,,,,PASCO,1427,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1940.2815497,200417128702wd,,0,1524220040206005,8,34654,03/03/2025
RED DRUM,SPOTTED SEATROUT,200417128702wd,1524220040206101216,2004,7,12,101,12,101,216,8,7,4,5,5,0,260,40,1,1,4,0,0,0,1,8,1524220040206006,7,1,2,,,,Y,,1524220040206,,02,wd,1524220040206006,1,,,PASCO,1505,8835440102,8835440901,8,1,1,8,1,8,8,17MAR200416:01,,,,,1940.2815497,200417128702wd,,0,1524220040206006,8,34668,03/03/2025
COMMON SNOOK,RED DRUM,200417128702wd,1524220040206101216,2004,6,12,117,12,101,216,8,7,4,5,5.5,0,20,5,1,1,3,0,0,0,2,1,1524220040206007,7,1,2,,,,O,,1524220040206,,02,wd,1524220040206007,1,,,SEMINOLE,1608,8835440901,8835010105,8,1,1,8,1,8,8,17MAR200416:01,,,,,2125.5808162,200417128702wd,,0,1524220040206007,8,32751,03/03/2025
COMMON SNOOK,RED DRUM,200417128702wd,1524220040206101216,2004,7,12,101,12,101,216,8,7,4,5,5.5,0,150,0,1,1,3,1,0,1,2,2,1524220040206008,7,1,1,,,,Y,,1524220040206,,02,wd,1524220040206007,1,,,PASCO,1610,8835440901,8835010105,8,1,1,8,1,1,8,17MAR200416:01,,,,,1940.2815497,200417128702wd,,0,1524220040206008,8,99998,03/03/2025
SPOTTED SEATROUT,RED DRUM,200417128702wd,1524220040206101216,2004,0,39,167,12,101,216,8,7,3,5,6,0,0,0,1,1,2,0,0,0,1,8,1524220040206009,7,1,2,,,,O,,1524220040206,,02,wd,1524220040206009,1,,,,1645,8835440901,8835440102,8,1,1,8,1,8,8,17MAR200416:01,,,,,2125.5808162,200417128702wd,,0,1524220040206009,8,45750,03/03/2025
,SPOTTED SEATROUT,200417128702wd,1524220040206101216,2004,7,12,101,12,101,216,8,7,4,5,5,0,104,16,1,1,2,0,0,0,2,1,1524220040206010,7,1,2,,,,Y,,1524220040206,,02,wd,1524220040206010,1,,,PASCO,1825,8835440102,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1940.2815497,200417128702wd,,0,1524220040206010,8,34668,03/03/2025
,SPOTTED SEATROUT,200417128702wd,1524220040206101216,2004,7,12,101,12,101,216,8,7,4,5,5,0,260,40,1,1,2,0,0,1,2,2,1524220040206011,7,1,2,,,,Y,,1524220040206,,02,wd,1524220040206010,1,,,PASCO,1827,8835440102,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1940.2815497,200417128702wd,,0,1524220040206011,8,34667,03/03/2025
SPOTTED SEATROUT,RED DRUM,200417128702wd,1524220040220115132,2004,7,12,115,12,115,132,8,7,4,5,3,0,103,15,1,1,1,2,0,0,1,8,1524220040220001,7,1,1,,,,Y,,1524220040220,,02,wd,1524220040220001,1,,,SARASOTA,1125,8835440901,8835440102,8,1,1,8,1,1,8,17MAR200416:01,,,,,2302.4879493,200417128702wd,,0,1524220040220001,8,34275,03/03/2025
GRAY SNAPPER,SHEEPSHEAD,200417128702wd,1524220040220115132,2004,7,12,115,12,115,132,8,7,4,5,5,0,49,7,1,2,1,3,0,0,2,1,1524220040220005,7,1,1,,,,Y,,1524220040220,,02,wd,1524220040220005,1,3,0,SARASOTA,1315,8835430301,8835360102,8,1,1,2,1,2,8,17MAR200416:01,,,,,2302.4879493,200417128702wd,,0,1524220040220005,8,34231,03/03/2025
GRAY SNAPPER,SHEEPSHEAD,200417128702wd,1524220040220115132,2004,7,12,115,12,115,132,8,7,4,5,5,0,51,8,1,0,1,0,1,1,2,2,1524220040220006,7,1,3,,,,Y,,1524220040220,,02,wd,1524220040220005,1,,,SARASOTA,1317,8835430301,8835360102,8,1,1,8,1,8,8,17MAR200416:01,,,,,2302.4879493,200417128702wd,,0,1524220040220005,8,34229,03/03/2025
,,200417128702wd,1524220040220115132,2004,7,12,115,12,115,132,8,7,4,5,3,0,103,15,1,1,2,0,0,0,2,1,1524220040220008,7,1,2,,,,Y,,1524220040220,,02,wd,1524220040220008,1,,,SARASOTA,1507,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,3237.2588594,200417128702wd,,0,1524220040220008,8,34275,03/03/2025
,,200417128702wd,1524220040220115132,2004,5,42,49,12,115,132,8,7,4,5,6,0,29,14,1,1,3,0,0,0,1,8,1524220040220011,7,1,2,,,,O,,1524220040220,,02,wd,1524220040220011,1,,,,1515,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,2563.0575047,200417128702wd,,0,1524220040220011,8,16504,03/03/2025
,,200417128702wd,1524220040220115132,2004,0,39,17,12,115,132,8,7,4,5,4,0,5,5,1,1,3,0,0,0,1,8,1524220040220014,7,1,2,,,,O,,1524220040220,,02,wd,1524220040220014,1,,,,1600,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,2563.0575047,200417128702wd,,0,1524220040220014,8,45013,03/03/2025
,,200417128702wd,1524220040220115132,2004,0,50,23,12,115,132,8,7,4,5,1,,6,4,1,1,0,0,0,0,1,8,1524220040220015,7,1,2,,,,O,,1524220040220,,02,wd,1524220040220015,,,,,1605,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,2563.0575047,200417128702wd,,0,1524220040220015,8,05602,03/03/2025
,COMMON SNOOK,200417128702wd,1524220040220115132,2004,7,12,115,12,115,132,8,7,4,5,3,0,25,19,1,1,2,0,0,0,3,1,1524220040220017,7,1,2,,,,Y,,1524220040220,,02,wd,1524220040220017,1,,,SARASOTA,1615,8835010105,0,8,1,1,8,1,8,2,17MAR200416:01,,,,,2302.4879493,200417128702wd,,0,1524220040220017,8,34292,03/03/2025
,COMMON SNOOK,200417128702wd,1524220040220115132,2004,7,12,115,12,115,132,8,7,4,5,3,0,100,9,1,1,1,0,0,1,3,2,1524220040220018,7,1,2,,,,Y,,1524220040220,,02,wd,1524220040220017,1,,,SARASOTA,1617,8835010105,0,8,1,1,8,1,8,2,17MAR200416:01,,,,,2302.4879493,200417128702wd,,0,1524220040220018,8,34292,03/03/2025
,COMMON SNOOK,200417128702wd,1524220040220115132,2004,7,12,115,12,115,132,8,7,4,5,3,0,51,4,1,1,1,0,0,1,3,2,1524220040220019,7,1,2,,,,Y,,1524220040220,,02,wd,1524220040220017,1,,,SARASOTA,1619,8835010105,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,2302.4879493,200417128702wd,,0,1524220040220019,8,34292,03/03/2025
,,200417128702wd,1524220040220115132,2004,7,12,115,12,115,132,8,7,4,5,2.5,0,78,12,1,1,1,0,0,0,2,1,1524220040220020,7,1,2,,,,Y,,1524220040220,,02,wd,1524220040220020,1,,,SARASOTA,1630,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,2302.4879493,200417128702wd,,0,1524220040220020,8,34241,03/03/2025
,,200417128702wd,1524220040220115132,2004,7,12,115,12,115,132,8,7,4,5,2.5,,260,40,1,1,0,0,0,1,2,2,1524220040220021,7,1,2,,,,Y,,1524220040220,,02,wd,1524220040220020,,,,SARASOTA,1632,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,2302.4879493,200417128702wd,,0,1524220040220021,8,34241,03/03/2025
,,200417128702we,15242200402221151618,2004,7,12,115,12,115,1618,8,7,4,5,6,,50,0,1,1,0,0,0,0,2,1,1524220040222002,7,1,2,,,,Y,,1524220040222,,02,we,1524220040222002,,,,SARASOTA,1200,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1947.3922621,200417128702we,,0,1524220040222002,8,34293,03/03/2025
,,200417128702we,15242200402221151618,2004,7,12,115,12,115,1618,8,7,4,5,6,,50,0,1,1,0,0,0,1,2,2,1524220040222003,7,1,2,,,,Y,,1524220040222,,02,we,1524220040222002,,,,SARASOTA,1202,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1947.3922621,200417128702we,,0,1524220040222003,8,34293,03/03/2025
,,200417128702we,15242200402221151618,2004,7,12,115,12,115,1618,8,7,4,5,0.5,,2,1,1,1,0,0,0,0,3,1,1524220040222004,7,1,2,,,,Y,,1524220040222,,02,we,1524220040222004,,,,SARASOTA,1240,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1947.3922621,200417128702we,,0,1524220040222004,8,34292,03/03/2025
,,200417128702we,15242200402221151618,2004,7,12,115,12,115,1618,8,7,4,5,0.5,0,10,4,1,1,1,0,0,1,3,2,1524220040222005,7,1,2,,,,Y,,1524220040222,,02,we,1524220040222004,1,,,SARASOTA,1242,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1947.3922621,200417128702we,,0,1524220040222005,8,34292,03/03/2025
,,200417128702we,15242200402221151618,2004,7,12,115,12,115,1618,8,7,4,5,0.5,,10,4,1,1,0,0,0,1,3,2,1524220040222006,7,1,2,,,,Y,,1524220040222,,02,we,1524220040222004,,,,SARASOTA,1244,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1947.3922621,200417128702we,,0,1524220040222006,8,34292,03/03/2025
,SHEEPSHEAD,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,4,0,36,4,1,1,2,0,0,0,1,8,1524220040228001,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228001,1,,,PINELLAS,1255,8835430301,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228001,8,33710,03/03/2025
,RED DRUM,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,7,0,24,4,1,1,4,0,0,0,2,1,1524220040228002,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228002,1,,,PINELLAS,1545,8835440901,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228002,8,33771,03/03/2025
,RED DRUM,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,7,0,4,0,1,1,4,0,0,1,2,2,1524220040228003,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228002,1,,,PINELLAS,1547,8835440901,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228003,8,33771,03/03/2025
RED DRUM,COMMON SNOOK,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,3.5,,156,24,1,1,0,0,0,0,1,8,1524220040228004,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228004,,,,PINELLAS,1600,8835010105,8835440901,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228004,8,33709,03/03/2025
,SPOTTED SEATROUT,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,10,0,104,8,1,1,2,0,0,0,3,1,1524220040228005,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228005,1,,,PINELLAS,1610,8835440102,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228005,8,33713,03/03/2025
,SPOTTED SEATROUT,200417128702we,1524220040228103888,2004,6,45,57,12,103,888,8,7,K,5,10,0,2,0,1,1,2,0,0,1,3,2,1524220040228006,7,1,2,,,,O,,1524220040228,,02,we,1524220040228005,1,,,,1612,8835440102,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1858.0116674,200417128702we,,0,1524220040228006,8,29715,03/03/2025
,SPOTTED SEATROUT,200417128702we,1524220040228103888,2004,7,12,33,12,103,888,8,7,K,5,10,0,6,0,1,1,3,0,0,1,3,2,1524220040228007,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228005,1,,,ESCAMBIA,1614,8835440102,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228007,8,32507,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,3,0,208,32,1,1,3,0,0,0,1,8,1524220040228008,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228008,1,,,PINELLAS,1620,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228008,8,33710,03/03/2025
SPOTTED SEATROUT,RED DRUM,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,2,0,200,40,1,1,1,0,0,0,2,1,1524220040228009,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228009,1,,,PINELLAS,1625,8835440901,8835440102,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228009,8,33774,03/03/2025
SPOTTED SEATROUT,RED DRUM,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,2,0,6,2,1,1,1,0,0,1,2,2,1524220040228010,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228009,1,,,PINELLAS,1627,8835440901,8835440102,8,1,1,8,2,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228010,8,33774,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,1,0,30,5,1,1,1,0,0,0,3,1,1524220040228011,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228011,1,,,PINELLAS,1640,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228011,8,99998,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,1,,30,5,1,1,0,0,0,1,3,2,1524220040228012,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228011,,,,PINELLAS,1642,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228012,8,99998,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,1,0,30,5,1,1,1,0,0,1,3,2,1524220040228013,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228011,1,,,PINELLAS,1644,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228013,8,99998,03/03/2025
SPOTTED SEATROUT,RED DRUM,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,2,0,52,8,1,1,3,0,0,0,1,8,1524220040228014,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228014,1,,,PINELLAS,1650,8835440901,8835440102,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228014,8,33777,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,0.5,0,20,0,1,1,1,0,0,0,2,1,1524220040228015,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228015,1,,,PINELLAS,1655,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228015,8,33778,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,0.5,0,20,0,1,1,1,0,0,1,2,2,1524220040228016,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228015,1,,,PINELLAS,1657,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228016,8,33778,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,0.5,0,36,5,1,1,1,0,0,0,2,1,1524220040228017,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228017,1,,,PINELLAS,1700,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228017,8,33781,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,0.5,,2,0,1,1,0,0,0,1,2,2,1524220040228018,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228017,,,,PINELLAS,1702,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228018,8,33781,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,57,12,103,888,8,7,K,5,10,0,52,8,1,2,3,8,0,0,2,1,1524220040228019,7,1,1,,,,Y,,1524220040228,,02,we,1524220040228019,1,,,HILLSBOROUGH,1725,0,0,8,1,1,2,1,2,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228019,8,33569,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,57,12,103,888,8,7,K,5,10,0,52,8,1,0,4,0,1,1,2,2,1524220040228020,7,1,3,,,,Y,,1524220040228,,02,we,1524220040228019,1,,,HILLSBOROUGH,1727,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228019,8,33610,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,4.5,0,180,45,1,1,1,0,0,0,3,1,1524220040228021,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228021,1,,,PINELLAS,1730,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228021,8,33708,03/03/2025
,,200417128702we,1524220040228103888,2004,5,36,1,12,103,888,8,7,K,5,4.5,0,5,5,1,1,1,0,0,1,3,2,1524220040228022,7,1,2,,,,O,,1524220040228,,02,we,1524220040228021,1,,,,1732,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,1858.0116674,200417128702we,,0,1524220040228022,8,12303,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,4.5,0,5,5,1,1,1,0,0,1,3,2,1524220040228023,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228021,1,,,PINELLAS,1734,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228023,8,33756,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,2,0,60,6,1,1,2,0,0,0,2,1,1524220040228024,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228024,1,,,PINELLAS,1810,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228024,8,33710,03/03/2025
,,200417128702we,1524220040228103888,2004,7,12,103,12,103,888,8,7,K,5,2,0,3,2,1,1,3,0,0,1,2,2,1524220040228025,7,1,2,,,,Y,,1524220040228,,02,we,1524220040228024,1,,,PINELLAS,1812,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,1718.7491559,200417128702we,,0,1524220040228025,8,33710,03/03/2025
,,200417128702we,152422004022981887,2004,6,12,111,12,81,887,8,7,K,5,1,,40,4,1,1,0,0,0,0,2,1,1524220040229001,7,1,2,,,,O,,1524220040229,,02,we,1524220040229001,,,,ST LUCIE,1343,0,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,2483.4699618,200417128702we,,0,1524220040229001,8,34983,03/03/2025
,,200417128702we,152422004022981887,2004,7,12,81,12,81,887,8,7,K,5,1,,52,0,1,1,0,0,0,1,2,2,1524220040229002,7,1,2,,,,Y,,1524220040229,,02,we,1524220040229001,,,,MANATEE,1345,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,2236.5938842,200417128702we,,0,1524220040229002,8,99998,03/03/2025
,SPOTTED SEATROUT,200417128702we,152422004022981887,2004,7,12,105,12,81,887,8,7,K,5,5.5,0,49,4,1,1,1,3,0,0,1,8,1524220040229003,7,1,1,,,,Y,,1524220040229,,02,we,1524220040229003,1,1,0,POLK,1407,8835440102,0,8,1,1,8,1,1,8,17MAR200416:01,,,,,2236.5938842,200417128702we,,0,1524220040229003,8,99998,03/03/2025
,,200417128702we,152422004022981887,2004,7,12,57,12,81,887,8,7,K,5,4,0,20,4,1,1,1,0,0,0,2,1,1524220040229004,7,1,2,,,,Y,,1524220040229,,02,we,1524220040229004,1,,,HILLSBOROUGH,1410,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,2236.5938842,200417128702we,,0,1524220040229004,8,33614,03/03/2025
,,200417128702we,152422004022981887,2004,7,12,57,12,81,887,8,7,K,5,4,0,20,4,1,1,1,0,0,1,2,2,1524220040229005,7,1,2,,,,Y,,1524220040229,,02,we,1524220040229004,1,,,HILLSBOROUGH,1412,0,0,8,1,1,8,2,8,8,17MAR200416:01,,,,,2236.5938842,200417128702we,,0,1524220040229005,8,33614,03/03/2025
,,200417128702we,152422004022981887,2004,7,12,105,12,81,887,8,7,K,5,2,0,24,4,1,1,3,1,0,0,1,8,1524220040229006,7,1,1,,,,Y,,1524220040229,,02,we,1524220040229006,1,,,POLK,1415,0,0,8,1,1,8,1,1,8,17MAR200416:01,,,,,2236.5938842,200417128702we,,0,1524220040229006,8,33813,03/03/2025
,UNIDENTIFIED GROUPER,200417128702we,152422004022981887,2004,7,12,105,12,81,887,8,7,K,5,5,0,100,8,1,1,1,0,0,0,1,8,1524220040229007,7,1,2,,,,Y,,1524220040229,,02,we,1524220040229007,1,0,1,POLK,1420,8835025000,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,2236.5938842,200417128702we,,0,1524220040229007,8,33815,03/03/2025
,SHEEPSHEAD,200417128702we,152422004022981887,2004,0,99,998,12,81,887,8,7,J,5,5,0,11,6,1,3,1,3,0,0,3,1,1524220040229008,7,1,1,,,,O,,1524220040229,,02,we,1524220040229008,1,27,0,,1450,8835430301,0,8,1,1,2,1,2,8,17MAR200416:01,,,,,2483.4699618,200417128702we,,0,1524220040229008,8,99997,03/03/2025
,SHEEPSHEAD,200417128702we,152422004022981887,2004,0,99,998,12,81,887,8,7,J,5,5,0,0,0,1,0,1,0,1,1,3,2,1524220040229009,7,1,3,,,,O,,1524220040229,,02,we,1524220040229008,1,,,,1452,8835430301,0,8,1,1,8,1,8,8,17MAR200416:01,,,,,2483.4699618,200417128702we,,0,1524220040229008,8,99997,03/03/2025
