PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,198917288301we,10801198901295991,0,4,5,,2,1,59,59,Y,0,0,,0.5,1080119890129004,91,1,3,0,0,0,,,,7,28,28,7,1,1,1989,1080119890129,01,we,,,1080119890129004,,,,8,9,,,12JUN91:15:13,8,8,1,,,,,,1,88,8,1430,8,30,12537.001834,198917288301we,,0,1080119890129004,39532,03/03/2025
,,198917288301we,10801198901295991,0,4,5,,2,1,59,59,Y,0,4,,0.5,1080119890129005,91,1,3,0,0,0,,,,7,28,28,7,2,1,1989,1080119890129,01,we,,,1080119890129005,,,,8,9,,,12JUN91:15:13,8,8,1,,,,,,1,88,8,1435,8,30,12537.001834,198917288301we,,0,1080119890129005,39532,03/03/2025
,SPOTTED SEATROUT,198917288301we,10801198901295991,0,4,5,,2,1,59,47,Y,0,25,,0.5,1080119890129006,91,3,3,0,0,0,,,,7,28,28,7,2,1,1989,1080119890129,01,we,,,1080119890129006,,,,8,9,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,88,8,1545,8,48,12537.001834,198917288301we,,0,1080119890129006,39532,03/03/2025
,,198917288301we,10801198901295991,0,4,5,,2,1,59,47,Y,6,12,,1,1080119890129007,91,3,3,0,0,0,,,,7,28,28,7,2,1,1989,1080119890129,01,we,,,1080119890129007,,,,8,9,,,12JUN91:15:13,8,8,1,,,,,,1,88,8,1550,8,24,12537.001834,198917288301we,,0,1080119890129007,39532,03/03/2025
,,198917288301we,10801198901295991,0,4,5,,2,1,59,59,Y,0,3,,1,1080119890129008,91,5,3,0,0,0,,,,7,28,28,7,1,1,1989,1080119890129,01,we,,,1080119890129008,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,88,8,1600,8,27,12537.001834,198917288301we,,0,1080119890129008,39564,03/03/2025
,SPOTTED SEATROUT,198917288302we,10801198902184792,0,4,5,,2,1,47,47,Y,0,0,,2,1080119890218001,92,5,3,0,0,0,,,,7,28,28,7,1,1,1989,1080119890218,02,we,,,1080119890218001,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,88,8,1115,8,19,12537.001834,198917288302we,,0,1080119890218001,39531,03/03/2025
,,198917288302we,10801198902184792,0,4,5,,2,1,47,47,Y,0,0,,2,1080119890218002,92,5,3,0,0,0,,,,7,28,28,7,1,1,1989,1080119890218,02,we,,,1080119890218002,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,88,8,1140,8,19,12537.001834,198917288302we,,0,1080119890218002,39531,03/03/2025
,,198917288302we,10801198902184787,0,4,5,,2,1,47,47,Y,2,52,,0.5,1080119890218003,87,5,3,0,0,0,,,,7,28,28,7,1,1,1989,1080119890218,02,we,,,1080119890218003,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,88,8,1215,8,21,12537.001834,198917288302we,,0,1080119890218003,39531,03/03/2025
RED DRUM,SPOTTED SEATROUT,198917288301we,10856198901074752,1,4,5,,2,1,47,47,Y,16,100,,1,1085619890107007,52,1,3,0,0,0,,,,7,28,28,7,1,1,1989,1085619890107,01,we,,,1085619890107007,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,8835440901,1,88,8,1550,8,32,10335.496365,198917288301we,,0,1085619890107007,39530,03/03/2025
RED DRUM,SPOTTED SEATROUT,198917288301we,10856198901074752,1,4,5,,2,1,47,47,Y,30,300,,1,1085619890107008,52,1,3,0,0,0,,,,7,28,28,7,1,1,1989,1085619890107,01,we,,,1085619890107008,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,8835440901,1,88,8,1650,8,32,10335.496365,198917288301we,,0,1085619890107008,39530,03/03/2025
,SPOTTED SEATROUT,198917288301wd,10856198901175959,0,4,5,,2,1,59,59,Y,0,1,,1,1085619890117001,59,1,3,0,0,0,,,,7,28,28,7,1,1,1989,1085619890117,01,wd,,,1085619890117001,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,88,8,1110,8,65,14838.285139,198917288301wd,,0,1085619890117001,39567,03/03/2025
RED DRUM,SPOTTED SEATROUT,198917288302wd,10856198902094796,0,4,5,,2,1,47,47,Y,3,12,,2,1085619890209002,96,3,3,0,0,0,,,,7,28,28,7,1,1,1989,1085619890209,02,wd,,,1085619890209002,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,8835440901,1,88,8,1035,8,29,17998.90411,198917288302wd,,0,1085619890209002,39507,03/03/2025
,,198917288502we,10801198902254752,0,1,2,,1,5,47,189,O,0,0,,3,1080119890225001,52,7,5,0,31,0,,,,,28,29,7,1,1,1989,1080119890225,02,we,,,1080119890225001,1,10,0,8,1,,,12JUN91:15:13,2,2,1,,,,,,1,3,2,1605,2,27,0,198917288502we,,0,1080119890225001,33136,03/03/2025
,,198917288502we,10801198902254752,0,1,2,,3,0,47,99,O,0,2,,3,1080119890225002,52,7,5,0,0,1,,,,,28,29,7,1,1,1989,1080119890225,02,we,,,1080119890225002,,,,8,1,,,12JUN91:15:13,2,8,1,,,,,,1,3,8,1610,2,34,0,198917288502we,,0,1080119890225001,33019,03/03/2025
,,198917288502we,10801198902254752,0,1,2,,3,0,47,99,O,0,1,,3,1080119890225003,52,7,5,0,0,1,,,,,28,29,7,1,1,1989,1080119890225,02,we,,,1080119890225003,,,,8,1,,,12JUN91:15:13,2,8,1,,,,,,1,3,8,1615,2,34,0,198917288502we,,0,1080119890225001,33028,03/03/2025
,,198917288502we,10801198902254752,0,1,2,,3,0,47,99,O,0,0,,3,1080119890225004,52,7,5,0,0,1,,,,,28,29,7,1,1,1989,1080119890225,02,we,,,1080119890225004,,,,8,1,,,12JUN91:15:13,2,8,1,,,,,,1,3,8,1635,2,22,0,198917288502we,,0,1080119890225001,33020,03/03/2025
,,198917288502we,10801198902254752,0,1,2,,3,0,47,29,O,0,1,,3,1080119890225005,52,7,5,0,0,1,,,,,28,29,7,1,1,1989,1080119890225,02,we,,,1080119890225005,,,,8,1,,,12JUN91:15:13,2,8,1,,,,,,1,3,8,1650,2,42,0,198917288502we,,0,1080119890225001,30052,03/03/2025
,,198917288502we,10801198902184752,0,2,5,,1,1,47,33,O,0,0,,3,1080119890218004,52,7,5,0,4,0,,,,7,28,22,7,1,1,1989,1080119890218,02,we,,,1080119890218004,1,3,0,8,1,,,12JUN91:15:13,8,1,1,,,,,,1,1,8,1330,2,16,0,198917288502we,,0,1080119890218004,30815,03/03/2025
,,198917288502we,10801198902184752,0,2,5,,2,1,47,33,O,0,0,,1,1080119890218005,52,7,5,0,0,0,,,,7,28,22,7,1,1,1989,1080119890218,02,we,,,1080119890218005,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1340,2,15,0,198917288502we,,0,1080119890218005,30814,03/03/2025
,,198917288502we,10801198902184752,0,2,5,,2,1,47,33,O,0,0,,3,1080119890218006,52,7,5,0,0,0,,,,7,28,22,7,1,1,1989,1080119890218,02,we,,,1080119890218006,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1345,2,18,0,198917288502we,,0,1080119890218006,30815,03/03/2025
,,198917288502we,10801198902184752,0,2,5,,2,1,47,153,O,0,0,,3,1080119890218007,52,7,5,0,0,0,,,,,28,19,7,1,1,1989,1080119890218,02,we,,,1080119890218007,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1358,2,65,0,198917288502we,,0,1080119890218007,30315,03/03/2025
,,198917288502we,10801198902184752,0,2,5,,2,1,47,153,O,0,0,,3,1080119890218008,52,7,5,0,0,0,,,,,28,19,7,1,1,1989,1080119890218,02,we,,,1080119890218008,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1400,2,56,0,198917288502we,,0,1080119890218008,30315,03/03/2025
,,198917288701wd,10856198901254735,0,1,2,,2,1,47,151,O,1,1,,2,1085619890125001,35,8,7,0,0,0,,,,,28,19,7,1,1,1989,1085619890125,01,wd,,,1085619890125001,,,,8,1,,,12JUN91:15:13,2,8,1,,,,,,1,1,8,1000,2,25,432.59972064,198917288701wd,,0,1085619890125001,30546,03/03/2025
,RED DRUM,198917288701wd,10856198901254735,0,1,2,,2,1,47,47,Y,8,52,,2,1085619890125002,35,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1085619890125,01,wd,,,1085619890125002,,,,8,1,,,12JUN91:15:13,2,8,1,,,,8835440901,,1,1,8,1015,2,36,1051.455732,198917288701wd,,0,1085619890125002,39503,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,1,1,47,47,Y,25,50,,4,1080119890107001,92,8,7,1,1,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107001,1,10,0,8,9,,,12JUN91:15:13,8,1,1,,,,8835440102,,1,1,8,1045,2,56,686.15745905,198917288701we,,0,1080119890107001,39501,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,2,1,47,47,Y,4,25,,4.5,1080119890107002,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107002,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1245,2,29,686.15745905,198917288701we,,0,1080119890107002,39503,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,2,1,47,47,Y,4,25,,4.5,1080119890107003,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107003,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1250,2,32,686.15745905,198917288701we,,0,1080119890107003,39501,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,2,1,47,47,Y,0,5,,1,1080119890107004,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107004,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1255,2,42,686.15745905,198917288701we,,0,1080119890107004,39501,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,2,1,47,47,Y,0,5,,1,1080119890107005,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107005,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1300,2,39,686.15745905,198917288701we,,0,1080119890107005,39501,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,2,1,47,47,Y,8,40,,1,1080119890107006,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107006,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1330,2,35,686.15745905,198917288701we,,0,1080119890107006,39501,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,2,1,47,47,Y,2,2,,1,1080119890107007,92,8,7,0,0,0,,,,7,28,28,7,2,1,1989,1080119890107,01,we,,,1080119890107007,,,,8,9,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1335,2,30,686.15745905,198917288701we,,0,1080119890107007,39507,03/03/2025
,,198917288701we,10801198901074792,0,4,5,,2,1,47,47,Y,0,1,,4,1080119890107008,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107008,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1340,2,39,686.15745905,198917288701we,,0,1080119890107008,39507,03/03/2025
,,198917288701we,10801198901074792,0,4,5,,2,1,47,47,Y,0,1,,4,1080119890107009,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107009,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1345,2,46,686.15745905,198917288701we,,0,1080119890107009,39507,03/03/2025
RED DRUM,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,2,1,47,47,Y,2,12,,4,1080119890107010,92,8,7,1,0,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107010,1,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,8835440901,1,1,8,1350,2,42,686.15745905,198917288701we,,0,1080119890107010,39507,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,2,1,47,47,Y,6,52,,4,1080119890107011,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107011,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1355,2,18,686.15745905,198917288701we,,0,1080119890107011,39507,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,1,2,47,47,Y,,,,5.5,1080119890107012,92,8,7,0,8,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107012,1,1,0,8,1,,,12JUN91:15:13,8,2,1,,,,8835440102,,1,1,2,1405,2,40,686.15745905,198917288701we,,0,1080119890107012,39507,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,3,0,47,47,Y,,,,5.5,1080119890107013,92,8,7,0,0,1,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107013,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1410,2,14,686.15745905,198917288701we,,0,1080119890107012,39507,03/03/2025
,,198917288701we,10801198901074792,0,4,5,,2,1,47,47,Y,1,12,,2.5,1080119890107014,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107014,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1415,2,45,686.15745905,198917288701we,,0,1080119890107014,39503,03/03/2025
,,198917288701we,10801198901074792,0,4,5,,2,1,47,47,Y,30,52,,2,1080119890107015,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107015,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1500,2,52,686.15745905,198917288701we,,0,1080119890107015,39507,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,1,2,47,47,Y,12,30,,4,1080119890107016,92,8,7,1,10,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107016,1,9,0,8,1,,,12JUN91:15:13,8,2,1,,,,8835440102,,1,1,2,1510,2,54,686.15745905,198917288701we,,0,1080119890107016,39507,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,3,0,47,47,Y,,,,4,1080119890107017,92,8,7,1,0,1,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107017,1,,,8,9,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1515,2,58,686.15745905,198917288701we,,0,1080119890107016,39507,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901074792,0,4,5,,2,1,47,47,Y,16,50,,4,1080119890107018,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890107,01,we,,,1080119890107018,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1600,2,31,686.15745905,198917288701we,,0,1080119890107018,39507,03/03/2025
SPOTTED SEATROUT,SOUTHERN FLOUNDER,198917288701we,10801198901085959,0,4,5,,2,1,59,143,O,0,5,,3,1080119890108004,59,8,7,0,0,0,,,,,28,29,7,1,1,1989,1080119890108,01,we,,,1080119890108004,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8857030304,8835440102,1,1,8,1240,2,43,415.3022375,198917288701we,,0,1080119890108004,33874,03/03/2025
SPOTTED SEATROUT,SOUTHERN FLOUNDER,198917288701we,10801198901085959,0,4,5,,2,1,59,59,Y,0,8,,3,1080119890108005,59,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890108,01,we,,,1080119890108005,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8857030304,8835440102,1,1,8,1245,2,54,1009.4133151,198917288701we,,0,1080119890108005,39567,03/03/2025
,,198917288701we,10801198901085959,0,2,5,,2,1,59,59,Y,5,50,,0.5,1080119890108006,59,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890108,01,we,,,1080119890108006,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1300,2,36,1009.4133151,198917288701we,,0,1080119890108006,39567,03/03/2025
,,198917288701we,10801198901085959,0,2,5,,2,1,59,59,Y,5,50,,0.5,1080119890108007,59,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890108,01,we,,,1080119890108007,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1305,2,11,1009.4133151,198917288701we,,0,1080119890108007,39567,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901085959,0,4,5,,1,1,59,59,Y,4,8,,4,1080119890108008,59,8,7,0,1,0,,,,7,28,28,7,1,1,1989,1080119890108,01,we,,,1080119890108008,1,1,0,8,1,,,12JUN91:15:13,8,1,1,,,,8835440102,,1,1,8,1315,2,43,1009.4133151,198917288701we,,0,1080119890108008,39567,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901085959,0,4,5,,1,1,59,59,Y,4,8,,4,1080119890108009,59,8,7,1,1,0,,,,7,28,28,7,1,1,1989,1080119890108,01,we,,,1080119890108009,1,1,0,8,1,,,12JUN91:15:13,8,1,1,,,,8835440102,,1,1,8,1320,2,44,1009.4133151,198917288701we,,0,1080119890108009,39567,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901085959,0,4,5,,1,1,59,59,Y,16,75,,5,1080119890108010,59,8,7,0,3,0,,,,7,28,28,7,1,1,1989,1080119890108,01,we,,,1080119890108010,1,2,0,8,1,,,12JUN91:15:13,8,1,1,,,,8835440102,,1,1,8,1330,2,50,1009.4133151,198917288701we,,0,1080119890108010,39567,03/03/2025
,,198917288701we,10801198901085959,0,4,5,,2,1,59,59,Y,0,0,,5,1080119890108011,59,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890108,01,we,,,1080119890108011,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1335,2,78,1009.4133151,198917288701we,,0,1080119890108011,39567,03/03/2025
,,198917288701we,10801198901284792,0,4,5,,2,1,47,47,Y,0,35,,2.5,1080119890128001,92,8,7,1,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128001,1,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1040,2,22,686.15745905,198917288701we,,0,1080119890128001,39506,03/03/2025
,,198917288701we,10801198901284792,0,4,5,,2,1,47,47,Y,0,35,,2.5,1080119890128002,92,8,7,1,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128002,1,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1045,2,47,686.15745905,198917288701we,,0,1080119890128002,39503,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901284792,0,4,5,,2,1,47,47,Y,0,25,,1,1080119890128003,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128003,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1140,2,62,686.15745905,198917288701we,,0,1080119890128003,39532,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901284792,0,4,5,,2,1,47,47,Y,0,45,,1,1080119890128004,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128004,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1145,2,27,686.15745905,198917288701we,,0,1080119890128004,39503,03/03/2025
RED DRUM,SPOTTED SEATROUT,198917288701we,10801198901284792,0,3,5,,2,1,47,47,Y,3,52,,2,1080119890128005,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128005,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,8835440901,1,1,8,1150,2,43,686.15745905,198917288701we,,0,1080119890128005,39560,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901284792,0,3,5,,2,1,47,47,Y,3,52,,2,1080119890128006,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128006,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1155,2,36,686.15745905,198917288701we,,0,1080119890128006,39560,03/03/2025
,,198917288701we,10801198901284792,0,4,5,,2,1,47,47,Y,4,12,,2,1080119890128007,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128007,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1200,2,16,686.15745905,198917288701we,,0,1080119890128007,39503,03/03/2025
,,198917288701we,10801198901284792,0,4,5,,2,1,47,47,Y,4,12,,2,1080119890128008,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128008,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1205,2,39,686.15745905,198917288701we,,0,1080119890128008,39503,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901284792,0,4,5,,2,1,47,47,Y,0,0,,3,1080119890128009,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128009,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1250,2,67,686.15745905,198917288701we,,0,1080119890128009,39507,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901284792,0,4,5,,2,1,47,47,Y,0,0,,3,1080119890128010,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128010,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1255,2,61,686.15745905,198917288701we,,0,1080119890128010,39507,03/03/2025
,,198917288701we,10801198901284792,0,4,5,,2,1,47,47,Y,1,6,,3,1080119890128011,92,8,7,1,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128011,1,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1305,2,60,686.15745905,198917288701we,,0,1080119890128011,39507,03/03/2025
,,198917288701we,10801198901284792,0,4,5,,2,1,47,47,Y,1,6,,3,1080119890128012,92,8,7,1,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128012,1,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1310,2,58,686.15745905,198917288701we,,0,1080119890128012,39507,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901284792,0,4,5,,2,1,47,47,Y,1,24,,5,1080119890128013,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128013,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1315,2,31,686.15745905,198917288701we,,0,1080119890128013,39501,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901284792,0,4,5,,2,1,47,47,Y,1,6,,5,1080119890128014,92,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890128,01,we,,,1080119890128014,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1320,2,28,686.15745905,198917288701we,,0,1080119890128014,39501,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901295991,0,4,5,,2,1,59,59,Y,3,12,,3,1080119890129001,91,8,7,1,0,0,,,,7,28,28,7,1,1,1989,1080119890129,01,we,,,1080119890129001,1,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1240,2,68,1009.4133151,198917288701we,,0,1080119890129001,39564,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901295991,0,4,5,,2,1,59,59,Y,5,150,,3,1080119890129002,91,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890129,01,we,,,1080119890129002,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1255,2,48,1009.4133151,198917288701we,,0,1080119890129002,39564,03/03/2025
,SPOTTED SEATROUT,198917288701we,10801198901295991,0,4,5,,2,1,59,59,Y,2,12,,3,1080119890129003,91,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890129,01,we,,,1080119890129003,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440102,,1,1,8,1300,2,24,1009.4133151,198917288701we,,0,1080119890129003,39532,03/03/2025
,,198917288701we,10801198901295991,0,4,5,,2,1,59,59,Y,3,12,,2,1080119890129009,91,8,7,1,0,0,,,,7,28,28,7,1,1,1989,1080119890129,01,we,,,1080119890129009,1,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1630,2,29,1009.4133151,198917288701we,,0,1080119890129009,39564,03/03/2025
,,198917288701we,10801198901295991,0,4,5,,2,1,59,59,Y,8,52,,2,1080119890129010,91,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890129,01,we,,,1080119890129010,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1635,2,31,1009.4133151,198917288701we,,0,1080119890129010,39564,03/03/2025
,,198917288701we,10801198901295991,0,4,5,,2,1,59,59,Y,0,0,,2,1080119890129011,91,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890129,01,we,,,1080119890129011,,,,8,2,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1640,2,56,1009.4133151,198917288701we,,0,1080119890129011,39532,03/03/2025
,,198917288701we,10801198901295991,0,4,5,,2,1,59,59,Y,0,30,,3.5,1080119890129012,91,8,7,1,0,0,,,,7,28,28,7,1,1,1989,1080119890129,01,we,,,1080119890129012,1,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1705,2,44,1009.4133151,198917288701we,,0,1080119890129012,39564,03/03/2025
,,198917288701we,10801198901295991,0,4,5,,2,1,59,59,Y,0,30,,3.5,1080119890129013,91,8,7,0,0,0,,,,7,28,28,7,1,1,1989,1080119890129,01,we,,,1080119890129013,,,,8,1,,,12JUN91:15:13,8,8,1,,,,,,1,1,8,1710,2,32,1009.4133151,198917288701we,,0,1080119890129013,39564,03/03/2025
RED DRUM,SPOTTED SEATROUT,198917288701we,10856198901165958,0,4,5,,1,1,59,59,Y,10,100,,4,1085619890116001,58,8,7,0,1,0,,,,7,28,28,7,1,1,1989,1085619890116,01,we,,,1085619890116001,1,15,0,8,1,,,12JUN91:15:13,8,1,1,,,,8835440102,8835440901,1,1,8,1245,2,26,686.15745905,198917288701we,,0,1085619890116001,39553,03/03/2025
SPOTTED SEATROUT,RED DRUM,198917288701we,10856198901165958,0,4,5,,2,1,59,59,Y,10,150,,4,1085619890116002,58,8,7,0,0,0,,,,7,28,28,7,2,1,1989,1085619890116,01,we,,,1085619890116002,,,,8,1,,,12JUN91:15:13,8,8,1,,,,8835440901,8835440102,1,1,8,1300,2,25,686.15745905,198917288701we,,0,1085619890116002,39553,03/03/2025
