PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,DATE,TURTLE,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,SPOTTED SEATROUT,199227228704wd,108561992041071183,0,5,5,,2,1,71,87,Y,6,20,1,5,1085619920410002,183,8,7,3,0,0,0,,2,7,22,22,7,1,2,1992,1085619920410,04,wd,,,1085619920410002,1,0,1,8,1,,St. Bernard,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1230,920410,3,2,41,1191.3118403,199227228704wd,,0,1085619920410002,70043,03/03/2025
,RED DRUM,199227228704wd,108561992041071183,0,5,5,,1,1,71,87,Y,6,20,2,5,1085619920410003,183,8,7,0,4,0,1,,2,7,22,22,7,1,2,1992,1085619920410,04,wd,,,1085619920410002,1,2,0,8,1,,St. Bernard,25JUN93:11:22,8,1,1,,,,8835440901,,1,1,8,1240,920410,3,2,39,1191.3118403,199227228704wd,,0,1085619920410003,70043,03/03/2025
,SPOTTED SEATROUT,199227228704wd,108561992041071183,,5,5,,2,1,71,87,Y,1,30,1,4,1085619920410004,183,8,7,0,0,0,0,,2,7,22,22,7,1,2,1992,1085619920410,04,wd,,,1085619920410004,,,,8,1,,St. Bernard,25JUN93:11:22,8,8,1,,,,8835440102,,1,2,8,1450,920410,3,2,40,1191.3118403,199227228704wd,,0,1085619920410004,70043,03/03/2025
,SPOTTED SEATROUT,199227228704wd,108561992041071183,,5,5,,2,1,71,71,Y,0,10,2,3,1085619920410005,183,8,7,0,0,0,1,,2,7,22,22,7,1,2,1992,1085619920410,04,wd,,,1085619920410004,,,,8,1,,Orleans,25JUN93:11:22,8,8,1,,,,8835440102,,1,2,8,1500,920410,3,2,39,1191.3118403,199227228704wd,,0,1085619920410005,70124,03/03/2025
,SPOTTED SEATROUT,199227228704wd,108561992041071183,0,5,5,,2,1,71,87,Y,5,20,8,2,1085619920410006,183,8,7,2,0,0,0,,1,7,22,22,7,1,2,1992,1085619920410,04,wd,,,1085619920410006,1,0,1,8,1,,St. Bernard,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1650,920410,3,2,50,1191.3118403,199227228704wd,,0,1085619920410006,70043,03/03/2025
,SPOTTED SEATROUT,199227228704wd,108561992041071183,0,5,5,,1,1,71,71,Y,0,20,8,3.5,1085619920410007,183,8,7,1,1,0,0,,1,7,22,22,7,1,2,1992,1085619920410,04,wd,,,1085619920410007,1,1,0,8,1,,Orleans,25JUN93:11:22,8,1,1,,,,8835440102,,1,1,8,1700,920410,3,2,31,1191.3118403,199227228704wd,,0,1085619920410007,70117,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704wd,108561992041071183,,5,5,,2,1,71,103,Y,0,10,1,2,1085619920410008,183,8,7,0,0,0,0,,2,7,22,22,7,1,2,1992,1085619920410,04,wd,,,1085619920410008,,,,8,1,,St. Tammany,25JUN93:11:22,8,8,1,,,,8835440901,8835440102,1,1,8,1715,920410,3,2,31,1191.3118403,199227228704wd,,0,1085619920410008,70433,03/03/2025
RED DRUM,SPOTTED SEATROUT,199227228704wd,108561992041071183,,5,5,,2,1,71,87,Y,16,60,2,2,1085619920410009,183,8,7,0,0,0,1,,2,7,22,22,7,1,2,1992,1085619920410,04,wd,,,1085619920410008,,,,8,1,,St. Bernard,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1720,920410,3,2,25,1191.3118403,199227228704wd,,0,1085619920410009,70032,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704wd,108561992041071183,0,5,5,,1,3,71,71,Y,3,20,1,5,1085619920410010,183,8,7,0,4,0,0,,3,7,22,22,7,1,2,1992,1085619920410,04,wd,,,1085619920410010,1,2,0,8,9,,Orleans,25JUN93:11:22,8,2,1,,,,8835440901,8835440102,1,1,2,1745,920410,3,2,55,1191.3118403,199227228704wd,,0,1085619920410010,70128,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704wd,108561992041071183,0,5,5,,3,0,71,87,Y,3,50,2,5,1085619920410011,183,8,7,1,0,1,1,,3,7,22,22,7,1,2,1992,1085619920410,04,wd,,,1085619920410010,1,,,8,9,,St. Bernard,25JUN93:11:22,8,8,1,,,,8835440901,8835440102,1,1,8,1750,920410,3,2,42,1191.3118403,199227228704wd,,0,1085619920410010,70043,03/03/2025
RED DRUM,SPOTTED SEATROUT,199227228704wd,108561992041071183,0,5,5,,3,0,71,87,Y,0,3,2,5,1085619920410012,183,8,7,3,0,1,1,,3,7,22,22,7,1,2,1992,1085619920410,04,wd,,,1085619920410010,1,,,8,9,,St. Bernard,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1800,920410,3,2,19,1191.3118403,199227228704wd,,0,1085619920410010,70043,03/03/2025
RED DRUM,SPOTTED SEATROUT,199227228704wd,108561992041071183,0,5,5,,2,1,71,71,Y,5,10,1,3.5,1085619920410013,183,8,7,1,0,0,0,,2,7,22,22,7,1,2,1992,1085619920410,04,wd,,,1085619920410013,1,,,8,1,,Orleans,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1820,920410,3,2,24,1191.3118403,199227228704wd,,0,1085619920410013,70115,03/03/2025
,SPOTTED SEATROUT,199227228704wd,108561992041071183,0,5,5,,2,1,71,71,Y,0,0,2,3,1085619920410014,183,8,7,2,0,0,1,,2,7,22,22,7,1,2,1992,1085619920410,04,wd,,,1085619920410013,1,,,8,1,,Orleans,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1830,920410,3,2,23,1191.3118403,199227228704wd,,0,1085619920410014,70115,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704we,108561992041157230,0,5,5,,1,2,57,63,N,0,5,1,4,1085619920411019,230,8,7,2,5,0,0,,3,7,22,22,7,1,2,1992,1085619920411,04,we,,,1085619920411019,1,,,8,1,,,25JUN93:11:22,8,2,1,,,,8835440901,8835440102,1,1,2,1505,920411,3,2,31,1835.4201954,199227228704we,,0,1085619920411019,70726,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704we,108561992041157230,0,5,5,,3,0,57,63,N,0,5,2,5,1085619920411020,230,8,7,1,0,1,1,,3,7,22,22,7,1,2,1992,1085619920411,04,we,,,1085619920411019,1,,,8,1,,,25JUN93:11:22,8,8,1,,,,8835440901,8835440102,1,1,8,1510,920411,3,2,31,1835.4201954,199227228704we,,0,1085619920411019,70726,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704we,108561992041157230,,3,5,,2,1,57,57,Y,0,15,1,2,1085619920411021,230,8,7,0,0,0,0,,2,7,22,22,7,1,2,1992,1085619920411,04,we,,,1085619920411021,,,,8,1,,Lafourche,25JUN93:11:22,8,8,1,,,,8835440901,8835440102,1,1,8,1525,920411,3,2,48,1130.2817864,199227228704we,,0,1085619920411021,70354,03/03/2025
,SPOTTED SEATROUT,199227228704we,108561992041157230,0,3,5,,2,1,57,57,Y,6,36,2,3,1085619920411022,230,8,7,1,0,0,1,,2,7,22,22,7,1,2,1992,1085619920411,04,we,,,1085619920411021,1,,,8,1,,Lafourche,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1530,920411,3,2,52,1130.2817864,199227228704we,,0,1085619920411022,70354,03/03/2025
,,199227228704we,108561992041157230,,5,5,,2,1,57,57,Y,0,3,1,6,1085619920411023,230,8,7,0,0,0,0,,5,7,22,22,7,1,2,1992,1085619920411,04,we,,,1085619920411023,,,,8,1,,Lafourche,25JUN93:11:22,8,8,1,,,,,,1,1,8,1540,920411,3,2,25,1130.2817864,199227228704we,,0,1085619920411023,70345,03/03/2025
,,199227228704we,108561992041157230,,5,5,,2,1,57,57,Y,0,0,2,6,1085619920411024,230,8,7,0,0,0,1,,5,7,22,22,7,1,2,1992,1085619920411,04,we,,,1085619920411023,,,,8,1,,Lafourche,25JUN93:11:22,8,8,1,,,,,,1,1,8,1545,920411,3,2,20,1130.2817864,199227228704we,,0,1085619920411024,70374,03/03/2025
,RED DRUM,199227228704we,108561992041157230,0,5,5,,2,1,57,57,Y,8,40,2,6,1085619920411025,230,8,7,1,0,0,1,,5,7,22,22,7,1,2,1992,1085619920411,04,we,,,1085619920411023,1,,,8,1,,Lafourche,25JUN93:11:22,8,8,1,,,,8835440901,,1,1,8,1550,920411,3,2,23,1130.2817864,199227228704we,,0,1085619920411025,70374,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704we,1085619920412756,0,5,5,,1,2,75,79,N,8,50,1,10,1085619920412027,6,8,7,2,6,0,0,,2,7,22,22,7,1,2,1992,1085619920412,04,we,,,1085619920412027,1,4,0,8,1,,,25JUN93:11:22,8,2,1,,,,8835440901,8835440102,1,1,2,1750,920412,3,2,35,1835.4201954,199227228704we,,0,1085619920412027,71302,03/03/2025
,,199227228704we,1085619920412756,0,5,5,,3,0,75,79,N,8,50,2,10,1085619920412028,6,8,7,2,0,1,1,,2,7,22,22,7,1,2,1992,1085619920412,04,we,,,1085619920412027,1,,,8,1,,,25JUN93:11:22,8,8,1,,,,,,1,1,8,1805,920412,3,2,34,1835.4201954,199227228704we,,0,1085619920412027,71302,03/03/2025
RED DRUM,SPOTTED SEATROUT,199227228704wd,108561992041475232,0,4,5,,1,3,75,51,Y,0,4,1,4,1085619920414003,232,8,7,1,3,0,0,,3,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414003,1,20,0,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,8835440102,8835440901,1,1,2,1055,920414,3,2,55,973.64864695,199227228704wd,,0,1085619920414003,70094,03/03/2025
RED DRUM,SPOTTED SEATROUT,199227228704wd,108561992041475232,0,4,5,,3,0,75,51,Y,7,24,2,4,1085619920414004,232,8,7,1,0,1,1,,3,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414003,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1105,920414,3,2,49,973.64864695,199227228704wd,,0,1085619920414003,70058,03/03/2025
RED DRUM,SPOTTED SEATROUT,199227228704wd,108561992041475232,0,4,5,,3,0,75,51,Y,0,4,2,4,1085619920414005,232,8,7,1,0,1,1,,3,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414003,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1110,920414,3,2,57,973.64864695,199227228704wd,,0,1085619920414003,70094,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704wd,108561992041475232,0,5,5,,1,1,75,51,Y,3,50,1,2,1085619920414006,232,8,7,0,1,0,0,,4,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414006,1,1,0,8,1,,Jefferson,25JUN93:11:22,8,1,1,,,,8835440901,8835440102,1,1,8,1235,920414,3,2,20,973.64864695,199227228704wd,,0,1085619920414006,70065,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704wd,108561992041475232,0,5,5,,1,1,75,51,Y,10,30,2,2,1085619920414007,232,8,7,0,1,0,1,,4,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414006,1,1,0,8,1,,Jefferson,25JUN93:11:22,8,1,1,,,,8835440901,8835440102,1,1,8,1240,920414,3,2,18,973.64864695,199227228704wd,,0,1085619920414007,70065,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704wd,108561992041475232,,5,5,,2,1,75,51,Y,10,30,2,2,1085619920414008,232,8,7,0,0,0,1,,4,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414006,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440901,8835440102,1,1,8,1245,920414,3,2,19,973.64864695,199227228704wd,,0,1085619920414008,70065,03/03/2025
,RED DRUM,199227228704wd,108561992041475232,,5,5,,2,1,75,51,Y,6,50,2,2,1085619920414009,232,8,7,0,0,0,1,,4,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414006,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440901,,1,1,8,1250,920414,3,2,17,973.64864695,199227228704wd,,0,1085619920414009,70065,03/03/2025
RED DRUM,SPOTTED SEATROUT,199227228704wd,108561992041475232,0,5,5,,2,1,75,51,Y,0,0,1,4,1085619920414010,232,8,7,2,0,0,0,,2,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414010,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1335,920414,3,2,73,973.64864695,199227228704wd,,0,1085619920414010,70005,03/03/2025
,SPOTTED SEATROUT,199227228704wd,108561992041475232,0,5,5,,2,1,75,51,Y,2,19,2,4,1085619920414011,232,8,7,2,0,0,1,,2,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414010,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1345,920414,3,2,70,973.64864695,199227228704wd,,0,1085619920414011,70050,03/03/2025
RED DRUM,SPOTTED SEATROUT,199227228704wd,108561992041475232,0,4,5,,1,2,75,51,Y,8,52,1,4,1085619920414012,232,8,7,2,5,0,0,,3,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414012,1,2,0,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,8835440102,8835440901,1,1,2,1500,920414,3,2,83,973.64864695,199227228704wd,,0,1085619920414012,70005,03/03/2025
,,199227228704wd,108561992041475232,0,4,5,,3,0,75,51,Y,2,12,2,4,1085619920414013,232,8,7,3,0,1,1,,3,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414012,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,,,1,1,8,1510,920414,3,2,65,973.64864695,199227228704wd,,0,1085619920414012,70005,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704wd,108561992041475232,0,5,5,,1,2,75,51,Y,6,40,1,7,1085619920414018,232,8,7,2,2,0,0,,2,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414018,1,,,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,8835440901,8835440102,1,1,2,1600,920414,3,2,61,973.64864695,199227228704wd,,0,1085619920414018,70002,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704wd,108561992041475232,0,5,5,,3,0,75,71,Y,1,2,2,7,1085619920414019,232,8,7,1,0,1,1,,2,7,22,22,7,1,2,1992,1085619920414,04,wd,,,1085619920414018,1,,,8,1,,Orleans,25JUN93:11:22,8,8,1,,,,8835440901,8835440102,1,1,8,1605,920414,3,2,71,973.64864695,199227228704wd,,0,1085619920414018,70124,03/03/2025
RED DRUM,SPOTTED SEATROUT,199227228703we,116821992030151127,,4,5,,2,1,51,51,Y,1,10,1,2.5,1168219920301001,127,8,7,0,0,0,0,,4,7,22,22,7,1,2,1992,1168219920301,03,we,,,1168219920301001,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1305,920301,3,2,40,1623.6411764,199227228703we,,0,1168219920301001,70065,03/03/2025
,SPOTTED SEATROUT,199227228703we,116821992030151127,,4,5,,2,1,51,33,N,1,2,2,2.5,1168219920301002,127,8,7,0,0,0,1,,4,7,22,22,7,1,2,1992,1168219920301,03,we,,,1168219920301001,,,,8,9,,,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1310,920301,3,2,40,2636.5671296,199227228703we,,0,1168219920301002,70816,03/03/2025
,,199227228703we,116821992030151127,,4,5,,2,1,51,45,O,1,1,2,2.5,1168219920301003,127,8,7,0,0,0,1,,4,5,22,42,7,1,2,1992,1168219920301,03,we,,,1168219920301001,,,,8,1,,,25JUN93:11:22,8,8,1,,,,,,1,1,8,1315,920301,3,2,40,2654.8315242,199227228703we,,0,1168219920301003,19008,03/03/2025
RED DRUM,SPOTTED SEATROUT,199227228703we,116821992030151127,0,4,5,,1,2,51,51,Y,1,10,1,5.5,1168219920301004,127,8,7,0,2,0,0,,2,7,22,22,7,1,2,1992,1168219920301,03,we,,,1168219920301004,1,2,0,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,8835440102,8835440901,1,1,2,1355,920301,3,2,48,1623.6411764,199227228703we,,0,1168219920301004,70056,03/03/2025
,SPOTTED SEATROUT,199227228703we,116821992030151127,,4,5,,3,0,51,51,Y,1,100,2,5,1168219920301005,127,8,7,0,0,1,1,,2,7,22,22,7,1,2,1992,1168219920301,03,we,,,1168219920301004,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1405,920301,3,2,57,1623.6411764,199227228703we,,0,1168219920301004,70058,03/03/2025
RED DRUM,SPOTTED SEATROUT,199227228703we,116821992030151127,,3,5,,2,1,51,51,Y,1,36,1,6.5,1168219920301006,127,8,7,0,0,0,0,,3,7,22,22,7,1,2,1992,1168219920301,03,we,,,1168219920301006,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,8835440901,1,1,8,1455,920301,3,2,50,1623.6411764,199227228703we,,0,1168219920301006,70094,03/03/2025
,SPOTTED SEATROUT,199227228703we,116821992030151127,,3,5,,2,1,51,51,Y,2,36,2,6.5,1168219920301007,127,8,7,0,0,0,1,,3,7,22,22,7,1,2,1992,1168219920301,03,we,,,1168219920301006,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1500,920301,3,2,60,1623.6411764,199227228703we,,0,1168219920301007,70094,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228703we,116821992030151127,0,3,5,,2,1,51,51,Y,2,36,2,6,1168219920301008,127,8,7,1,0,0,1,,3,7,22,22,7,1,2,1992,1168219920301,03,we,,,1168219920301006,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440901,8835440102,1,1,8,1505,920301,3,2,50,1623.6411764,199227228703we,,0,1168219920301008,70094,03/03/2025
,RED DRUM,199227228703we,116821992030151127,0,4,5,,2,1,51,51,Y,6,25,1,4,1168219920301009,127,8,7,3,0,0,0,,2,7,22,22,7,1,2,1992,1168219920301,03,we,,,1168219920301009,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440901,,1,1,8,1540,920301,3,2,47,1623.6411764,199227228703we,,0,1168219920301009,70072,03/03/2025
,,199227228703we,116821992030151127,0,4,5,,2,1,51,51,Y,10,25,2,4.5,1168219920301010,127,8,7,2,0,0,1,,2,7,22,22,7,1,2,1992,1168219920301,03,we,,,1168219920301009,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,,,1,1,8,1545,920301,3,2,53,1623.6411764,199227228703we,,0,1168219920301010,70072,03/03/2025
,,199227228704we,116821992040475126,0,4,5,,1,2,75,51,Y,8,50,1,5.5,1168219920404001,126,8,7,2,5,0,0,,2,7,22,22,7,1,2,1992,1168219920404,04,we,,,1168219920404001,1,50,0,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,,,1,1,2,1215,920404,3,2,44,1130.2817864,199227228704we,,0,1168219920404001,70006,03/03/2025
,SPOTTED SEATROUT,199227228704we,116821992040475126,0,4,5,,3,0,75,51,Y,6,55,2,6,1168219920404002,126,8,7,2,0,1,1,,2,7,22,22,7,1,2,1992,1168219920404,04,we,,,1168219920404001,1,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1220,920404,3,2,44,1130.2817864,199227228704we,,0,1168219920404001,70056,03/03/2025
,SPOTTED SEATROUT,199227228704we,116821992040475232,0,4,5,,2,1,75,75,Y,2,20,8,2.5,1168219920404006,232,8,7,1,0,0,0,,1,7,22,22,7,2,2,1992,1168219920404,04,we,,,1168219920404006,1,,,8,9,,Plaquemines,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1450,920404,3,2,31,1130.2817864,199227228704we,,0,1168219920404006,70050,03/03/2025
,,199227228704we,116821992041251127,0,4,5,,2,1,51,51,Y,8,50,1,7.5,1168219920412001,127,8,7,1,0,0,0,,3,7,22,22,7,1,2,1992,1168219920412,04,we,,,1168219920412001,1,,,8,9,,Jefferson,25JUN93:11:22,8,8,1,,,,,,1,1,8,1425,920412,3,2,56,1623.6411764,199227228704we,,0,1168219920412001,70072,03/03/2025
,SPOTTED SEATROUT,199227228704we,116821992041251127,0,4,5,,2,1,51,51,Y,8,25,2,7.5,1168219920412002,127,8,7,1,0,0,1,,3,7,22,22,7,1,2,1992,1168219920412,04,we,,,1168219920412001,1,,,8,9,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1430,920412,3,2,47,1623.6411764,199227228704we,,0,1168219920412002,70072,03/03/2025
,,199227228704we,116821992041251127,0,4,5,,2,1,51,51,Y,0,5,2,7.5,1168219920412003,127,8,7,1,0,0,1,,3,7,22,22,7,1,2,1992,1168219920412,04,we,,,1168219920412001,1,,,8,9,,Jefferson,25JUN93:11:22,8,8,1,,,,,,1,1,8,1435,920412,3,2,28,1623.6411764,199227228704we,,0,1168219920412003,70072,03/03/2025
,SPOTTED SEATROUT,199227228704we,116821992041251127,,4,5,,2,1,51,51,Y,1,2,1,3,1168219920412004,127,8,7,0,0,0,0,,2,7,22,22,7,1,2,1992,1168219920412,04,we,,,1168219920412004,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,8835440102,,1,1,8,1455,920412,3,2,20,1623.6411764,199227228704we,,0,1168219920412004,70072,03/03/2025
,,199227228704we,116821992041251127,,4,5,,2,1,51,51,Y,0,20,2,3,1168219920412005,127,8,7,0,0,0,1,,2,7,22,22,7,1,2,1992,1168219920412,04,we,,,1168219920412004,,,,8,1,,Jefferson,25JUN93:11:22,8,8,1,,,,,,1,1,8,1500,920412,3,2,18,1623.6411764,199227228704we,,0,1168219920412005,70072,03/03/2025
,SPOTTED SEATROUT,199227228704we,116821992041251127,0,4,5,,1,3,51,51,Y,3,48,1,5.5,1168219920412006,127,8,7,0,2,0,0,,3,7,22,22,7,1,2,1992,1168219920412,04,we,,,1168219920412006,1,25,0,8,1,,Jefferson,25JUN93:11:22,8,2,1,,,,8835440102,,1,1,2,1545,920412,3,2,51,1623.6411764,199227228704we,,0,1168219920412006,70053,03/03/2025
,,199227228703wd,116831992032457230,0,5,5,,1,3,57,45,O,3,7,1,3.5,1168319920324001,230,8,7,0,4,0,0,,4,7,22,28,7,1,2,1992,1168319920324,03,wd,,,1168319920324001,1,4,0,8,9,,Hancock,25JUN93:11:22,8,2,1,,,,,,1,1,2,1045,920324,3,2,60,1592.0223994,199227228703wd,,0,1168319920324001,99998,03/03/2025
,,199227228703wd,116831992032457230,,5,5,,2,1,57,45,O,3,7,2,3,1168319920324002,230,8,7,0,0,0,1,,4,7,22,28,7,1,2,1992,1168319920324,03,wd,,,1168319920324001,,,,8,9,,Hancock,25JUN93:11:22,8,8,1,,,,,,1,1,8,1055,920324,3,2,49,1592.0223994,199227228703wd,,0,1168319920324002,99998,03/03/2025
,,199227228703wd,116831992032457230,,5,5,,3,0,57,45,O,2,5,2,3.5,1168319920324003,230,8,7,0,0,1,1,,4,7,22,28,7,1,2,1992,1168319920324,03,wd,,,1168319920324001,,,,8,9,,Hancock,25JUN93:11:22,8,8,1,,,,,,1,1,8,1105,920324,3,2,26,1592.0223994,199227228703wd,,0,1168319920324001,99998,03/03/2025
,,199227228703wd,116831992032457230,,5,5,,3,0,57,45,Y,3,7,2,3.5,1168319920324004,230,8,7,0,0,1,1,,4,7,22,22,7,1,2,1992,1168319920324,03,wd,,,1168319920324001,,,,8,9,,Iberia,25JUN93:11:22,8,8,1,,,,,,1,1,8,1120,920324,3,2,26,973.64864695,199227228703wd,,0,1168319920324001,99998,03/03/2025
,,199227228704we,116831992041257251,,4,5,,2,1,57,57,Y,6,25,1,6,1168319920412001,251,8,7,0,0,0,0,,2,7,22,22,7,1,2,1992,1168319920412,04,we,,,1168319920412001,,,,8,9,,Lafourche,25JUN93:11:22,8,8,1,,,,,,1,1,8,1230,920412,3,2,26,1623.6411764,199227228704we,,0,1168319920412001,70357,03/03/2025
,,199227228704we,116831992041257251,,4,5,,2,1,57,57,Y,5,25,2,6,1168319920412002,251,8,7,0,0,0,1,,2,7,22,22,7,1,2,1992,1168319920412,04,we,,,1168319920412001,,,,8,9,,Lafourche,25JUN93:11:22,8,8,1,,,,,,1,1,8,1240,920412,3,2,24,1623.6411764,199227228704we,,0,1168319920412002,70357,03/03/2025
,,199227228704we,116831992041257251,,4,5,,2,1,57,57,Y,3,53,1,3,1168319920412003,251,8,7,0,0,0,0,,2,7,22,22,7,8,2,1992,1168319920412,04,we,,,1168319920412003,,,,8,9,,Lafourche,25JUN93:11:22,8,8,1,,,,,,2,1,8,1440,920412,3,2,72,1623.6411764,199227228704we,,0,1168319920412003,70345,03/03/2025
,,199227228704we,116831992041257251,,4,5,,2,1,57,57,Y,2,30,2,3,1168319920412004,251,8,7,0,0,0,1,,2,7,22,22,7,8,2,1992,1168319920412,04,we,,,1168319920412003,,,,8,9,,Lafourche,25JUN93:11:22,8,8,1,,,,,,2,1,8,1450,920412,3,2,77,1623.6411764,199227228704we,,0,1168319920412004,70345,03/03/2025
,RED DRUM,199227228703wd,1169019920320109152,0,5,5,,2,1,109,55,Y,8,50,1,6,1169019920320001,152,8,7,2,0,0,0,,2,7,22,22,7,1,2,1992,1169019920320,03,wd,,,1169019920320001,1,,,8,9,,Lafayette,25JUN93:11:22,8,8,1,,,,8835440901,,1,1,8,1445,920320,3,2,31,962.41572063,199227228703wd,,0,1169019920320001,70503,03/03/2025
,RED DRUM,199227228703wd,1169019920320109152,,5,5,,2,1,109,55,Y,8,50,2,6,1169019920320002,152,8,7,0,0,0,1,,2,7,22,22,7,1,2,1992,1169019920320,03,wd,,,1169019920320001,,,,8,9,,Lafayette,25JUN93:11:22,8,8,1,,,,8835440901,,1,1,8,1450,920320,3,2,28,962.41572063,199227228703wd,,0,1169019920320002,70501,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704we,116901992040510979,0,5,5,,1,1,109,109,Y,1,20,8,6,1169019920405001,79,8,7,1,3,0,0,,1,7,22,22,7,1,2,1992,1169019920405,04,we,,,1169019920405001,1,2,0,8,1,,Terrebonne,25JUN93:11:22,8,1,1,,,,8835440901,8835440102,1,1,8,1315,920405,3,2,47,1117.2417929,199227228704we,,0,1169019920405001,70361,03/03/2025
SPOTTED SEATROUT,RED DRUM,199227228704we,116901992040510979,0,5,5,,1,2,109,109,Y,3,25,1,3,1169019920405002,79,8,7,1,8,0,0,,2,7,22,22,7,1,2,1992,1169019920405,04,we,,,1169019920405002,1,3,0,8,1,,Terrebonne,25JUN93:11:22,8,2,1,,,,8835440901,8835440102,1,1,2,1330,920405,3,2,60,1117.2417929,199227228704we,,0,1169019920405002,70364,03/03/2025
