PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,DATE,TURTLE,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,,19921.26128502we,1234119920202998,0,1,1,,1,1,99,86,Y,1,1,2,5,1234119920202015,8,7,5,0,1,0,1,,3,6,12,12,6,1,1,1992,1234119920202,02,we,,,1234119920202014,1,,,8,,,,,,,,,,,,,,,,,,,,,97.881387654,19921.26128502we,,0,1234119920202015,33134,03/03/2025
,,19921.26128502we,1234119920202998,,1,1,,2,1,99,19,O,4,40,2,5,1234119920202016,8,7,5,0,0,0,1,,3,6,12,45,6,1,1,1992,1234119920202,02,we,,,1234119920202014,,,,8,,,,,,,,,,,,,,,,,,,,,22.694724411,19921.26128502we,,0,1234119920202016,29407,03/03/2025
,,19921.26128502we,123411992021599920,,1,1,,2,1,99,57,O,0,80,1,8,1234119920215001,920,7,5,0,0,0,0,,3,6,12,37,6,1,1,1992,1234119920215,02,we,,,1234119920215001,,,,8,,,,,,,,,,,,,,,,,,,,,78.101801665,19921.26128502we,,0,1234119920215001,27374,03/03/2025
,,19921.26128502we,123411992021599920,,1,1,,2,1,99,185,O,0,10,2,8,1234119920215002,920,7,5,0,0,0,1,,3,5,12,51,6,1,1,1992,1234119920215,02,we,,,1234119920215001,,,,8,,,,,,,,,,,,,,,,,,,,,78.101801665,19921.26128502we,,0,1234119920215002,24641,03/03/2025
,,19921.26128502we,123411992021599920,0,1,1,,2,1,99,185,O,0,10,2,8,1234119920215003,920,7,5,1,0,0,1,,3,5,12,51,6,1,1,1992,1234119920215,02,we,,,1234119920215001,1,,,8,,,,,,,,,,,,,,,,,,,,,78.101801665,19921.26128502we,,0,1234119920215003,24641,03/03/2025
,,19921.26128502we,123411992022986134,0,1,1,,2,1,86,86,Y,0,6,1,3,1234119920229022,134,7,5,1,0,0,0,,2,6,12,12,6,1,1,1992,1234119920229,02,we,,,1234119920229022,1,,,8,,,,,,,,,,,,,,,,,,,,,97.881387654,19921.26128502we,,0,1234119920229022,33156,03/03/2025
,,19921.26128502we,123411992022986134,0,1,1,,2,1,86,11,Y,0,6,2,3,1234119920229023,134,7,5,1,0,0,1,,2,6,12,12,6,1,1,1992,1234119920229,02,we,,,1234119920229022,1,,,8,,,,,,,,,,,,,,,,,,,,,97.881387654,19921.26128502we,,0,1234119920229023,33322,03/03/2025
,,19921.16128501wd,1062919920103998,0,1,2,,2,1,99,19,O,2,25,1,4,1062919920103006,8,7,5,1,0,0,0,,3,6,12,45,6,1,1,1992,1062919920103,01,wd,,,1062919920103006,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1062919920103006,29401,03/03/2025
,,19921.16128501wd,1062919920103998,0,1,2,,2,1,99,19,O,2,25,2,4,1062919920103007,8,7,5,2,0,0,1,,3,6,12,45,6,1,1,1992,1062919920103,01,wd,,,1062919920103006,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1062919920103007,29401,03/03/2025
,,19921.16128501wd,1062919920103998,0,1,2,,1,1,99,19,O,2,25,2,4,1062919920103008,8,7,5,1,1,0,1,,3,6,12,45,6,1,1,1992,1062919920103,01,wd,,,1062919920103006,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1062919920103008,29401,03/03/2025
,,19921.16128501wd,1062919920103998,,1,2,,2,1,99,13,O,0,0,1,4,1062919920103009,8,7,5,0,0,0,0,,5,5,12,34,6,1,1,1992,1062919920103,01,wd,,,1062919920103009,,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1062919920103009,07006,03/03/2025
,,19921.16128501wd,1062919920103998,0,1,2,,1,1,99,13,O,0,0,2,4,1062919920103010,8,7,5,0,1,0,1,,5,5,12,34,6,1,1,1992,1062919920103,01,wd,,,1062919920103009,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1062919920103010,07006,03/03/2025
,,19921.16128501wd,1062919920103998,0,1,2,,2,1,99,13,O,0,0,2,4,1062919920103011,8,7,5,1,0,0,1,,5,5,12,34,6,1,1,1992,1062919920103,01,wd,,,1062919920103009,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1062919920103011,07006,03/03/2025
,,19921.16128501wd,1062919920103998,,1,2,,2,1,99,13,O,0,0,2,4,1062919920103012,8,7,5,0,0,0,1,,5,5,12,34,6,1,1,1992,1062919920103,01,wd,,,1062919920103009,,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1062919920103012,07706,03/03/2025
,,19921.16128501wd,1062919920103998,0,1,2,,2,1,99,13,O,0,0,2,4,1062919920103013,8,7,5,1,0,0,1,,5,5,12,34,6,1,1,1992,1062919920103,01,wd,,,1062919920103009,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1062919920103013,07006,03/03/2025
,,19921.16128501wd,1062919920103998,0,1,2,,2,1,99,99,Y,1,4,1,4,1062919920103014,8,7,5,1,0,0,0,,4,6,12,12,6,1,1,1992,1062919920103,01,wd,,,1062919920103014,1,,,8,,,,,,,,,,,,,,,,,,,,,77.677695807,19921.16128501wd,,0,1062919920103014,33480,03/03/2025
,,19921.16128501wd,1062919920103998,0,1,2,,2,1,99,99,Y,1,4,2,4,1062919920103015,8,7,5,1,0,0,1,,4,6,12,12,6,1,1,1992,1062919920103,01,wd,,,1062919920103014,1,,,8,,,,,,,,,,,,,,,,,,,,,77.677695807,19921.16128501wd,,0,1062919920103015,33480,03/03/2025
,,19921.16128501wd,1062919920103998,,1,2,,2,1,99,99,Y,0,0,2,4,1062919920103016,8,7,5,0,0,0,1,,4,6,12,12,6,1,1,1992,1062919920103,01,wd,,,1062919920103014,,,,8,,,,,,,,,,,,,,,,,,,,,77.677695807,19921.16128501wd,,0,1062919920103016,33480,03/03/2025
,,19921.16128501wd,1062919920103998,,1,2,,2,1,99,99,Y,0,0,2,4,1062919920103017,8,7,5,0,0,0,1,,4,6,12,12,6,1,1,1992,1062919920103,01,wd,,,1062919920103014,,,,8,,,,,,,,,,,,,,,,,,,,,77.677695807,19921.16128501wd,,0,1062919920103017,33480,03/03/2025
,,19921.26128502wd,106291992021111119,0,1,2,,1,1,11,11,O,3,3,1,3,1062919920211001,119,7,5,0,2,0,0,,2,0,12,18,6,1,1,1992,1062919920211,02,wd,,,1062919920211001,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.26128502wd,,0,1062919920211001,46077,03/03/2025
,,19921.26128502wd,106291992021111119,,1,2,,2,1,11,11,O,3,7,2,3,1062919920211002,119,7,5,0,0,0,1,,2,0,12,18,6,1,1,1992,1062919920211,02,wd,,,1062919920211001,,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.26128502wd,,0,1062919920211002,46077,03/03/2025
,,19921.26128502wd,106291992021111119,0,1,2,,1,1,11,21,O,1,2,1,3,1062919920211003,119,7,5,0,1,0,0,,2,5,12,42,6,1,1,1992,1062919920211,02,wd,,,1062919920211003,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.26128502wd,,0,1062919920211003,15955,03/03/2025
,,19921.26128502wd,106291992021111119,,1,2,,2,1,11,21,O,1,2,2,3,1062919920211004,119,7,5,0,0,0,1,,2,5,12,42,6,1,1,1992,1062919920211,02,wd,,,1062919920211003,,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.26128502wd,,0,1062919920211004,15955,03/03/2025
,,19921.26128502wd,1062919920221998,,1,2,,2,1,99,5,O,0,0,1,3,1062919920221001,8,7,5,0,0,0,0,,2,4,12,25,6,1,1,1992,1062919920221,02,wd,,,1062919920221001,,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.26128502wd,,0,1062919920221001,02779,03/03/2025
,,19921.26128502wd,1062919920221998,0,1,2,,1,1,99,5,O,0,0,2,3,1062919920221002,8,7,5,0,1,0,1,,2,4,12,25,6,1,1,1992,1062919920221,02,wd,,,1062919920221001,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.26128502wd,,0,1062919920221002,02779,03/03/2025
,,19921.26128502wd,1062919920221998,0,1,2,,1,1,99,85,O,1,2,1,3,1062919920221007,8,7,5,0,1,0,0,,2,0,12,39,6,1,1,1992,1062919920221,02,wd,,,1062919920221007,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.26128502wd,,0,1062919920221007,44094,03/03/2025
,,19921.26128502wd,1062919920221998,0,1,2,,1,1,99,85,O,1,2,2,3,1062919920221008,8,7,5,1,1,0,1,,2,0,12,39,6,1,1,1992,1062919920221,02,wd,,,1062919920221007,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.26128502wd,,0,1062919920221008,44094,03/03/2025
,,19921.26128502wd,1062919920221998,0,1,2,,2,1,99,99,Y,3,20,1,4,1062919920221011,8,7,5,1,0,0,0,,4,6,12,12,6,1,1,1992,1062919920221,02,wd,,,1062919920221011,1,,,8,,,,,,,,,,,,,,,,,,,,,77.677695807,19921.26128502wd,,0,1062919920221011,33463,03/03/2025
,,19921.26128502wd,1062919920221998,0,1,2,,2,1,99,99,Y,6,50,2,4,1062919920221012,8,7,5,1,0,0,1,,4,6,12,12,6,1,1,1992,1062919920221,02,wd,,,1062919920221011,1,,,8,,,,,,,,,,,,,,,,,,,,,77.677695807,19921.26128502wd,,0,1062919920221012,33463,03/03/2025
,,19921.26128502wd,1062919920221998,0,1,2,,2,1,99,99,Y,8,52,2,4,1062919920221013,8,7,5,1,0,0,1,,4,6,12,12,6,1,1,1992,1062919920221,02,wd,,,1062919920221011,1,,,8,,,,,,,,,,,,,,,,,,,,,77.677695807,19921.26128502wd,,0,1062919920221013,33463,03/03/2025
,,19921.26128502wd,1062919920221998,0,1,2,,1,1,99,67,O,0,0,1,4,1062919920221016,8,7,5,0,1,0,0,,3,5,12,36,6,1,1,1992,1062919920221,02,wd,,,1062919920221016,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.26128502wd,,0,1062919920221016,13206,03/03/2025
,,19921.26128502wd,1062919920221998,0,1,2,,1,1,99,67,O,0,0,2,4,1062919920221017,8,7,5,0,1,0,1,,3,5,12,36,6,1,1,1992,1062919920221,02,wd,,,1062919920221016,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.26128502wd,,0,1062919920221017,13206,03/03/2025
,,19921.26128502wd,1062919920221998,0,1,2,,1,1,99,67,O,0,0,2,4,1062919920221018,8,7,5,0,1,0,1,,3,5,12,36,6,1,1,1992,1062919920221,02,wd,,,1062919920221016,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.26128502wd,,0,1062919920221018,13206,03/03/2025
,,19921.16128501wd,11291199201178583,,1,2,,2,1,85,19,O,0,0,1,8,1129119920117001,83,7,5,0,0,0,0,,3,5,12,42,6,1,1,1992,1129119920117,01,wd,,,1129119920117001,,,,8,,,,,,,,,,,,,,,,,,,,,61.980813076,19921.16128501wd,,0,1129119920117001,16061,03/03/2025
,,19921.16128501wd,11291199201178583,,1,2,,2,1,85,19,O,0,0,2,8,1129119920117002,83,7,5,0,0,0,1,,3,5,12,42,6,1,1,1992,1129119920117,01,wd,,,1129119920117001,,,,8,,,,,,,,,,,,,,,,,,,,,61.980813076,19921.16128501wd,,0,1129119920117002,16061,03/03/2025
,,19921.16128501wd,11291199201178583,0,1,2,,2,1,85,19,O,0,0,2,8,1129119920117003,83,7,5,1,0,0,1,,3,5,12,42,6,1,1,1992,1129119920117,01,wd,,,1129119920117001,1,,,8,,,,,,,,,,,,,,,,,,,,,61.980813076,19921.16128501wd,,0,1129119920117003,16061,03/03/2025
,,19921.16128501wd,112911992011785294,0,1,2,,2,1,85,3,O,2,12,8,6,1129119920117004,294,7,5,2,0,0,0,,1,5,12,42,6,1,1,1992,1129119920117,01,wd,,,1129119920117004,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1129119920117004,15025,03/03/2025
,,19921.16128501we,11291199201258583,0,1,2,,1,1,85,57,O,2,2,1,6,1129119920125001,83,7,5,1,1,0,0,,4,7,12,12,6,1,1,1992,1129119920125,01,we,,,1129119920125001,1,,,8,,,,,,,,,,,,,,,,,,,,,20.656090149,19921.16128501we,,0,1129119920125001,33618,03/03/2025
,,19921.16128501we,11291199201258583,,1,2,,2,1,85,95,Y,0,3,2,6,1129119920125002,83,7,5,0,0,0,1,,4,6,12,12,6,1,1,1992,1129119920125,01,we,,,1129119920125001,,,,8,,,,,,,,,,,,,,,,,,,,,89.088844203,19921.16128501we,,0,1129119920125002,32792,03/03/2025
,,19921.16128501we,11291199201258583,0,1,2,,1,1,85,57,O,0,0,2,6,1129119920125003,83,7,5,1,1,0,1,,4,7,12,12,6,1,1,1992,1129119920125,01,we,,,1129119920125001,1,,,8,,,,,,,,,,,,,,,,,,,,,20.656090149,19921.16128501we,,0,1129119920125003,33618,03/03/2025
,,19921.16128501we,11291199201258583,0,1,2,,1,1,85,57,O,0,20,2,6,1129119920125004,83,7,5,1,1,0,1,,4,7,12,12,6,1,1,1992,1129119920125,01,we,,,1129119920125001,1,,,8,,,,,,,,,,,,,,,,,,,,,20.656090149,19921.16128501we,,0,1129119920125004,33606,03/03/2025
,,19921.16128501we,112911992012585294,0,1,2,,1,6,85,998,O,1,3,1,8,1129119920125005,294,7,5,0,9,0,0,,6,0,12,99,6,1,1,1992,1129119920125,01,we,,,1129119920125005,1,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.16128501we,,0,1129119920125005,99997,03/03/2025
,,19921.16128501we,112911992012585294,,1,2,,3,0,85,998,O,0,0,2,8,1129119920125006,294,7,5,0,0,1,1,,6,0,12,99,6,1,1,1992,1129119920125,01,we,,,1129119920125005,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.16128501we,,0,1129119920125005,99997,03/03/2025
,,19921.16128501we,112911992012585294,,1,2,,3,0,85,998,O,0,0,2,8,1129119920125007,294,7,5,0,0,1,1,,6,0,12,99,6,1,1,1992,1129119920125,01,we,,,1129119920125005,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.16128501we,,0,1129119920125005,99997,03/03/2025
,,19921.16128501we,112911992012585294,,1,2,,3,0,85,998,O,0,0,2,8,1129119920125008,294,7,5,0,0,1,1,,6,0,12,99,6,1,1,1992,1129119920125,01,we,,,1129119920125005,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.16128501we,,0,1129119920125005,99997,03/03/2025
,,19921.16128501we,112911992012585294,,1,2,,3,0,85,998,O,0,0,2,8,1129119920125009,294,7,5,0,0,1,1,,6,0,12,99,6,1,1,1992,1129119920125,01,we,,,1129119920125005,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.16128501we,,0,1129119920125005,99997,03/03/2025
,,19921.16128501we,112911992012585294,,1,2,,3,0,85,998,O,0,0,2,8,1129119920125010,294,7,5,0,0,1,1,,6,0,12,99,6,1,1,1992,1129119920125,01,we,,,1129119920125005,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.16128501we,,0,1129119920125005,99997,03/03/2025
,,19921.16128501we,112911992012585294,0,1,2,,1,3,85,113,O,0,3,1,7.5,1129119920125011,294,7,5,0,3,0,0,,3,0,12,39,6,1,1,1992,1129119920125,01,we,,,1129119920125011,1,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.16128501we,,0,1129119920125011,45418,03/03/2025
,,19921.16128501we,112911992012585294,0,1,2,,3,0,85,113,O,0,3,2,7.5,1129119920125012,294,7,5,1,0,1,1,,3,0,12,39,6,1,1,1992,1129119920125,01,we,,,1129119920125011,1,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.16128501we,,0,1129119920125011,45418,03/03/2025
,,19921.16128501we,112911992012585294,,1,2,,3,0,85,113,O,0,3,2,7.5,1129119920125013,294,7,5,0,0,1,1,,3,0,12,39,6,1,1,1992,1129119920125,01,we,,,1129119920125011,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.16128501we,,0,1129119920125011,45418,03/03/2025
,,19921.16128501wd,112911992012885294,0,1,2,,1,4,85,3,O,0,0,1,5,1129119920128001,294,7,5,1,9,0,0,,5,5,12,42,6,1,1,1992,1129119920128,01,wd,,,1129119920128001,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1129119920128001,15044,03/03/2025
,,19921.16128501wd,112911992012885294,,1,2,,3,0,85,11,Y,0,3,2,5,1129119920128002,294,7,5,0,0,1,1,,5,6,12,12,6,1,1,1992,1129119920128,01,wd,,,1129119920128001,,,,8,,,,,,,,,,,,,,,,,,,,,77.677695807,19921.16128501wd,,0,1129119920128001,33308,03/03/2025
,,19921.16128501wd,112911992012885294,,1,2,,3,0,85,125,O,15,100,2,5,1129119920128003,294,7,5,0,0,1,1,,5,5,12,42,6,1,1,1992,1129119920128,01,wd,,,1129119920128001,,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1129119920128001,15314,03/03/2025
,,19921.16128501wd,112911992012885294,,1,2,,2,1,85,125,O,0,0,2,5,1129119920128004,294,7,5,0,0,0,1,,5,5,12,42,6,1,1,1992,1129119920128,01,wd,,,1129119920128001,,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1129119920128004,15314,03/03/2025
,,19921.16128501wd,112911992012885294,,1,2,,3,0,85,125,O,0,0,2,5,1129119920128005,294,7,5,0,0,1,1,,5,5,12,42,6,1,1,1992,1129119920128,01,wd,,,1129119920128001,,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1129119920128001,15314,03/03/2025
,,19921.16128501wd,112911992012885294,0,1,2,,2,1,85,85,Y,5,10,1,5,1129119920128006,294,7,5,2,0,0,0,,3,6,12,12,6,1,1,1992,1129119920128,01,wd,,,1129119920128006,1,,,8,,,,,,,,,,,,,,,,,,,,,77.677695807,19921.16128501wd,,0,1129119920128006,34997,03/03/2025
,,19921.16128501wd,112911992012885294,0,1,2,,2,1,85,31,Y,30,75,2,5,1129119920128007,294,7,5,2,0,0,1,,3,6,12,12,6,1,1,1992,1129119920128,01,wd,,,1129119920128006,1,,,8,,,,,,,,,,,,,,,,,,,,,77.677695807,19921.16128501wd,,0,1129119920128007,32210,03/03/2025
,,19921.16128501wd,112911992012885294,0,1,2,,2,1,85,321,O,4,4,2,5,1129119920128008,294,7,5,1,0,0,1,,3,7,12,48,6,1,1,1992,1129119920128,01,wd,,,1129119920128006,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1129119920128008,77414,03/03/2025
,,19921.16128501wd,112911992013085294,0,1,2,,1,4,85,998,O,0,0,1,4,1129119920130001,294,7,5,0,15,0,0,,4,0,12,99,6,1,1,1992,1129119920130,01,wd,,,1129119920130001,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1129119920130001,99997,03/03/2025
,,19921.16128501wd,112911992013085294,,1,2,,3,0,85,998,O,0,0,2,4,1129119920130002,294,7,5,0,0,1,1,,4,0,12,99,6,1,1,1992,1129119920130,01,wd,,,1129119920130001,,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1129119920130001,99997,03/03/2025
,,19921.16128501wd,112911992013085294,,1,2,,3,0,85,998,O,0,0,2,4,1129119920130003,294,7,5,0,0,1,1,,4,0,12,99,6,1,1,1992,1129119920130,01,wd,,,1129119920130001,,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1129119920130001,99997,03/03/2025
,,19921.16128501wd,112911992013085294,,1,2,,3,0,85,998,O,0,0,2,4,1129119920130004,294,7,5,0,0,1,1,,4,0,12,99,6,1,1,1992,1129119920130,01,wd,,,1129119920130001,,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1129119920130001,99997,03/03/2025
,,19921.16128501wd,112911992013085294,0,1,2,,1,1,85,3,O,0,1,1,8,1129119920130008,294,7,5,1,1,0,0,,2,5,12,34,6,1,1,1992,1129119920130,01,wd,,,1129119920130008,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1129119920130008,07601,03/03/2025
,,19921.16128501wd,112911992013085294,0,1,2,,2,1,85,3,O,0,1,2,8,1129119920130009,294,7,5,1,0,0,1,,2,5,12,34,6,1,1,1992,1129119920130,01,wd,,,1129119920130008,1,,,8,,,,,,,,,,,,,,,,,,,,,18.010307592,19921.16128501wd,,0,1129119920130009,07070,03/03/2025
,,19921.26128502wd,11291199202128583,0,1,2,,1,2,85,39,O,12,25,1,6,1129119920212001,83,7,5,0,8,0,0,,2,5,12,34,6,1,1,1992,1129119920212,02,wd,,,1129119920212001,1,,,8,,,,,,,,,,,,,,,,,,,,,61.980813076,19921.26128502wd,,0,1129119920212001,07081,03/03/2025
,,19921.26128502wd,11291199202128583,0,1,2,,3,0,85,31,O,1,1,2,6,1129119920212002,83,7,5,1,0,1,1,,2,5,12,24,6,1,1,1992,1129119920212,02,wd,,,1129119920212001,1,,,8,,,,,,,,,,,,,,,,,,,,,61.980813076,19921.26128502wd,,0,1129119920212001,21663,03/03/2025
,,19921.26128502we,11291199202158583,0,1,2,,2,1,85,11,Y,6,6,1,4,1129119920215001,83,7,5,1,0,0,0,,4,6,12,12,6,1,1,1992,1129119920215,02,we,,,1129119920215001,1,,,8,,,,,,,,,,,,,,,,,,,,,89.088844203,19921.26128502we,,0,1129119920215001,99998,03/03/2025
,,19921.26128502we,11291199202158583,0,1,2,,1,1,85,11,Y,6,6,2,4,1129119920215002,83,7,5,0,1,0,1,,4,6,12,12,6,1,1,1992,1129119920215,02,we,,,1129119920215001,1,,,8,,,,,,,,,,,,,,,,,,,,,89.088844203,19921.26128502we,,0,1129119920215002,99998,03/03/2025
,,19921.26128502we,11291199202158583,0,1,2,,1,1,85,39,O,6,6,2,4,1129119920215003,83,7,5,1,1,0,1,,4,5,12,34,6,1,1,1992,1129119920215,02,we,,,1129119920215001,1,,,8,,,,,,,,,,,,,,,,,,,,,20.656090149,19921.26128502we,,0,1129119920215003,07081,03/03/2025
,,19921.26128502we,11291199202158583,0,1,2,,1,1,85,39,O,7,7,2,4,1129119920215004,83,7,5,0,1,0,1,,4,5,12,34,6,1,1,1992,1129119920215,02,we,,,1129119920215001,1,,,8,,,,,,,,,,,,,,,,,,,,,20.656090149,19921.26128502we,,0,1129119920215004,07081,03/03/2025
,,19921.26128502we,112911992021585294,0,1,2,,2,1,85,3,O,0,0,1,7,1129119920215005,294,7,5,1,0,0,0,,4,5,12,34,6,1,1,1992,1129119920215,02,we,,,1129119920215005,1,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.26128502we,,0,1129119920215005,07430,03/03/2025
,,19921.26128502we,112911992021585294,,1,2,,2,1,85,3,O,0,0,2,7,1129119920215006,294,7,5,0,0,0,1,,4,5,12,34,6,1,1,1992,1129119920215,02,we,,,1129119920215005,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.26128502we,,0,1129119920215006,07930,03/03/2025
,,19921.26128502we,112911992021585294,,1,2,,2,1,85,91,O,0,0,2,7,1129119920215007,294,7,5,0,0,0,1,,4,5,12,42,6,1,1,1992,1129119920215,02,we,,,1129119920215005,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.26128502we,,0,1129119920215007,19403,03/03/2025
,,19921.26128502we,112911992021585294,0,1,2,,1,1,85,1,O,0,0,2,4,1129119920215008,294,7,5,0,1,0,1,,4,5,12,34,6,1,1,1992,1129119920215,02,we,,,1129119920215005,1,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.26128502we,,0,1129119920215008,08402,03/03/2025
,,19921.26128502we,1234119920202998,,1,2,,2,1,99,19,O,5,5,1,5,1234119920202005,8,7,5,0,0,0,0,,6,6,12,45,6,1,1,1992,1234119920202,02,we,,,1234119920202005,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.26128502we,,0,1234119920202005,29407,03/03/2025
,,19921.26128502we,1234119920202998,,1,2,,2,1,99,19,O,1,15,2,5,1234119920202006,8,7,5,0,0,0,1,,6,6,12,45,6,1,1,1992,1234119920202,02,we,,,1234119920202005,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.26128502we,,0,1234119920202006,29407,03/03/2025
,,19921.26128502we,1234119920202998,0,1,2,,2,1,99,19,O,1,15,2,5,1234119920202007,8,7,5,1,0,0,1,,6,6,12,45,6,1,1,1992,1234119920202,02,we,,,1234119920202005,1,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.26128502we,,0,1234119920202007,29407,03/03/2025
,,19921.26128502we,1234119920202998,0,1,2,,1,1,99,19,O,0,0,2,5,1234119920202008,8,7,5,1,1,0,1,,6,6,12,45,6,1,1,1992,1234119920202,02,we,,,1234119920202005,1,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.26128502we,,0,1234119920202008,29455,03/03/2025
,,19921.26128502we,1234119920202998,0,1,2,,2,1,99,19,O,0,0,2,5,1234119920202009,8,7,5,1,0,0,1,,6,6,12,45,6,1,1,1992,1234119920202,02,we,,,1234119920202005,1,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.26128502we,,0,1234119920202009,29407,03/03/2025
,,19921.26128502we,1234119920202998,,1,2,,2,1,99,5,O,0,0,1,4,1234119920202010,8,7,5,0,0,0,0,,4,4,12,9,6,1,1,1992,1234119920202,02,we,,,1234119920202010,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.26128502we,,0,1234119920202010,06791,03/03/2025
,,19921.26128502we,1234119920202998,,1,2,,2,1,99,5,O,0,0,2,4,1234119920202011,8,7,5,0,0,0,1,,4,4,12,9,6,1,1,1992,1234119920202,02,we,,,1234119920202010,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.26128502we,,0,1234119920202011,06791,03/03/2025
,,19921.26128502we,1234119920202998,,1,2,,2,1,99,5,O,0,0,2,4,1234119920202012,8,7,5,0,0,0,1,,4,4,12,9,6,1,1,1992,1234119920202,02,we,,,1234119920202010,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.26128502we,,0,1234119920202012,06791,03/03/2025
,,19921.26128502we,1234119920202998,,1,2,,2,1,99,5,O,0,0,2,4,1234119920202013,8,7,5,0,0,0,1,,4,4,12,9,6,1,1,1992,1234119920202,02,we,,,1234119920202010,,,,8,,,,,,,,,,,,,,,,,,,,,6.0022209903,19921.26128502we,,0,1234119920202013,06791,03/03/2025
