AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,MONTH,KOD,SP_CODE,LNGTH,WGT,LNGTH_IMP,WGT_IMP,STRAT_ID,PSU_ID,COMMON,WGT_UNADJ,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
4,1510820030125003,5,12,7,1,2003,01,we,8835020408,485,1.54,1,1,200317121501we,151082003012591599,RED GROUPER,1.54,13.413633152,19,48,200317121501we,,0,03/03/2025
4,1510820030125003,5,12,7,1,2003,01,we,8835020408,672,4.33,0,0,200317121501we,151082003012591599,RED GROUPER,4.33,13.413633152,26,67,200317121501we,,0,03/03/2025
4,1510820030125004,5,12,7,1,2003,01,we,,,,0,0,200317121501we,151082003012591599,,,13.413633152,,,200317121501we,,0,03/03/2025
4,1510820030125005,5,12,7,1,2003,01,we,,,,0,0,200317121501we,151082003012591599,,,13.413633152,,,200317121501we,,0,03/03/2025
4,1510820030125006,5,12,7,1,2003,01,we,,,,0,0,200317121501we,151082003012591599,,,13.413633152,,,200317121501we,,0,03/03/2025
4,1510820030125007,5,12,7,1,2003,01,we,,,,0,0,200317121501we,151082003012591599,,,13.413633152,,,200317121501we,,0,03/03/2025
4,1510820030125008,5,12,7,1,2003,01,we,,,,0,0,200317121501we,151082003012591599,,,13.413633152,,,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8860020201,390,1.28,0,0,200317121501we,151082003012591122,GRAY TRIGGERFISH,1.28,13.413633152,15,39,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8860020201,485,2.8,0,0,200317121501we,151082003012591122,GRAY TRIGGERFISH,2.8,13.413633152,19,48,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8860020201,322,0.85,0,0,200317121501we,151082003012591122,GRAY TRIGGERFISH,0.85,13.413633152,12,32,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8860020201,230,0.38,0,0,200317121501we,151082003012591122,GRAY TRIGGERFISH,0.38,13.413633152,9,23,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8860020201,411,1.61,0,0,200317121501we,151082003012591122,GRAY TRIGGERFISH,1.61,13.413633152,16,41,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835280803,482,1.97,0,0,200317121501we,151082003012591122,ALMACO JACK,1.97,13.413633152,18,48,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835280801,709,4.94,0,0,200317121501we,151082003012591122,GREATER AMBERJACK,4.94,13.413633152,27,70,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020505,383,0.73,0,0,200317121501we,151082003012591122,SCAMP,0.73,13.413633152,15,38,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020505,383,0.8,0,0,200317121501we,151082003012591122,SCAMP,0.8,13.413633152,15,38,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,815,7.04,0,0,200317121501we,151082003012591122,GAG,7.04,13.413633152,32,81,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,656,3.55,0,0,200317121501we,151082003012591122,GAG,3.55,13.413633152,25,65,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,635,3.07,0,0,200317121501we,151082003012591122,GAG,3.07,13.413633152,24,63,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,612,2.86,0,0,200317121501we,151082003012591122,GAG,2.86,13.413633152,24,61,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,525,1.89,0,0,200317121501we,151082003012591122,GAG,1.89,13.413633152,20,52,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835280801,685,4.69,0,0,200317121501we,151082003012591122,GREATER AMBERJACK,4.69,13.413633152,26,68,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,550,2.14,0,0,200317121501we,151082003012591122,GAG,2.14,13.413633152,21,55,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,675,3.77,0,0,200317121501we,151082003012591122,GAG,3.77,13.413633152,26,67,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,690,4.47,0,0,200317121501we,151082003012591122,GAG,4.47,13.413633152,27,69,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,708,4.61,0,0,200317121501we,151082003012591122,GAG,4.61,13.413633152,27,70,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8860020201,441,1.82,0,0,200317121501we,151082003012591122,GRAY TRIGGERFISH,1.82,13.413633152,17,44,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,734,4.76,0,0,200317121501we,151082003012591122,GAG,4.76,13.413633152,28,73,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,773,5.96,0,0,200317121501we,151082003012591122,GAG,5.96,13.413633152,30,77,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,775,5.66,0,0,200317121501we,151082003012591122,GAG,5.66,13.413633152,30,77,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,814,7.03,0,0,200317121501we,151082003012591122,GAG,7.03,13.413633152,32,81,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8860020201,433,1.78,0,0,200317121501we,151082003012591122,GRAY TRIGGERFISH,1.78,13.413633152,17,43,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,710,4.53,0,0,200317121501we,151082003012591122,GAG,4.53,13.413633152,27,71,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,715,4.52,0,0,200317121501we,151082003012591122,GAG,4.52,13.413633152,28,71,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,708,4.84,0,0,200317121501we,151082003012591122,GAG,4.84,13.413633152,27,70,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,678,4.02,0,0,200317121501we,151082003012591122,GAG,4.02,13.413633152,26,67,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,770,5.36,0,0,200317121501we,151082003012591122,GAG,5.36,13.413633152,30,77,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,717,5.02,0,0,200317121501we,151082003012591122,GAG,5.02,13.413633152,28,71,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020501,958,12.61,0,0,200317121501we,151082003012591122,GAG,12.61,13.413633152,37,95,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020408,575,3.3,0,0,200317121501we,151082003012591122,RED GROUPER,3.3,13.413633152,22,57,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020408,485,1.54,0,0,200317121501we,151082003012591122,RED GROUPER,1.54,13.413633152,19,48,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020408,639,4.66,0,0,200317121501we,151082003012591122,RED GROUPER,4.66,13.413633152,25,63,200317121501we,,0,03/03/2025
4,1510820030125009,5,12,7,1,2003,01,we,8835020408,656,4.92,0,0,200317121501we,151082003012591122,RED GROUPER,4.92,13.413633152,25,65,200317121501we,,0,03/03/2025
4,1510820030125010,5,12,7,1,2003,01,we,,,,0,0,200317121501we,151082003012591122,,,13.413633152,,,200317121501we,,0,03/03/2025
5,1512220030225004,5,12,7,1,2003,02,wd,8835440102,395,0.62,1,1,200317122502wd,151222003022581590,SPOTTED SEATROUT,0.62,59.305106081,15,39,200317122502wd,,0,03/03/2025
5,1512220030225004,5,12,7,1,2003,02,wd,8835440102,400,0.6,1,1,200317122502wd,151222003022581590,SPOTTED SEATROUT,0.6,59.305106081,15,40,200317122502wd,,0,03/03/2025
5,1512220030225005,5,12,7,1,2003,02,wd,,,,0,0,200317122502wd,151222003022581590,,,59.305106081,,,200317122502wd,,0,03/03/2025
5,1512220030225006,5,12,7,1,2003,02,wd,8835440102,424,0.7,1,1,200317122502wd,151222003022581590,SPOTTED SEATROUT,0.7,59.305106081,16,42,200317122502wd,,0,03/03/2025
5,1512220030225007,5,12,7,1,2003,02,wd,,,,0,0,200317122502wd,151222003022581590,,,59.305106081,,,200317122502wd,,0,03/03/2025
5,1512220030225020,5,12,7,1,2003,02,wd,,,,0,0,200317122502wd,151222003022581590,,,24.202354658,,,200317122502wd,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,320,0.4346153846,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.4,16.038869581,12,32,200317122501we,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,333,0.4128846154,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.38,16.038869581,13,33,200317122501we,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,333,0.5432692308,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.5,16.038869581,13,33,200317122501we,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,335,0.5215384615,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.48,16.038869581,13,33,200317122501we,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,335,0.565,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.52,16.038869581,13,33,200317122501we,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,343,0.6519230769,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.6,16.038869581,13,34,200317122501we,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,345,0.6301923077,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.58,16.038869581,13,34,200317122501we,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,349,0.5867307692,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.54,16.038869581,13,34,200317122501we,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,350,0.5867307692,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.54,16.038869581,13,35,200317122501we,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,354,0.4998076923,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.46,16.038869581,13,35,200317122501we,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,366,0.8475,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.78,16.038869581,14,36,200317122501we,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,380,0.7823076923,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.72,16.038869581,14,38,200317122501we,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,390,0.9561538462,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.88,16.038869581,15,39,200317122501we,,0,03/03/2025
4,1514920030125001,5,12,7,1,2003,01,we,8835360102,425,0.9344230769,0,0,200317122501we,15149200301251151329,GRAY SNAPPER,0.86,16.038869581,16,42,200317122501we,,0,03/03/2025
4,1514920030125002,5,12,7,1,2003,01,we,,,,0,0,200317122501we,15149200301251151329,,,20.853030144,,,200317122501we,,0,03/03/2025
4,1514920030125004,5,12,7,1,2003,01,we,,,,0,0,200317122501we,15149200301251151329,,,20.853030144,,,200317122501we,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,291,0.59,0,0,200317121502wd,152032003022891692,GRAY TRIGGERFISH,0.59,27.676625367,11,29,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,301,0.53,0,0,200317121502wd,152032003022891692,GRAY TRIGGERFISH,0.53,27.676625367,11,30,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,301,0.6,0,0,200317121502wd,152032003022891692,GRAY TRIGGERFISH,0.6,27.676625367,11,30,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,291,0.56,0,0,200317121502wd,152032003022891692,GRAY TRIGGERFISH,0.56,27.676625367,11,29,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,305,0.67,0,0,200317121502wd,152032003022891692,GRAY TRIGGERFISH,0.67,27.676625367,12,30,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,306,0.66,0,0,200317121502wd,152032003022891692,GRAY TRIGGERFISH,0.66,27.676625367,12,30,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,331,0.83,0,0,200317121502wd,152032003022891692,GRAY TRIGGERFISH,0.83,27.676625367,13,33,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,321,0.78,0,0,200317121502wd,152032003022891692,GRAY TRIGGERFISH,0.78,27.676625367,12,32,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,360,1.05,1,1,200317121502wd,152032003022891692,GRAY TRIGGERFISH,1.05,27.676625367,14,36,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,320,0.74,0,0,200317121502wd,152032003022891692,GRAY TRIGGERFISH,0.74,27.676625367,12,32,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,309,0.8,0,0,200317121502wd,152032003022891692,GRAY TRIGGERFISH,0.8,27.676625367,12,30,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,219,0.21,0,0,200317121502wd,152032003022891692,RED PORGY,0.21,27.676625367,8,21,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,221,0.22,0,0,200317121502wd,152032003022891692,RED PORGY,0.22,27.676625367,8,22,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,229,0.23,0,0,200317121502wd,152032003022891692,RED PORGY,0.23,27.676625367,9,22,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,231,0.26,0,0,200317121502wd,152032003022891692,RED PORGY,0.26,27.676625367,9,23,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,235,0.27,0,0,200317121502wd,152032003022891692,RED PORGY,0.27,27.676625367,9,23,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,241,0.3,0,0,200317121502wd,152032003022891692,RED PORGY,0.3,27.676625367,9,24,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,252,0.39,0,0,200317121502wd,152032003022891692,RED PORGY,0.39,27.676625367,9,25,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,261,0.4,0,0,200317121502wd,152032003022891692,RED PORGY,0.4,27.676625367,10,26,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,279,0.44,0,0,200317121502wd,152032003022891692,RED PORGY,0.44,27.676625367,10,27,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,251,0.32,0,0,200317121502wd,152032003022891692,RED PORGY,0.32,27.676625367,9,25,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,271,0.42,0,0,200317121502wd,152032003022891692,RED PORGY,0.42,27.676625367,10,27,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,232,0.28,0,0,200317121502wd,152032003022891692,RED PORGY,0.28,27.676625367,9,23,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,282,0.45,0,0,200317121502wd,152032003022891692,RED PORGY,0.45,27.676625367,11,28,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430505,251,0.37,0,0,200317121502wd,152032003022891692,WHITEBONE PORGY,0.37,27.676625367,9,25,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430505,311,0.78,0,0,200317121502wd,152032003022891692,WHITEBONE PORGY,0.78,27.676625367,12,31,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,242,0.25,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.25,28.630991759,9,24,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,238,0.28,1,1,200317121502wd,152032003022891692,VERMILION SNAPPER,0.28,28.630991759,9,23,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,221,0.18,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.18,28.630991759,8,22,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,232,0.22,1,1,200317121502wd,152032003022891692,VERMILION SNAPPER,0.22,28.630991759,9,23,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,232,0.22,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.22,28.630991759,9,23,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,273,0.35,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.35,28.630991759,10,27,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,371,0.39,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.39,28.630991759,14,37,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,211,0.13,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.13,28.630991759,8,21,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,216,0.17,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.17,28.630991759,8,21,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,218,0.17,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.17,28.630991759,8,21,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,298,0.48,1,1,200317121502wd,152032003022891692,VERMILION SNAPPER,0.48,28.630991759,11,29,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,221,0.22,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.22,28.630991759,8,22,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,221,0.2,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.2,28.630991759,8,22,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,229,0.2,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.2,28.630991759,9,22,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,232,0.23,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.23,28.630991759,9,23,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,241,0.24,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.24,28.630991759,9,24,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,234,0.28,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.28,28.630991759,9,23,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,238,0.28,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.28,28.630991759,9,23,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,238,0.25,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.25,28.630991759,9,23,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,238,0.25,1,1,200317121502wd,152032003022891692,VERMILION SNAPPER,0.25,28.630991759,9,23,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,270,0.43,1,1,200317121502wd,152032003022891692,RED PORGY,0.43,27.676625367,10,27,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,239,0.24,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.24,28.630991759,9,23,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,239,0.23,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.23,28.630991759,9,23,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,241,0.27,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.27,28.630991759,9,24,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,241,0.25,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.25,28.630991759,9,24,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,241,0.31,0,0,200317121502wd,152032003022891692,RED PORGY,0.31,27.676625367,9,24,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,242,0.26,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.26,28.630991759,9,24,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,243,0.25,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.25,28.630991759,9,24,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,259,0.29,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.29,28.630991759,10,25,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,261,0.3,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.3,28.630991759,10,26,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360501,298,0.48,0,0,200317121502wd,152032003022891692,VERMILION SNAPPER,0.48,28.630991759,11,29,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360112,301,0.61,0,0,200317121502wd,152032003022891692,LANE SNAPPER,0.61,27.676625367,11,30,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360112,382,0.91,0,0,200317121502wd,152032003022891692,LANE SNAPPER,0.91,27.676625367,15,38,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360112,386,1.05,0,0,200317121502wd,152032003022891692,LANE SNAPPER,1.05,27.676625367,15,38,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835430602,222,0.25,0,0,200317121502wd,152032003022891692,RED PORGY,0.25,27.676625367,8,22,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835360112,408,1.1,0,0,200317121502wd,152032003022891692,LANE SNAPPER,1.1,27.676625367,16,40,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,360,1.05,0,0,200317121502wd,152032003022891692,GRAY TRIGGERFISH,1.05,27.676625367,14,36,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835280803,319,0.53,0,0,200317121502wd,152032003022891692,ALMACO JACK,0.53,27.676625367,12,31,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8835280803,376,0.81,0,0,200317121502wd,152032003022891692,ALMACO JACK,0.81,27.676625367,14,37,200317121502wd,,0,03/03/2025
4,1520320030228001,5,12,7,1,2003,02,wd,8860020201,371,1.1,0,0,200317121502wd,152032003022891692,GRAY TRIGGERFISH,1.1,27.676625367,14,37,200317121502wd,,0,03/03/2025
